,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,159713784,3994580,2828941926.8,
1,1.06,0.12,0.11,0,159713784,3514261,2513078170.0,
2,1.08,0.1,0.11,0,159713784,3593100,2520074572.2,
3,1.07,0.11,0.11,0,159713784,3556997,2511968003.7,
4,1.05,0.13,0.11,0,159713784,3494698,2516896455.6,
5,1.08,0.1,0.11,0,159713784,3605939,2520758402.8,
