,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,102.111,159.53116177060699,152.51198649399547,148.04508913063887,141.67347551454566,138.62123499152602,135.19275985868308,138.5049887880371,136.604583663919,138.14482654699037,137.32470381016557,138.58948358702204,138.01570392067873,139.0701573485236,138.9076345178069,138.9076345178069
1,103.279,157.96227219364664,151.01808720441025,146.79579253966486,140.99510591466816,137.98874144305688,138.96316105811778,135.85638992665105,139.29557580066108,138.23032779345783,137.44830103271076,138.78031309847267,138.23508039264195,137.83334462780292,138.10001,138.10001
2,107.59,157.24816320517095,150.42801337925115,146.28553293346903,140.60002805645985,137.65596279637822,138.84278122276336,135.79635716097863,139.36902349841418,138.32418040467607,137.56190570794956,138.9046828980404,138.3731687501964,137.98045448224238,138.24956945167196,138.24956945167196
3,118.327,111.29471913336795,107.6495558201335,105.5444928839603,117.32832378474166,118.65207456693102,123.68791914489262,122.23113513811222,130.50489730285045,129.62302370356107,128.74281698771946,128.39902869168503,132.45949018376982,132.14818793688138,132.07915737119663,132.07915737119663
4,84.694,86.49692382922738,98.33990731655217,107.8523299429019,107.87422225341984,117.59033945903745,117.0602911061676,128.15096528112628,126.8357308542037,126.07958903725722,126.59923856986244,129.03764869312977,128.92898334141475,129.40613178319913,129.62305777009655,129.62305777009655
5,95.868,99.05390404157833,99.96769431327498,104.82151546438384,120.15564262975772,118.0294745703533,120.8603517723488,130.3943595179652,128.6052390599052,128.11996157098486,129.6805618822436,131.2422174693363,130.4955517285898,131.15664910175923,131.09417067347346,131.09417067347346
6,117.184,109.74089510933008,104.89794941592419,108.20103886891829,117.20468841492217,117.87225844953716,129.2999311759059,126.32783858515957,125.37441392096059,126.10161968201443,130.01614008242464,131.83476626364825,131.0842330081723,130.76716543238427,130.71682355013957,130.71682355013957
7,104.094,99.54729819068028,101.83689178783528,117.36129949881594,118.44261213381351,119.84502133271208,127.23380736314218,125.18905876012515,124.45730466189025,129.4874694234728,131.66060134146556,130.75847608633387,130.02745260837622,131.23233240900257,131.18713002023878,131.18713002023878
8,103.293,99.12542277133583,106.27446081248237,115.63122469789926,117.64700759129893,121.97576090550793,124.30485702198513,135.01761062625278,133.1650552683155,132.12099500985792,131.0703792088829,130.17845442642556,131.0522168274019,131.00204435816852,130.96374753894682,130.96374753894682
9,87.287,97.9965181520501,126.29136309439242,122.5924370637931,117.45444690935946,127.69999955818086,125.41915108358323,126.94337334089002,127.206925444557,131.8535516208787,130.8111955863108,129.99764443167223,132.1574373046496,132.13243072620529,132.09726302612384,132.09726302612384
10,110.766,104.81992936289966,122.29560154888469,118.89999321554409,124.9466220593762,122.96380315325057,129.82875490035764,127.52693705531168,129.7522551300954,131.43441803064866,130.4425564789492,133.71282910069368,133.82846947704962,133.83606194911306,133.8109185923564,133.8109185923564
11,94.796,115.14242319497568,122.38950998047247,119.01719260854675,135.85544064124468,132.84728260884137,129.56161281288252,127.55017505258542,131.36333039976927,130.3775217633374,134.24154200267287,134.42002371084894,133.65387184971286,133.7134799171089,133.7096956671282,133.7096956671282
12,95.973,135.92943033309322,129.7763797932043,125.97538170741089,120.64173553230214,129.80722488625938,127.11412111119704,135.29338179256249,133.43704262191113,132.71462721523804,132.515354408334,132.82911575497437,133.14913884159014,133.5038363715216,133.53224585892042,133.53224585892042
13,133.396,124.98668375285762,119.37423963729641,124.1442863342731,127.99830074524162,127.88032056828715,129.08679458250035,131.65217695272815,129.97747253085737,133.71269734571302,133.66814754043892,134.4221620551549,133.66169769163682,134.17424020729302,134.25554297909068,134.25554297909068
14,177.08,165.83251728870982,158.325858447177,153.68867958729305,147.07417525453755,143.81760813022677,140.26061274514328,137.03657755717202,135.1700411145549,134.11026107107853,134.1931310413383,135.0877744747953,134.31781664430696,133.92671824283374,134.2068447986266,134.2068447986266
15,154.118,144.32898068387948,137.7957118373731,133.75983691345397,128.0030367171833,129.75578644798688,130.86022600194812,127.94090348011203,138.3679102443239,137.28305779680423,136.1841559634788,135.20581757092802,134.43518693191533,134.0446370619579,134.40169641976462,134.40169641976462
16,155.779,145.88447995661807,139.28079909104807,135.20142770176716,129.38258384332852,127.47426834238773,139.11591460494,135.91819148713154,134.10816277076373,134.82515691708386,133.74592970221613,135.66397415142424,134.89073216398927,134.50015902007246,134.35825682619523,134.35825682619523
17,161.275,151.0822069793636,144.279456371757,140.07711123091738,134.08285675385088,131.13166176134033,129.0858118531907,136.39536093082694,134.5239016780807,133.48179016605016,134.33961230200362,133.55869721214427,134.78835116030507,134.41810326057117,134.27734333694167,134.27734333694167
18,179.81,168.38911753830422,160.76673033310874,156.05806119601965,149.34158263224754,146.03480979159744,142.4229770595449,139.14923769231478,137.23999293050844,136.1803045115183,135.10682766167437,134.33320028496115,133.59065905549622,134.8202171094291,134.6924825458996,134.6924825458996
19,166.302,155.7390969626554,148.6893320052091,144.3343957122544,138.1224841494246,135.06412845760659,131.72363011487926,129.98130810814058,138.02443270231294,136.95957404660268,135.8780071100745,135.10644010297827,134.3433484943259,134.09401189714666,134.60632867637716,134.60632867637716
20,189.152,177.13774740339983,169.11934028123125,164.1660329867611,157.10060084564205,153.62202514710108,149.8225402189369,146.37871424268243,144.37027497242386,143.23836190185446,142.09178998669898,141.03674393053623,140.2328788450532,139.80875951759094,139.64537352746194,139.64537352746194
21,153.359,143.61818962547576,137.1170958075481,133.1010967519069,127.37264763305076,135.82414541809717,132.4648498164236,131.65024815124806,135.15683529839086,134.13674990512843,136.08019254240577,135.36034854621184,134.63191573436984,134.39755850020285,134.31146474805666,134.31146474805666
22,136.629,128.01433525723075,122.26483993298041,122.93279089856803,139.98788222394109,136.88822224445528,133.5026091674048,133.07843116937946,136.8622404714987,135.83445093836062,134.92611574750833,134.2498781280931,136.18942783888647,135.95959783416157,135.87509359858856,135.87509359858856
