,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.39,0.0,0.0,0.0,6516979.0,189152.0,106823529.7,0.0,106823531.09
1,1.3,0.06,0.07,58793.95,6516979.0,177137.75,99046518.25,0.0333,99105313.5
2,1.25,0.11,0.1,90583.53,6516979.0,169119.34,96324270.47,0.0244,96414855.25
3,1.21,0.13,0.11,111388.16,6516979.0,164166.03,95314641.21,0.016,95426030.57999998
4,1.16,0.17,0.12,150165.78,6516979.0,157100.6,94329687.33,0.0215,94479854.27
5,1.13,0.19,0.12,166199.15,6516979.0,153622.03,94032219.78,0.0148,94198420.06
6,1.1,0.21,0.12,183336.2,6516979.0,149822.54,93790720.86,0.0136,93974058.16
7,1.08,0.22,0.12,197948.28,6516979.0,146838.64,93618697.05,0.014,93816646.41
8,1.07,0.23,0.12,205814.46,6516979.0,144823.89,93536630.19,0.0103,93742445.71999998
9,1.06,0.24,0.12,209771.53,6516979.0,143688.42,93497456.54,0.0058,93707229.13000001
10,1.05,0.25,0.12,212770.38,6516979.0,142538.25,93472094.93,0.0059,93684866.36
11,1.04,0.25,0.13,215055.82,6516979.0,141479.89,93457644.01,0.0055,93672700.87
12,1.04,0.26,0.13,216921.46,6516979.0,140673.5,93447122.82,0.0052,93664045.32
13,1.03,0.26,0.13,217569.37,6516979.0,140248.05,93442801.78,0.004,93660372.18
14,1.03,0.26,0.13,217726.45,6516979.0,140084.15,93440637.78,0.0025,93658365.26
15,1.03,0.26,0.13,217726.45,6516979.0,140084.15,93440637.78,0.002,93658365.26
