,0,1,2,3,4,5
0,305.78,288.37,295.937,268.119,289.722,302.655
1,223.324,220.058,227.273,204.174,227.878,234.309
2,177.968,188.609,190.506,213.593,203.222,227.028
3,167.137,279.218,217.077,320.429,304.263,268.831
4,163.019,198.376,185.354,226.184,215.307,200.612
5,239.864,227.805,233.354,223.404,236.164,226.753
6,189.755,184.315,185.37,184.755,186.305,182.113
7,209.371,185.736,198.721,209.371,199.406,209.303
8,241.722,237.319,247.742,261.54,251.032,251.684
9,179.787,207.31,191.194,240.722,228.136,197.68
10,177.448,182.043,176.511,188.862,186.52,181.529
11,227.744,219.599,216.894,217.909,208.944,227.454
12,238.615,231.798,226.671,228.021,224.575,238.345
13,229.314,228.768,227.239,210.315,201.882,219.529
14,215.681,211.23,208.1,212.989,203.737,210.633
15,231.838,222.238,220.642,211.701,230.038,219.353
16,238.49,225.865,230.59,211.636,233.903,219.245
17,204.866,195.926,194.49,182.415,198.351,177.281
18,243.876,218.751,227.6,217.577,227.592,226.584
19,239.017,203.009,236.038,207.286,218.741,236.411
20,260.245,249.004,247.525,244.43,225.63,251.814
21,211.435,248.257,229.6,274.841,230.923,266.306
22,174.959,216.127,180.824,217.529,182.349,206.859
23,200.268,201.491,196.579,188.061,191.955,191.15
24,224.24,258.495,255.348,298.935,304.358,270.54
25,144.656,191.599,188.599,249.003,220.202,190.862
26,185.33,177.434,181.416,187.914,178.146,188.309
27,228.102,218.696,216.302,219.837,188.28,208.792
28,257.036,249.336,245.596,248.365,233.896,247.335
29,266.601,284.148,292.462,295.377,270.854,267.172
30,176.142,199.282,196.131,189.681,182.602,171.294
31,199.011,180.046,194.211,173.921,188.022,188.483
32,237.388,220.278,234.988,206.952,214.422,225.433
33,205.124,194.944,205.124,195.183,203.452,198.055
34,233.487,226.247,228.173,224.664,228.683,223.291
35,244.644,238.654,232.73,205.348,236.517,237.379
36,232.458,230.928,226.227,189.826,224.982,222.663
37,227.33,226.141,227.112,202.158,197.13,215.945
38,252.687,247.59,250.238,236.229,233.111,230.522
39,275.338,272.701,267.795,259.722,264.403,255.546
40,203.574,196.377,186.919,189.073,192.324,201.941
41,200.489,173.267,195.204,188.206,199.294,197.824
42,242.942,210.783,241.257,222.311,227.077,230.944
43,240.911,234.499,234.601,209.902,215.321,204.348
44,257.017,253.179,247.417,243.026,235.817,223.966
45,247.298,233.488,238.06,226.19,235.53,221.873
46,271.744,261.908,271.365,244.744,271.46,254.864
47,200.803,194.633,196.769,173.445,193.417,195.033
