,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
18,243.876,238.08960363936313,232.20772073976218,228.7509667646072,223.99549265696626,219.64121330889114,216.58718714522303,220.52889695940365,217.90086371174246,216.69448798913268,215.80886357015928,220.945979481518,218.808894210169,218.15475110695522,217.07755889131315,222.4980361790894,221.83423331617166,221.76415590577264,221.67558674986688,223.6768437349022,223.30568372027614,221.74745705626665,223.15450705542096,222.99934554836554,223.12431353575164,223.22786465862137,223.35146472695928,222.01475464422552,222.0366158895813,222.08027281841802,222.12384247705398,222.07997463457693,221.85859465994236,221.7045870652824,221.7489077197389,221.79313977720713,221.79313977720713
19,239.017,233.34589309177034,227.58108107475374,224.19153001906025,219.53122688204704,215.28623102087508,212.2930719833369,212.1781701673618,209.6653824169443,212.1783583494356,211.6622148774354,221.37520517408768,219.23446412697916,218.57873390219515,217.5761923219302,217.56456175547868,216.91442663896896,223.62935064411766,223.40583529347353,218.10516800309287,217.76396235525468,218.8181914452919,220.11054618731316,219.96095764112584,220.07502741541126,220.16954804793338,220.28236919670806,220.60720413045837,220.62561392632793,220.6623783070892,220.69906919585335,220.66201712665747,220.44198010953082,220.29447212942128,220.33189846263457,220.36924998060775,220.36924998060775
20,260.245,254.07016905912917,247.79330985209828,244.10233098884396,239.02714111880815,234.4245955891467,231.16439952980286,229.32171142088802,226.584947713567,225.22883825821972,224.1052185546985,220.10638172368886,218.03113365210794,217.37896785194644,217.7900849558337,217.47514833300696,216.8267227460948,222.33014621232533,222.20679006611303,223.6441758836482,223.2513660350568,224.1976182237135,221.30044074734235,221.13217830659502,221.36630828270498,221.56031334296682,221.79188049590275,222.2262684336752,222.2642871652415,222.34021061019817,222.41598228418837,222.3852113019042,222.1634440906023,222.00024064651168,222.07669192045933,222.15299036831033,222.15299036831033
21,211.435,206.91403528481058,204.3881481015952,201.35608693481842,197.25483013077422,194.64099194395556,230.6150696821168,228.77673694530395,226.04667996473117,224.6943067643367,223.57352902866236,219.58389714285258,217.58162492339446,216.93572737698443,220.89539647859917,221.13457203803847,220.4776966354629,220.6818151318886,220.57193131675672,222.44152505853802,222.313605999946,222.44985893519035,222.68089964599338,222.53080374634737,222.46438408768873,222.4093473508524,222.3436547321194,222.40678532353957,222.39581353821603,222.3739028719531,222.35203600511207,222.27505896910696,222.05804591013785,221.9093788642277,221.88844058087813,221.86754415315696,221.86754415315696
22,174.959,171.52359260659094,246.29256494782334,242.62399994252763,237.57962969760334,233.00530535625927,229.7648507199685,227.93358297028817,225.21401800623264,223.86652655896077,222.74962496427523,218.7802508676823,216.69881201427904,217.20717887229742,216.3192506112024,221.09563472323057,220.44050039036844,220.0600677010881,219.935754633387,220.35242285936692,220.19955248707106,219.8977460946352,219.7109148522929,219.5523689374406,219.28543231788842,219.0642429775794,218.80022828782856,218.538105267064,218.49452616179693,218.4074986449995,218.32064509620812,218.2022034511119,217.99309324766082,217.83719315441317,217.7514796462975,217.66593747948454,217.66593747948454
23,200.268,196.18600835725024,206.43526477933693,203.3826759394791,199.19526843377,245.63569411471997,242.21905807927595,240.2880821729984,237.42044338993975,235.99948327642196,234.82184848606752,230.6303477225754,228.4516364294995,227.7669726406707,226.6304580807526,226.17742579404916,225.49962876578599,225.04889298888315,224.82386309589427,219.48727842872646,219.26414349514744,219.1315498441417,219.21501401757538,219.0715810035578,218.9590224669824,218.86575407805537,218.75442762474742,218.6437675733692,218.62539180579583,218.58869537957605,218.55207230951228,218.46115623720277,218.4658820809656,218.32335819888462,218.28726553784506,218.25124502603492,218.25124502603492
24,224.24,219.72724482392,215.0665003612638,211.86632385766103,207.4816763810762,231.9207585720259,228.69497200975852,226.8719782872046,224.16448603549009,222.82343765357763,221.71387680723348,217.76097356333395,215.64967211115797,215.53024260399116,217.79135963241964,217.36397271351447,216.7251230711291,218.75125725110993,218.6717519938588,220.32430667354794,220.02154151850755,220.05517450314173,220.29779216134258,220.14137436918122,220.1659088077484,220.18623856351832,220.21050444430077,220.2346250691329,220.23863044406374,220.2466291818061,220.25461193007166,220.1927873181416,221.10096053082347,220.94373957029265,220.95032879489165,220.95690484763065,220.95690484763065
25,144.656,259.89016851658744,253.47001905186866,249.69446813445913,244.50298953765494,239.76573129182904,236.43074270009097,234.54596737214862,231.74686818177025,230.35990642439967,229.21044810897442,225.11923456283122,222.9390709487848,222.28563460812117,222.01164995263483,221.5783654033795,220.92694516190824,220.87421964752957,220.74060542788203,219.963052297143,219.68444756460102,219.23927208884044,219.52653230767623,219.35469477536856,218.9075471939362,218.53703123129415,218.0947781969119,217.65517249626558,217.58217332376933,217.4363939032951,217.29090589588242,217.16119498998654,222.76657179499657,222.59149422320155,222.4357011702494,222.28021954761007,222.28021954761007
26,185.33,208.5887631926981,203.43983079314992,200.42482964724195,196.61476068566142,207.09073521581084,222.35782264104276,220.5929384249388,217.9630548783955,216.6652688014185,216.3687261361238,224.22670449668124,222.13229956138002,222.14569226106326,221.08617495446504,220.68549704373106,220.03436112282853,219.673281030944,219.58738074991305,219.69723460981362,219.45532315682863,219.58057753908585,220.9291650641478,220.80405189908365,220.62784722170377,220.45171061126547,220.2414714899151,220.03249086330706,219.99778837244375,219.92848746348724,219.85932508704772,219.7465397619607,221.2284882221987,221.1225377339765,221.0509884510463,220.97958219513265,220.97958219513265
27,228.102,222.69815392566898,217.19694015306408,213.96211027340095,209.58659462876716,207.94610198957074,217.65765954634728,215.92746304579498,213.3786543256335,212.1760204936944,211.9192594271379,218.39035381972403,216.40216354849616,224.64203668871417,223.5212652907299,223.07452224341372,222.4136220177297,221.98363387531623,221.8738682414409,223.59374323414548,223.23390375742042,223.56028365079806,220.67107245437415,220.54980338191982,220.7962069351164,220.8326629155316,220.8761772835632,220.91943117389195,220.92661374271808,220.9409573398464,220.95527226412403,220.89336899185992,221.09780862286806,220.96477681424517,220.97904412339352,220.99328291219086,220.99328291219086
28,257.036,250.9373089753207,244.7378477632384,241.09236649841765,236.07973698411303,231.61423308279274,228.3938228438642,226.57309437435325,223.8691213319834,222.52940979228532,221.4240606534051,217.49269881378368,215.4720315073428,223.49244365106128,222.37739875380512,221.99628260969624,221.34600747073972,220.9044883258057,220.84108383747989,224.00927810628116,223.6605500013467,222.09979749984842,221.46480831495762,221.3793675066427,222.1415168347484,222.3156406545134,222.52347728076884,222.730069793656,222.76437572386234,222.83288470079034,222.90125672827344,222.85998547154517,222.73374848607364,222.60605873758757,222.6748841901711,222.74357206067495,222.74357206067495
29,266.601,260.27536030022816,253.8452004836953,250.06406106866208,244.86489814540172,240.1269879426995,236.786974501068,234.89929549683674,232.0959557426218,230.70685680906314,229.55562728767066,225.45828806828,223.27067749197727,223.51158339291612,222.39630825788694,221.9837620176794,221.33360532197665,220.893790128938,220.80311433880908,223.66636000257006,223.28203354192493,223.90979626366382,221.01589950020312,220.92217760070292,221.72460198117608,221.94853565582966,222.21582602143147,222.4815163826306,222.52563586624797,222.61374251915134,222.70167304685555,222.68427237380868,222.5220551014349,222.39025604633343,222.4786333234968,222.56683393448316,222.56683393448316
30,176.142,196.17420077975564,192.8136930892809,210.61345195373644,206.40993582886009,206.410610678759,228.23852381398524,226.4191370337535,223.7170371547394,222.3783794823612,221.26947261760134,217.32259196465816,215.18200634891974,216.472308167423,229.8470254292557,229.3875652234226,228.7000964550624,228.24292896024875,228.0146880312885,222.60195363528732,222.36434059397038,222.5613076824791,223.78665641341587,223.5629377570025,222.22509348568104,221.99513838858692,221.7206607689552,221.44782617674377,221.40252035056704,221.31204457038626,221.22174965129008,221.13459990163878,220.96077530173713,220.8074365264354,220.71815031881903,220.62904259433174,220.62904259433174
31,199.011,204.94196492073496,199.93271084654654,207.52985826806017,203.70795844803894,204.10380556307152,230.94149298773993,229.1004304331829,226.3663194759611,225.01157836518504,223.88956674175105,219.89584658287916,217.77127622012844,217.27779220463742,220.5646429651056,220.14081170081835,219.49256094885115,219.05894874151437,218.95677479277288,219.43779827001916,219.2653229542774,219.3338366742816,220.7799418796746,220.6703689377949,220.32294434722562,220.21659753192006,220.08966048599524,219.96348328725716,219.9425308039699,219.90068867389277,219.85893018623366,219.78197225604742,219.63898628379135,219.52774129750756,219.48672833165386,219.44579735071886,219.44579735071886
32,237.388,233.9408002917429,228.16722021457173,226.4124133321905,222.15983048558394,219.33076411924424,222.52869686648094,220.75584956918465,218.12199298796995,216.82601475744386,216.86393875976609,222.5450968097885,220.44597919730256,220.14817326428027,219.45083347291842,219.05811226480606,218.4112871845243,217.97924873744242,217.974205488705,222.92968676213667,222.75146854229914,222.85389721174317,223.67179558995284,223.4481657943629,222.11085291342937,222.18708603008648,222.27807894418822,222.3685271732511,222.40206164607784,222.43201853684735,222.4990469687922,222.5263309218234,222.39185259090158,222.29091373831068,222.3210928137478,222.35121156121315,222.35121156121315
33,205.124,200.43564135874922,197.13352592175332,194.38572396440142,225.93562831752533,221.86145592203567,219.00295029947827,217.26446851491445,214.67252946018937,213.50898454109452,213.3908860516829,218.29507976704934,216.30691213428827,220.0090477929019,219.10533678428018,218.71705434904845,218.0695910811273,217.63650455055614,217.60170504600558,221.75753493304038,221.49858340370923,221.38428832072302,221.2521626635833,221.14874350091972,221.68685195782243,221.60420316100715,221.61674264838328,221.62920707418743,221.65007286711327,221.61703724745186,221.8147362739942,221.97265753772018,221.84155888018248,221.6914513213023,221.65848291111104,221.62543047977172,221.62543047977172
34,233.487,227.94722199052995,222.31593355752338,219.00497311256007,214.46381584109258,210.63727892017903,208.09848246818262,207.39882707732983,237.15105318491518,235.73177719739806,234.55548824307368,230.36877765119812,228.37963742429707,227.69519241355985,226.55903104768248,226.10615753561814,225.42871196044274,224.97820990023382,224.75337169033355,219.4213327882562,219.1864276340125,219.28624605778688,219.46979438743935,219.35440859305191,219.98761290475156,220.14736501634067,220.53140167326575,221.2255077530798,221.3142812453267,221.3756259951173,221.85372957175306,221.9791708421813,221.90141867133914,221.7790342526678,221.84914711019672,221.87241117812343,221.87241117812343
35,244.644,238.83933385579584,232.93875577035774,229.46902733328747,224.6980832212612,220.52448953732673,217.9491919872654,216.33318297120647,229.68559133413024,228.3109304497675,227.17174145502509,223.11681127787116,224.93259714100515,224.258557838469,223.13974491387026,222.74428525278748,222.0838922305336,221.64322488996473,221.47864266507477,219.28417061209046,219.05094294303692,219.22958324844666,219.55884651592146,219.46095466940557,219.77617255682543,220.33791209093238,221.03368521383956,222.54343216327715,222.63275973111388,222.85195256041138,223.47162666324314,223.2778070365799,223.2288222295433,223.12319740731377,223.27264824969654,223.35235108184537,223.35235108184537
36,232.458,226.9427319729001,221.3362102754785,218.0396645077972,213.50683018224544,210.04263863948518,208.76020039708763,209.58649442460518,221.00720243292935,219.68632526573333,218.61846649373388,214.72258277495004,227.52436326762987,226.8425204754084,225.71065387110485,225.25981409601653,224.58507584203295,224.1363741534247,223.91241577927127,218.60124218488113,218.39944664875355,218.62681102753783,218.9092431612919,218.84084191813062,218.95271551726705,221.2436055754937,221.85190089551472,223.40743359019353,223.18408415660335,223.5567355693743,223.1099016269711,223.37735072534412,223.1540013746188,223.02513037324417,223.14737495962808,223.25835869008378,223.25835869008378
37,227.33,221.93683107190958,216.45566120821127,213.23290080100512,208.80152322389694,206.72383986837022,211.69713483670637,210.894004931219,218.6405544904558,217.33572703978828,216.2738842149862,217.92400930350445,221.76758141070525,221.1329886824748,220.12493685981923,219.77157975303643,219.118447581588,218.68166118887243,218.61837052768357,221.48322434430548,221.3267861538412,221.87183724715246,222.74191564455143,222.67634572890685,222.81467450290418,225.83589264864128,224.48422693641604,223.14192135214873,223.24388943079657,223.6622563638244,223.21565126535313,223.7644716140878,223.54074314247367,223.3172343993312,222.87088721576694,223.10002481522264,223.10002481522264
38,252.687,246.69149766198836,240.59693014888734,237.01312973040993,232.08531294956563,228.0316909490451,224.8938264108996,223.10104794104288,220.63165447142413,219.31403643466052,218.24294557745424,214.34992712190183,220.440091840536,219.80991216501982,218.81006430061896,218.43850204608202,217.78897250272342,217.35465182669049,217.2942311748638,220.4517157733752,220.34205519954423,221.9181176624874,223.3513715351037,223.1280751635686,223.70933482441254,222.59332240826342,223.14350119407138,223.024172951151,223.44377477819984,222.99722061741824,223.31033154240401,223.12474221086163,222.95727846865077,222.86787819018213,223.01778344367995,223.33384976457603,223.33384976457603
39,275.338,268.8050575742185,262.16416971721657,258.2591154816495,252.8895665266018,248.44183659048625,244.9861689007143,243.03313343220358,240.132782341741,238.69560079543055,237.5194923617136,233.27989279466576,231.19809912160983,230.50522516035326,229.35504669299308,228.89658394565382,228.2106076276811,227.75443261403336,227.52668718141933,222.12570348293093,221.99021185566855,224.4098377677472,221.5095553931266,221.40715983773345,222.8022118796772,222.58300966333508,223.33685254330103,222.0007986008515,222.69227780225063,223.27709868992395,223.57463764864278,223.38016201099416,223.15713384898316,223.10673771513416,223.3018586304416,222.85572009403933,222.85572009403933
40,203.574,199.00643547321815,201.24696574502767,199.69569413159536,229.5544120166279,225.41193511223685,222.2771550565232,220.5076922302806,218.02676261553015,216.72369351510548,216.88414382584745,225.84583810061758,223.7872603113983,223.1166865514968,222.0718249327447,221.67051203970416,221.02581063500566,220.87688951154627,220.79518562203472,224.17244457624642,223.7674123045385,222.2057882604212,223.07050331122016,222.99859080790898,224.67494710553956,223.55769910163272,222.22047281855328,223.37923697777603,223.15599274079824,224.1079225523094,223.6614400601273,223.45654562006717,223.2332700744471,223.15440880437265,223.13183128117274,223.35701896844168,223.35701896844168
41,200.489,197.33390328589493,200.93686542617962,200.3102603825281,225.3478534858258,221.44856933078142,218.40035232881,216.66572581431598,215.0280200121674,214.12674770289212,214.11215817263187,221.42117665082424,219.51168336527593,218.89230910256555,217.9024392774323,217.53435253431675,217.11511599288605,219.83728999301624,219.81920370302322,224.26575012702878,223.89834841952484,222.3359779581195,223.55592819530366,223.33256726710835,221.99596431885553,222.28677229939342,222.7321691682394,223.9409722527866,223.71711328053382,223.27077233608603,223.7720940051862,223.581099911181,223.35763481126986,223.1343371764586,223.12608063244284,223.5697645182586,223.5697645182586
42,242.942,237.2767062047235,232.0970419204485,228.7922316837227,227.11605111430993,223.03454022272302,220.14131565754633,218.47554408246558,216.15553725155976,215.18420120265188,215.2799085903527,222.91076307832574,220.95626681336947,220.38644921060055,219.53411833181897,219.2066039342737,220.66600374923604,220.56349702074132,220.57343052372056,224.59058519623886,224.22959661043157,222.66563994984193,225.7409499184905,225.515281968572,224.16578086366016,223.04945684115103,225.05971989870284,223.71608845402136,223.49254936556736,223.0459736663856,223.9141913930265,223.7182672016335,223.49505793443186,223.27167087649744,223.4213646504153,222.97508117447913,222.97508117447913
43,240.911,235.20228581001163,229.39430407294324,225.97914441078677,223.00826911689208,218.98987218307954,216.26526620820684,214.9934501152346,212.79326396959243,211.8481738689168,211.94210993946507,220.5066114881388,218.50593493157402,218.00085953905713,217.32056219732013,217.02071707048768,225.38885719759872,224.93926839006073,224.71451412167065,219.38446589278857,219.0811646874689,221.6553078523398,225.82797604625222,225.60235607020596,224.25314185048808,223.13492980287293,225.81258891015307,224.46211623329344,224.23780211706014,223.78984660262816,223.3782448132695,223.18038356845622,223.17834518488775,223.18133283970286,223.6861916183563,223.2392288283112,223.2392288283112
44,257.017,250.91875978816196,244.7197568378135,241.0749919091428,236.31937173944542,232.2754362193289,229.04479977309492,227.21887370703908,224.50724152923868,223.1643631945856,222.1124173751948,218.33473578418287,218.9352909709497,218.41079394490245,217.72417458781734,217.40391045081628,217.79795940767627,217.52722892182032,217.5119266928985,221.80557845492964,221.51855887959823,225.2453814430696,222.33444163329114,222.37277519165787,224.47981226408496,223.36011483813078,222.02903969088473,223.62938885645687,223.4058514676004,222.9594470785167,223.2720717938067,223.09292772201292,223.08363679429092,223.14381615749662,224.19306363899778,223.74694468278344,223.74694468278344
45,247.298,241.43036241996776,235.46577240601817,231.95941580065636,227.13667242370718,223.19824505261198,220.09806718097155,218.34432594957178,215.73989346843024,214.4977091931558,213.78070608812314,214.85535741071584,220.41289902675533,219.89600956390328,219.22834118883816,218.91457146980164,218.50237123056908,218.1596019584792,218.1751933565207,225.96405995841778,225.90274251256088,224.45989533366648,221.65016653364123,221.63454836710758,223.89109353270135,222.8935451578816,223.19925970325025,225.3126749684296,225.11525929346118,224.7209300381336,224.28948800698734,224.10681951898036,223.88302469946137,223.6594336747619,223.22621752384606,223.79848881001587,223.79848881001587
46,271.744,265.2963323821937,258.742128350011,254.968839913509,249.66770014396397,245.3448371457163,241.9322467454356,240.00354934309692,237.13929430306746,235.72001687245336,234.6702584055913,230.48144564208445,228.66550789448473,227.98020013566045,226.84258164833116,226.38912532661612,225.74664885563914,225.3275312215767,225.10236269035514,219.9286614117123,224.6967348595503,223.20675857168285,224.704772600402,224.4802468278016,223.2392185290159,225.23750686113203,223.94441063869297,222.71895098692525,223.15309903593834,223.87917761696545,223.44479456190913,223.84099576734724,223.6172887715799,223.3938054828083,222.95763806464817,223.42602647715694,223.42602647715694
