,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,14.0,17.8,17.8,17.0,16.3,16.3,15.8,15.8,15.4,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.8,17.0,17.8,17.8,17.8,17.8
11,14.6,14.6,14.5,14.5,18.9,17.8,17.8,17.0,17.0,17.0,17.0,16.3,16.3,16.3,15.8,18.9,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8
12,17.0,15.8,15.8,15.4,15.4,15.4,15.4,15.4,16.3,16.3,15.8,18.9,18.9,17.8,17.8,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.8
13,20.3,18.9,17.8,17.0,17.0,17.0,17.0,16.3,16.3,16.3,15.8,20.3,20.3,20.3,20.3,20.3,20.3,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
14,17.8,17.0,17.0,16.3,15.8,15.8,17.0,17.0,16.3,16.3,16.3,16.3,16.3,16.3,15.8,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
15,15.8,15.8,15.4,15.4,15.1,14.8,24.5,24.5,22.1,22.1,22.1,22.1,20.3,20.3,20.3,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
16,31.3,24.5,24.5,22.1,22.1,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.0,17.8,17.8,17.8,17.8
17,36.3,31.3,31.3,27.5,24.5,24.5,22.1,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8
18,31.3,24.5,24.5,22.1,20.3,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8
19,22.1,20.3,20.3,18.9,17.8,17.8,17.0,17.0,17.0,17.0,16.3,16.3,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
20,22.1,20.3,20.3,18.9,17.8,17.8,17.0,17.0,16.3,16.3,16.3,15.8,20.3,20.3,20.3,18.9,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8
21,36.3,31.3,31.3,24.5,24.5,22.1,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
22,18.9,17.8,17.8,17.0,16.3,16.3,15.8,15.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.0,17.8,17.8,17.8
23,17.0,17.0,16.3,15.8,15.8,15.8,15.4,15.4,22.1,22.1,22.1,22.1,20.3,20.3,20.3,20.3,20.3,20.3,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
24,15.8,15.4,15.4,15.1,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.8,17.0,17.0,17.0,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8
25,14.6,14.6,14.5,14.6,24.5,22.1,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
26,17.0,16.3,15.8,15.8,15.8,15.8,15.4,15.4,17.0,17.0,16.3,16.3,16.3,15.8,20.3,18.9,18.9,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
27,31.3,24.5,24.5,22.1,22.1,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.0,17.8,17.8,17.8,17.0,17.8,17.8,17.8
28,31.3,24.5,24.5,22.1,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.0,17.8,17.0,17.8,17.8,17.8,17.8,17.8
29,20.3,17.8,17.8,17.0,17.0,16.3,16.3,16.3,16.3,15.8,15.8,17.0,16.3,16.3,16.3,17.0,17.0,17.0,16.3,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8
30,15.8,15.4,15.1,14.8,14.8,15.8,15.4,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8
31,17.8,17.0,17.0,16.3,15.8,15.8,15.4,22.1,22.1,22.1,20.3,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8
32,24.5,22.1,20.3,20.3,18.9,17.8,17.8,17.0,17.0,17.0,17.0,16.3,16.3,16.3,16.3,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8
33,27.5,24.5,22.1,20.3,20.3,18.9,18.9,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8
34,31.3,24.5,24.5,22.1,22.1,20.3,20.3,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.0,17.0,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8
35,36.3,31.3,31.3,27.5,24.5,24.5,22.1,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8
36,230.4,182.1,144.6,115.5,115.5,92.8,92.8,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3
37,61.6,50.9,42.7,36.3,31.3,31.3,27.5,24.5,24.5,24.5,24.5,22.1,22.1,22.1,22.1,20.3,20.3,20.3,20.3,20.3,20.3,20.3,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8
38,31.3,24.5,24.5,22.1,22.1,20.3,20.3,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
39,31.3,27.5,24.5,24.5,22.1,22.1,20.3,20.3,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.0,17.0,17.8,17.8,17.8,17.8,17.0,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8
40,20.3,17.8,17.8,17.0,17.0,16.3,16.3,15.8,15.8,15.8,15.8,15.8,17.0,17.0,16.3,16.3,16.3,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.0,18.9,18.9,17.8,17.8,17.8
41,15.8,15.4,15.4,15.1,14.8,24.5,24.5,22.1,22.1,22.1,20.3,20.3,20.3,20.3,18.9,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8
42,17.0,16.3,15.8,15.4,15.4,18.9,18.9,17.8,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8
43,18.9,17.8,17.0,17.0,16.3,17.0,16.3,15.8,17.0,17.0,16.3,16.3,17.0,16.3,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.9,18.9,18.9,17.8,17.8,17.8,17.8,17.8,17.8
44,17.8,17.0,17.0,15.8,15.8,15.8,15.4,15.8,16.3,16.3,16.3,16.3,16.3,16.3,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
45,20.3,17.8,17.8,17.0,17.0,16.3,15.8,15.8,15.8,15.8,17.0,16.3,17.0,17.0,17.0,16.3,17.0,17.0,17.0,16.3,17.8,17.0,17.0,17.0,18.9,17.8,17.8,17.8,17.8,17.8
46,24.5,22.1,22.1,20.3,20.3,18.9,17.8,17.8,17.8,17.0,17.8,17.0,17.0,17.8,17.0,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8
47,15.8,15.4,15.1,14.8,14.8,14.8,15.1,15.8,15.8,15.8,15.8,15.8,15.8,15.8,16.3,15.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
