,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1329.167,1295.0384851039748,1279.583951475906,1255.4893397961523,1236.8519048156131,1225.4148764318345,1212.0110898287562,1225.3888828571346,1213.4206797295483,1212.484989715848,1402.5483138330928,1394.1542915007246,1385.8091190165649,1381.6560035451153,1376.1378516599016,1363.802457847205,1361.0763566639687,1358.3557049569974,1354.2849213409556,1351.5778457131948,1350.2263378674816,1338.1282010683599,1328.8607321560105,1323.5556654620768,1318.2801346940914,1314.331055003736,1312.274259805784,1324.387062545978,1323.066488483432,1323.066488483432
1,1242.073,1210.1942780790444,1195.7626050070592,1173.7732998683316,1156.8165195165102,1209.6402098500387,1196.5159919388211,1249.8285023313585,1237.7915429795607,1233.0035288168972,1344.731992097601,1336.688657951828,1328.690720089692,1324.7129393633295,1319.4278418618037,1307.6134227635346,1305.0946219484304,1302.6046043361553,1298.7176240960034,1296.1895255294355,1294.9597260039063,1290.9699760811666,1288.7086084016262,1286.9675796884637,1298.6575837438152,1297.4948684833755,1303.8669950892772,1328.3132410941878,1326.9887668530937,1326.9887668530937
2,1119.833,1091.437108691362,1078.6835082455962,1488.8000094107376,1466.6238068488453,1450.5715210055712,1434.6949081838598,1417.5733142401702,1403.4616401107162,1397.8566520421148,1386.7137455280426,1378.4144694633542,1370.1634918615418,1366.0572933233304,1360.6021017597816,1348.407450786076,1345.7153366149546,1343.0280042800612,1339.0091428092728,1336.353239139797,1335.0277169006574,1323.3060682265634,1314.8686936390961,1309.6605975220907,1331.5552178195953,1328.2080615549546,1328.5090768489063,1332.4771797720573,1331.1480675922853,1331.1480675922853
3,1214.019,1182.8638210724293,1170.4899709238452,1443.2162225796765,1421.7214391601135,1406.1665165690436,1390.7932062480968,1374.1945575232894,1360.5162173812726,1355.083001131039,1344.443407585154,1336.4001128478194,1328.6978694805925,1324.7324928936443,1319.4593552232934,1307.7119201220003,1305.2510313416765,1302.8026620760243,1299.9996729485179,1297.5860330262938,1296.4272349932676,1313.1507980799306,1312.4024236117684,1318.9856508433252,1313.8221479518954,1333.2726630194766,1331.1450640251005,1330.2528149610755,1328.9446571461144,1328.9446571461144
4,1195.331,1164.6435639628946,1182.784716566313,1210.3792922046766,1192.5091823317418,1181.130335405892,1267.1732154586136,1252.1514818247044,1240.378134249099,1235.4949965256624,1262.0491973713429,1254.7000943901626,1287.4078168923284,1283.6236181644404,1278.8121708800259,1290.161640761693,1287.8088164808103,1285.4172172456651,1294.9717456926096,1292.6133759759703,1291.507705599994,1317.02214431361,1307.937142666514,1318.7615599326612,1313.4985467946938,1341.3738073010013,1338.7346699152067,1337.4060932452917,1336.3794141520464,1336.3794141520464
5,1060.904,1033.7245329310408,1217.9095251148449,1197.2338119390986,1179.5492171995459,1169.0906174472252,1273.646671304481,1258.5726397390806,1246.6716161801085,1241.7652953326271,1268.4800908629127,1260.969315174333,1270.594605518634,1266.905619149002,1262.8414500088677,1280.400248647169,1278.0763326891233,1275.7121706960777,1359.7428604457605,1357.0250263217295,1355.6681472954076,1343.5171330738165,1334.1464726250103,1328.8573829836403,1323.5544704524577,1322.670093008424,1320.0305592495001,1318.7126736902505,1319.2295870165603,1319.2295870165603
6,988.476,973.9711430095875,1479.5181771704513,1451.6575222340568,1430.0344844951833,1414.3836270395768,1398.9030638409063,1382.2062415742348,1368.446730530759,1362.9814283968803,1352.3860285228852,1344.2922524106718,1336.9083984125648,1332.924031242071,1327.6184401390624,1315.8086052887295,1313.1799210777574,1310.794344620523,1349.3436585603247,1346.6481456738627,1345.3024105281888,1333.2511910927274,1324.028702130348,1318.7451512558796,1313.4877233677594,1317.9488111343433,1315.3196427538855,1314.0076451111318,1319.2300984660205,1319.2300984660205
7,917.464,1566.7178880089252,1548.020332829777,1518.8696420199221,1496.2453896850516,1479.8687375075299,1463.6713304848417,1446.2006692795394,1431.8035783312391,1426.0849571016095,1414.7161918390314,1406.2490991278028,1397.8313353792676,1393.6420664363154,1388.0758983838382,1375.633168211995,1372.8833034957393,1370.1389357590513,1366.0326609654533,1363.3022475331836,1361.9390882856503,1349.7318339308008,1342.389387816084,1337.033482820542,1331.700295340298,1327.7197736309945,1325.0841685455061,1323.7623943769606,1323.0377609825834,1323.0377609825834
8,958.746,1350.4940744637563,1334.3781393571278,1309.2555803351793,1289.7560376014958,1275.6435826574711,1261.6908883164133,1246.6984500211436,1234.948039358143,1240.7193669914934,1231.4931522689003,1244.8361489271203,1254.592258660047,1354.188565146833,1348.7804458287524,1336.6939524068086,1334.0247197859476,1331.3595875790954,1327.3709611032484,1324.7253406530033,1323.40451431235,1311.5698303566223,1346.736651343618,1341.3627882535668,1336.009753347551,1332.0081163935547,1329.564838410884,1328.238054572473,1326.9728015179005,1326.9728015179005
9,969.667,1011.5753353119198,1001.0082243857092,1329.962345808263,1310.1532343550061,1295.8202540797008,1281.6434829786833,1266.4348133297508,1254.6723035794246,1315.186854857176,1304.7059382786267,1296.9091334131633,1289.1926970789173,1320.265886072866,1314.9943484277594,1303.225058950897,1300.791552195054,1298.3703383032162,1294.505740463833,1292.0286821316458,1290.874709449514,1298.5938908519722,1335.9361324476456,1330.612843508702,1325.3213000675657,1321.3549571558258,1320.7100238694711,1319.3911858456015,1318.119380659756,1318.119380659756
