,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,635.785,619.8665923837718,615.476742253357,604.0687821989998,626.320671664894,611.5076637826269,607.4051747328604,729.426409037009,720.0008113297877,709.2763109525621,702.2158979788707,696.6190292338778,691.0659990403258,682.1377207804414,680.1280436356997,678.1111697239595,671.518200805967,668.8584595072127,667.5314924036579,666.3203726283629,664.3244827316332,667.4144740064676,665.4936796599648,666.8375799803048,666.1710824003245,665.5166013179243,663.5520803452787,671.3485164706344,669.3379588199153,667.341242991094,666.0772468193549,665.4138485725355,672.828261814239,671.4901446838722,669.4822464872855,669.1026372407982,669.2301946035575,668.5964252717487,667.2624157596304,665.9300834275269,665.2647703440995,666.5091885737554,665.8463143851816,665.8463143851816
11,537.245,525.7384174254321,567.3549769299551,778.2835769820111,766.6907943120359,748.4988256976179,742.532030217533,733.6709912160554,724.1904275064281,713.4037443274868,706.3025110483558,700.6722982780391,695.0866880573091,686.1071123434493,684.0516008888999,682.7452692891562,676.0183333329626,673.3184017846427,671.9727901234753,669.2897069432828,667.284609257539,658.6802601038729,664.3786371457013,667.5766675085556,666.918207841047,666.2516506332059,664.2583942671744,672.8950966091151,670.8809438155214,668.8732260409975,667.5946631901414,666.9293425269514,668.0845919282399,666.7533427019754,664.7816386930052,665.1161370543122,673.5006249172578,671.1130707347976,669.7735786743988,668.4506912916288,667.7827966003372,667.8648038037368,667.198704999933,667.198704999933
12,630.4,614.1291879670175,606.4676978136056,699.3058338104236,688.8914266521746,672.561780205135,667.2019295938974,659.2468183959692,650.7650591162051,641.1997341456512,634.9420380881888,631.0107858158152,644.8918036934245,636.933242090322,635.399217411924,680.5435822835201,673.8973493675697,671.2072015150897,669.8799210842609,667.206518846704,665.7788688923607,657.1809009692228,664.1526119052471,666.6649262933418,666.3114583670484,665.6463779086814,663.6580164626388,678.0298639273323,676.6415875379203,674.6195241873735,673.3675494395229,672.6985828900835,671.7476054508862,670.4098754395899,669.2646707817806,668.6420101109989,669.0749141008878,666.4138293995554,665.0877431155858,665.5231398220977,664.9108986822756,665.5421917835934,664.8792925918098,664.8792925918098
13,619.665,603.180005400611,594.2293753281401,613.3205615026515,605.1458239141059,706.5468802467332,700.914551938325,692.5526315729077,683.6064090072797,673.4308865666588,666.7329935049418,661.4862726389696,656.3031102916867,647.9382293103773,646.379227663947,662.6266527188659,656.2338266759841,653.6351744474618,656.6802288097415,654.2592863359044,676.5568680227206,667.8204941741255,665.9929184862841,665.4238805677978,670.48381768723,669.8142118695429,667.8162305479096,664.5332768717121,673.9505215151503,671.9350367796688,670.6804023371462,670.0136659348092,668.7367773666055,667.4031109786496,671.0044269276866,670.3400135007589,669.7398674872582,667.0692412965474,665.7446554381955,664.4198888419745,666.3438539531326,665.8402010991794,665.1775258980801,665.1775258980801
14,613.911,597.7626046578478,587.374922743476,601.0580949633007,596.2637981544925,744.2003157116566,738.2675251157498,729.4587162868253,720.032739862961,709.3077192093889,702.2468641461811,696.6489513315776,691.0950048584008,682.1654213725199,680.151465407676,680.1160724280398,673.4778783694327,670.790664730059,669.4890685242635,666.8170995452664,666.150386404469,657.5450449627332,656.2772774409679,655.7056481635269,670.8631455153634,670.1934683698481,668.1988938696202,664.8689758993778,671.8696526255014,669.8602693911181,668.5701262466054,667.9051661203588,666.5886503752841,665.259118173184,680.2929679413169,679.6138379733756,678.9933751354022,676.5270801617314,675.1864526504883,673.86769145564,673.3281727641844,672.9083885914202,672.2384732028288,672.2384732028288
15,818.625,796.8889077315749,780.3197503472783,765.7466989608,754.3405694034329,736.4416228256171,730.5707088795099,721.8539345583366,712.5261000706552,701.9129835948082,694.9256444592628,689.3858735999136,683.8896047897975,675.0558193745444,673.05694312592,671.1509915194185,664.6853603127106,662.0786080832546,660.8034767516962,660.0055327586077,659.2662159702447,684.6756639686012,682.7435403890017,682.0626018486128,682.0582122467641,681.3767930345173,679.3499848155141,675.9645425502364,674.0958268846846,672.0787348414743,670.9639330515262,670.2956731184746,668.9643217809108,667.7989261266708,667.0182585365862,666.3644112780496,665.7524178667716,665.8764779500269,664.5576687286049,664.7371615998164,664.9348574382166,666.4370035807784,665.7725035771975,665.7725035771975
16,752.877,732.8828868474573,717.6449780304662,704.1338570705083,693.6459107111789,677.1888098522068,671.7926223736918,663.7805528124958,655.2156420588597,646.3467155490474,640.5074134512613,635.7344844654884,670.333762057753,661.6734304456363,659.7440588128233,657.8305993721032,663.0527207282951,660.464875403444,659.1895996095126,658.8432651459044,658.6551935475088,677.9051834626267,675.9340613490912,675.258663287742,674.6440896244543,673.9699665348298,671.9682816552289,668.6263557858845,666.6255568519938,664.6621089389708,669.5251979602019,668.8585357622417,667.5340012892528,667.0161763286757,665.4294136207685,666.1026362071477,665.4801795709405,673.5067249963198,672.1755594620522,671.2437584766876,670.6945577182108,671.9083061604925,671.2472268543321,671.2472268543321
17,747.42,727.5955057937753,712.4674714404732,699.0753465692795,688.6639853412504,672.3245259860951,666.9655144673786,659.0071979186143,650.5726646872716,649.2342237998108,648.3464737645613,643.5314677867689,659.9013873630819,651.6260154715552,649.8357658688399,648.7058971935312,668.8445381108332,666.1755230649035,664.8468207022967,664.6778391032188,664.6528535880897,675.9916090148165,674.1029660904215,673.4297001243311,672.7652714242068,672.0989621527826,670.0987368258018,666.7706958829676,665.0941264829908,667.5713092684751,666.3641425352475,665.7002043927122,664.3824132091312,668.9346451281262,668.9437301017086,668.295918371607,667.6990294532353,666.4898765769337,665.1712344746566,665.4355137999416,665.3649442861416,671.7094323418555,671.2471499095136,671.2471499095136
18,714.103,695.3081333103095,680.8553991902561,668.1105745610329,658.1622649042075,642.6998795940254,637.5900398364765,630.7646086070879,623.7838142411335,631.8511202211677,648.0024148783737,643.1445197091215,643.5087962443936,674.2214527630017,672.2030731306046,670.4415675916762,665.2672689688123,662.6561226020755,661.3542736069938,660.6972468743588,660.2469797012371,672.4168670284478,670.5407058399508,669.8754561341108,669.2136376779767,669.7183130402988,667.7199148323176,664.395076587646,671.0218831312587,669.0342304603005,667.7585401636104,667.0977896234467,665.7782661359895,664.7299880049836,673.0176188822408,672.3468832633584,671.7530073800951,669.5977948647106,668.2721124477761,666.9881265369929,666.489605410456,667.3837018050455,668.0740861032403,668.0740861032403
19,702.16,683.7300379291097,669.5192242633154,657.231519161592,647.4540313922871,633.3200857442527,628.4120250509084,623.7824784528198,622.7836054620566,630.2952098630772,641.687199779043,636.842619657978,643.7691380727646,666.832417554382,664.8374236263082,663.5125890736467,674.4685608779524,671.7763986994798,670.4353307714796,667.7587516644512,665.7582902052251,657.1622037793846,656.5081047034066,655.9495815987032,655.7777890171044,670.6674272280874,668.6648388704873,665.3320469289339,675.8564863289448,673.8336350704585,672.5848005299528,671.9320977294227,670.6003897210616,669.2988000620093,669.5235487632146,668.8556382144513,668.283004576237,667.3199104036607,665.9964106637639,664.685385682847,665.9645522971641,665.3435327448669,668.942829212122,668.942829212122
20,689.694,671.9287341739608,657.9618621486051,645.7628718312428,636.181715783166,631.092832284048,626.117927922329,621.4456460433439,651.5651069968258,645.165795088371,640.9520537541918,635.9657156986968,661.8832729040266,653.4069221885146,651.6084850586367,651.8436043273675,698.5213033554257,695.7310569166522,694.3404644468758,691.5676652556074,689.4953359713685,680.5854090660142,678.676207314006,678.056466106692,677.4604386405853,680.8782882019447,678.8420858977902,675.4846271041629,674.0885112698942,672.0700954981398,670.8464214502392,670.4862440287889,669.1516651639753,667.8195622183126,666.2334367151067,665.5686712783917,664.9959616071133,670.062946945778,668.7281088048334,668.1562766463326,667.5193073696862,666.8554640623165,666.5344835982542,666.5344835982542
21,659.984,642.9129085072203,629.5855833728851,618.1661212015433,609.4585946903051,624.6661449355743,619.7046151912306,615.010807712459,701.1845169247991,690.7414705293596,683.8656736635722,678.7904502145605,673.3805648032217,665.5018143210544,663.5173506653845,662.061910024808,684.7107840450839,681.9763498588962,680.6135828835282,677.8963677728773,675.8655808110556,667.1351170628313,665.2164546537999,664.6798701991461,664.448301328947,666.584765027618,664.6466321581395,670.5547509376452,668.5524732979915,666.5878807809978,665.3833335943166,672.9030962607222,671.5619289872972,670.2811818232516,668.296600183138,667.6296025829549,667.043227980372,665.8351526922318,664.5074545680001,680.8352776633186,680.1554833856552,679.4792879022696,678.9423266143672,678.9423266143672
22,645.741,628.7872078445469,616.1095528547443,605.7291852241362,603.0258214798321,669.8634593688759,664.5901878427633,657.0634881746552,648.8594201506219,641.8076529173479,637.1650464379342,639.9129978027067,634.8656505794709,703.2849042538041,701.1805572916045,699.079316262287,692.4145097410814,689.6485281199448,688.270040652233,685.5213509617399,683.4670405894523,674.638708376504,672.778383816771,672.1207474329542,671.4568966855213,671.1826277888358,670.4927732201711,667.1787290737648,665.1841867592179,665.9547750966206,664.7916154172025,673.4909788017852,672.1478267561605,671.4813165244749,669.4739932370736,668.8068002438366,668.2424964435927,665.9205762419724,664.5924814690648,682.359522541608,681.6785990190664,681.0017314200473,680.9677366886273,680.9677366886273
23,714.394,695.517202348496,681.3446846902316,669.4121228911084,660.3651587572006,645.2454078506568,640.8220455900097,633.4909733457159,626.6450183134674,622.9351265666929,626.9117178171621,683.7742664768953,678.3258248609718,671.2059451439867,669.1955900046012,667.1906575043778,660.8117188059631,658.1845386990998,656.9090916642402,656.5715979602174,655.8554987431921,668.7997366034775,666.9808574859771,666.3144486284912,665.6486531798627,665.0329055266827,671.7122320284893,668.3639690940892,666.3677087786282,664.633671845828,665.7496902138081,665.8008735235942,664.4889060884205,672.1276449961498,670.1182438026257,669.466431558823,668.9206861272643,667.7526089593337,666.4265311120239,666.401866388331,665.7375715219426,665.0766329504207,674.9036203174703,674.9036203174703
24,641.881,624.9784080324592,612.5366375828432,602.9152477615285,638.6728827925915,624.0502868589341,650.2886803664481,642.6086320340244,634.332959768228,630.200544455616,633.2351482460379,688.3591794053652,682.872045272284,674.0514607405531,672.0867274021473,670.0734358543543,663.6162023453417,660.9775466609937,659.6851580852183,660.0043183133855,659.755119723251,675.4876430669192,673.6020809574981,672.9300448765406,672.258513831664,671.5883583178323,670.0811474590475,666.7449458008076,664.7562050306656,668.6550989211205,667.4398246643772,666.8304658397128,666.0197344764991,666.2369783312806,664.2736820021347,665.8309183201327,665.2886724018125,670.2247833725252,669.9676764235635,668.7755254443928,668.1098239189485,667.4479400950294,670.5359281549345,670.5359281549345
25,646.626,630.061153363658,617.983814942527,607.6684622464287,619.045453895225,605.0588251870033,732.5272734730507,723.7870655410047,714.4342376609841,703.7925198646817,696.787017252008,691.2337307859325,685.7236537919747,676.864798510046,674.8926945338856,672.8721713211858,666.4499227365756,666.6502124705132,665.3201354167846,666.0679681906981,664.0779596220307,683.0397414867556,681.1360442293189,680.4572861850896,679.7791348989044,679.1020477640056,677.3160837759398,673.9472727201617,671.9397517619761,670.0052423064637,668.8242486140931,668.176310365479,669.8786121680583,668.8064273043343,667.1911923347527,666.539718142418,665.9998154242755,664.9009857812669,668.44617033069,667.154280258199,666.4910819779409,665.832023895963,665.798886872067,665.798886872067
26,687.363,669.4031414764328,655.4964962905,643.5170890856795,638.4512929309612,623.416176509288,641.6732833256925,634.0913032133193,626.6909391127898,617.6556855429028,613.354887776696,677.7327240949899,672.3340226890615,663.6534901770899,661.7762002486397,659.8330520921304,653.7938577937491,691.7468607571053,690.3643166534519,687.6078495348229,685.5475136963012,676.6887775012905,674.8221710202943,674.150029849274,673.4773788194246,672.8064074406052,671.8333848898403,668.488364699157,666.4988944023333,664.5042107332498,665.974128984994,665.310349856009,675.4975969846469,674.1768404992746,675.1466734978994,674.4745028244015,673.9648223215771,672.7382244630925,671.9257384603908,670.5857832962084,669.9205395129122,669.2605849733994,668.638293388426,668.638293388426
27,802.244,781.6050470003129,765.3537178976666,751.1480774019393,739.9595052033567,722.4019581794307,716.6440454526726,708.0920786861366,698.9429316969333,688.5337513848474,681.6804303835962,676.3716515514436,670.9827974405906,662.3185240742341,660.3976186886412,658.4598788648716,652.5282414052023,683.851529027026,682.486462843501,679.7637205107559,677.7321802445274,668.9805000328357,667.1645556883168,666.5028221326286,665.8375343104959,665.1768357761855,675.0408986266754,671.6779268064884,669.6843099726453,667.6833163709921,666.5181126315665,665.855353518935,665.9851378872505,664.6618495866138,675.594538057279,674.9209475192217,674.4167035717024,679.322408065478,677.9682426707552,676.6167302796564,675.9467015493767,675.2839348478273,674.6126459129795,674.6126459129795
28,860.581,838.6452509863096,821.2078829688019,805.9773996823207,793.9720006920786,775.1326569785998,768.9532800001215,759.7766733855116,749.9586741473003,738.7878633361148,731.4332412082175,725.6026210750559,719.8174747327245,710.515981804454,708.401912338591,706.2789839459614,699.7505857843706,696.9570822906629,695.564170930164,692.7871272849517,690.7116437709585,681.7870050757778,679.9586696155106,679.2860729458952,678.6071578729493,677.9348077150762,677.7907334622814,674.4103173913238,672.4070100826648,670.3998015997079,669.1813135453102,668.5184362317649,667.4509653617375,666.1278892999794,666.5790371832804,665.9146441460971,665.4199785019509,683.5795205640716,682.2153659414639,680.8533905379471,680.1797441474091,679.5132484032616,678.8399971548585,678.8399971548585
29,964.375,939.2068160097946,919.6785412403929,902.8708100189918,889.4221397272524,868.3179579902471,861.395678664077,851.1694168835314,840.1703628516013,827.6556441637255,819.4162330809975,812.8838010408799,806.4026378956704,795.9820729531696,793.6063140778169,791.2278751609193,783.8238257455462,780.6924479940451,779.1318437905051,776.0199880906575,773.6942554103298,763.6948270662353,761.587330487316,760.8257461568287,760.0649254106719,759.3048654852612,757.0292430291018,753.2516844899286,750.9942034232657,748.743494023619,747.3933824290658,746.6459960466367,745.1534746885395,743.6639268856371,741.435228290118,740.6938000618278,739.9531132617659,736.9977655263539,735.5245209860667,734.0542174636156,733.320170246152,732.5868570759058,731.8543112188298,731.8543112188298
30,683.747,666.058014724615,652.2289690571704,640.3125015236185,630.8325209125509,616.3255362348002,637.025740499666,629.7477075678713,628.8134947319908,633.501965454376,652.0468009688335,648.175771497284,645.2620142436842,660.1933141170822,658.2412165743231,656.2885109326966,650.0266459021539,657.0840540548934,669.0927645878378,666.4277024556782,664.4359923868508,667.4876307852741,665.5700817209879,664.910423639267,667.5722622156277,666.910477953412,664.9169973298273,684.0876476820064,682.0451835654007,680.0148886638132,678.8280106223741,678.1550116117518,676.8147680455398,675.4744689942169,673.4543360675897,672.7847887315222,672.2524999427906,669.5724813226481,668.2479329654841,667.9616922914861,667.2971045991947,666.6441004945954,665.9839743941008,665.9839743941008
31,677.786,660.5804980191175,646.9670377155403,635.217553019976,626.2400101885102,611.9989569875859,629.2609775887283,622.4131346379861,622.0445376326494,626.7292689571465,653.2690780639882,649.6142804284676,655.4704913502763,666.0706226989623,664.0913324413098,662.1131099859158,656.0081914103396,655.2451133036388,680.8334285191448,678.1171725859857,676.0871354593894,667.3750299210282,665.6084925469198,664.948925054373,667.6090921293186,666.9484810371893,664.9579254773383,680.2394023180382,678.2059119577827,676.1925209558434,674.9866491514528,674.3179545023013,673.1520778232511,671.8237801486825,669.8154964314791,669.1501389350477,668.6965637961126,666.0344180888353,665.4711510270757,674.9996680831725,674.3274774150893,673.6683649376743,673.0043555727366,673.0043555727366
32,733.706,714.9190225636268,700.0551229108167,687.7003473817446,677.4587198358187,661.3965043805797,657.0608977420685,649.2866022839991,642.0958079415662,639.5187781593612,638.7544063600764,635.1013838758333,705.7385689649187,696.6211656951414,694.541456294623,692.4611646049837,686.1526135103585,683.4134858781073,683.5315998198369,680.8025943417373,678.7629955179485,669.9947746365663,668.2807305000608,667.6222157695607,667.3109825537913,666.6483045712374,664.660737550252,676.5278558797403,674.5022133057789,672.4955107069313,671.2891331760283,670.6220200428522,670.9249704517865,669.6020602968534,667.6303031882337,666.9652258850455,666.5082556591605,663.8568670353526,669.2319104351488,669.135708739189,668.4676290304498,667.8107314014194,667.152589670018,667.152589670018
33,765.151,745.8925863721624,730.3840303658875,717.5400729151752,706.8521816665587,690.0805838656515,684.8496031037524,676.8338819013592,668.1411008822354,658.2529014364999,652.0833164789008,647.6617087989789,663.7942607837759,655.5614694579612,653.7541265979452,654.072665466817,663.0280456824507,660.3923589104572,660.4526740199952,661.8317210287314,663.1736200715557,679.7809803377958,678.0853131949356,677.4279188817407,676.7941349628588,676.120845827896,674.108740737577,670.9376655296257,669.0064560306528,667.0134639839334,665.7733234364295,665.1109751129931,680.6254740327422,679.2842280431508,677.5747829443202,676.8993451613759,676.4193968162145,673.7331519557255,677.388071277966,676.1679534994813,675.4928965459819,674.8273426494359,674.1624483067865,674.1624483067865
34,772.42,753.5956019161359,737.9299597208395,725.0545387286296,714.255028907401,697.3076816582991,691.8931435290021,683.7966092767815,674.9650464366155,664.9289359472473,658.5754895386833,653.4744301242563,651.7847380852523,673.390957535882,671.380890071454,669.3739726572679,663.5300886448352,660.895104821559,660.9561280850209,661.4433321572628,662.1835244747651,673.8278395902231,672.2503655976204,671.5978912320228,670.9454933407908,670.2943828474499,668.3007856258588,665.0602642248142,669.9956857187193,667.9952004811246,666.7788685503627,666.1139096818124,669.6885196633584,668.3660182055514,668.9265202750104,668.2590217547354,667.7666057329807,665.1186026263678,673.9387091617176,672.6037655491034,671.9558327835543,671.2904149507708,670.6285555358199,670.6285555358199
35,677.348,661.7388724361093,648.1012852735018,636.8720678531265,627.5317981614485,613.2910347271339,612.1573044603061,619.0228663609796,613.1495343578612,664.3286517031659,658.169462376753,652.9321846591857,648.6525051139918,674.5031684779906,672.4964210584769,670.4818716883761,664.3541781710006,661.8201037455852,661.4616388601978,660.6712628572257,660.1977838634583,662.8832030293331,675.419543717816,674.7641191740983,674.0906310549241,673.4392244238692,671.4439343715087,668.0989912790665,667.4285112324861,665.4342722679107,666.8834487726472,666.2224483238745,665.7549692836751,664.441950183077,673.0132233423285,672.3594351189862,671.8250696838671,669.1699753671342,670.1723959553754,668.8392300798606,668.8748908497807,668.2130549589309,667.558103903972,667.558103903972
36,757.851,738.7529301152567,723.4125143339658,710.3354892916681,699.7574011251542,683.1641375385153,677.7252411440493,669.793767916854,661.1437482126826,651.4161716966988,645.7657933212876,640.7823671423928,637.5814477728644,671.2216396038433,669.2319646870619,667.2360520369249,661.2944776437564,659.1531067235446,658.1901802142042,657.235261066315,656.401533566712,658.7610318931938,672.2066602009709,671.5542455407699,670.8844952952292,670.2785957999339,668.2975883413249,664.9664493432228,678.2315610356698,676.2026855812773,674.9590803238003,674.3459352434766,673.1753949359248,671.8465848834478,671.1528253510676,670.5335005257166,670.0475470251909,667.4054672609877,666.168377180933,664.8465876519483,676.0095450642964,675.340279519232,674.6783562397128,674.6783562397128
37,757.751,738.6245447950444,723.3211057441038,710.362397066486,699.7819567920334,683.2040794729965,677.7592124715405,669.9274738589393,661.2855602275429,651.5539051573866,646.0182821012284,641.0137739098733,638.8087888849518,670.959321104751,668.9560287699676,667.747850667615,661.7097733478553,661.7088354278611,660.8945810878408,660.5785172545168,660.2100584073626,663.1329961376323,671.9056526413527,671.2471069887114,670.6113398817226,670.444180541841,668.4568476586497,665.1292452836383,678.317742254088,676.2873257980697,675.0605668327994,674.9444812659666,673.6769903659158,672.3417283501744,670.5959461117991,670.7367071656873,670.2678774585216,667.6201288828918,666.2924308062549,664.9722303750732,674.8188551446981,674.1488412895533,673.4880734482638,673.4880734482638
38,794.153,775.1019991063312,759.0462850068831,745.0368232392565,733.9393852118993,716.5367134944968,710.8245862355868,702.433963662947,693.4141960803923,683.2930452171927,676.5440310359675,671.151732157457,665.8278338418307,657.3333846783196,655.3710551626743,663.5520855100907,657.2180003206026,659.436992220206,658.8322887387577,660.474022929323,660.7194472724938,667.6441325762141,665.9990303779672,665.3337433475891,665.3576066042415,666.6881969976373,664.7084165076482,666.754727708041,665.8254034690152,663.8436383455693,664.6787772905165,669.240039513226,667.974166687239,666.6469243070311,664.7730406676301,675.9768806269624,675.4758907463355,672.8023847858444,671.4629380746576,670.1343748124463,670.9665754376339,670.2984628621963,669.644403399334,669.644403399334
39,718.937,701.1592872776805,686.7684486488869,674.4224417499311,664.4304457058672,648.7540772733024,643.6062411212806,636.1401069813269,635.0690419829295,679.3973006706575,672.7630266570651,667.4015477816891,662.0816454341222,653.5699086875563,651.6501110396467,657.7686680684208,651.5090015550467,661.9651842034662,661.2965443222434,663.8442693711322,664.2493252369808,673.7015844615472,671.8815489576305,671.2101384086727,670.571882270264,670.1066603879938,668.1113030950263,664.8848209999313,665.1627124601176,669.673358667928,668.4518969869509,668.2566750899639,667.0096255764591,665.6818265569317,665.2860521156837,674.557407063568,674.0611806565045,671.392370486814,670.0569697802108,668.7328402366202,668.5305383963835,667.8637878579871,667.2140710701292,667.2140710701292
