,0,1,2,3,4,5
0,18.9,20.3,17.8,22.1,24.5,27.5
1,17.8,20.3,20.3,20.3,17.8,31.3
2,16.3,17.8,24.5,20.3,17.8,24.5
3,14.6,22.1,17.8,50.9,61.6,27.5
4,14.8,20.3,31.3,50.9,31.3,27.5
5,14.4,22.1,36.3,15.4,14.6,17.8
6,14.3,36.3,20.3,20.3,17.0,17.0
7,14.6,31.3,17.8,24.5,17.8,15.8
8,15.4,22.1,16.3,24.5,20.3,20.3
9,14.3,22.1,20.3,20.3,18.9,22.1
10,14.3,36.3,17.8,22.1,17.8,50.9
11,14.5,92.8,17.8,20.3,15.8,24.5
12,17.8,36.3,22.1,20.3,20.3,20.3
13,20.3,20.3,20.3,22.1,22.1,20.3
14,31.3,24.5,20.3,22.1,24.5,27.5
15,42.7,22.1,22.1,27.5,24.5,20.3
16,24.5,18.9,20.3,42.7,42.7,22.1
17,20.3,16.3,17.8,22.1,75.2,31.3
18,50.9,22.1,18.9,20.3,36.3,27.5
19,61.6,20.3,27.5,20.3,24.5,24.5
20,50.9,17.0,24.5,18.9,20.3,20.3
21,230.4,20.3,24.5,24.5,31.3,27.5
22,50.9,24.5,31.3,20.3,31.3,20.3
23,18.9,36.3,24.5,22.1,22.1,24.5
24,36.3,31.3,31.3,36.3,24.5,22.1
25,50.9,17.8,31.3,24.5,22.1,22.1
26,92.8,17.8,31.3,24.5,24.5,24.5
27,75.2,17.0,27.5,22.1,27.5,24.5
28,61.6,16.3,22.1,24.5,36.3,24.5
29,22.1,24.5,24.5,24.5,31.3,36.3
30,31.3,27.5,22.1,20.3,24.5,20.3
31,22.1,22.1,31.3,17.8,24.5,22.1
32,31.3,31.3,36.3,17.8,24.5,24.5
33,36.3,31.3,22.1,17.0,31.3,36.3
34,27.5,18.9,22.1,17.0,27.5,20.3
35,31.3,20.3,36.3,22.1,24.5,22.1
36,115.5,20.3,22.1,20.3,24.5,31.3
37,75.2,20.3,17.8,22.1,18.9,20.3
38,182.1,24.5,24.5,31.3,24.5,20.3
39,144.6,18.9,27.5,20.3,24.5,20.3
40,18.9,50.9,22.1,24.5,22.1,15.8
41,20.3,36.3,24.5,24.5,22.1,17.8
42,24.5,31.3,17.8,22.1,22.1,20.3
43,61.6,31.3,27.5,31.3,20.3,22.1
44,61.6,27.5,31.3,36.3,20.3,24.5
45,20.3,24.5,92.8,50.9,22.1,42.7
46,17.8,24.5,31.3,36.3,22.1,24.5
47,14.8,20.3,18.9,22.1,18.9,20.3
