,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,800.363,783.7306320894056,764.3919374761111,756.122846692087,752.8614320009447,761.659336427482,768.1099311224542,774.9287401501405,870.2316994136557,868.536310133528,858.9632538795692,854.7266063683257,858.3677938742915,868.4262678300043,865.3247091503531,865.3247091503531
1,792.36,775.8925566542946,756.9621347594335,757.9711341098626,752.4458764608397,749.47268441199,749.7968390370086,749.8709202997736,763.7025929843204,762.1980944239446,753.5405548635281,749.3596296237749,751.1381161485688,759.4689422456505,754.0440140986154,754.0440140986154
2,752.684,737.495241839812,761.5137754300854,934.6447204495274,927.2001537727873,922.5776023564804,918.899801248267,917.0638720695716,907.0317874419571,905.2186308988607,894.4146568499114,887.284333180842,879.3306419980112,874.9503681007429,861.0549480252245,861.0549480252245
3,652.554,640.1858843793565,663.8916340630188,862.2348002400919,859.2785482482143,882.9939123243822,913.8270484102633,914.6476817914911,978.2948300756605,976.3442441963393,964.7079729247491,957.0378428847777,951.7782308286154,961.6421221541766,946.3729047602495,946.3729047602495
4,672.535,673.794015664793,679.432140182906,698.9952247523481,694.9922543767306,713.9444108686016,741.0851601582915,741.0196626031351,794.8244219477738,793.2515119523002,783.8813637871631,777.7208908906332,782.687532179997,835.5605626592152,822.3166639661453,822.3166639661453
5,616.904,682.5916743738338,827.263066330935,815.7555605640423,809.2610888435506,805.2401333562387,802.0994717430237,800.5136021310093,791.7529383357914,790.1758014220582,780.7740095615198,774.5753294248238,771.6305263142593,786.7145105312045,774.2319262539183,774.2319262539183
6,609.916,630.7983982637846,966.8749158406343,953.4344576035768,951.1327619674098,959.05325132995,965.3009349856369,979.2292834576007,970.916933903742,980.6183369078684,985.6463740958901,979.6958691262644,990.9599050294735,986.0153794494807,970.5559764766138,970.5559764766138
7,645.413,633.3301340144684,730.8125479700402,720.6518356936642,719.3052850084338,731.0585185979943,740.0228787722875,757.2165618726217,752.6319444893072,762.6695792722732,785.1737202817759,793.8335675671267,831.3452684526942,827.3317721340733,852.5155057853168,852.5155057853168
8,705.69,818.8166286150214,798.5892341416213,787.4808557435822,781.2548406533473,778.4587691879498,775.6525629300967,774.7162681857993,767.3185686237774,766.5265556910986,764.0156554791673,763.7823719530254,771.8467901430744,768.0849074852013,773.0852925771835,773.0852925771835
9,606.214,975.0573100516988,950.9820194289923,937.7535256805403,930.2777260413757,925.6356308903023,921.9386384789096,920.0956831405903,910.0241725281675,908.2050362062837,897.3671255191525,890.2132646047203,882.2333271990279,877.8309840584019,863.8896883006585,863.8896883006585
10,596.314,780.985329026755,909.9558532694102,899.3985526372987,955.0487043759562,951.605968215312,948.8568195036726,947.4769801294847,939.9381658812054,938.4351134516088,934.4197614836173,926.9708736254372,918.6616889238197,914.0777375544251,899.5614385195248,899.5614385195248
11,629.211,619.7364247409511,719.3070725856422,711.6438591732617,790.7329849345041,791.1016419581019,790.5513375351285,790.6270749723958,793.7329144795526,793.201880300508,848.7215763029486,841.9555762320077,834.4082696128794,830.2446238877196,817.0591841867226,817.0591841867226
12,786.774,770.421558894385,751.4519575664449,741.3957619703547,759.360194002127,759.9404014562131,759.5599909419105,759.8024096900176,764.9926891260016,764.6130076834386,895.923777271096,888.7877366779204,880.8478107109383,876.8751599082624,904.9279836635974,904.9279836635974
13,822.162,805.0677310292695,785.182301318511,774.2684721560377,769.1787810319423,767.3197988110475,765.5596500402456,764.8248303338152,762.075289231434,761.1461614492604,799.1613773888785,792.7958949936178,785.7228393385282,782.4247129940746,832.9234068172786,832.9234068172786
14,905.492,886.6647339750155,864.7612203920927,852.7320882275023,845.9439935084882,841.7827293958599,838.4686617244396,836.8166128386524,827.7885562346318,826.1578388887187,816.4409212432416,809.9341617092069,802.7120040561779,799.1972156458086,805.6767075882319,805.6767075882319
15,928.643,909.334579240259,886.8722569300471,874.5367487749547,867.5678585056374,863.2426333182589,859.7981857640295,858.0860219026871,854.4196943783313,852.712427050269,842.5456882074152,835.8316092446379,828.3589821123368,824.241779844831,811.7880957010093,811.7880957010093
16,859.484,841.6167147063453,820.8396951709174,809.4326690327462,802.9970222482438,799.0271997256618,795.8676382204438,794.3357972476413,814.6966013964089,813.0859859042176,846.5687603712969,843.793211289022,861.2679737809079,857.2959958158607,880.8401788099187,880.8401788099187
17,813.785,796.8666547236118,777.1903647364147,766.3863430030974,760.2868565001244,756.5096691504741,753.5016622461176,752.0190505982875,753.5067201741733,752.0076126625453,756.9069611300017,752.8797896941925,758.978075767127,755.3212663244518,766.2015492621659,766.2015492621659
18,939.903,920.3602499605951,897.6243718318855,885.1381156039575,878.0817689567062,873.7001471232142,870.2106211877133,868.4710921449589,858.9648146438764,857.2477599714033,847.0209591806066,840.2688672949416,832.7372721057319,828.5820994051041,815.4370706823365,815.4370706823365
19,972.746,952.5204098653469,928.9900954984535,916.0675449532114,908.764635137359,904.2299104849602,900.6184565405119,898.8181482318873,888.9796323988688,887.2025940977035,876.6138481218105,869.6255769925286,861.8303775911277,857.5300300033423,843.9121929281713,843.9121929281713
20,949.275,929.5373844762108,906.5747764615301,893.964003052663,886.8372720208704,882.4119451695469,878.8876003137864,877.1307119967591,867.5295245407082,865.7953450151513,855.4625645161348,848.6428009939667,841.0355495311869,836.8388036729351,823.5487811476205,823.5487811476205
21,1091.874,1069.1714641308458,1042.759487898242,1028.2543651640644,1020.0570797987641,1014.9669997451268,1010.9132294713038,1008.8924339155907,997.8490059198987,995.8543117540647,983.9686534725977,976.1244003336924,967.3743393375203,962.5471317153185,947.2603968262105,947.2603968262105
22,954.943,935.1201984017843,912.0835840028454,899.5122073853673,892.6969987542018,888.5831846204395,885.8034689318728,894.2340046174779,892.7580358776418,897.6270620749224,937.8560815441004,930.4069440006466,922.2197688137904,918.4679311524704,969.6882471197493,969.6882471197493
23,798.394,781.8329912808703,762.605328968995,752.120647662655,746.3273255389125,742.7984337560954,740.3022993444167,746.0581673720271,745.2428520783133,747.2120472840087,779.4439155759203,773.248289485904,766.4964672042655,763.3612066629825,809.358920064529,809.358920064529
24,921.798,902.6319025693896,880.3341948275485,868.0887153284281,861.1686382242079,856.8718072929073,853.4497614122529,851.7438732601898,842.4215701940115,840.7379732731936,830.7064299648447,824.0851398197616,816.7929101193074,812.7226143050007,799.8387652819742,799.8387652819742
25,943.167,923.5564046687102,900.7415710843709,888.211967430847,881.1311078928551,876.7342947776434,873.2326464502731,871.487080377019,861.9478441299184,860.2248383755027,849.9580895025707,843.1825188732575,835.6333034184325,831.4637293927086,818.2596272016067,818.2596272016067
26,998.736,977.96997626845,953.8109251208373,940.543094211428,933.0450400318025,928.3891359562577,924.6811460346203,922.832708423697,912.731237906353,910.9066901607783,900.034827932601,892.8597318335478,884.856151950401,880.4407458381002,866.458161848548,866.458161848548
27,983.744,963.289694508088,939.4932942459998,926.4246126981527,919.0391038707426,914.4530895566309,910.8007602600437,908.9800695402838,899.0302321651017,897.2330707310036,886.5244060160368,879.4574542192171,871.5768550912977,867.2278724833704,853.4555740102413,853.4555740102413
28,963.476,943.4530516718777,920.152782953993,907.3578503170406,900.1284165063181,895.6469014214672,892.081166876995,890.300493325408,880.5716323028083,878.814240173835,868.5181020194419,865.2903353408964,863.6106871189583,859.3216353692545,845.752656191672,845.752656191672
29,849.08,831.4353587104844,810.9030585089807,799.6283703966989,793.2576185282104,789.3078878004354,786.1673429940871,784.599074834442,776.0299635898007,774.4821759435846,765.3826029892956,762.5984054809946,783.6487779360065,779.7502039952537,767.4061910600312,767.4061910600312
30,889.771,871.2847069880778,849.7991486065048,838.0120853697409,831.3629914407057,827.2305895562066,823.9410895619043,822.32287289587,813.5354427861158,811.9396981719864,802.4997268084066,799.7090789197654,898.8708317897998,894.4544143030748,900.8376132875745,900.8376132875745
31,836.623,819.2382001486354,799.021018708056,787.9273326375,781.6710757372972,777.7896709349056,774.6950420646917,773.1685076296044,764.8766249330951,763.3689419018539,754.4835252058697,750.6282905755157,807.0500874398828,804.4825372407493,834.8725783482357,834.8725783482357
32,893.008,874.4403882824196,852.8391029790116,840.9760063980114,834.2718182200102,830.1088933087447,826.793514949344,825.1409186309603,816.1097718637801,814.4785463408244,804.7588035423042,798.4438765284328,791.6228283288199,791.498892307215,803.7829032387345,803.7829032387345
33,920.383,901.2466771504435,878.9843747554354,866.7588680175868,859.849416446675,855.5596524761995,852.1431069573903,850.4398527965825,841.1318127952873,839.4515077425095,829.4388395566662,822.8406571364357,816.3382840851959,828.6328539236613,851.7323400499425,851.7323400499425
34,882.852,864.4962618724619,843.1439144897128,831.4183382613109,824.7915800169255,820.6768348407975,817.4005739900844,815.7671919416782,806.8409282467751,805.2291806672098,795.6261327768577,789.3018439446482,783.2529442938684,797.3885550655015,837.2998993136493,837.2998993136493
35,891.705,873.1644598637971,851.5956081785866,839.7506436678738,833.0566307249444,828.8999093317049,825.5898828736671,823.9398065588026,814.9223546591704,813.2935207742067,803.588088597081,797.1838483681527,790.1483078220308,791.4702098337716,795.9915074593922,795.9915074593922
