,0,1,2,3,4,5
0,22.1,22.1,27.5,27.5,31.3,20.3
1,17.8,22.1,36.3,31.3,24.5,22.1
2,15.8,22.1,31.3,24.5,24.5,24.5
3,16.3,24.5,24.5,24.5,24.5,22.1
4,15.8,27.5,22.1,22.1,24.5,24.5
5,15.1,36.3,22.1,22.1,31.3,31.3
6,15.4,36.3,24.5,20.3,31.3,24.5
7,14.3,24.5,31.3,31.3,31.3,27.5
8,14.3,24.5,24.5,22.1,31.3,24.5
9,14.5,24.5,24.5,24.5,22.1,20.3
10,14.6,18.9,36.3,31.3,36.3,24.5
11,15.1,27.5,27.5,24.5,31.3,50.9
12,17.0,31.3,24.5,27.5,22.1,27.5
13,31.3,27.5,27.5,24.5,22.1,22.1
14,42.7,24.5,24.5,24.5,24.5,22.1
15,42.7,27.5,24.5,24.5,27.5,27.5
16,92.8,31.3,24.5,24.5,31.3,31.3
17,42.7,31.3,24.5,24.5,22.1,27.5
18,36.3,31.3,24.5,24.5,22.1,27.5
19,42.7,24.5,31.3,24.5,22.1,27.5
20,42.7,27.5,31.3,24.5,27.5,22.1
21,31.3,27.5,24.5,31.3,31.3,22.1
22,27.5,31.3,27.5,31.3,24.5,24.5
23,36.3,31.3,27.5,27.5,27.5,27.5
24,31.3,36.3,24.5,24.5,24.5,27.5
25,27.5,31.3,24.5,24.5,24.5,31.3
26,36.3,24.5,24.5,24.5,24.5,31.3
27,36.3,24.5,31.3,27.5,22.1,31.3
28,61.6,24.5,27.5,31.3,27.5,31.3
29,36.3,24.5,27.5,24.5,31.3,24.5
30,42.7,24.5,27.5,24.5,24.5,36.3
31,75.2,24.5,27.5,31.3,27.5,31.3
32,61.6,24.5,24.5,31.3,24.5,27.5
33,61.6,24.5,24.5,31.3,24.5,27.5
34,61.6,22.1,27.5,27.5,27.5,31.3
35,230.4,36.3,50.9,36.3,36.3,50.9
36,115.5,24.5,27.5,27.5,24.5,31.3
37,61.6,31.3,24.5,27.5,27.5,31.3
38,61.6,31.3,31.3,24.5,24.5,27.5
39,92.8,24.5,24.5,24.5,31.3,27.5
40,92.8,27.5,24.5,31.3,27.5,27.5
41,92.8,31.3,24.5,31.3,27.5,31.3
42,36.3,31.3,27.5,31.3,27.5,31.3
43,24.5,31.3,31.3,31.3,31.3,27.5
44,31.3,31.3,24.5,24.5,24.5,24.5
45,24.5,27.5,24.5,27.5,24.5,27.5
46,24.5,27.5,24.5,24.5,24.5,24.5
47,20.3,22.1,20.3,31.3,31.3,20.3
