,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,4494.061,4424.849485455236,4368.872678396365,4329.75061192719,4291.073992167032,4253.619791133219,4207.484151072683,4165.316746656557,4146.255348788772,4126.89999,4092.2200471623487,4079.345617586733,4043.83791902391,4024.5325740960266,4010.1170485644643,4030.3262012888777,4025.886820272141,4025.886820272141
39,4663.043,4591.22222883378,4533.126322624547,4492.5143035027295,4452.350007154734,4413.464459057167,4365.565702680911,4321.772663934007,4301.979855650604,4281.876733370351,4245.744119530597,4232.343878262595,4195.384353867256,4174.785996477074,4159.602149022143,4130.276384619831,4124.759684857837,4124.759684857837
40,4644.439,4572.905141094976,4515.041396192846,4474.591321511705,4434.587568383392,4395.856782031089,4348.148659334833,4304.529837097975,4284.814665672054,4264.790834786331,4228.79999,4215.453594184289,4178.642582212549,4158.123660430834,4142.998488437397,4113.782316580396,4108.292095017383,4108.292095017383
41,4659.74,4587.969871281424,4529.914613764717,4489.330741597691,4449.194371250033,4410.335423765169,4362.469433707754,4318.705801512497,4298.926495595631,4278.836064283512,4242.727247576205,4229.335819092034,4192.400601445546,4171.815145046015,4156.640763219342,4127.328968068637,4121.81518875156,4121.81518875156
42,4249.163,4183.740612532809,4130.862288991885,4093.868250561734,4057.2971152761797,4021.965024171519,3978.438077539608,3938.675419498464,3991.195538524898,3972.614271991571,3940.7411144124085,3932.45957718086,3979.5086992458973,3960.1802031317525,4105.11740711904,4076.21964450965,4070.7796205325967,4070.7796205325967
43,4010.691,3949.969657918768,3901.2928171243293,3866.8900747415673,3833.76115132248,3801.5990162203175,3762.012751390716,3753.564237311711,4196.9605357659075,4177.370608938736,4142.19771547531,4129.298015319446,4093.7340150536897,4075.3156951302917,4110.090187412886,4081.591855010204,4076.1435829027073,4076.1435829027073
44,4221.753,4156.7801104623095,4104.191604414692,4067.451070491196,4031.1855923871385,3996.7064866780156,3954.3656423668235,3925.1194157674818,3974.0000099999997,3959.911192274583,3926.739192426305,3917.9397886114266,3934.124474561486,4001.8894201421003,3988.368466308485,3997.6489825271005,3993.322396351447,3993.322396351447
45,3987.114,3925.74656625393,3876.122434056154,3841.429482247563,3807.1722097796915,3774.8429663646034,3735.3316545612547,3845.608738215024,3866.6003936528987,4221.661794170631,4186.1194348433155,4173.016943864461,4136.886974962935,4116.580232877575,4101.638532215403,4073.526886869013,4068.9281578804384,4068.9281578804384
46,4064.307,4001.770508145212,3951.154833603954,3915.8490921494335,3880.895881873914,3851.916247479979,3829.584875752608,3875.037004315456,3858.742725646102,4072.291429341748,4157.282123462366,4144.162341688487,4107.976935731802,4087.818100177856,4072.9687879137546,4067.31074345371,4062.678499417555,4062.678499417555
47,3799.679,3749.7716995607843,3712.0563448943753,3692.899641290421,3675.0577738535976,3710.760572222702,3774.4161401069573,3827.7491006233795,3812.0374291005533,3861.2734712616098,4310.758939948408,4297.1537042414375,4259.6287798046815,4238.71158798679,4223.293263344317,4193.6522566192025,4188.049968889225,4188.049968889225
