,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3055.284,3224.133156763434,3343.8955946807255,3326.512355498917,3337.507936257794,3343.623930935704,3358.3498397431968,3377.031647703152,3372.497950191498,3364.9113778442925,3368.7119722223156,3362.441313915869,3363.037073246046,3372.999222760576,3372.549882164796,3370.9818039648053,3371.626482854506,3370.8617434018784,3371.8347165256782,3371.512326373369,3371.2656816544245,3361.7103707409474,3363.893285921495,3375.183856338372,3375.799506630067,3375.799506630067
1,2927.416,2865.7408108967193,2822.3840745177586,2799.8493195047085,2841.2825685817215,2921.719844445114,3000.5229709379955,3079.373359393044,3124.3637719503918,3151.166430147188,3227.2052574804898,3266.745116406024,3283.4950494144214,3307.587611398047,3300.6907702835724,3304.2640719202227,3311.1913307264717,3315.7384417254943,3324.2592464661357,3327.354947251884,3330.4892722860995,3333.196629357635,3334.1903412740444,3336.773686161298,3345.3424838915844,3345.3424838915844
2,2766.103,2652.196214663911,2576.247239264178,2805.812732259279,2862.17626662284,3002.40001,3036.175527149597,3075.475919562935,3162.1463839937214,3217.1639966714415,3254.3018937351703,3274.4939948351894,3290.064505676539,3296.014846169971,3290.6082431028954,3290.9538817157027,3291.514424520736,3291.927324501618,3292.624326451334,3293.0070515235693,3293.359110699323,3293.9601556117786,3293.7935802359953,3294.4844298344788,3306.4972026046007,3306.4972026046007
3,2795.657,2670.4438992172154,2621.3300070733867,2806.4776362886273,2961.90001,2994.3404744793474,3073.4736576087193,3142.9083901614576,3200.695118828709,3217.494956275327,3285.01701610241,3294.7936274703306,3289.831614698839,3286.4999900000003,3355.93282572763,3355.040186526481,3353.6701815931156,3352.8059294102327,3351.1558666915375,3351.70691349335,3352.2633802311743,3351.0286384393844,3351.2027447511623,3358.399855827384,3374.6328158599144,3374.6328158599144
4,2699.519,2584.399489215693,2770.7735433616144,2883.9002784721556,2960.990991880898,3087.641950508122,3128.002049712145,3169.6142708710154,3208.4070581983647,3251.65002841434,3291.683700814741,3280.5815252190737,3323.765388515429,3318.8311721986165,3335.2892352950057,3334.008511817378,3332.0433030799554,3332.666332784383,3330.4713109146423,3337.589033204251,3339.5555027285905,3340.4256029581934,3343.7548600968103,3367.6000099999997,3361.083171216811,3361.083171216811
5,2605.086,2501.7540464621766,3240.3256279712596,3261.2194875426835,3281.0497858147733,3303.4527861164997,3310.8894982647753,3320.4902652292362,3327.2285115445416,3327.0532200311577,3330.1908193725535,3317.0690010159547,3323.146043472926,3318.9589091866546,3312.6398454894147,3311.1657610642656,3309.0888833216927,3321.4617924390486,3322.615953859366,3337.076248101472,3339.687550041368,3357.6595443347255,3367.6000099999997,3366.479912262259,3368.421788268802,3368.421788268802
6,2525.186,2865.325459203323,2994.421519302979,3119.7585561918636,3181.11669652751,3203.5799837493933,3260.7157165899985,3268.7961533539938,3307.6723505998357,3295.2033179825517,3277.1380064535642,3346.075511475847,3340.9109723276006,3339.5048127924515,3329.0245857618843,3327.520735810463,3328.74811706718,3350.8004897741744,3374.9573093579966,3371.178464290142,3365.9590926979886,3424.864741140058,3424.0253379540727,3419.805716885743,3410.4580771510505,3410.4580771510505
7,2416.607,3680.2679860375074,3546.200757289831,3500.2780967862336,3463.1027705589586,3427.7820645108345,3410.3909754115975,3389.970997091905,3365.3277114381144,3350.557472340636,3328.728934520528,3354.830896757422,3357.500428513825,3362.043168845151,3351.997117387922,3352.7773215818934,3374.5887797034366,3367.59999,3444.4891362646167,3439.4894860756117,3434.0259973809066,3432.328110076173,3430.42703388286,3425.8543126920868,3415.0838407012775,3415.0838407012775
8,2564.062,3187.165612239046,3083.59999,3170.1511181720534,3200.1217068187107,3298.4695234495007,3272.7911007140997,3341.0707119220137,3313.477973855157,3300.6214017503885,3287.3367882269636,3299.2125086482433,3321.104515400932,3329.0053608524554,3320.8988667422354,3337.0963520063938,3407.651632071165,3399.4878524533274,3397.64485979085,3392.5293506206394,3387.3957669633655,3379.299275084,3377.3853973971513,3373.3876594285944,3365.84828661768,3365.84828661768
9,2790.046,3001.1611021797985,3557.2637339366133,3513.586839370822,3474.4413401156453,3436.9021875782046,3404.781868347154,3393.514710912387,3362.552798086686,3356.673346473927,3391.042825681993,3378.5873580403418,3369.8879308686082,3360.6471421804195,3360.580725867899,3386.2523368801403,3384.951703842617,3376.787812051126,3368.317635468802,3363.2729354602448,3378.9886736841113,3370.0267109850856,3368.3049089829105,3364.9814941262553,3439.018865807595,3439.018865807595
