,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.35,0.0,0.0,0.0,1423974.0,69592.0,21976514.5,0.0
1,1.7,0.28,0.09,1805.98,1423974.0,50297.79,19993483.03,0.0328
2,1.47,0.37,0.09,2022.06,1423974.0,43750.18,19949715.72,0.012
3,1.38,0.41,0.09,2095.67,1423974.0,40918.31,19941293.86,0.0069
4,1.34,0.43,0.09,2172.99,1423974.0,39708.4,19939243.79,0.0034
5,1.28,0.46,0.09,2267.89,1423974.0,37920.32,19936858.74,0.0035
6,1.25,0.47,0.09,2255.37,1423974.0,37094.44,19936254.94,0.0022
7,1.23,0.47,0.09,2268.89,1423974.0,36548.78,19935848.45,0.0022
8,1.22,0.48,0.09,2264.55,1423974.0,36330.28,19935781.76,0.0013
9,1.22,0.48,0.09,2262.0,1423974.0,36222.18,19935741.13,0.0008
10,1.22,0.48,0.09,2261.9,1423974.0,36150.46,19935716.38,0.0008
11,1.22,0.48,0.09,2261.9,1423974.0,36150.46,19935716.38,0.0005
