,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,24.985,33.78387448063381,34.845633126962994,35.18412250732705,35.896903106471875,35.64055433102229,35.69832892029059,35.64364339826447,36.066147242437914,36.094334400493395,36.158197715184336,36.250734129390494,36.28943471357651,36.62475070899688,36.74126950055141,36.764613960443455,36.791611080748226,37.00254267359617,37.25181882667438,37.25834320438617,37.363763950468325,37.50646881955277,37.61010789233813,37.61581759810394,37.63578850009015,37.66006739736315,37.66006739736315
1,39.089,38.82532454785535,39.16079838286562,38.84841700499255,38.94799737262377,39.00055052104888,39.04456526415348,39.14608278000567,39.232771234725696,39.255469244162136,39.31515916103074,39.32266232635602,39.35916852250112,39.40842016716608,39.46109823659687,39.498011681481714,39.49678755010612,39.54292833662638,39.24478924469321,39.28879549936166,39.313240243846685,39.335318192714055,39.35627564424851,39.36814213742706,39.36983157359763,39.37534294593292,39.37534294593292
2,63.149,47.595105431338055,40.60115295889105,36.88698194329998,37.877362256196236,38.54441518271407,39.10309081067768,39.67151974660521,39.26845746130375,39.58614099291606,39.441533317498276,39.55107671466727,39.462093905376335,39.7552266897116,39.57300851257557,39.44532158874927,39.516264346068944,39.40166807478958,39.69407570592522,39.54623896790145,39.47076004055258,39.600615521942125,39.52949836511037,39.48923052743772,39.51467628627225,39.5011919383723,39.5011919383723
3,38.625,40.63287624679899,35.15927505177944,36.32147923020745,36.40834847292233,36.46685769591758,36.51586081935664,36.56571943483826,36.62409696889977,36.65071503841404,36.67116004253651,36.680188011206944,36.692664760394955,36.71657800625289,36.741569126162965,36.75908131553093,36.76466582499456,36.780298938864746,36.943236480592574,36.96198614961122,36.97155890483156,36.98062665605505,36.989559952106696,36.99461814806553,36.99637160147346,36.99806223808071,36.99806223808071
4,10.862,19.521397559218933,24.73075638324349,26.619281468093398,26.025050616638193,25.624817066628303,25.28961018724149,24.94855129684392,25.099556610470042,24.910153992911628,24.96481436557122,24.89965049901653,24.933385840372512,24.759248091256328,24.828872390958505,24.877660677573267,24.83571319596839,24.87958074706039,24.82744757061253,24.883621501562743,24.912301436670685,24.835247202071667,24.86236340305801,24.877717093057168,24.862643380802428,24.867788271248894,24.867788271248894
5,21.696,23.815260643405892,28.53720549255486,28.705346444514937,28.441013417634476,28.262976640388477,28.113865821179946,27.962151838941384,27.937990987875096,27.854953605533087,27.846987048344083,27.818565622038108,27.81380947130028,27.73809968813185,27.72914526600179,27.722870575768354,27.704832750193955,27.699318989809733,27.642596287865533,27.635978117783306,27.63259917161947,27.600041855511197,27.596987796009028,27.59525853154241,27.588913959585774,27.588339670337415,27.588339670337415
6,25.847,25.847,27.117918035343138,26.98909353817564,26.946023468188894,26.917014393739542,26.892718476218814,26.867998402794402,26.848515597028033,26.83519240676495,26.828399648811008,26.82386496558437,26.819726127786733,26.80768834129428,26.799433460267686,26.7936489640039,26.790815737592578,26.78565732672325,26.776788369424487,26.770287712652205,26.766968763608862,26.761923498974898,26.75883267880018,26.757082599766996,26.756103818364245,26.75551911639725,26.75551911639725
7,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574,27.574
8,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577,5.577
9,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726,22.726
