,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.1,1.13,77351.0,41579.98,1767920.0,0.46,0.09,0.005065517241379313,0.051782758620689665
