,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.1,0.0,0.0,0.0,1767920.0,77351.0,27127156.2,0.0,27127156.2
1,1.58,0.25,0.08,5145.32,1767920.0,58289.73,24865049.89,0.0461,24870195.21
2,1.35,0.36,0.09,6441.38,1767920.0,49600.13,24778533.71,0.0228,24784975.09
3,1.22,0.42,0.09,6998.85,1767920.0,44968.94,24760000.88,0.0141,24766999.73
4,1.18,0.44,0.09,7005.81,1767920.0,43399.99,24756957.18,0.0062,24763962.99
5,1.17,0.44,0.09,7022.76,1767920.0,43188.76,24755901.87,0.0048,24762924.630000003
6,1.15,0.45,0.09,7025.11,1767920.0,42504.44,24755107.54,0.0041,24762132.65
7,1.15,0.45,0.09,6976.48,1767920.0,42415.71,24754308.68,0.0043,24761285.16
8,1.14,0.46,0.09,6945.1,1767920.0,42051.92,24753978.13,0.0035,24760923.23
9,1.13,0.46,0.09,6910.59,1767920.0,41719.33,24753766.38,0.0026,24760676.97
10,1.14,0.46,0.09,6886.32,1767920.0,41909.27,24753668.31,0.0032,24760554.63
11,1.13,0.46,0.09,6878.1,1767920.0,41742.66,24753581.32,0.0022,24760459.42
12,1.14,0.46,0.09,6865.8,1767920.0,41859.63,24753523.66,0.0019,24760389.46
13,1.13,0.46,0.09,6835.49,1767920.0,41552.62,24753390.78,0.0034,24760226.27
14,1.13,0.46,0.09,6820.01,1767920.0,41705.55,24753301.22,0.0023,24760121.23
15,1.13,0.46,0.09,6809.14,1767920.0,41725.87,24753177.09,0.0022,24759986.23
16,1.13,0.46,0.09,6797.31,1767920.0,41778.62,24753141.87,0.0015,24759939.18
17,1.13,0.46,0.09,6780.27,1767920.0,41660.96,24753110.22,0.0019,24759890.49
18,1.13,0.46,0.09,6749.49,1767920.0,41692.99,24753033.32,0.0025,24759782.81
19,1.13,0.46,0.09,6729.31,1767920.0,41543.08,24752950.07,0.0019,24759679.38
20,1.13,0.46,0.09,6719.7,1767920.0,41563.96,24752896.07,0.002,24759615.77
21,1.13,0.46,0.09,6705.66,1767920.0,41561.14,24752843.84,0.0021,24759549.5
22,1.13,0.46,0.09,6698.52,1767920.0,41572.93,24752784.11,0.0018,24759482.63
23,1.13,0.46,0.09,6692.53,1767920.0,41579.61,24752755.05,0.0014,24759447.580000002
24,1.13,0.46,0.09,6689.93,1767920.0,41556.67,24752742.22,0.0009,24759432.15
25,1.13,0.46,0.09,6687.37,1767920.0,41554.87,24752731.4,0.001,24759418.77
26,1.13,0.46,0.09,6687.37,1767920.0,41554.87,24752731.4,0.0006,24759418.77
