,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.03,4174686.0,3535001.22,164949691.0,0.15,0.1,0.005930303030303031,4.703321212121212
