,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.41,1.08,945413.0,724147.96,32199683.0,0.23,0.06,0.006468421052631579,1.7956473684210525
