,0,1,2,3,4,5
0,561.147,655.742,674.465,706.632,690.777,727.506
1,502.501,743.952,705.784,666.037,592.437,713.991
2,553.755,653.929,672.87,710.796,663.347,596.894
3,570.306,677.95,686.004,638.961,647.352,669.269
4,524.453,710.186,635.598,599.171,677.842,673.731
5,533.363,715.877,682.971,643.422,680.804,689.595
6,596.613,652.955,672.97,667.549,700.254,701.978
7,570.618,745.38,712.066,634.402,646.059,679.882
8,614.838,542.899,674.715,688.072,753.397,694.213
9,609.853,514.474,715.693,726.1,759.953,638.115
10,595.555,690.031,705.134,656.335,699.828,667.425
11,569.906,725.326,683.834,672.023,728.066,674.613
12,550.852,689.238,545.49,577.939,588.15,675.485
13,553.545,633.489,638.921,650.625,677.929,700.034
14,648.519,636.785,615.575,675.001,655.448,709.473
15,778.291,695.269,607.726,653.692,667.608,643.162
16,755.823,699.173,669.64,701.053,668.106,656.838
17,748.7,724.995,670.786,750.448,707.502,688.136
18,770.9,708.067,626.396,718.078,662.132,671.876
19,726.601,693.639,631.217,620.078,645.763,643.409
20,630.595,635.635,665.059,602.901,621.566,590.652
21,732.652,619.411,744.486,684.923,637.099,640.967
22,728.511,645.168,701.757,704.698,641.972,657.235
23,717.802,709.622,626.974,692.102,655.186,661.634
24,656.443,664.682,652.794,651.949,623.405,608.96
25,655.367,678.647,672.308,619.533,587.143,679.98
26,660.379,657.095,684.77,630.984,639.293,693.002
27,827.71,644.25,721.409,618.521,688.416,651.765
28,760.13,594.734,663.723,645.714,700.931,637.123
29,628.43,638.263,715.164,720.644,735.872,666.818
30,646.447,685.411,700.549,802.216,728.268,717.012
31,734.443,681.629,655.629,768.121,675.811,718.759
32,717.771,730.065,659.83,685.548,666.054,704.722
33,785.137,653.577,635.817,539.406,655.206,689.462
34,771.974,662.797,644.221,592.293,667.713,655.27
35,873.097,704.338,656.235,696.597,699.614,645.629
36,921.022,711.609,690.447,773.21,771.061,686.695
37,798.85,646.274,677.177,692.788,731.565,701.915
38,769.524,666.092,725.231,681.867,703.556,683.51
39,814.291,682.335,680.398,681.963,612.519,651.121
40,728.649,602.095,706.308,712.79,735.084,646.965
41,677.136,594.7,645.826,651.358,688.606,656.758
42,631.94,636.518,652.834,635.458,596.876,665.684
43,559.394,704.8,655.21,614.273,542.105,641.046
44,513.683,750.985,650.668,718.87,544.476,635.129
45,596.9,705.732,774.555,697.094,709.758,669.797
46,660.441,712.5,721.263,683.777,734.013,710.167
47,658.719,665.256,585.079,637.564,687.654,710.174
