,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,595.555,581.6257185093967,573.8908860144559,619.6129798163875,639.9143908652368,632.2829659980506,625.3963344305413,633.2929161410312,627.1170394013392,625.8897338407043,715.9088346249646,710.9124818363497,707.3650214464153,702.4275923934451,698.9230854578666,691.9653319242788,689.2016475794318,687.1361245374395,685.0767978640716,683.7073453371414,683.0236459918043,682.3406303458125,681.6582977154667,680.9766474177512,679.6154290725632,678.9891666434906,678.3102044768472,677.6319212723704,670.2147522967153,669.3975150230759,668.9554655080528,668.5161622550785,668.2442458207751,668.026396078361,667.5562766822826,667.4123461301947,667.4123461301947
11,569.906,558.5055556493807,583.2408929976298,594.2782090731158,615.6705839107703,608.3674551841211,601.815433836695,631.285605454581,625.1001251172122,629.4932728023642,666.7751165784457,662.125187159661,658.8223285501012,654.2261998792262,651.0256414011034,655.3526676531906,652.7635678702453,657.6759355224327,655.74451242722,654.8897589928779,654.238147233885,653.5850330866512,668.5440970535645,667.882127956511,667.141398250726,666.8275688524752,666.2241062836227,665.5632401773391,665.9916919749796,664.9399230294664,664.493722106437,663.9280915008925,663.6124449993966,663.331606690027,662.901881083337,662.7159823170515,662.7159823170515
12,550.852,542.4688402275674,779.4036440184307,759.3896796982741,748.8270668935016,739.8904719106342,731.7924349252662,721.6137242271019,714.4301423971679,702.2800448650223,694.5977099079229,689.7504022604254,686.3087155094397,681.5185044041217,678.2095264592551,671.4729912074247,668.8154089396356,666.9722161350311,665.0128002094822,664.0075994608634,663.3465588614025,662.7011053025411,668.5095341972386,667.8498386630414,666.9906647875539,666.6013691227664,666.0061307536437,665.34520862289,665.6355531193832,664.3799901668638,663.9656781766969,663.3233557879848,663.2217429112276,662.8849706793528,662.4149577086736,662.1919433562139,662.1919433562139
13,553.545,548.2206453292325,659.2986550951522,642.3714589980751,633.442170122857,625.9930788956684,620.02200911716,624.8245159650895,618.837919901769,672.2718995401822,664.9170673909567,660.279763389705,656.9874857159509,652.4093574453591,681.5947664401451,674.8112008133869,672.1191574419274,670.1260434130379,668.156851787875,667.146303611151,666.4811213075398,666.1772581862322,666.811561928046,666.163297366118,665.2755728556831,664.7814892828274,664.1881857935446,663.528037607751,663.1054280165788,661.9659941993431,661.7025972051437,661.5502150220408,663.1413295003474,662.8128691912385,662.3419273220472,662.1246021843305,662.1246021843305
14,648.519,633.1422656089046,639.9593298599593,623.5383179165648,614.9203781851148,607.9438198961974,602.2134699590783,637.5626283872464,631.2546002969622,663.467928695682,656.2107708768642,651.6347867461975,648.3926385963041,646.5203318384757,680.7907707263663,674.0150496913329,671.3443428928183,669.3372203254582,667.3793927978807,666.5445316516777,665.8790531200261,667.8781010669061,667.5538949658393,666.9156570708734,665.9664545953888,665.4583881407933,664.8323997526525,664.1701883528999,664.267694646192,664.6700896185645,664.5280245289459,665.8984323631664,668.427761476801,668.3683346588263,667.8872793241674,667.8546910677984,667.8546910677984
15,778.291,759.82525729216,748.5081495445886,729.2876141116234,719.1438826858947,710.5622613263813,702.7864960744498,693.0120193276798,686.1140469467663,673.9503867803609,666.5746768691848,661.9313596652586,658.6299672578326,657.4583415349485,656.4106123820854,649.9037010679649,657.978499966799,656.0115187600819,654.1104415490315,654.0025626323751,653.3668330697427,668.6493062366729,668.4450909304363,667.8195408395059,666.9046754193678,666.4193437439484,665.7799714002044,665.1159634288043,666.5392267786845,671.3180641161526,671.1432640520364,673.1318272568379,670.4440190216038,670.7749807820271,670.3290768012452,670.6477052537194,670.6477052537194
16,755.823,737.8904045396398,726.8993113925252,708.2340193364638,698.3831856403904,690.04911218056,682.4970896172474,673.0039275540632,666.3049987518536,654.5955305895366,647.4363472970211,643.1012126191761,639.9977047818733,682.8097835145045,679.5107193267343,672.749174893972,670.0828570057923,668.078391237522,666.1378798694988,666.3744557626396,666.0715963068769,670.0051497105701,669.8706015608595,669.2481799592987,668.58555507756,668.2212525224825,667.58884426996,666.92722742569,669.4739356305874,674.44015244839,673.8797862959417,669.8475240005466,669.2755965110457,669.7014296043885,669.3330671747841,669.9325431525018,669.9325431525018
17,748.7,730.9364761112446,720.049247896256,701.5600096875743,691.8023410390915,683.5467212837298,676.0656495562416,666.6619928132241,660.0272738839988,648.5253887235792,641.4753631110688,637.3787298637513,636.0917327838732,690.1909734925906,686.852726798347,680.0156428422355,677.3328118725369,675.3078977017082,673.2845207351621,671.9389408202125,673.8328058793924,673.167604073513,672.4945944694394,671.82225787497,671.7423693234779,671.6255339541543,671.0025234202002,670.3990258967799,679.7535008184232,672.3139187182356,671.8035867995173,673.1252313107195,670.4380485203203,671.4296840777808,671.098385393703,671.6600356573009,671.6600356573009
18,770.9,752.6096162573209,741.3991546108484,722.3610909050229,712.3135778206422,703.8128025023898,696.1095758786334,686.426683773183,679.593253774355,667.6350360913802,660.3326735670097,656.1086149326179,660.1111487811881,659.641063663964,656.4404060653567,649.920156944625,652.9712838107316,656.5442596003346,654.5918984848742,653.5427815088029,669.162962727294,668.6034977645668,668.0574762668022,667.4021457905354,667.4419036101,667.38019070649,666.7710515157834,666.9791334642676,680.2409688417202,672.7963026022292,672.223623299627,674.3472004201662,671.6546777697974,673.2572950502616,672.5841757552114,671.2399558498768,671.2399558498768
19,726.601,709.3624141580816,698.7969733508555,680.8581621554895,671.3936729396099,663.3881665956774,656.1399812080346,647.0174758673861,647.6385511435434,636.2424628698063,629.3575989806307,626.2982161798125,694.9731577971343,690.1225314452012,686.8190972665036,679.9829951791963,677.2907888748767,675.2703852594768,673.2495243125597,671.9056755244588,676.1726658489345,675.4975441830856,674.8227706389024,674.1489368682635,672.8020127934637,672.1294507806703,671.5025313298895,676.8730937985596,669.4687518288937,674.8362238883468,674.2834416644585,670.2488831840154,673.715351613383,671.6967594970603,671.3523677375632,671.6894903564557,671.6894903564557
20,630.595,615.7640113695079,608.0449785885925,592.9436739708337,610.9517413209212,603.9418106205231,610.5564025650949,602.1898215712436,690.176327826742,678.7565416431256,672.3181411038352,668.4326461507106,677.8421450936656,673.1115683659434,670.0012573698376,664.1933085054999,661.5490090277217,659.5704189104757,657.6206527204287,656.6201918956405,657.0862787037448,656.5379714250411,656.022581453616,655.3868578721624,654.501962825276,654.0329728624506,653.4179428895882,669.2070339466986,667.1936852637274,669.7896899423598,669.2584692524174,670.2189424511262,673.8626845112761,671.8434710180511,671.5160335470331,671.7366331249726,671.7366331249726
21,732.652,715.2702513931272,704.6170192066163,686.5239557154729,676.9754150904278,668.8971966242754,661.5859667594625,652.3859948747075,648.8921261739041,643.6665877034607,646.3399705772035,651.2336072887043,654.5858480628794,650.2223113046468,648.7193436907893,686.8396143866959,684.0965978843877,682.0465275284877,680.0025982384933,678.6463854876146,677.970708102127,677.2934423940249,676.6170639516307,675.9413618876791,674.5914724462656,673.9174839738195,673.2436934898456,672.6301657963558,665.274051800633,666.6167614233382,666.1107976619148,667.8837353580504,671.0983544676707,672.0622668489566,671.9394425821076,672.207011845386,672.207011845386
22,728.511,711.226504322121,700.6325671690507,682.641510531421,673.1466384210601,665.1136718499966,657.888312545765,648.8057948554092,642.8578816112071,637.9112374308074,645.4678640818919,653.1166291278385,658.4384716481528,655.0905946989402,653.0661197263646,693.6944656215801,690.933744293713,688.863248937209,686.7989408753529,685.4262196975429,684.7408884778455,684.0561955893677,683.3721873937783,682.6888632063844,681.324264120835,680.6433388567142,679.9628665178575,679.2870546513396,671.8579310136663,672.50084327806,671.931398434782,673.2807966110213,670.5925930917908,671.592136102809,671.7781749667062,672.3571789699478,672.3571789699478
23,717.802,700.7715861997966,690.3336777039796,672.6815495597525,663.4661855560374,655.9840721592931,648.897339929326,641.1373902167824,634.8759743683717,630.0818202462915,638.0941424494193,642.6136807501879,648.7234256310768,649.448305753094,647.6316312085829,678.9247177105397,676.2425454524765,674.2164033096989,672.1961956549035,671.3132729457893,670.8418356728436,670.4133678371707,669.9990104693334,669.348640458864,668.5611031435868,668.1520900404432,667.4843799504027,667.5978495704524,667.243677403042,668.0525580563171,667.5487434982608,670.4523056589146,669.8193346843502,670.842917414837,671.1001714974221,671.9276751955988,671.9276751955988
24,656.443,640.8838362917459,631.3932749220725,615.5786636166177,613.4014635236761,612.4768543356715,606.6053770683461,741.8561603767242,734.4709033881575,721.476537178082,713.5799014534522,708.6167265306625,705.0807469326994,700.1592970844559,696.7493523118777,689.8136268018221,687.0873331446718,685.0282006511728,682.975239379816,681.6102137552957,680.9286795415404,680.2492078619989,679.569919654137,678.8914097344829,677.5359669754237,676.8591770084481,676.4773788314398,675.8021534526084,668.4123801632055,670.4688412205928,669.9556073793723,674.4746170239533,671.7826918102672,675.6578689729303,674.9822961039573,673.6331764090455,673.6331764090455
25,655.367,639.8290473477401,630.3523653970823,614.5887750698406,614.3755198449446,615.3128749778638,609.5429905030771,675.2276961932176,668.506310943986,657.2085684066324,650.0234665502629,680.6602752498652,677.2641379438978,672.5373235022375,669.2561458057553,662.5977023030106,659.9669688839882,657.993671590819,656.0257278324235,655.1060784314865,654.587592353055,654.8419987607019,654.7110637619413,654.0953006981792,654.0762216410836,653.8777604194426,670.1902006590232,669.6348824583641,666.3368179768172,674.2851520123431,673.7170348603308,669.6852678339316,668.4625064339119,674.274597946432,673.6004673484855,672.2540639522559,672.2540639522559
26,660.379,644.719143090807,635.1529827240095,619.1687463452414,617.2265855175882,616.4866449863142,610.6515845732105,618.6255043560591,619.0850575300115,626.969006612615,620.2377521582342,699.6696752374918,696.1784363250974,691.3192574923113,687.9191931370882,681.0712036823484,678.3515896898252,676.3190218443242,674.2925875647027,672.9505617381609,672.2787581764228,672.3723814182464,672.2220870368282,671.5933619497913,671.5546945692537,671.2700188746844,677.2123368558098,676.535536518954,669.1306971261948,680.5068649286455,679.9243900637169,675.856800566808,673.1576534608209,671.1416708277321,670.6797701569044,671.3170278283608,671.3170278283608
27,827.71,808.0717414351363,796.0351462744129,775.5941089025763,764.8060889004139,755.6787251561107,747.4076970713127,737.0109936150376,729.6739608868673,716.9563061425198,709.1092326522402,704.2011339619464,700.6871981950554,695.7964294087575,692.3854959539005,685.4929045479225,682.7551509839799,680.7089960507469,678.6786028101078,677.3226279310904,676.6456223031594,675.9696076808561,675.2944290731753,674.6344356441022,673.2876225162497,672.6152718937334,672.2085956218397,671.6591610262177,683.653070048036,676.1706494096934,675.6405117602837,671.5985194654944,674.7045185046336,672.6830847311896,672.0303096464585,672.8407955814752,672.8407955814752
28,760.13,742.0951454218147,731.0413015882008,712.2692126470811,702.3620016139369,693.9798593141495,686.3842996534427,676.8365504509951,670.09878052547,658.3522106548967,651.1484183729218,646.7074600918608,643.6710965941595,642.0170242566911,639.5709910962404,640.2353759694404,642.6063390557472,645.1323213714338,677.5248033195822,676.1713327867465,675.4956124539597,674.8203158415057,674.1456945256641,673.4831578311384,672.1372627996341,671.7792545368344,672.6231452822976,671.9506761370153,681.6481636223986,674.1871088557153,673.6438697468597,669.6125525851668,673.3514733177393,671.3356980176086,671.214221319591,671.6205436141732,671.6205436141732
29,628.43,613.8378848725837,616.1395469790558,608.8761464158988,602.8601918784219,638.515973666418,631.5364066217601,623.7317063821196,695.7257518665709,683.5035025967915,676.0226302758317,671.3274172930821,668.1582848130103,665.3338485957685,662.5595335343163,656.5978450058072,654.0820544579166,655.4053680982521,664.5756116338683,663.6608959972122,663.1439631012149,662.6215171381137,662.1188276209757,661.4861157933547,660.5906155358838,660.2321659203479,660.4890377544275,661.2952867166731,663.0636350325931,661.4037858685795,661.2601020827108,666.8648153318425,671.5072466176455,671.3578064176693,671.2159796112517,672.0868499990088,672.0868499990088
30,646.447,631.1460227697429,626.7983374227186,616.3575797685711,612.6566518532317,627.7072701876494,620.953082728412,613.8467005281451,693.1347827002326,680.9508342867274,673.8360959839229,669.1460861110639,666.0254581807452,663.8281694666164,661.1457887481633,655.2016983307591,652.6503297810659,679.8190239760057,677.7979633127886,676.4471371371263,675.7715839999892,675.0965964159892,674.4223838195732,673.7579954357536,672.4129203188776,671.7413093985587,671.4877860891602,671.980975303071,672.8993142525495,665.5411845391523,665.5269253546131,669.2334067829414,675.0744962166463,673.0586429258615,672.3869102829357,674.2188420382802,674.2188420382802
31,734.443,717.0190428152598,706.3433067051639,688.2088163119499,678.6381756481102,670.546378897717,663.2097214203623,654.8153987510949,658.2554859761992,646.8881695400299,652.5528376595838,648.0448498005023,645.0866927848028,644.6623509868733,642.1872493878147,641.5848526515011,641.1813629800166,666.9466184501781,664.9881903292203,665.4110204277522,665.3606804073245,665.1480657269171,664.9498796611902,664.327032781529,664.1355624989988,663.8959819364998,663.5985009545633,663.5601724536087,669.7915652479643,668.1493182662,668.1453569479338,674.3936737807995,671.7015047061824,671.5655142732024,671.1058207589292,673.2187921032321,673.2187921032321
32,717.771,700.7424368288433,690.3052157488418,672.5812508521901,663.2277432099812,655.3156929003763,648.1469964832435,639.3144661084496,633.7142984263562,623.3399662587466,699.7018084201626,694.8191722101519,691.3522820666349,686.5274041778747,683.3851579371011,676.5825243585457,675.3224419605991,673.3181182952668,671.3022241790987,671.8707213399648,671.9216956186248,671.8948599230062,671.8801920630832,671.25133587102,671.1825775956139,671.0237670180182,670.7324432510003,670.5634738077492,678.5123370260774,671.0927991298847,670.8611553307549,681.1549937639885,678.4365428650437,676.4088213104937,675.7480554891833,674.4094070372604,674.4094070372604
33,785.137,766.5088290043119,755.0913322787619,735.70177586238,725.4687023482456,716.8108592809378,708.9653011143563,699.1034144334459,692.1835866312676,679.8945002510845,673.1636015841837,668.4676978772126,665.1356651207362,661.7288334879103,658.7457913737657,652.2456278489793,686.1072705253498,684.0513899656061,682.0014431098797,680.6382101811031,679.957991970922,679.2784569789511,678.5996015219722,677.9561769204503,676.6021978947864,675.9262236968916,675.2507034731946,674.5758587697214,667.1962905230815,676.9031630848949,676.39490092181,672.3476634203741,674.2421127234923,672.2307860535468,672.1243982674932,672.8343543153566,672.8343543153566
34,771.974,753.7293600111876,742.5022490644507,723.4362189798393,713.3740158266905,704.8608714297699,697.146392422311,687.4494116831717,680.6066664009086,668.7843702968682,661.6173739112079,657.0091145142651,653.7432023012095,653.4328687564521,650.5649160568419,650.1085742013208,679.2569768468244,677.2218543961615,675.1935055347434,673.8441915181795,673.1706133266613,672.4977147133345,671.8254889986213,671.1901685096226,670.3963472817718,669.98162693449,669.4942943075555,669.045106013248,668.243638278145,677.9361237847792,677.3912606609945,673.3391731403248,670.6553375576095,671.2248116909641,671.1873348792731,672.2862664688495,672.2862664688495
35,873.097,852.4886559245815,839.7904506733378,818.2258400313754,806.8448398055814,797.2157763802264,788.4901184298552,777.5219440698093,769.781619977045,756.237688968926,747.9605429331519,742.7405001515656,739.0342176321172,733.8757366404863,730.455749774409,723.1839951941663,720.3245200023088,718.1657186835414,716.0134262554982,714.5821493994135,713.8675722500141,713.1537096777641,712.4405609680864,711.7402034071182,710.3174507325074,709.6071412817748,708.8975421404931,708.1886525983525,700.4367969067667,692.7697613961273,692.2457526347312,688.1030968471756,685.3549900568237,683.3012322143525,682.6179439821381,681.2534166991179,681.2534166991179
36,921.022,899.2765867316022,885.8814540262044,863.1332927251402,851.1276584383785,840.9701141351251,831.7655577529795,820.1954068393796,812.0302633128794,797.8827434843289,789.1497854691734,783.642281523745,779.731898706436,774.2893466809928,770.7587232592083,763.0857278397812,760.0751046283999,757.7971587797535,755.5260399370933,754.0157433832591,753.2617276398759,752.508465912236,751.7559574463238,751.0314404888775,749.5301286393402,748.7805985107009,748.0318179121901,747.2837860942778,739.1039014148384,731.0135550267606,730.4621484717339,726.0903717800198,723.1903998775311,721.0230244989167,720.3020104744178,718.8621447464794,718.8621447464794
37,798.85,779.9676522225818,768.3499632333812,748.6199956052125,738.2073074301634,729.3975464615858,721.4144547796145,711.379799400917,704.2985952745415,692.1298208471813,684.5551340365283,679.7781023111203,676.3994059530515,671.6808330560798,668.6493529170687,662.0533159984714,661.5366903191016,661.2719092058666,659.3180776130475,660.0319463448991,660.4031353985542,660.8539562631556,661.1305433068925,660.5067917635856,661.0822383128502,661.3190430745374,661.268908031463,661.2754571234315,671.5687462612693,680.7573352541162,680.2321059188622,676.1643924371464,673.4655944395786,671.4487158800777,671.4930761641976,673.0594564299454,673.0594564299454
38,769.524,751.2681850588683,740.0778089067963,721.0745742073977,711.0454286691134,702.5600860766892,694.8705049695095,685.2062259001572,678.3855430128417,666.4424372651598,659.1513548146513,654.5535152501869,651.3279203182146,648.9885777883311,646.2598577995351,645.3097425823762,652.8536343398305,659.6592942375373,657.6956732855122,657.9639117526144,658.1568168408618,658.372438024021,658.397205585997,657.7916153804109,658.0560318752654,658.1383278433901,657.9790065155469,657.8506255090313,665.3180860850028,672.8562100006785,672.3467057906779,674.3140434707979,671.6240975798648,671.886194015871,671.990323821855,673.919745980535,673.919745980535
39,814.291,794.976245628069,783.1347138180062,763.0249409929528,752.4117640192288,743.4323168686838,735.295338684378,725.06735886148,717.8494355055283,705.0996105313426,697.4789453858504,692.6193390353358,689.1638751822478,684.3868063588517,681.331179694694,675.3846463810215,672.6897055770638,670.6782272802857,668.6740121503865,668.7047187650979,668.7069620463328,668.6255340842864,668.4321055502022,667.818180444652,667.6534225039433,667.4836570814393,667.1952624243578,666.8905741619335,669.7413737230808,673.5850465316099,673.0990044850784,669.0712655589256,676.8817390185268,674.8535103829354,674.1849458725525,672.8396349727533,672.8396349727533
40,728.649,711.3662600471135,701.2720094203706,683.3574892178657,673.9040812150689,665.9267705593795,659.6435042786024,650.4770210421365,644.019612470473,632.6157236079258,633.8857925962784,640.5523636553231,637.6002320075571,638.4873363577215,635.6570608902485,667.3323400736604,664.6687015024356,662.6781662608571,660.6942230285972,660.664835283763,660.4251574484792,660.1569082910307,659.8976793827396,659.2909027033568,659.0491658268528,658.7679176610259,658.3897967433649,658.0440419466215,659.0128309982603,659.9801446279521,659.7162304833241,666.5123689223507,671.5426437434419,678.5860706873011,677.9077556166138,676.5530597921362,676.5530597921362
41,677.136,661.0751971900834,656.4582292341212,640.4950686242289,632.1678241376346,625.217503875315,691.2303038757445,681.62226715304,674.8386069455466,662.8989982281439,659.3133185208351,661.6671982318345,658.4428673543158,656.0607306303449,653.0346302332138,680.7830569718844,678.0643701742513,676.0324892998677,674.0066140584686,672.6598885299658,671.9874156414357,671.7304812257943,671.4873797445684,670.851524364824,670.5942680086188,670.2856107406102,669.8736641298696,669.5025544657396,669.5870965031472,669.6733402076194,669.5320098674117,674.6409964331358,671.9484066994241,677.1743360642657,676.5035057282015,675.1649123482507,675.1649123482507
42,631.94,617.207948845454,628.733351546186,613.603226005534,611.8884487724519,606.0024982906663,734.8730725900706,724.6537626173522,717.439976571795,704.9680145405557,697.4676980038323,692.9050164223925,689.4476180552681,684.6358742377101,681.4503772347066,675.5122540307221,672.8146388111338,670.7995163612371,679.7591751772441,678.4009822630647,677.7229122808017,677.0454093685208,676.3685839591524,675.7058213751932,674.3555252182642,673.681288693046,673.007726404353,672.3348376779485,671.8926694949919,671.5416408454032,671.4008642045578,672.847953074371,670.1621173745967,671.35320014525,671.5284809451048,673.4261986496955,673.4261986496955
43,559.394,632.9525660792274,636.7262761400464,621.2711903413307,617.0403072029752,610.8790359667122,624.1140053087255,615.5408333068059,621.7893550498842,629.6850248355163,624.5597870292738,645.9045458220088,642.7162360921654,640.7072701369473,637.7977885712659,640.5854034094908,646.6438185962668,647.4034839684089,672.882468537449,671.5376723348426,671.0607236625077,670.5469549388453,670.0359049839064,669.3893320789225,668.4387229570967,668.0724952341396,667.7023777389055,667.3220633611667,666.1406659745273,666.2013660642141,665.9304396981498,669.5615606614905,669.2849856272875,669.6503170952617,669.8072647781664,671.7346780598749,671.7346780598749
44,513.683,789.9321869148715,778.1657886475188,758.1836106724961,747.6377596102442,738.7152864762376,730.719172893891,720.6144132669464,713.5688622685497,701.4098458296131,693.7602172030246,689.0914367085369,685.6707227976639,680.8862422460833,677.8336972330208,671.5855783682663,674.2609476549792,672.3834195923883,676.7049199508115,675.3528344918298,674.677914657338,674.0036697426806,673.330099072938,672.738536973865,671.3945982054543,670.9898316072489,670.5729867756415,670.1542817888659,668.5478318390489,672.6684921031195,672.0873366110164,678.0539147348248,675.3871345812579,673.3635501117149,672.7305145616032,671.4308456919945,671.4308456919945
45,596.9,609.5199139881942,603.0107360886567,611.3217890091736,604.6664816632926,608.0755095852854,604.2594504551049,657.9750577234961,653.8153302547346,669.9288117813101,663.054276308689,660.9842437564511,657.9241738007797,653.6396277681142,655.6782882289928,649.3850369227933,653.8516113274852,655.7034773922431,655.135906909119,654.9295423292076,654.6371567868784,654.2929526300916,653.9518386774615,666.545022838784,666.0109199781293,665.6576990581513,665.291526359093,664.9183548327339,665.4879560531725,673.1053753441339,673.0980369687898,669.1391255780488,671.4561905804535,671.7224315901196,671.2603141585295,670.8942006785265,670.8942006785265
46,660.441,653.3009172484908,644.1489730204823,635.1217781710316,627.4052422163779,622.6148316818707,627.7042584797522,630.9977530648852,634.5335950600158,672.5591887735891,665.80556040884,664.778877643058,664.1458455856545,660.1096443304211,677.9375047144558,671.3245824015331,669.8816303046643,669.4219663842666,667.874312171612,667.5707014285811,667.3370977271524,667.0737496294253,666.8164108797957,671.419309468916,671.0726542642876,670.7833466100234,670.4442422634133,670.11599302115,672.6060355437843,665.550121294074,673.36038617278,669.5259970178544,672.325877707148,673.312727565939,672.667115838373,671.4156656448121,671.4156656448121
