,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.54,1.07,665363.0,463009.21,20759029.0,0.3,0.06,0.00521666666666667,0.6986404761904763
