,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
20,458.196,440.2214205464093,425.9242919954682,417.06940452949993,406.44375951014223,398.80303493565935,392.6246396970038,388.13836800298037,449.87127441699596,443.17241542150697,437.8845487482715,431.3660666306247,427.54019503586517,421.60010615883135,418.7582144640488,421.0579391546558,419.4848290305942,418.4542118481067,426.3333088601917,425.4877292437802,425.78921696602185,425.8054224253068,430.1231467492654,428.8438344745937,427.998833517479,427.17163365727754,425.90630093300706,425.30987669244195,438.948738422118,438.5230666836959,438.1079206170122,437.6999496963952,437.2728937466988,438.21592413949986,437.40677107014494,436.65132943777576,435.7941815672296,434.97547076427674,434.12663045521896,433.70248382476376,433.40576834093895,433.40576834093895
21,374.496,360.3268670241927,368.21148642336436,381.369450020285,376.240505326711,500.1579543235228,492.2152462313086,486.3413994652723,475.7535969720373,468.6666659945413,463.0736383381492,456.1761251727479,452.09493801630913,445.8120355845421,442.7051015714333,440.0868342706857,438.36224796986505,437.1196966061011,437.34146659836995,436.84640132163975,436.17645166139783,435.4652625305267,434.3611190764551,433.0670496517949,432.209230676541,431.3784318224186,430.1061346727234,431.09226509151256,430.35044817076823,429.9327897225975,429.5253189328749,429.121228613942,428.70232438532804,426.25917800168173,425.50251816485644,433.59222825004485,432.736571835773,431.88505266467325,431.3138822873966,430.8907954051092,430.5604046097041,430.5604046097041
22,437.97,420.8171669421264,408.99756277538444,405.0091295048901,398.05552582647243,434.1643654782652,427.27338846411794,422.17800913900686,413.07925426923475,407.760372048898,403.5604412776482,408.5327903516931,405.1104215409472,434.78452624223036,431.76207700209096,429.1989857476331,427.53922152671674,426.2995773331729,425.2795493095558,432.991520296486,432.13172336941335,431.2742968503979,429.56951496786303,428.2910077829089,427.44467114735085,426.6159703627273,425.35712513651526,434.3735024423674,433.2841656440452,432.8611694784011,432.44604730892274,432.03997726161384,431.6162732843522,431.90264364102256,431.1235700853842,431.65137690978344,430.8023129003408,429.959224029853,431.2803546860173,430.85541833133124,430.5304999129999,430.5304999129999
23,426.792,410.06096563629484,397.3022879902057,393.9663437627773,389.74079926598847,410.5113843882789,404.07211367082596,400.7057434787183,400.45075081367634,402.97535860884255,442.8480829351931,436.29038802661455,432.40412251777445,427.4386630691221,424.46191857404887,422.0283381152416,420.5680290526735,419.54148719207967,418.3930019817535,436.69964207879195,435.8363466582765,434.9719823633066,433.2553914670094,432.0441972946474,431.1931006612554,430.35581731103355,429.08928523595256,429.88542839476594,430.1114493284384,429.69182187911,429.27832605723086,428.8704497311736,428.44838428144243,428.3737289840574,427.59436540281826,426.948897567378,426.1875326451408,425.35168971038314,432.23345772565204,431.8057082679264,431.49427355965844,431.49427355965844
24,413.68,397.53654941989396,385.35869624680413,383.6992478917908,383.664883611147,401.81301790078584,396.9308576138936,394.2350384689975,398.3292910953172,401.3355523563118,455.30131064528973,448.52053803118326,444.50126210116537,438.32196681479604,435.26635012573155,432.70217993302595,431.0509341470622,429.85922784579043,428.5782070375023,428.3788383576344,427.53819721175745,426.9537172035312,425.2831822263957,429.30212106025,428.4569176312505,427.6256476389056,426.3710830973252,425.7668032222136,436.28686675815345,435.85936789139527,435.4413925235039,435.02788113098046,434.5987472498495,433.65591332274937,432.89170779001716,432.10391047014497,431.9575278771151,431.11497230988874,430.85227378024126,430.439946506461,430.12528255995454,430.12528255995454
25,448.682,431.08383037439916,417.16580869840635,409.1744565087806,399.11586982583515,394.38836474017074,401.8838236053294,398.62595086445424,401.90753318239297,403.726618994313,452.4484923713933,445.71091386594424,441.7423533534719,435.75984660101597,434.24466428551193,431.6650987411524,429.9849007444805,428.7480357322484,427.4695000135538,426.6313582940267,425.7993917687969,426.13872923165104,424.4826804589796,429.91838109135733,429.0770132235557,428.25125828112186,427.00020139761705,426.19668895202324,427.5827852045451,427.16426741934055,426.7551471519212,426.3490380047693,425.92730996676454,426.95289211600806,426.2638390306681,425.5124632284458,435.2413654174522,434.3991759919827,433.5986261151747,433.4818944890595,433.22005859457045,433.22005859457045
26,421.134,404.6266931244686,391.83703995004623,387.4428349219087,380.39063313222243,377.4078605830599,446.5419989468242,441.21331027895985,431.6088411488606,425.2173319723714,420.8156656328779,414.6062326462629,411.1746985770321,415.86862508598614,449.72998412019064,447.03984341739107,445.26966153038586,443.9806913756927,442.65069818186504,441.7671387861995,440.8850457757659,440.00409238126014,438.24871127871245,437.5099513975104,436.6520926386668,435.8192830664821,434.5408724805685,433.6876975364799,432.70364691526555,432.27815626835024,431.8724541120819,431.4756976579698,431.0646659603119,430.61707850804964,429.843263452112,429.0350192494713,430.1846641009916,429.35377442545376,428.5015651943773,430.4073856291829,430.11946424355375,430.11946424355375
27,483.96,465.00247894660566,449.91492204860833,440.57464590966964,429.2683587438253,421.27201899420726,414.6530179218855,410.3202038426684,401.59182680711046,423.27951273575206,418.24260960313444,412.2464058699358,408.78294018115383,411.52496333552045,445.34036306382495,442.6772484432925,440.9473923969901,439.6757577026739,438.35902903649026,437.49060940544626,436.6344564772448,435.7651824187468,434.06010144295254,432.8405824710149,431.9885395406553,431.18281352611353,429.9153703740719,429.0786422066941,427.8617131073584,427.4393113942511,427.04273608285683,426.65033534677394,426.5644830114272,429.1513702678172,428.4075476246517,427.63532683295006,427.10401396861096,426.2858032506877,425.5342076299896,435.6759124223596,435.39800850993726,435.39800850993726
28,394.656,405.4555686865383,393.24432710814847,386.1416688486753,384.75978557098693,383.92652599149716,383.13820673018705,393.5696429802066,391.5456225560191,480.1743409579161,474.4441929984609,467.37750390417597,463.20574921337663,456.7687813272291,453.58448648600375,450.87067202249415,449.1390569226552,447.87278786554594,446.5315616227901,445.6406741661062,444.7523571984482,443.8641288204085,442.0952039047622,440.7711851948784,439.8908012366738,439.0123570760017,437.7123858430876,436.85911192178725,435.5666468042457,435.15646315744146,434.74739269428403,434.34525130158977,436.3454490502882,434.4664537884182,433.7169198352952,432.9320626205444,432.1483085683659,431.32265898253775,431.1093243852317,433.1760290608464,432.8921490317856,432.8921490317856
29,335.43,472.706723112595,457.3569278057933,447.85690426625695,436.3908384572216,428.2121402922439,421.4255180020057,416.42434585973973,407.8073002366799,405.3734110050038,406.81454664484056,401.3950064415758,409.40347409655755,426.1842707328002,423.2204681066812,420.7787686718104,419.30398761310937,418.3385637181029,437.46152930634014,436.59626509625673,435.7338819733293,434.8689149092646,433.1576403017018,431.872824054017,431.065624207733,430.2387925819417,428.9613784703428,428.1231150547806,426.8612475158464,426.6595032683305,426.2542357650622,425.8561415292972,433.07460638776786,428.6736426684234,427.9660853387292,427.18427426913706,426.3950425338731,425.5725319098479,437.8679300715601,437.98491314148856,437.68662822834705,437.68662822834705
30,519.718,499.3298862215088,483.17783703482206,473.1335975861792,460.9860819900913,452.30776377445534,445.1298187487509,439.8213010623747,430.2494661614597,423.8559813443328,419.07118300629725,420.33407642157937,416.75937836920593,442.78878237529017,439.700735397953,437.07721544121415,435.42172788118353,434.3123737915689,440.54712975564723,439.66801327426566,438.7906541467304,438.200032297091,436.46777671767404,435.26836260164634,435.0688676738057,434.2404043773257,432.94729313793846,432.10566557595575,430.840006914559,432.12358190764445,431.71419532573685,431.3159931304111,431.29273613728066,435.2781726353076,434.6020305302096,433.8116938351797,433.0160764552032,432.1859875543692,435.81557987524803,435.50636029537276,435.2550309350774,435.2550309350774
31,517.996,497.675636067568,481.61079946860264,471.59930868174655,459.4931429881461,450.8426166524589,443.69076572023073,438.40176111560044,428.8811858036166,422.5132376622103,417.51648452679825,446.34492974418214,442.3654060147978,436.35378209694983,433.3119921653033,430.7238301698781,429.0534105676705,427.8830085186748,427.40217864370726,426.55553581959845,425.71426359449515,426.3860390115697,424.7164613100913,425.22430174699457,429.0804660968023,428.26192663907483,426.9827828561296,426.1604366692002,424.9257600260659,433.5364292660399,433.1315628367738,432.73232827393707,432.35630494566306,436.2161923968258,435.6142511332245,434.9708584882092,434.1936115890913,433.3684251655247,433.1648441566188,432.8022293124622,432.5325090831497,432.5325090831497
32,499.833,480.2272459088044,464.6566780410985,455.0033372361617,443.3346821382799,435.0094144681668,428.14041536855973,423.0542966767016,413.94099283122966,407.93860621958885,403.19955622174007,458.6141805878834,454.5627895494962,448.28660835990195,445.17622270610116,442.528059505535,440.8031647668175,439.57830195231514,438.2637594657448,437.41557625057277,437.0098400676479,436.8702202323526,436.42816299013447,435.2496128374098,434.6569700813479,433.8146655041553,432.91984292706667,432.07817428605546,430.8205007715459,432.2129122707743,431.80627735850356,431.401609081145,430.97795447206386,434.08133691654706,433.53431988805085,432.9733518725946,432.2149445622013,431.3869608720215,430.62293315523834,430.2678542220831,430.02746936786104,430.02746936786104
33,535.28,514.2811568622437,497.75433080364377,487.4049540095207,474.88935276203665,465.94842675399326,458.5497949632739,453.08029687384504,443.2185874210661,436.6202449448803,431.41370007786276,425.0001243860654,421.2586760155078,415.49835668300017,422.03730517189365,422.2758722270561,420.74463950223304,419.7445623279522,419.27511939701776,419.5850741033431,420.86521956221054,421.4677297173057,428.500496852379,427.23431338982897,426.4281920253627,425.59702543250404,439.7752886360998,438.89703340611624,437.6091974359647,437.4135152385287,437.0051867232902,436.5994765365669,436.18087606003036,440.65483344747133,439.77483400040984,438.89709742024297,438.1551943624999,437.3180867369693,436.61995980158207,436.29402284178053,436.1379138189387,436.1379138189387
34,541.9,520.6415733466828,503.8496776631777,493.37472892591023,480.70650008935013,471.6575249671905,464.17038926602925,458.632035571732,448.6518565686247,441.97175841645026,436.69956921426854,430.2049344130458,426.533300030634,420.7620377046829,423.8693969274365,434.785999184229,433.2206172181471,432.1422974055447,430.98777380699397,430.13581245315385,429.54139018806,429.01726760007404,428.04325277004614,426.765612504188,425.9162341807921,425.08707250066476,436.1250359573832,435.2674928715044,433.9925199418756,433.57847742193377,433.17396594451185,432.76985897856736,432.64779211958876,439.7135750820617,438.83649868947265,438.2453554115924,437.5421144971246,436.7182144242449,436.0928288446108,435.8032880157662,435.7801637277504,435.7801637277504
35,523.654,503.111948528436,487.3204723459124,477.19001479030607,464.9405702708614,456.18856120733994,448.9487805049445,443.60483057726555,433.9562647912548,427.50619139554817,422.41375024029514,416.1592125597984,412.5721787076598,410.4992893116192,417.6416875079854,449.3527192668121,447.6522971495113,446.5075108079769,445.1710626151569,444.28320464098925,443.39813498791193,442.51467466907104,440.7544225499888,439.4411983824271,438.56919020786063,437.7194069316351,437.6828303118566,436.81795130706314,435.5399010550446,435.11613815398954,434.70854401583557,434.30161247181974,436.2050198593479,448.5872610919965,447.6942333070736,446.80395420269275,445.9114327782416,445.02056956711783,444.1316131285532,443.6878015154246,443.2444337139092,443.2444337139092
36,545.49,524.0949752204648,507.358864349795,496.8102238012347,484.05387911286084,474.94059252276344,467.399191881466,461.8229255274296,451.7703401282477,445.0467818551884,439.7388613200833,433.1915667392016,429.33314207288,423.46173421392473,422.6455100135559,429.11353601397053,427.4779133494622,426.402865374446,425.1389105761789,424.689057793937,424.491278617407,424.27454448145073,425.2410193824757,425.28658872459135,426.0439466787309,425.2225197043201,428.82595031111174,427.97616951343986,426.72406329923854,426.3097152359393,425.9095445207034,425.5128279761827,431.1973451482065,446.2234958675786,445.33801983533925,444.4493803376884,443.5625172303934,442.67710112544984,441.7937808043,441.35278302349576,440.91222624047225,440.91222624047225
37,665.363,639.2675403304083,618.8829517519819,606.0149485327794,590.4533564739033,579.3386427308161,570.1384217064815,563.3342646331511,551.0701775975817,542.8611933668021,536.382568723987,528.3929070393287,523.8459390760726,516.5746081615866,512.9694647624297,509.8994399944885,507.93697638423214,506.6674708074166,505.1490088697463,504.1392299940157,503.13146966625766,502.1257238513948,500.1202596603595,498.62141972104416,497.62468949602174,496.62995173471916,495.1415722517472,494.151798241816,492.6703521366871,492.1776887845504,491.6891290957659,491.2084489666701,490.71724751770347,468.6003270248324,467.6643405981097,466.7295855282541,465.7966990337831,464.86567737941454,463.9365168373331,463.4726333204958,463.0092136871753,463.0092136871753
38,493.32,473.97712472666376,459.19266761989496,449.68262759911414,438.2022402572374,430.08917578484204,423.33847475357464,418.40647386370057,409.91586870791343,404.1534805016391,410.75626072209843,404.9362754021787,458.58433385755785,452.27747059312446,449.12225258018753,446.43549180694106,444.7414090824623,443.5037003894597,442.17521166311985,441.29164924200524,440.4099210281705,439.5299553890352,437.7752977483588,436.6807321507867,435.83973939321726,434.98515741917026,433.6891518169508,435.3834979164687,434.10865388571517,433.6888192318294,433.27595141259764,432.865496461185,432.50558596472376,439.2246902226436,438.3497865128885,437.7531594026492,436.9210293570033,436.09168617731865,435.4997669126502,435.24914914573753,435.26795199659176,435.26795199659176
39,524.204,503.63997984644806,488.0469780561369,477.90072862599834,465.6324177122202,456.9272416446648,449.6772071765158,444.3188594881206,434.6792407616495,428.24498774393857,423.2537273320786,416.99597257482435,445.36752238437134,439.56951937137114,436.50300455241455,433.89548692822075,432.3199662319379,431.2015365089578,429.9160462471149,429.16305483866694,428.30861016504446,427.45587352632447,425.7555107029706,427.2814442195472,426.91710159355233,426.0773574724668,424.81485774186746,435.2402467242415,434.4355408125623,434.0201282717497,433.60903714347796,433.2001571063345,432.8028919492281,441.796547732828,440.9232575009101,440.0522447101658,439.17539886299016,438.327953999663,437.6425449676177,437.40908842265014,437.3537373342275,437.3537373342275
40,558.814,536.8922368400147,520.1836591426546,509.36794570046135,496.28836642254373,486.9668112420225,479.23404640121964,473.5152155971602,463.20736438696616,456.30778940904133,450.8635083917137,444.1504624597765,440.60740416300007,434.6458750031259,431.7252963023565,429.43184684076664,427.83475309139317,426.71155877560545,425.7035997306324,427.58831770077086,427.182298176687,426.82854454563187,426.3383542659132,425.6083916526139,428.55683391070033,427.71528922571287,426.45424324513414,427.98240429588714,430.43566648380806,430.02000581732426,429.60306681150695,429.1973447446954,428.8121113999507,435.25513061641607,434.4563459473138,433.8055947937651,433.3053798367723,432.46137329147865,431.795993401269,431.5136914078678,431.3662917164599,431.3662917164599
