,0,1,2,3,4,5
0,369.552,395.426,400.954,421.774,429.125,361.847
1,384.401,420.347,444.455,425.585,457.515,392.805
2,339.841,367.62,414.557,394.106,423.726,433.144
3,364.492,420.504,428.084,343.381,382.084,465.83
4,337.494,385.547,518.55,452.872,325.074,506.536
5,321.67,406.053,459.062,405.262,412.46,411.837
6,316.865,414.254,383.874,410.32,443.327,388.353
7,285.087,491.589,430.604,358.423,359.114,483.481
8,259.321,504.558,436.627,436.928,338.141,414.883
9,286.507,440.882,443.249,456.343,399.945,403.795
10,328.773,398.13,431.794,447.047,394.993,379.786
11,419.331,377.412,423.678,504.839,507.226,398.617
12,449.326,392.445,420.595,538.055,518.393,454.915
13,432.328,452.384,369.661,442.831,453.954,422.476
14,452.277,420.062,393.369,425.522,488.619,486.724
15,443.714,365.906,393.954,432.449,469.075,450.468
16,445.127,417.95,377.163,437.691,372.942,455.956
17,378.471,420.931,384.99,390.542,407.256,434.114
18,391.32,459.452,383.177,359.968,449.217,481.352
19,573.845,412.248,467.629,313.485,451.217,471.848
20,458.196,447.961,437.767,436.549,410.292,413.713
21,374.496,564.209,490.302,448.215,387.386,443.691
22,437.97,524.651,416.173,429.109,467.477,453.108
23,426.792,452.502,448.07,481.79,511.504,477.651
24,413.68,448.312,481.979,471.05,460.446,451.652
25,448.682,427.92,519.377,397.623,405.377,459.484
26,421.134,408.167,451.607,453.989,374.4,397.615
27,483.96,428.477,531.869,470.735,421.794,427.654
28,394.656,471.739,382.992,467.463,420.173,422.678
29,335.43,397.194,402.674,475.968,430.382,437.489
30,519.718,451.322,367.231,464.027,466.534,449.37
31,517.996,476.009,396.868,422.631,507.509,448.355
32,499.833,459.178,443.585,403.052,473.054,415.381
33,535.28,414.202,483.653,372.529,398.14,376.164
34,541.9,418.565,450.748,434.405,404.57,446.576
35,523.654,400.893,454.763,464.261,361.423,507.239
36,545.49,393.354,439.684,473.358,388.287,436.049
37,665.363,396.637,498.569,447.879,473.022,388.389
38,493.32,392.824,460.464,455.906,457.872,434.116
39,524.204,411.351,423.092,425.557,475.037,423.958
40,558.814,390.712,461.754,466.316,486.473,460.984
41,508.601,500.356,451.617,451.965,499.218,443.869
42,561.596,411.67,444.577,426.586,451.592,426.88
43,483.709,484.336,406.743,374.928,429.849,437.98
44,426.74,434.566,402.698,402.247,427.512,418.851
45,323.069,442.632,420.673,441.051,392.022,380.157
46,413.56,488.253,402.955,465.901,460.386,408.442
47,341.444,457.337,380.519,436.516,433.895,372.767
