,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
15,197.104,187.12252868262772,181.78017332492732,182.3410402843619,177.20723406037655,197.28925344191398,192.2865391629893,192.03504634665381,189.95792721404518,188.18562791749937,195.03062613375894,193.34051421924798,207.7562445172611,205.89508337510634,204.8703594565403,204.05726268075702,203.2453924507243,202.84808042121531,202.6720193407941,202.44118897425733,201.8969240352983,201.50773487915174,202.9008271442726,202.86329469771664,202.5441157776159,202.3750706618383,202.3435074380203,202.3121488812922,202.29654005388676,202.28616016631906,202.2758010281466,202.27062922711846,202.26546259789134,202.26030113529345,202.07588183415814,202.153597952324,201.98929335437168,201.98929335437168
16,208.068,197.52124894558358,190.8325895449729,185.74713559329692,180.32363873739496,214.2259333861588,208.72625123373479,205.4153899456579,203.17486668893628,201.1905836741115,200.75345472463036,198.98676417810853,209.37740343797392,207.50245411024216,206.4677133916441,205.649123446744,204.8342103417652,204.43815604729204,204.24400989124476,204.06692506072912,203.5255050666682,203.15399390503993,203.20608591113486,203.24796490494847,202.9635472551035,202.8187457078484,202.85017829502655,202.88140706220904,202.89695128643018,202.9072882128086,202.91760447567123,202.92275487119556,202.92790011632437,202.93304021620804,202.76231017599181,202.59876786581583,202.45456709795002,202.45456709795002
17,208.48,197.91444008617168,190.73373033018194,184.40274754608038,179.0664021038349,230.89793605198997,224.96863516601417,221.39581758922802,218.97275714066788,216.79297657396833,215.28006851677716,213.3504681719265,211.43828145950107,209.54311921605841,208.49775643730632,207.66556274286108,206.83672079138734,206.42354204252536,206.22426050048284,206.25915759291482,205.7139157256797,205.35347620414407,205.2125877279399,205.23967884274424,204.9504841547376,204.80312867058288,204.82514581286114,204.84702018821343,204.85790823234234,204.8651487937859,204.87237488134713,204.8759825064658,204.87958652395932,204.88318693743537,204.72519575049793,204.55642055474743,204.40955213419267,204.40955213419267
18,223.754,212.41175079724673,204.69341263221588,197.71633058870205,191.907277349118,187.52787055239207,182.761777365916,181.49957928888946,180.66909763394128,200.40554971630885,199.02068201364045,197.29407681276598,195.5803225691545,194.03221342847215,204.14873906688717,203.3430656283728,202.5367478509267,202.1376160209727,201.94100240495172,201.76270266018474,201.25487971386846,200.94103495532045,200.80024092036513,200.9832752042909,200.75737366115752,200.63753828749637,200.77595989132612,200.91348392059277,200.98193697012326,201.02745832411998,201.07288868093008,201.09556979224917,201.1182282224569,201.14086399423445,201.00863213024022,200.86805249810996,200.74840644561186,200.74840644561186
19,194.044,184.22516701414673,177.59923803952367,171.88286146019806,176.61813916627366,219.55370752797108,213.9158752628564,210.52175300914385,208.2202502662535,206.158771434017,204.73031811061645,202.93212003389655,201.27453435240247,199.55734276324353,209.0332003730186,208.19910375958878,207.36862210565252,206.95456199506333,206.74764343306828,205.5443273740431,205.0218891785828,204.69917883611478,204.54181465727868,204.45810462172787,204.19178164058903,204.05098385894846,203.99106193956126,203.9315285750609,203.90189564203394,203.8821897086455,203.86252316741795,203.8527046442505,203.84289593960628,203.85244204366666,203.70293960162303,203.5475826620214,203.40832907935936,203.40832907935936
20,214.688,203.8067452949096,196.45565000996683,189.72735489205277,186.9145605901063,189.42150221754292,203.9840726543438,200.7457452150873,198.54944748031667,196.57514366879377,195.23346506830873,193.5586204324396,195.19329624203294,193.6295360469049,206.60440766072722,205.78802762112906,205.02422616805336,204.62819782894343,204.4251416311145,204.42566746520814,203.8672042984742,203.54796558908157,203.40580562349248,203.49577033740496,203.2439327785005,203.100656845722,203.1700419723685,203.23897718135032,203.27328991418682,203.29610791964834,203.31888031191696,203.33024943160504,203.34160718217345,203.57755357499127,203.53372602141627,203.38375529539485,203.24173954009945,203.24173954009945
21,211.927,201.19363058575783,193.9607985177573,187.31205766119908,182.97212031431803,182.23697749685715,217.1002631119913,213.65258213134024,211.31451346357153,209.21359978168496,207.75413980390246,205.8925134680456,204.33084892131188,202.5181242704843,202.06983113244243,201.2699845780524,202.2524577013497,201.86477072640469,201.66487595567827,202.33392412714986,201.92534920221289,201.65607920615764,201.5403871269515,201.62321043458653,201.4443314979278,201.31869616642987,201.3822187958365,201.44532952208093,201.47674309898494,201.49763316253006,201.51848146683813,201.5288899853713,201.5392880953859,202.03397180729053,202.27791583548327,202.13882691964778,202.01655209272812,202.01655209272812
22,160.351,154.55564060080928,230.65182587920444,222.71502748799918,216.12979610146573,211.00194937002388,205.63567200529846,202.38085000446588,200.22046220804202,209.03275951039578,207.57535723317568,205.7160865023235,203.87679914128077,202.05588176402455,201.08695215325392,200.2878280302301,206.0909128334211,205.6927781746671,205.48934239649242,205.89261099383225,205.53389211899113,205.27568350364527,205.16848282014163,204.81110624200122,204.66709806962342,204.55077497155384,204.286106277159,204.0231537880468,203.8922682994719,203.80522930414125,203.7183642997623,203.67499693546253,203.64999393852707,204.18785994458852,204.55085208464394,204.5072832325593,204.51217994932674,204.51217994932674
23,225.214,213.79646466186455,206.0273298431295,198.93841329638187,193.05673606680975,188.48557266108986,183.83401786229967,182.98651484992783,188.6487931441098,219.70324385748694,218.17006681737627,216.21455132127915,214.2764755892674,212.35600599685256,211.29670169513943,210.45286170367353,209.61260369471998,209.19394592093423,209.09318497501332,207.87095301169617,207.24850002082815,206.83444815028653,206.62773270213626,206.77594041460347,206.36283319071467,206.27080935752397,206.3842413724662,206.49693785416483,206.55303290813293,206.59033618134956,206.66167981932304,206.6802321395037,206.9089159073642,206.70218599145682,206.49566280546537,206.5505971426599,206.67633154551726,206.67633154551726
24,251.581,238.82641331611913,230.1469691658394,222.22737159040864,215.6566188551408,210.5398810192955,205.15693938984222,201.9015731700248,199.74744903779091,210.49909340247535,209.0303408841576,207.15774967122238,205.30356702216307,203.46726039363028,202.45498566667757,201.78614981425238,200.98834292308942,200.5941274435862,204.9075763161426,204.1266295041754,203.5354332062888,203.30620101330942,203.1943668122961,203.58020395236383,203.50961085866308,203.4209822478044,203.70936491556026,203.99587760825554,204.19754916935472,204.29226868756518,204.56340051645873,204.62988411594225,205.88763823182632,205.8684325935945,205.74956416100088,205.7822485968399,205.92972034824305,205.92972034824305
25,165.933,159.33017778718596,175.46969666406056,171.0284565860174,226.5354609079787,221.16032922796748,215.48136805808664,212.05947703863214,209.7387794974525,207.65373162811244,206.2063374816236,204.36413454352225,202.5531911850442,200.78001300418842,199.78413668455508,207.75088405334972,206.92202084854065,206.50974104986443,208.26609130881457,207.0781540706056,206.4584876880938,206.16592106920533,206.02318314813613,205.70350226538773,205.48735338935924,205.3529390359699,205.1168920469414,204.88237566995014,204.99979704324693,204.92170251595746,205.58247256062805,205.75160908806743,207.71927747897936,207.5166112015004,207.30982059029893,207.10531976970861,206.90102344993892,206.90102344993892
26,190.703,181.49887704209826,185.49697497756625,179.90318118852966,193.47338073201033,188.90559512938603,184.210230462368,205.27514185310739,203.02992583615597,201.0106997620498,199.62006632932582,197.88299659753216,196.58949725316344,200.85674631909941,199.8607765200374,208.35628352875023,207.52542572043933,207.11100218442417,206.99088218223977,205.89589355602462,205.47426978035534,205.1970579160644,205.06607985814833,204.9515480279725,204.7226714274646,204.60041675603716,204.5171988855695,204.55012129017288,205.27555101271815,205.28503116824373,206.48728567793844,206.86550139226048,206.67166189086822,206.70334122897734,206.49826888774837,206.4036326188606,206.39654698624173,206.39654698624173
27,227.028,215.52219990651093,209.40063331043368,202.46714303463696,196.97723391117464,192.31499074424104,187.42142124633702,206.0475755498081,203.79455088356482,201.7670757478505,200.36179767575186,198.58727840976525,197.33444658774508,201.0066512562017,200.00863602740657,208.35500349392083,207.52373542165824,207.10932126155032,206.90237394028878,205.79143827765185,205.43549814036825,205.18237177058566,205.05843839881507,205.2336246487833,205.01533260011038,204.94667626751027,205.07889945476737,205.49119611325972,206.55763337634306,206.97689037622374,206.56354737036165,206.9678248229913,206.7683039981683,206.5622056941701,206.50141148847595,206.46360407698748,206.5968944729105,206.5968944729105
28,222.223,210.95781135332803,203.4279804166986,196.68246818251404,191.0927539592564,186.71435615624407,182.9543491057665,220.71698721064317,218.30157557565337,216.12869571446993,214.6205632773231,212.69716164343833,210.82865069539466,208.93962553954427,207.89784306140933,207.09748123285908,206.27224219854375,205.86483951738884,205.89749867787145,206.68704551471643,206.3261465178888,206.02441516599953,205.89552575083354,206.02572174823615,205.79753045746145,205.901413927004,206.0500458325505,206.70041373993243,206.08189443057444,208.26090259260772,207.8454865993251,207.64038211272577,207.43334573061304,207.22636038488244,207.02265502449754,206.82897036947304,206.63939939910358,206.63939939910358
29,229.935,218.27928670629217,210.3481790748498,203.1128812251992,197.1169649859619,192.65105342281782,190.03836453008188,201.3103165530489,199.1111558769112,197.51404450206797,196.24451585713936,207.70251080986696,205.85086713771733,204.01367037461992,202.99791057488147,202.1908864780118,201.4000302055731,201.00274688619217,201.024382139306,201.9460609598456,201.5745884972009,201.302221571795,201.1762493502232,201.40557289211105,201.30303104289973,201.5323470118568,202.23370258086499,203.17795497893889,203.53061821553905,206.7749420057262,206.36251843665673,207.1211169182201,206.91502780130187,206.70854277350057,206.50248223072705,206.36193774849633,206.24503381074786,206.24503381074786
30,226.478,214.99896831020226,207.19020167726677,200.07097301559745,194.19655321772282,190.41074249754092,201.27822673072353,198.29686023086566,196.13479771231755,195.429210700742,194.14917046924975,213.20574453155973,211.29496270299157,209.4015782055161,208.36996560394826,207.5389892453103,206.71215457439556,206.31120883840134,206.2575566295629,207.1502968341473,206.53003062357305,206.2674739063565,206.15576743245018,206.4672513920813,206.7101533775485,206.50369222417095,209.01994568802505,207.77008231957453,207.1492862827237,206.74513588644453,206.33414521280753,207.8160300675947,207.60888803752712,207.4197221494896,207.2129684273401,207.00634145891277,206.79992111745386,206.79992111745386
31,211.093,200.40890878346235,193.15993045954465,186.61792951384373,181.4018359471286,181.04641857902268,210.1238875956979,206.78938446332913,204.53317684563976,205.19698247273428,203.77418069480876,206.2855837054721,204.48138627582588,202.671319141018,202.31730128940575,201.5164383801912,200.74934023324306,201.77348922211684,201.68437873289471,202.49558008991852,202.30031174823444,202.1327749350497,202.04063716011464,202.66429800549471,203.06264613578173,202.90073448964594,206.3895962121867,207.0303428984196,206.41094568008072,206.69147545366621,206.91890473123433,206.72006882650308,206.5243627576766,207.65824039491892,207.451380154524,207.24417977436946,207.0374495945951,207.0374495945951
32,237.331,225.42843943816047,217.2362768575888,209.7622287049107,203.5609452586766,198.7339181901036,193.6431060265703,190.60120099690454,188.97610452734895,194.73981919172877,193.4215156438784,196.31760931148824,194.7085956145828,193.13522323794103,201.64490572889645,200.84790660141914,200.08031132789765,207.23853180455316,207.0319072727486,205.95432891950264,205.96168557118554,205.94102253672875,205.92800951419204,207.5985556996522,207.1847935728086,206.97990977923578,205.74448804893757,208.44053912554062,207.81757788491984,207.40748787672788,207.0012821054623,206.79470982335687,206.61888211353352,207.93111923141996,207.72916711218852,207.52248294507635,207.32023946213127,207.32023946213127
33,268.277,254.91931306931403,245.65486460364957,237.2015139590105,230.18769462751095,224.7258791278589,218.95538196457372,215.47857234415986,213.12049602249587,210.99907496746945,209.52658879410396,207.650167695069,205.81200011669193,203.97518761716648,204.17704256527279,203.36852418373735,202.5803693050067,204.09352161176602,203.89414109015425,202.9325270847359,202.94347654671645,202.99270496709954,203.01790926213243,204.94453469470693,204.6788925128522,204.54254762033935,204.1789823142154,207.66346704035567,207.04288563456825,206.63028026918477,206.73160901892666,206.52578640990774,206.76861662349782,206.58078800687431,206.46458421886743,206.3185456346486,206.29519208901394,206.29519208901394
34,303.837,288.7373389200019,278.2438531015692,268.66906670856224,260.7247822796607,254.53831250023921,248.00188631782862,244.06323337998927,241.39192110064,238.98883560968412,237.32092416971452,235.1935595003721,233.17266452412923,231.08248520218152,229.92938129135294,229.01104242298766,228.0963714037351,227.64043674229904,227.41279630555672,226.2502253476446,225.5721531960275,225.12123446178865,224.89611322732685,223.10278970828338,222.65680923065653,222.43415342142586,221.10222147507417,219.77892624583663,219.12025757510196,218.68224217720933,218.24510237209708,218.02686026972498,217.80883640945524,217.5910285730458,217.37344054447274,217.15607010392827,216.93891703382434,216.93891703382434
35,285.014,270.57330806996583,260.73995163016974,251.76750061947112,244.3229791515629,238.52571459061934,232.4570822203122,228.7653683031708,226.26153745685244,224.00911656802208,222.4457840061852,220.45180616132743,218.5842754849975,216.62493045457208,215.54400481650734,214.68316912735773,213.825827535449,213.39848965620564,213.18511716654945,212.0639366864941,211.42848874821672,211.005915163209,210.79494524804582,209.11426441344162,208.69816803687914,208.49126686884225,207.24917834516123,206.01092452302402,207.81314732457056,207.39980380506876,206.98572334126243,206.77993761792118,206.60191468030325,206.68820976562296,206.60302055585734,206.74794553530148,206.5414645897662,206.5414645897662
36,252.547,239.77816725279087,231.06427919397112,223.11328766842726,216.5164279587445,211.37976315778874,206.014209601962,202.74433924083579,200.58397892513324,198.64043114316544,197.52490616442824,196.72159062919835,197.03894976022826,201.28838313519503,200.29512472385164,202.3132864583908,201.53255738257033,201.34604756936255,201.2995525217932,202.5571874494085,202.6089660738994,202.78572171971769,202.75810099799799,204.70190896639392,204.5836862893701,204.51210860308072,204.70282008315883,204.8764226496498,207.6572876618514,207.24363001881537,206.8305054244078,206.62440391898335,206.9102575150644,206.72354225754933,206.5231737152918,206.7937435415765,206.58775279803493,206.58775279803493
37,236.289,224.33143239648402,216.18313567448803,208.7487688315176,202.58298182257917,197.81036212134077,192.78915578446166,190.89394510585137,198.068216573883,196.1863981239127,197.20638130552985,196.3997537641458,197.39090576130292,202.4212546614581,201.47455368445327,201.3781042644675,200.97090715232875,200.95352603293125,200.96396350689832,203.31137235370943,203.51556890389895,203.89860615166006,203.9032535455084,209.38362853374878,208.9689027433098,208.7620908405665,207.5235003687828,206.28805159370077,209.0280895733344,208.6107401732773,208.19406513467092,207.98797206953628,207.81550309746675,207.6097885943693,207.40270280577494,207.19808110296916,206.99173102186617,206.99173102186617
38,182.729,173.93233473237828,169.83105226039535,186.02337847578409,180.8495849195451,184.3790353754879,188.08615820356445,189.13036722712857,195.7050470091607,193.84525097220362,200.90688106449187,199.35895516317183,200.4423009576166,204.04871951996174,203.4433778170564,203.24291325333976,206.28401214870888,206.2284879004236,206.1872204125232,207.8184482603032,207.20925251759863,206.80429659181596,206.59831829522415,213.3375152167381,212.91146531781982,212.698759852502,211.4263510822151,210.1613910670701,209.5323793251617,209.17233867689072,208.7601721858756,208.58720001368974,208.37968081367603,208.19547513286236,207.9876666577295,207.7800409910718,207.57276395008074,207.57276395008074
39,236.947,224.9811686657991,216.80587892468736,209.34932550389973,203.16755475701947,198.371122307426,193.31867013152208,191.48557988548993,195.1333999102485,193.25717441246488,199.50982322206085,197.7419192209741,197.74582828565318,198.83953769839707,198.64801344165858,200.54517726950954,209.85660577257107,209.43723235263172,209.2279691202791,208.02416034037066,207.4012931420004,206.98747956600957,206.78088308644357,205.17109199831438,204.95145968540973,204.81541822572433,204.6147275663351,204.43495116654637,204.3371681612733,204.79454302311893,206.44803077961572,206.8422237488361,206.63647152508725,207.11816705356216,206.9121488865086,206.7059467376221,206.49976179088446,206.49976179088446
40,286.971,272.5965700086489,262.689682827938,253.6501386558476,246.14994940221004,240.30933454619782,234.13837897767053,230.42020169480185,227.89842260198003,225.6297063254471,224.05505663199423,222.0468593062715,220.07819535927797,218.10584416140486,217.01774830958104,216.15112233912257,215.28798164027975,214.85794880098084,214.64850885217987,213.45041253605095,212.89218389941797,212.46711417280304,212.25489805863023,210.5635164333235,210.14309371697328,209.93319762325632,208.67759457565535,207.45373223543427,206.99912994423892,206.6903141694804,208.51658994645558,208.32322335650912,208.1161781331526,207.97906395501946,207.77546289106445,207.58551442817335,207.3791969137452,207.3791969137452
41,245.987,234.45590173711312,226.05900409538216,218.39697534280185,212.03992972378208,207.08961249235358,201.8593426099518,198.65423507400675,196.48116856224496,194.52615059441854,193.17315195088605,192.80384826133934,192.76251623079378,203.58476938773504,202.57374960341534,201.76889489363782,200.9707814823209,200.5882172971377,201.60903007984058,200.52630985942466,205.45383411892766,205.29580750352392,205.19186669602038,205.32685237513047,205.05760935923257,204.91328974987334,204.6092468072505,204.98175895899095,205.62798802201607,205.75485857896007,207.1858190236607,206.98047120463704,206.77451773343242,206.57326921569896,206.49641894648326,206.42198352753675,206.38760154400924,206.38760154400924
42,290.724,277.69488508507953,267.7884952510295,258.7489919452336,251.24883659871975,245.40822441930538,239.2372716787857,235.43784611947817,232.86096201437107,230.54282315328427,228.93387068763278,226.88170619732824,224.98971343219145,222.97290469833752,221.86034252542834,220.9745629324942,220.09232114679645,219.67641855982404,219.4567791412642,218.3366720028743,217.68262546964803,217.24755186433418,217.03034131246986,215.2999311815021,214.86966056207027,214.6548479015082,213.36983384293927,212.09306249403122,211.45765313972154,211.03505723709526,210.6238928076783,210.4133339148706,210.20298558095573,209.99289559537476,209.78495669977937,209.57522574307959,209.3690775173365,209.3690775173365
43,220.894,210.7452261595564,203.50034302305147,197.1190639640546,191.681080400119,187.90541274207527,191.31921420037077,189.9328472725965,189.37297093583499,192.28138933725364,192.2722301261812,192.39492844337985,193.89961331167854,212.199238233813,211.14069624476434,210.29770300391502,209.45787698124087,209.05558247515535,208.8478848926802,207.720188116025,207.1235595781661,206.71009529456933,206.50408119927474,206.16749615627796,206.52557003746156,206.6878934674241,210.21678408483422,208.9602244462188,208.33521120300725,207.98289302781245,207.60922217064984,207.4419489484792,207.30238599953074,207.0967146135312,206.89016489891767,206.68469173401874,206.95030404228473,206.95030404228473
44,179.072,176.08666391786213,176.166593663264,184.06573144408497,188.3110836911933,187.9730055906018,211.15166429570314,208.0640909600708,206.2141710673905,205.57756931916686,204.67013726164652,203.4887773456183,202.8122778596983,209.480227086877,208.43674999362656,207.60730020566467,206.78343183774433,206.3746794525007,206.2977867730482,207.530295184768,207.06808481787493,206.674641468324,206.70928682685567,205.33806794049264,205.59461346767958,205.6735888542119,207.96544825041877,206.73096936050374,206.11398285046235,206.2307564687443,206.27244809956323,206.4489456514637,206.77623570581224,206.57124347010642,206.4556552266363,206.36161957140965,206.57930495183825,206.57930495183825
45,164.053,188.08590604372733,185.0537314741507,186.88635918376445,185.62327776065794,184.87377578554123,221.80842944746487,218.28651548720833,215.95303357286755,213.8890681178921,212.44902752588249,210.6124657750073,208.82874337006814,208.00290255136494,206.97623842122312,206.20807467384415,205.49861944525412,205.11265528498305,205.04297362969808,206.13273221141472,205.87315676336542,205.72977817499543,205.78015039682046,205.76983875871056,205.71811695503192,205.64560183807686,206.13841744502753,209.53673323417704,208.92679637815846,208.56019817619853,208.1691194170443,207.9967222976273,207.83067457532965,207.63213490075432,207.47003276585357,207.27897273308773,207.08413076035464,207.08413076035464
