,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.48,1.06,303837.0,216938.92,9865330.0,0.29,0.09,0.006163157894736841,0.3578236842105264
