,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,38.648,83.40088154502867,80.99744712008011,78.24274789891061,75.33766770594988,73.97417092205828,72.50077529360438,71.4929091,70.59294051783414,70.03540543495629,69.27644292859884,69.00398234723822,71.3470266689999,73.17119405754413,72.73102510324946,72.36447459825507,71.69928771606979,71.42124611516257,76.63509456489857,76.4027451147638,76.25272585345353,76.15109640263081,75.92973411724854,75.8045274184558,75.62986030463138,75.52311393226736,75.37693178857714,75.1709444884407,75.04876477833687,74.95128380244071,74.8308902059628,74.7578910139495,74.62610528816724,74.90993413046756,74.75914173842229,74.79042233135588,74.71334477068156,74.6753902752418,74.60024668285448,73.55587410317884,73.55587410317884
11,65.239,60.13945950705237,58.51839034698395,56.80365424304056,76.33512278546304,74.9540065473552,73.4596489488264,72.4311814397552,71.4928666,70.92638874831191,70.14745530001036,69.8647536264382,69.18131640129904,74.32059610776503,73.87334856381831,73.47897248097614,72.79813235195319,72.51455900818084,74.35194660796375,74.12732954040405,73.98185310215574,73.88330115357469,73.66930780060983,73.55491337948662,73.38749028490463,73.28432975546076,73.16455661143989,72.96711090126891,72.91613417028468,72.82277705750438,72.70747662620398,72.63833868621444,72.5101943425089,74.56537136700315,74.41739246979742,74.28642643746845,74.21170485768431,74.17415088223267,74.10130494565105,73.84386489302769,73.84386489302769
12,100.281,92.42281630724706,89.75887802194057,86.70447047054353,83.48167209962209,81.97066092878171,80.33551790541475,79.20955898937054,78.18107607174095,77.55901088458903,76.70229584071784,76.39116009844066,75.5841234912382,74.892512,74.44251880700803,74.04572165259152,73.360225532927,73.0773341098694,72.74638454500104,72.52658420565577,72.57341109176188,72.64052218423984,72.43206914323224,72.52550108717024,72.37478555449302,72.27473988488175,72.79185044843142,72.59682262310821,74.33334471125255,74.23837915597608,74.12141993209983,74.0487556247764,73.91862616407734,73.83834741700431,73.6925810130709,73.56283923374617,73.48666680461658,73.44974077217975,73.3777649721411,74.15927387798268,74.15927387798268
13,97.486,89.84683709305143,87.25714724471149,84.28787116494071,81.15489760077953,79.68600085064193,78.09643201132084,77.00185546252808,76.00203809225813,75.39731090730093,74.56447395147852,74.26215435827375,73.47798543892965,72.80608085290513,72.36858646867277,71.98546046420051,71.32524816997758,72.19482401562321,71.71151257241638,71.50186645146319,71.5904093405244,71.68948610287643,71.5718222588906,72.97449902724559,72.80790415281129,72.71113168528963,72.60189907553004,72.40790964996692,74.34483170785934,74.24901337226113,74.13421376435367,74.06229705313685,73.93126009615978,73.64702955990495,73.50457743059039,73.37562907634464,73.30045928192251,73.26393047766513,73.19293225528817,73.89861871912963,73.89861871912963
14,85.318,78.63234153729736,76.36589139593681,73.76764253635,71.02726618237632,69.75311784657248,68.45558401448173,67.52288672744103,66.72049566286772,68.42020694367484,67.78730331841469,67.5438338919473,74.84369159323565,74.15907667471612,73.71291626771165,73.31941866787662,72.63823966039959,72.35532868843357,71.84670453350542,71.63831010058793,71.56738309692845,71.53868786147076,71.42311364411836,74.42359422055767,74.25239271061776,74.21629898767388,74.0748532624614,73.87598559159724,73.90146169383223,73.80572697524633,73.68831739504994,73.6159251517619,73.48512441350982,73.20103819229156,73.05532072632366,72.92678808940501,72.85111904849725,72.81420711376586,72.74105978540076,73.10640584046692,73.10640584046692
15,81.1,74.74487093784204,72.5927479,70.12697893716226,67.53612467384754,66.3473380985766,70.66812754422439,69.69281489618031,68.80719521994821,70.01893100995046,69.3246700308786,69.06499360071652,78.9209515589677,78.19861621680016,77.72775522725492,77.3125144270112,76.59369602432574,76.29525059037192,75.74614398849941,75.51655362768022,75.3683648982608,75.26797552787282,75.04919801601002,74.92549619094478,74.75294916051267,75.09215867471585,74.94685140275946,74.74209689660098,74.62105040136784,74.53628502081325,74.41852434461977,74.34702029800803,74.22328782639443,74.07943677669519,73.93326353781636,73.80452602071867,73.7296383305835,73.69293032040257,73.62137619010419,73.83862185237565,73.83862185237565
16,76.654,70.65040125809904,68.63399224787734,66.32468044997763,63.92842182105424,62.85691731678217,73.20569302115854,72.17983181550338,71.24362497656716,71.31772096760298,70.60596548121883,70.8150914320908,70.86138578695656,70.23920384936636,69.86891726850683,70.03788028198451,70.86633761568811,72.93061969765684,72.40594852846034,72.19212887342914,72.05464306982456,71.96490321956432,71.76153070174567,71.64456000095832,71.49345720000001,72.76475901980693,72.62483583819568,72.43262848885995,72.42805296089443,72.79417503825739,72.67865710094416,72.60767065330612,72.53033779971763,73.18040480296767,73.03568713143798,72.90818935570842,72.83295086071422,72.79809575590963,72.72510648349522,72.83923644853743,72.83923644853743
17,83.218,76.6969009828033,74.486467373996,71.95356868103079,69.28110451904121,68.03286008772551,69.24601471840569,68.28159385444185,67.45095269426848,66.96187716150999,66.31305992627982,74.96874457354245,74.17671791675258,73.50014793102739,73.06034661304861,72.67590762982591,72.15531998888021,75.51773518233018,74.97435490647376,74.74735941022617,74.60082644995573,74.50155876826177,74.28534072608518,74.16299258617052,73.99351381972204,73.99969847828646,73.85833908844529,73.66284805394406,73.54468521932975,73.45446059237614,73.33781609598232,73.26713670312007,73.52044380934572,73.46848029974181,73.32319275652536,73.19511448520134,73.12059648632938,73.0860875093436,73.01515146863004,73.31153281399469,73.31153281399469
18,90.156,83.09122791950792,80.69625758564516,77.95024221679415,75.05302367345853,73.69466082245134,72.22470640921561,71.2142903227734,70.31148620711868,69.75638153966244,68.99804891793609,72.51774960273924,71.75400097523875,71.09969678065819,70.74341503352282,70.91890394843273,71.32120355415066,74.81958475817528,74.28175542286826,74.05711164582814,73.91206764649884,73.81380865049913,73.59978765818063,73.47873333370855,73.3099395596663,73.21724781457415,73.07749983989704,72.88281186238406,72.76460517917353,72.75153379813071,72.63586106818659,72.56415422273378,73.58768709775732,73.30479951190317,73.16001259887777,73.03204950608183,72.9558725966724,72.91959434091136,72.84548338253255,73.34833454103678,73.34833454103678
19,64.449,59.508298552785995,58.004545203105614,88.3399776604412,85.0563876154732,83.51687422761319,81.8509672786226,80.70382433411521,79.65599132201008,79.02222246926007,78.14938900790885,77.83233710343406,77.00990207640024,76.3051402628404,75.84586296670554,75.44070292812796,74.7393352118742,74.47458821698554,73.9462461622599,73.72338985450062,73.57934482531373,73.48176257432713,73.27444842218654,73.15587162254107,73.10792509458334,73.00484440936911,72.86646578980692,72.67639390971453,72.55909857923764,73.95816001793993,73.84067584677899,73.76823993016794,73.74696816592932,73.46628682411186,73.32047625299661,73.19171892213845,73.11588395045224,73.08139324953981,73.00870500135997,72.7600551388801,72.7600551388801
20,55.966,63.52351007732129,61.8159693089281,83.72280495606825,80.6108348585972,79.15193039717956,77.57309493658312,76.48590938863961,75.49303793381057,74.8925119,74.06579219522841,73.76660773131441,72.99124714538956,72.32372428034337,72.21412663131171,71.82906374838039,71.16332280332084,71.2758477217448,72.08779804656261,71.88478536255683,71.79860743583725,71.78535757542372,71.80070027040642,71.69541159544974,72.95519978861896,72.85233185873842,72.71528021910119,72.52274369759985,72.5959150684263,74.13463674061406,74.01688835077016,73.94442099498832,73.83476579241706,73.61529218582773,73.46970304973873,73.34257809967966,73.26673689306307,73.2322442203875,73.15845262353555,72.6590310920863,72.6590310920863
21,78.767,72.59531553876086,70.503708791519,69.5927615684317,67.03354698798864,65.8921745462234,64.63236107297956,66.74075252376383,66.38832211429919,66.47570028626168,69.39744181305488,69.12285918195198,70.69634151925682,70.10637729230402,74.54873933913626,74.15069619911199,73.4616484611628,73.17719978167446,72.6593987743126,72.4423394382108,72.35250796646602,72.34000866273789,72.367786087932,72.26136103366785,73.41138114269461,73.32100794034413,73.18343814712043,72.99290446884063,72.87622463860772,72.86687020707136,72.75642904637822,72.68536829105912,72.55683844078241,73.94757364326198,73.80177256045764,73.68237492673683,73.60631685367012,73.5716509109638,73.49776745244075,73.65083276813989,73.65083276813989
22,52.06,49.967430746290205,61.918688448602204,59.88335470908554,58.01402899671715,70.50083404661368,69.10741629251058,71.72659532058668,70.85176847220534,70.79776007686004,72.996298742553,72.70036225291855,71.93786465951275,71.28935533597999,76.22642900889538,75.81944948906036,75.11493209047667,74.8222247193342,74.28431879483006,74.05958234564358,73.91446869297789,73.81711686901872,73.60818824002175,73.48787700420674,73.40323583117781,73.38900431620408,73.25104931603462,73.0583986403985,72.939799088313,72.84560585116355,72.84143461181137,72.77018650014499,72.64173192361419,72.73788811038452,72.5928071,73.77079395949373,73.69453431982853,73.65823320820168,73.58612285509368,72.9608130474785,72.9608130474785
23,74.536,68.7210960889459,70.58184449264952,68.18552549305177,65.75589403425637,65.84592492954337,64.5617999384475,66.28340784439642,65.80208648342634,65.95323171051383,73.67171598097924,73.37365980161101,72.6,71.94319714264269,71.93428299435197,71.63461947541401,73.1057418272934,72.82175283815039,72.29986643684144,72.09070135174775,71.95430819738696,71.86508995835302,71.67571463953394,71.5663740740634,71.42712533068942,73.13926678556075,72.99919743990152,72.8042834514457,72.68662077896919,72.592785,74.74050290927413,74.66579981998021,74.53368233843504,74.24843587470143,74.10901069572114,74.02784340873036,73.94968105084209,73.91272532931733,73.83652256571935,73.856841603328,73.856841603328
24,45.709,51.39256980121226,84.74965342278253,81.8657049254589,78.82276309055389,77.39607777686969,75.85218810733572,74.79362132304824,73.82606006439465,73.24012648497192,72.43366935915009,72.1423325312212,71.3840833046358,70.75356607723916,70.47541203860534,70.75207229109196,74.34451255783148,74.05531961028562,73.67434224912309,73.45229219685149,73.30850263868591,73.21159196020496,73.00071127824876,72.88143317276071,72.71453197016518,73.1362453823012,72.9976375682275,72.8055072842187,72.6887760614277,72.59475302393126,74.46151617343965,74.38805703941793,74.26290760283888,73.97664597711312,73.93974777674589,73.81079735440531,73.73388327077758,73.69758709812456,73.62260124146333,72.81174232647692,72.81174232647692
25,58.923,55.94032086938448,89.01704661399921,85.98788286582493,82.79172,81.29373990098213,79.67269847169258,78.55602943726716,77.53603216188932,76.91913123751735,76.06959474922601,75.7616388468083,74.96285023822145,74.27830708882966,73.83459635849616,73.45628925519594,72.86084876649022,72.59316009999999,74.34191840706906,74.1181443574253,73.9733536094264,73.87526617668733,73.66192411838009,73.54125381183634,73.37291510175511,73.304098238819,73.16682444032809,72.97498880751449,72.86034484489578,72.76857354435406,72.74623053481533,72.67514479789813,72.64128885258108,72.36387063512669,73.23028974570416,73.1028209454607,73.0273423489762,72.99666091864214,72.9230694313499,72.51638306327294,72.51638306327294
26,75.538,69.62334172031295,67.64815186468088,65.40998933686936,65.85781294881534,64.6936841,75.6302095533401,74.5703109765014,73.60283165345902,73.01766373687273,72.21167565358617,71.92126795963499,71.16789093856634,70.54129280328846,70.17017461332966,70.04116782408296,69.88475447304862,70.08680896508253,73.91109423055046,73.68797762020537,73.54411602336712,73.44675800496968,73.23469946014555,73.11475513312357,72.9474291863288,72.84489970309583,72.70982723501994,72.52074917207096,72.59644114692382,72.74141610012012,72.6253997853865,72.55416883225432,74.6268371685865,74.34289973755483,74.22573698225092,74.09624055138313,74.0194228320251,73.9917581569777,73.9179483617352,74.26920894565437,74.26920894565437
27,51.452,56.576146048132784,60.58720389652864,58.72203179576109,63.44268499866012,62.37702200344768,83.19615216047391,82.0300994387382,80.96504563527175,80.32082917271435,79.4337396995089,79.11148875927002,78.27562109721735,77.55930206649339,77.0922912,76.68049880492434,75.96806830757825,75.67211663225666,75.12761788046612,74.9,74.7535207650356,74.65502657423464,74.44049329676362,74.3191492141122,74.14944195507145,74.04512402813488,73.90562987613707,73.71417739235834,73.59683850653136,73.5041390746819,73.38663726654556,73.31349932714554,73.88939130836431,73.6072276969126,73.46220841034994,73.33416545295673,73.25695408517264,73.22368644312218,73.14972709479949,74.21562565793494,74.21562565793494
28,104.047,95.89370636830652,93.12972528743094,89.96061107337037,86.61678221147963,85.04902581403213,83.35247585788623,82.18423214933078,81.11712509883655,80.47169858207272,79.58281005713116,79.25990557953097,78.42234274555483,77.70457099215207,77.23667323228202,76.82408810307189,76.11004356381927,75.81342139725952,75.26779752327369,75.03975459977246,74.89251589999999,74.7942083220324,74.5800815118102,74.45896733472875,74.28796313998116,74.18396348621206,74.04370889580345,73.85203755761138,73.73226772735885,73.63693984950685,73.51886486949994,73.44502363193266,73.35928154646982,73.08274551470156,72.93736080666591,72.81165542631078,72.73439777951306,72.70533653754454,72.63157082178094,74.77292164226995,74.77292164226995
29,108.633,100.12033988397783,97.23453292405833,93.92573608785891,90.43452383999235,88.79766664349543,87.02633915316895,85.80661767634157,84.6925023516281,84.01864346092913,83.09059755668666,82.75350904316801,81.87915507699886,81.12985418405859,80.64137059653456,80.21063319755321,79.46498881739849,79.15523972001571,78.58558216669277,78.34735193615238,78.19353567712217,78.08935397151564,77.86243254016486,77.73408148318292,77.55502789503218,77.44560076490241,77.29574749957844,77.08458717068,76.95939306334348,76.85958994819408,76.73628020777078,76.6590863837441,76.5225178277207,76.22564073995665,76.07244725797212,75.93824914020685,75.85754627070514,75.81879179888304,75.74014400972514,73.5437247923603,73.5437247923603
30,82.111,75.67750929712504,73.4966885929535,70.996212037695,68.36215766113695,67.14041054354499,65.83395415886575,74.27686129106043,73.3141660396922,72.7318121425243,71.92978792566522,71.6395867068962,70.8869037590261,70.24827893271714,69.85563120755192,69.80174851028207,69.70847281492368,69.67146778583458,70.21858249714057,71.11401145351553,73.60484178834065,73.50705893957715,73.29407505844571,73.17360734369257,73.0052954712696,72.9028579271121,72.76257644055967,72.56572373300287,72.62188018592384,72.5283480373071,72.58682598239935,73.23431837819786,73.10473575723535,72.8241291555483,72.6787275700379,72.5528925447706,74.32625148992243,74.29382962689866,74.21725372501596,74.15638894632293,74.15638894632293
31,75.064,69.18617169145,67.20669205247273,65.86408715367192,63.441608612866666,62.34892382710375,63.24011798654809,81.0245041880967,79.97283197169878,79.33682059089332,78.4608986951447,78.14266400027573,77.31737234907406,76.61041874945569,76.15153122381238,75.74589747320267,75.04370971969318,74.75470314421523,74.89515771239745,74.71239250839454,75.65069812103728,75.55011503563462,75.33103187149976,75.20711428682615,75.21374136355597,75.10764305757266,74.96234839821271,74.7578849627076,74.64955896330298,74.5529446915343,74.4346351664414,74.3813171245295,74.24960737219605,73.96284948531209,73.81467636377876,73.68625442443633,74.33273161394082,74.29883360342457,74.2261615229701,74.4634281009361,74.4634281009361
32,64.189,59.21891293751709,57.650635146753906,79.83522710782522,76.86790665392584,75.477074673414,73.97689092741653,73.0282815136553,72.13421596532022,71.56455264452144,70.77640504107801,70.50702017202124,69.8915595413897,71.18519821913043,70.77210537008115,70.72866476828743,70.65346526001484,70.77436417185574,71.54158799541416,71.32870332990234,71.85272348839274,71.76051766133399,71.56927182644046,71.45799428527154,74.37591120813379,74.27180011572818,74.12901775395926,73.931559851572,73.8120461118626,73.71686660853517,73.59915158424509,73.52558604768285,73.39628668584362,73.1131597144128,72.96963431742272,72.84383479853258,72.86441526110428,72.83054965305622,72.85077374540461,72.59915889999999,72.59915889999999
33,75.982,70.03160881214603,68.01401206078796,67.55060432007046,65.05640577743846,63.88337914019996,62.6566152656614,66.45770787209243,68.75924877623336,68.24757379354955,67.67163021903072,67.6092725376578,69.00964764130623,78.19045715036522,77.71965131919993,77.30450189694542,76.58614851324579,76.2882198509879,75.73917105645812,75.50999904763793,75.36232589311759,75.26189925344991,75.04499414313104,74.92131574183509,74.85877698134404,74.75475782873626,74.62257570787654,74.42295722587768,74.30986145881607,74.21368715702143,74.09643988920128,74.02202997664185,73.8922426519073,73.60614682881427,73.47832196641245,73.3528375396434,73.27956699659977,73.24676473805441,73.83341530396316,73.89582928775242,73.89582928775242
34,87.922,81.03236618651059,78.69679686086864,76.01888925902962,73.19379348303636,71.86902824073579,70.44975412693714,69.48926131273271,71.90046066755656,71.33458280000573,70.74779197667021,70.52285101078625,70.3184071215004,72.76710166392327,72.33450928293567,72.06962436723722,74.15624966389463,73.86775951914493,73.33698321977,73.1156983531245,72.97237928216876,72.87538212944807,72.66527244204065,72.54615337494101,72.39244067082882,72.30161004434105,72.78883483738723,72.59490024699926,72.65694651611732,72.56314928418344,72.97962304600007,72.90680643751803,72.78060815740052,72.49952016830704,72.82725088236035,72.70395599284909,72.62755145899081,72.5933122,74.9,75.27827454435611,75.27827454435611
35,84.141,77.54757318842124,75.31247621141884,72.7502782229098,70.0469738222867,68.78674961282695,67.4316534700615,66.50142197362325,67.78184006024779,67.25554387223607,67.23060709473613,67.38187504684336,70.4539053742051,70.16329150070392,69.78757230356403,70.08654741035741,76.51085303798844,76.21262532275692,75.66415666852254,75.43494528562599,75.2868500440678,75.18652400634733,74.96815189560637,74.84463649619195,74.67489124451373,74.57096368094935,74.42878108460935,74.22774362434882,74.10905407014585,74.01708699746813,73.90420694308672,73.83021225713,73.70079400028298,73.92798722236499,73.78313551084922,73.65801896612251,73.58056194003935,73.5471496719702,73.79236213128463,74.09297849393974,74.09297849393974
36,45.143,90.58515053677641,87.97417999685092,84.98050398805924,81.82178531615592,80.34081795504125,78.73818688579904,77.63464372144468,76.62663598933942,76.01695496520752,75.17729552737904,74.87227438634018,74.08109808178769,73.40307849885862,72.96643326901055,72.57831816832773,74.95131694208283,74.659224075482,74.12277220394833,73.89842855699091,73.75357834031644,73.65545062095829,73.44260804962886,73.32198114121525,73.15326053566335,73.0501483230013,72.90894292225776,72.71074731960151,72.5927554,72.82672092546197,72.70989769825323,72.63685518642505,72.51096910822531,74.64320947113703,74.49315132228548,74.36609803035746,74.28786197650362,74.25953895962833,74.23237475632847,73.38736093498345,73.38736093498345
37,48.885,95.62035269353095,92.86425059047446,89.70417022283621,86.36987324725837,84.80658588108125,83.11495188550556,81.95014936850532,80.88618560031074,80.2426602590146,79.35639005391776,79.03443672730893,78.19934102765606,77.48382084030217,77.01733078718722,76.6059869523864,75.89391454015593,75.5981116174358,75.05426074506121,74.82682284320309,74.73728890255894,75.09519549566309,74.8771034226433,74.75396080235251,74.5822238360974,74.47726819935993,74.33353835045851,74.13100661315575,74.01492343290909,73.92535059735403,73.80692475797201,73.73440095884375,73.60409368024285,74.29938870962818,74.15027033810743,74.02350486984672,73.9451619699975,73.91246994607891,73.83588194896717,73.11108671777924,73.11108671777924
38,69.16,64.21890674458238,62.392976906562865,60.30570505134838,58.47691870126576,62.20807285508979,67.71584777909072,66.7751998904959,66.0347789586392,70.67814141238141,69.92024223619518,69.6445162096988,68.92916826136768,69.83976323306445,69.43394188468702,69.59637620589994,69.88328262484147,70.21212681855803,70.67927852401921,70.87958328290487,71.18663202217532,73.34817115849745,73.13562883208103,73.01593693558353,72.84833865534054,72.74591234257527,72.60535200289718,72.48995913076334,72.80355759583631,72.70931271216071,72.5927552,72.720257698749,72.5928737,74.79389161332658,74.64369318430114,74.51415442091698,74.43523407104814,74.40117767106261,74.32402679599961,74.17401758978708,74.17401758978708
39,81.519,75.1315075802259,72.96780801538358,70.48696214659543,67.88767093517848,66.68663893006945,65.79022714138162,64.90793533117264,64.17176370979185,78.2172440323854,77.35435171207288,77.04085835585292,76.22782271347818,75.53233325426534,75.07893253235626,74.6788368321008,73.98963901774529,73.73531613799327,73.21387197396963,73.01109860415215,73.14750000608309,73.47971328938978,73.26676820555147,73.20091956785333,73.03406102727311,72.93258789828928,72.79257793924157,73.46347938809703,73.36464293626499,73.26980689415818,73.15322609825486,73.08005634062343,72.95246034474044,73.32470561666346,73.17791581456235,73.05139306268062,72.97409206571542,72.94361904780183,72.86855003149972,73.11983593384267,73.11983593384267
40,98.279,90.5776963119628,87.96694062801832,84.9735109679257,81.81505222603253,80.33431533276703,78.73556418351373,77.63242218650952,76.62688435326174,76.03619405140923,75.19727205309349,74.8925188,74.10254458432937,73.42511583655568,72.98355018646255,72.59418431121445,71.92146870794554,71.64201504819337,71.12807363746248,71.12720319259829,71.37815997177246,71.70014501459559,71.4928908,72.20525929959521,72.05898252193109,71.9686056476205,72.11574265816802,74.7601672649691,74.64013540528197,74.54374251467911,74.4253995795489,74.35067443456994,74.22116969657664,73.93389665188965,73.7856710936639,73.65904805068524,73.5809897598349,73.55066213273297,73.47514626703322,74.19567049289056,74.19567049289056
41,105.041,96.80981489743364,94.01942846902868,90.82003851872612,87.4442648060591,85.8615310439681,84.14889299746041,82.96957103548849,81.89237076170377,81.24083948352137,80.34354341375244,80.0175847467976,79.17209983162142,78.44753903997236,77.97515488064997,77.55861371262863,76.83765583536949,76.53816179011739,75.98736423656631,75.75702123944784,75.60829746904223,75.50754563905326,75.28809492705729,75.16396945035615,74.99083602185954,74.88502694869,74.7412336870871,74.69923533437138,74.57928630028601,74.48379602260066,74.36761202988075,74.29343462146427,74.16709424421067,73.8825184846448,73.73472651364531,73.61184428028632,73.54534372926662,73.51361780601177,73.43963047383419,74.35761493540231,74.35761493540231
