,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.84,1.09,118720.0,70386.49,3098163.0,0.41,0.06,0.011274285714285709,0.09825142857142855
