,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,39.501,39.59269667032658,41.19701078833726,42.59564681627118,44.26537475826356,48.60003466508197,52.804596080692676,52.61346487701455,55.75880887675115,55.44539144878423,55.19109705301736,66.70886380374242,65.22408794229848,64.86722052728668,64.11735183258111,63.350394991218494,63.07027043265101,62.679989161515635,62.29453669046694,62.04606013198426,61.75055125985925,61.50153243028426,61.39927627943477,61.35828505895569,60.86051293511871,62.134802178951425,61.743649459323166,61.56774460260504,61.55155041908879,61.34308491244437,61.257582442142024,61.18620226880245,61.116523117849624,60.9948675,60.9948675
1,69.757,64.3997776822384,62.044277789443,61.12070878630959,59.997338678341336,58.52193803671987,58.26888726317748,57.50796029054449,57.11364220483524,57.7305770286606,56.8696883987745,67.39015653934099,65.89005292604466,65.53004890429246,64.84298718540609,64.06739359531326,63.78397530336687,63.38986090441505,63.0,62.75145348963019,62.51804052919892,62.40044043136809,62.31877900067022,62.27809700245956,62.39715867013908,63.365224054099464,62.89439829619741,62.906750696512525,62.89053695765679,62.93590319157975,62.95451022701291,62.970043970188506,63.005285617523406,62.856802791768686,62.856802791768686
2,74.414,68.69460273623788,66.14645644236457,65.13989297475993,63.91803004330857,61.913842629179996,60.44687096523347,59.64171103867172,58.86222305835578,60.796271801526096,59.865042270392316,61.265068338508165,59.9309615581275,59.70899906490741,60.402699283241425,59.76586961446233,59.69103058518328,59.89405384757176,60.29653860934411,60.07554880612301,60.6282179749073,61.588358746703385,61.503856411983335,61.46390129615728,61.81464562027233,61.9308391032415,62.44151797715638,62.51836104870628,62.50212433145982,62.57312628665124,62.602247855312086,62.62655946422329,62.69175305243893,62.851928002255626,62.851928002255626
3,69.537,64.19222936756347,61.81070160570421,60.869955445274755,59.72835792334674,57.85094931184302,56.476545342039344,55.72437310608667,55.40071971027418,58.93481807868951,58.02666610884635,57.595143207074024,57.63482379259513,58.14067593043483,61.53536461113006,60.82677701820736,60.7309363821024,60.99005962868903,61.2883201592611,61.0453522354032,61.240688598204216,61.30843172395907,61.22149949082222,61.18188321343542,62.080485730715516,62.03620514917573,62.25364240382321,62.310976583727744,62.29459386141799,62.33751792927622,62.355123306282614,62.36982083324274,62.41293801881211,62.48101268472236,62.48101268472236
4,81.068,74.83693070408039,72.06005258937003,70.96313595197803,69.63136874028082,67.44121749719122,65.83755731824465,64.95533859119472,64.08938757502328,63.209695048815384,62.2278436362698,61.43031076401705,60.07499827442773,60.03679284538764,61.53068654963724,60.79529807891219,60.65676490678209,60.872651477838275,61.24161011603562,60.99636982777018,61.5377806517298,61.41788254979252,61.323980291587894,61.28364296512305,62.92160097317519,62.85033006993017,63.05646273780042,62.83274385432801,62.8161599552196,62.924334394160034,62.96870231814831,63.00574206792164,62.8796530400013,62.944963776319725,62.944963776319725
5,60.749,56.09283831094617,54.03611141713341,53.58980836917052,54.17890899757457,52.52797980836116,52.87726467632866,54.78708629930577,54.49785861711246,55.61322361068361,69.55792335970943,68.6647941775425,67.13590451446142,66.76843430156923,65.99628644695063,65.20759595449486,64.91940438598567,64.51726427803128,64.11946428238122,63.863128930742,63.557795431078446,63.28121639056787,63.17239248120882,63.128768456395875,62.231024700455976,62.16072507500142,62.15019891822007,62.14444540209485,62.127964512462405,62.11979170840055,62.116439619377125,62.11364118917159,62.161314837145724,62.157974810962635,62.157974810962635
6,65.823,60.763849507490946,58.61613897545781,58.31843518048264,59.60642696270524,57.76773545560978,58.11105769625434,58.57813831893631,57.830000291225026,57.53269458906731,61.09419609021731,60.31176079501071,58.98175840240742,58.802316241953854,58.425262879908985,59.73234176428232,59.48951992727018,59.20263223975099,58.91818712322512,63.27638448141258,62.97376172499558,62.805934563610315,62.70829979572722,62.666328024769975,62.09857177450038,62.028441172910846,62.05673430295245,62.106853188734696,62.09034828940825,62.112470853684655,62.121544459795814,62.12911939388531,62.15724448187642,62.16591373825558,62.16591373825558
7,57.279,52.89147189249796,51.18622396441025,51.958095539066186,54.45818101337401,52.826587179520054,53.55248742455206,70.7762430378098,69.8326907308144,68.87416548279306,67.80415720799137,66.93342133912181,65.44509225361779,65.08725038198376,64.33533410746392,63.566151374353986,63.28508492853449,62.893491380618165,62.5593801502513,63.24513370712996,62.94491800320253,63.4811046791796,63.37263716812837,63.329156011998556,62.43435236689784,62.36392194801549,62.342858660377956,62.30039980295539,62.28379236991532,62.25413012187344,62.24196410206937,62.23180752297409,62.2224935206236,62.210802502898304,62.210802502898304
8,36.473,63.77800867294422,61.413854576566855,60.610700068277936,59.6407505838484,57.78880696826673,56.650456905226996,60.751660472710896,59.94339049392001,59.28612816027372,58.372596021388276,57.75210510039185,61.80390077299527,61.466950041763226,60.75893133683134,60.054418151624375,59.994115189512215,60.20097288400472,60.851386052157636,60.81028654776094,60.73013631180587,62.477692234530636,62.38065156043897,62.33877974194525,61.730390195995625,61.662026757655084,61.58245359655236,61.472403318762986,61.456190217405634,61.308120621240015,61.24738963292151,61.19668947820166,61.147397711769216,61.089044480434765,61.089044480434765
9,39.698,63.917373442215805,61.545673349873844,60.60911374022718,59.473631298941584,57.87677943517789,56.50684988842412,56.04771666320012,55.874637791917195,59.57122596687069,58.66331623137697,58.221126183430236,62.378767054785406,62.040311611299344,61.32913112536315,60.6095833636405,60.57653713579917,60.92484572404338,64.14976565863459,63.89292438802293,63.591136075631816,63.31436395716693,63.206302109290625,63.16298357055357,62.27152644722784,62.203169776341575,62.26754566097172,62.1874479977918,62.17083023166287,62.03763895912544,61.98301033970551,61.93740463603742,61.89288573727992,61.840396378998584,61.840396378998584
