,0,1,2,3,4,5
0,50.9,36.3,24.5,42.7,36.3,31.3
1,31.3,24.5,20.3,24.5,24.5,20.3
2,24.5,42.7,31.3,42.7,61.6,31.3
3,18.9,24.5,20.3,22.1,27.5,22.1
4,16.3,50.9,61.6,42.7,31.3,42.7
5,14.3,22.1,24.5,24.5,22.1,20.3
6,14.6,24.5,42.7,24.5,24.5,20.3
7,14.8,24.5,50.9,36.3,36.3,50.9
8,15.4,17.8,20.3,18.9,20.3,31.3
9,17.8,24.5,24.5,22.1,22.1,31.3
10,18.9,92.8,75.2,50.9,75.2,92.8
11,20.3,75.2,42.7,31.3,31.3,50.9
12,22.1,22.1,22.1,22.1,18.9,20.3
13,36.3,36.3,42.7,61.6,42.7,36.3
14,22.1,36.3,42.7,50.9,61.6,36.3
15,24.5,20.3,22.1,20.3,22.1,22.1
16,75.2,36.3,36.3,31.3,36.3,31.3
17,61.6,31.3,31.3,31.3,31.3,31.3
18,144.6,42.7,61.6,61.6,50.9,75.2
19,230.4,61.6,115.5,92.8,61.6,92.8
20,50.9,50.9,61.6,50.9,36.3,50.9
21,22.1,20.3,20.3,18.9,18.9,20.3
22,24.5,36.3,50.9,61.6,50.9,36.3
23,18.9,27.5,31.3,36.3,42.7,22.1
24,22.1,18.9,17.8,17.8,17.8,20.3
25,61.6,27.5,31.3,27.5,50.9,42.7
26,36.3,36.3,42.7,36.3,61.6,42.7
27,31.3,22.1,24.5,20.3,22.1,24.5
28,61.6,31.3,31.3,31.3,24.5,31.3
29,50.9,24.5,24.5,22.1,20.3,24.5
30,36.3,24.5,22.1,20.3,20.3,24.5
31,61.6,36.3,36.3,24.5,24.5,36.3
32,115.5,50.9,50.9,50.9,42.7,50.9
33,61.6,31.3,27.5,36.3,31.3,24.5
34,61.6,31.3,31.3,31.3,31.3,24.5
35,92.8,42.7,42.7,31.3,50.9,42.7
36,115.5,50.9,50.9,42.7,50.9,61.6
37,42.7,24.5,22.1,27.5,24.5,27.5
38,115.5,42.7,42.7,50.9,36.3,50.9
39,230.4,92.8,61.6,115.5,75.2,75.2
40,50.9,31.3,24.5,31.3,27.5,27.5
41,50.9,24.5,22.1,27.5,31.3,27.5
42,61.6,27.5,24.5,31.3,31.3,36.3
43,61.6,50.9,31.3,50.9,61.6,50.9
44,24.5,36.3,24.5,27.5,31.3,24.5
45,24.5,31.3,31.3,24.5,24.5,22.1
46,22.1,50.9,61.6,50.9,50.9,36.3
47,20.3,20.3,20.3,22.1,20.3,18.9
