,0,1,2,3,4,5
0,24.5,42.7,24.5,24.5,22.1,22.1
1,17.8,36.3,31.3,20.3,24.5,36.3
2,15.4,22.1,31.3,17.8,42.7,36.3
3,15.4,24.5,92.8,24.5,42.7,31.3
4,16.3,24.5,36.3,27.5,22.1,61.6
5,14.5,24.5,31.3,20.3,61.6,24.5
6,14.8,24.5,31.3,36.3,31.3,42.7
7,15.4,36.3,36.3,36.3,22.1,50.9
8,17.8,36.3,36.3,31.3,31.3,31.3
9,16.3,20.3,36.3,17.8,22.1,50.9
10,17.8,22.1,22.1,31.3,17.8,31.3
11,31.3,27.5,31.3,36.3,22.1,27.5
12,20.3,24.5,31.3,24.5,22.1,31.3
13,17.8,20.3,22.1,20.3,22.1,36.3
14,22.1,18.9,22.1,24.5,42.7,36.3
15,61.6,31.3,31.3,31.3,31.3,24.5
16,27.5,42.7,24.5,22.1,17.0,24.5
17,36.3,27.5,31.3,36.3,24.5,22.1
18,36.3,24.5,24.5,22.1,42.7,27.5
19,36.3,31.3,36.3,20.3,31.3,24.5
20,50.9,31.3,22.1,24.5,36.3,27.5
21,50.9,27.5,18.9,24.5,27.5,31.3
22,92.8,31.3,22.1,27.5,24.5,31.3
23,61.6,27.5,27.5,36.3,31.3,24.5
24,50.9,27.5,31.3,36.3,22.1,27.5
25,36.3,31.3,42.7,42.7,36.3,24.5
26,27.5,31.3,31.3,50.9,42.7,24.5
27,24.5,31.3,24.5,36.3,31.3,20.3
28,22.1,31.3,27.5,27.5,27.5,31.3
29,50.9,24.5,27.5,24.5,36.3,42.7
30,115.5,24.5,20.3,31.3,31.3,31.3
31,230.4,50.9,31.3,50.9,42.7,42.7
32,92.8,24.5,24.5,36.3,24.5,27.5
33,42.7,24.5,20.3,36.3,31.3,50.9
34,22.1,50.9,22.1,31.3,31.3,31.3
35,92.8,24.5,27.5,31.3,31.3,27.5
36,230.4,50.9,75.2,92.8,75.2,42.7
37,75.2,31.3,24.5,36.3,24.5,22.1
38,50.9,36.3,36.3,36.3,31.3,27.5
39,92.8,31.3,31.3,36.3,31.3,24.5
40,182.1,50.9,42.7,31.3,42.7,31.3
41,115.5,31.3,27.5,31.3,36.3,24.5
42,75.2,27.5,24.5,27.5,36.3,22.1
43,22.1,36.3,31.3,22.1,27.5,20.3
44,20.3,24.5,22.1,22.1,22.1,18.9
45,17.8,22.1,24.5,22.1,20.3,22.1
46,24.5,24.5,24.5,42.7,22.1,31.3
47,17.0,24.5,24.5,27.5,22.1,24.5
