,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,5.61,0.0,0.0,0,196866,23000,3232459.0,
1,5.03,0.1,0.11,0,196866,20650,2870211.0,
2,4.39,0.22,0.14,0,196866,18000,2788845.2,
3,5.3,0.05,0.09,0,196866,21750,2951998.2,
4,4.5,0.2,0.14,0,196866,18450,2793668.2,
5,5.38,0.04,0.07,0,196866,22050,2992920.2,
