,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,3420.561,3372.983217112028,3309.470267860458,3273.2477787648563,3250.418135607162,3237.8783723920983,3215.518616536618,3202.617147260345,3188.6232423356937,3157.142363032181,3148.539725318758,3394.065063952015,3387.317747170175,3385.251233423005,3385.251233423005
14,3511.961,3463.111915243101,3397.9016762783185,3360.711104787745,3337.2566891656215,3323.9326091923476,3300.7352976980783,3278.118050868856,3261.760807831426,3226.3740308741676,3216.785875332387,3225.8237209230306,3219.4613882389053,3218.257176850667,3218.257176850667
15,3628.369,3577.9007262961545,3510.5291310010775,3472.1059100883,3447.8741080992722,3434.1033570155473,3410.1367552360693,3386.337535851997,3369.439857342008,3332.5611772821117,3322.6025020679167,3283.5934946725733,3277.1074303377227,3275.7810659073853,3275.7810659073853
16,3604.179,3554.047179877785,3487.1246142203704,3448.957482981638,3424.887102073108,3411.2081052673198,3387.4011925438363,3363.7604849289387,3346.975441178664,3310.342320443126,3300.4212661534307,3261.0340780916226,3254.5300895565174,3251.5172784669608,3251.5172784669608
17,3696.799,3645.388825961816,3576.766561335698,3537.6280910919522,3512.9523444465335,3498.9357295206655,3474.62124118556,3450.8054222648834,3527.3072633911374,3526.7533695049647,3575.4200852200297,3532.7531729155976,3540.571383508939,3537.0308681254305,3537.0308681254305
18,3309.879,3263.850455872442,3202.408817119903,3167.366112257561,3145.273690151904,3132.722673612721,3110.966797592465,3089.5921504919133,3155.7402411957296,3168.9216426555804,3298.9751055190754,3259.626645916609,3349.9454126504215,3348.651777237771,3348.651777237771
19,3418.857,3371.3031829444794,3307.8222264470473,3271.6183883653216,3248.7865774523652,3235.811901383115,3213.2347379175917,3190.815141265306,3197.2802723600644,3166.7899958015937,3193.0755946828103,3154.9776922361298,3237.6909295443497,3238.504603614805,3238.504603614805
20,3523.876,3474.8618667417313,3409.4318641671325,3372.115694855491,3348.582502747613,3335.2102957707048,3311.9394344143197,3288.82922947523,3276.0682308598402,3312.9305688235004,3303.001985322897,3263.5868864731588,3276.187003490099,3276.9556464866087,3276.9556464866087
21,3423.427,3375.8107577233313,3312.2472963255755,3275.9958350675374,3253.1337110881777,3240.1426910208215,3217.535386571411,3195.0847007704137,3183.035404968804,3310.1659617909795,3300.2455469373776,3260.8639765420203,3255.562974415913,3253.580530441497,3253.580530441497
22,3485.042,3436.5693721527214,3371.8643325489365,3334.967456424139,3311.703405484674,3298.479140798362,3275.465227653841,3252.611887539628,3240.771233103949,3363.478927380033,3353.7480249907953,3527.25350789842,3520.2026001001313,3516.6824465000313,3516.6824465000313
23,3400.076,3352.7838180625286,3289.652710358066,3253.649842093534,3230.9497014666767,3218.0464736396507,3195.5899387997006,3173.2901009854527,3159.4740951380445,3167.6130608328394,3158.47822258153,3324.9488506932043,3318.304216970669,3315.0180497536985,3315.0180497536985
24,3541.425,3492.1661732278167,3426.4092013674795,3388.9074312078073,3365.2568465927893,3351.8161929960315,3328.4250417102576,3305.2080602768997,3297.6302457677384,3266.9031380271854,3257.127507763714,3233.8195533114567,3227.3563374293876,3224.175874091958,3224.175874091958
25,3489.423,3440.9084354232746,3376.165678207941,3339.2563755379474,3315.980153726011,3302.7850822204523,3279.928609534525,3257.768989809712,3258.2801415343993,3423.12186114089,3413.127795289362,3372.3961514143043,3365.8144636016273,3380.2275671380257,3380.2275671380257
26,3339.034,3292.613170107726,3230.6680611283305,3195.3564637348168,3173.093618121377,3160.4795565167597,3138.5871364946297,3117.2727858909666,3118.171782170062,3320.200534510264,3328.457933000557,3289.070904059523,3283.6729365853075,3315.2049206487222,3315.2049206487222
27,3435.347,3387.564415651202,3323.7789930656354,3287.400812010272,3264.4595249982212,3251.424499738048,3228.740357448641,3206.239353008795,3195.160805506926,3180.3823726685105,3207.9825239898796,3170.3613944561207,3164.492393635603,3174.2802822419676,3174.2802822419676
28,3550.458,3501.0792049719344,3435.157112549583,3397.5621562300335,3373.8522517368924,3360.3788936172436,3336.92971374511,3313.653028956506,3297.1266496396393,3261.0624891175257,3285.4737710858767,3336.320900391674,3329.695305045791,3326.859716740745,3326.859716740745
29,3464.809,3416.623558770604,3352.293552068416,3315.606240608888,3292.4691607587233,3279.321158562204,3256.4387721866597,3233.726586233336,3217.601750239949,3182.408966011658,3180.7640890876796,3205.9217449666216,3199.540645622433,3196.729469976811,3196.729469976811
30,3657.427,3606.5545202073445,3538.6432243321965,3499.9122024770318,3475.4862277366155,3461.6051258385696,3437.4465952319106,3413.4565980647094,3396.423465422964,3359.2490841387844,3349.2438567872077,3309.2737824617643,3302.6635456686236,3299.389496122955,3299.389496122955
31,3929.308,3874.65382868527,3801.694232178605,3760.084062780667,3733.8423046351018,3718.929327532758,3692.974789723465,3667.2013895410446,3648.9020179535537,3608.964195445836,3598.148129140122,3555.207051486832,3548.10020058691,3544.552104386323,3544.552104386323
32,3856.391,3802.7510716165775,3731.145552158389,3690.3076919676964,3664.552996281222,3649.9168967496676,3624.444243374054,3599.1493226627913,3581.189666299473,3541.993524834233,3531.3784304343994,3489.2352114304567,3482.260450132808,3478.778288682675,3478.778288682675
33,3769.891,3717.4542871536155,3647.4550726427306,3607.5332842026746,3582.356315876411,3568.0485581431453,3543.147350513615,3518.4198176182435,3500.8630122720087,3462.54611398835,3452.169132549272,3410.971286298507,3404.153004572196,3400.748982567624,3400.748982567624
34,3892.682,3838.5372730145446,3766.257749991976,3725.0354387269117,3699.038286154094,3684.2643164407436,3658.551713934959,3633.0185884972443,3614.8898193686787,3575.324287865608,3564.6090493875545,3522.068270276712,3515.0276638004293,3511.5126551366284,3511.5126551366284
35,4087.782,4030.9235562930503,3955.021406263779,3911.7330456970226,3884.432923997275,3868.9184833649824,3841.9171659927624,3815.1042917585846,3796.0668882007476,3754.5183219544683,3743.2660297860534,3698.5930713180164,3691.1995857674515,3687.508387181684,3687.508387181684
36,4070.727,4014.1057804790325,3938.5203085819976,3895.4125552466103,3868.2263348203624,3852.776623370052,3825.8879606031373,3799.1869547538354,3780.228973876736,3738.8537452656055,3727.648396852191,3683.1618226437467,3675.799182160282,3672.1233829781218,3672.1233829781218
37,4045.061,3988.7969172834464,3913.688048057936,3870.852481929053,3843.837764819721,3828.4855173315805,3801.7667389738303,3775.234271386657,3756.3959543592473,3715.2817024681403,3704.1471313586057,3659.944153176736,3652.628208672536,3648.9757204638636,3648.9757204638636
38,3794.344,3741.567133681426,3671.113893941068,3630.9331448608277,3605.593056522799,3591.1924711844486,3566.129671586226,3541.242016450874,3523.571642474986,3485.0074422430866,3474.5632490758026,3433.0983852071627,3426.2365590661334,3422.8107885070676,3422.8107885070676
39,3735.693,3683.7318900027094,3614.367346945057,3574.8075011532037,3549.8588085675065,3535.6806662782105,3511.0050272831063,3486.501628351473,3469.103995288502,3431.134452936712,3420.8514204691533,3380.026455470748,3373.2700604472616,3369.8969283868146,3369.8969283868146
40,3875.923,3822.0113800290796,3750.043038995263,3708.9982004121416,3683.1129722862647,3668.402604346185,3642.800701283714,3617.3774747978873,3599.326730032964,3559.9315172151246,3549.2624048921016,3506.904752136906,3499.8945334953846,3496.3946569618893,3496.3946569618893
41,3955.353,3900.3370461536156,3826.895662064068,3785.009877769395,3758.5950268898287,3743.583726506353,3717.457864562288,3691.5161504713124,3673.0999040626784,3632.9295418329284,3622.049449556728,3578.8582984439913,3571.736126714402,3568.1809695876873,3568.1809695876873
42,3509.655,3460.837948506092,3395.6706035755483,3358.5044624882617,3335.0670662360126,3321.7470027247405,3298.564721325309,3275.5550752986696,3259.2107512752123,3223.5441618021705,3213.884746175222,3175.5367961535126,3169.194839126002,3166.0285402868763,3166.0285402868763
43,3540.644,3491.4119626609563,3425.6873823056194,3388.212666612616,3365.0760653427697,3351.6453759123006,3328.60198168322,3630.898832467693,3612.809827511362,3573.3550938211265,3562.7810476387353,3570.1364407097694,3563.0003596537904,3559.437387294137,3559.437387294137
44,3259.598,3214.268290088339,3153.7664015275313,3119.341347801436,3119.665284261054,3107.2214204822853,3086.1921056427036,3310.4096479581035,3294.1086243838067,3259.0145559731945,3250.2306530670453,3496.146265408847,3489.1611691732946,3485.6726350041213,3485.6726350041213
45,3209.73,3165.177058465131,3105.8052546233926,3073.465716071826,3226.8637620227973,3214.791422581838,3194.4068030615326,3172.565907533905,3156.8040981543722,3122.570796088607,3113.539469051275,3163.9168472134324,3157.593380833853,3154.4359824530193,3154.4359824530193
46,3127.721,3087.407437576753,3033.94121207194,3013.144543154056,3291.4071569043044,3303.968226962411,3562.1540994967268,3538.103478912538,3588.762631843159,3792.262711479869,3838.587470687602,3804.673134236901,3834.3864298885615,3851.0319864586727,3851.0319864586727
47,2968.712,2927.9716983198823,2873.7624186510693,2845.499744185811,2924.1119936221367,2940.5515777117575,3110.007728053576,3088.535682026368,3088.0015329831544,3106.5711482552942,3109.69581206257,3077.0299221745468,3078.86745310512,3080.2279166520148,3080.2279166520148
