,0,1,2,3,4
0,0.0,2.052338889271949,3.6822573933279967,4.300211111111111,4.300211111111111
1,2.402,3.6205878956132733,4.421861881963323,5.033211111111112,5.033211111111112
2,0.3,2.474214601982179,4.414781454079761,5.035211111111112,5.035211111111112
3,0.3,0.3000000000000004,0.300000000000001,0.300000000000001,0.300000000000001
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.9,0.5126406088035365,0.15286747516173899,2.842170943040401e-17,2.842170943040401e-17
7,0.0,0.021416291185672797,0.1489832617134472,2.842170943040401e-17,2.842170943040401e-17
8,1.32,0.7418786236918727,0.15468010810427518,2.842170943040401e-17,2.842170943040401e-17
9,0.0,0.021416291185672797,0.1489832617134472,2.842170943040401e-17,2.842170943040401e-17
10,0.1,0.07599677092099097,0.14941484098547966,2.842170943040401e-17,2.842170943040401e-17
11,0.1,0.5301919735678092,0.1530062574748457,2.842170943040401e-17,2.842170943040401e-17
12,8.602,4.695012866832069,1.2276357979286003,1.2,1.2
13,0.002,0.12255740963851569,0.3094197547602878,0.30166666666666697,0.30166666666666697
14,0.005,0.12419482403057523,0.30943270213844887,0.30166666666666697,0.30166666666666697
15,0.1,0.1760462797791275,0.30984270244687967,0.30166666666666697,0.30166666666666697
16,0.09,0.17058823180559568,0.3097995445196764,0.30166666666666697,0.30166666666666697
17,0.026,0.06922080257914168,0.31172626622440774,0.31941666666666696,0.31941666666666696
18,2.0,1.1466394725543225,0.32024564105432773,0.30441666666666695,0.30441666666666695
19,0.061,0.0857501976715044,0.3168174315634642,0.42129166666666695,0.42129166666666695
20,0.05,0.08655927294032167,0.33170522095273575,0.42129166666666695,0.42129166666666695
21,1.15,0.735875672091745,0.43513366056887653,0.5314750000000001,0.5314750000000001
22,0.126,0.17697155960208677,0.2508974704925208,0.3314750000000002,0.3314750000000002
23,2.1,1.7994244727534494,0.8589822195838658,0.6314750000000001,0.6314750000000001
24,13.7,7.477525723738591,0.6543820347426272,2.2314750000000005,2.2314750000000005
25,8.01,4.371896426798986,1.463756137539765,1.5298083333333332,1.5298083333333332
26,3.05,2.312984173482825,1.4474758876083993,0.5340305555555557,0.5340305555555557
27,5.422,3.5416333238286546,1.2848149510856752,0.2671555555555557,0.2671555555555557
28,0.082,0.551639302323292,1.3673263714364725,0.3741555555555557,0.3741555555555557
29,0.072,0.5461812543497602,1.3672832135092694,0.3741555555555557,0.3741555555555557
30,2.772,2.019854207203351,2.142847302762683,1.1441555555555556,1.1441555555555556
31,0.101,0.7725910056092544,1.957384507718246,0.9671555555555557,0.9671555555555557
32,6.2,4.604248553996338,3.0789842954425723,2.0671555555555554,2.0671555555555554
33,0.0,0.9878177361108862,2.510249012054012,1.5227111111111111,1.5227111111111111
34,0.0,1.3375480421489365,2.5130144027508234,1.5227111111111111,1.5227111111111111
35,0.158,0.8283352894607604,1.5168951601927663,1.5184888888888888,1.5184888888888888
36,7.045,4.299389999999984,3.082085341692261,3.819203174603175,3.819203174603175
37,0.0,1.7373912188790188,3.4790020998622913,4.239703174603175,4.239703174603175
38,0.9,2.2286155364968825,3.4828863133105834,4.239703174603175,4.239703174603175
39,0.068,1.8718551168663367,3.692703888860884,4.454036507936508,4.454036507936508
40,2.0,2.4721547827058656,2.705357793116874,3.4540365079365083,3.4540365079365083
41,0.65,1.7716539224908157,2.7791862095268107,2.794036507936508,2.794036507936508
42,2.045,2.538905686299285,2.798040003487712,2.8069253968253967,2.8069253968253967
43,4.098,3.39587208282032,2.3459733003301597,2.3337111111111106,2.3337111111111106
44,0.038,1.63409980821322,2.720092607115563,3.333711111111111,3.333711111111111
45,0.0,1.6344793028368763,2.7662279226306956,3.380211111111111,3.380211111111111
46,0.4,1.8164656055664037,2.688299503136451,3.3002111111111114,3.3002111111111114
47,0.0,2.052338889271949,3.6822573933279967,4.300211111111111,4.300211111111111
