,0,1,2,3,4
0,0.0,2.052338889271949,3.6822573933279967,4.300211111111111,4.300211111111111
1,0.0,1.2185878956132732,2.019861881963324,2.6312111111111114,2.6312111111111114
2,0.0,2.174214601982179,4.114781454079761,4.735211111111112,4.735211111111112
3,0.0,3.8727012222934e-16,9.61759308823716e-16,9.663381206337363e-16,9.663381206337363e-16
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.3873593911964636,-0.747132524838261,-0.9,-0.9
7,0.0,0.021416291185672797,0.1489832617134472,2.842170943040401e-17,2.842170943040401e-17
8,0.0,-0.5781213763081273,-1.1653198918957248,-1.32,-1.32
9,0.0,0.021416291185672797,0.1489832617134472,2.842170943040401e-17,2.842170943040401e-17
10,0.0,-0.024003229079009026,0.04941484098547965,-0.09999999999999998,-0.09999999999999998
11,0.0,-3.2033696476067366,0.024274925559917393,-0.09999999999999999,-0.09999999999999999
12,0.0,-0.2734255119933846,-7.345632870156472,-7.402,-7.402
13,0.0,0.12055740963851569,0.3074197547602878,0.29966666666666697,0.29966666666666697
14,0.0,0.11919482403057523,0.30443270213844886,0.29666666666666697,0.29666666666666697
15,0.0,0.0760462797791275,0.20984270244687966,0.201666666666667,0.201666666666667
16,0.0,0.08058823180559568,0.2197995445196764,0.211666666666667,0.211666666666667
17,0.0,0.043220802579141675,0.2857262662244078,0.293416666666667,0.293416666666667
18,0.0,-0.8533605274456775,-1.6797543589456723,-1.695583333333333,-1.695583333333333
19,0.0,0.024750197671504406,0.2558174315634642,0.36029166666666695,0.36029166666666695
20,0.0,0.03655927294032168,0.28170522095273576,0.37129166666666696,0.37129166666666696
21,0.0,-0.41412432790825504,-0.7148663394311235,-0.6185249999999999,-0.6185249999999999
22,0.0,-0.9028383659562316,-1.966039364794798,0.2054749999999999,0.2054749999999999
23,0.0,-2.8440686620687328,-1.261129712756584,-1.4685249999999999,-1.4685249999999999
24,0.0,0.0,-4.96046395395155,-11.468524999999998,-11.468524999999998
25,0.0,-0.004541952026468183,-6.517512530545306,-6.480191666666666,-6.480191666666666
26,0.0,-3.4621870423980843,-7.576629356069656,-2.515969444444446,-2.515969444444446
27,0.0,-5.51392829734589,-4.165916380829253,-5.154844444444444,-5.154844444444444
28,0.0,0.469639302323292,1.2853263714364724,0.29215555555555567,0.29215555555555567
29,0.0,0.4741812543497602,1.2952832135092693,0.3021555555555557,0.3021555555555557
30,0.0,-0.7521457927966491,-0.6291526972373167,-1.6278444444444444,-1.6278444444444444
31,0.0,0.6715910056092544,1.856384507718246,0.8661555555555557,0.8661555555555557
32,0.0,-1.5957514460036621,-3.121015704557428,-4.132844444444445,-4.132844444444445
33,0.0,0.9878177361108862,2.510249012054012,1.5227111111111111,1.5227111111111111
34,0.0,1.3375480421489365,2.5130144027508234,1.5227111111111111,1.5227111111111111
35,0.0,0.6703352894607604,1.3588951601927663,1.3604888888888889,1.3604888888888889
36,0.0,-2.745610000000016,-3.962914658307739,-3.225796825396825,-3.225796825396825
37,0.0,1.7373912188790188,3.4790020998622913,4.239703174603175,4.239703174603175
38,0.0,1.3286155364968824,2.5828863133105835,3.3397031746031742,3.3397031746031742
39,0.0,1.8038551168663366,3.6247038888608842,4.386036507936509,4.386036507936509
40,0.0,0.47215478270586553,0.7053577931168746,1.4540365079365083,1.4540365079365083
41,0.0,1.1216539224908155,2.129186209526811,2.1440365079365082,2.1440365079365082
42,0.0,0.49390568629928516,0.753040003487712,0.7619253968253965,0.7619253968253965
43,0.0,-0.7021279171796803,-1.75202669966984,-1.7642888888888892,-1.7642888888888892
44,0.0,1.59609980821322,2.6820926071155626,3.2957111111111113,3.2957111111111113
45,0.0,1.6344793028368763,2.7662279226306956,3.380211111111111,3.380211111111111
46,0.0,1.4164656055664036,2.2882995031364506,2.900211111111111,2.900211111111111
47,0.0,2.052338889271949,3.6822573933279967,4.300211111111111,4.300211111111111
