,0,1,2
0,0.0,-0.1130578863439292,-0.1130578863439292
1,0.0,1.0255075529747413,1.0255075529747413
2,0.0,1.173602911384962,1.173602911384962
3,0.0,-1.3800404081071555e-17,-1.3800404081071555e-17
4,0.0,-2.113507325465868,-2.113507325465868
5,0.0,-1.093834365920086,-1.093834365920086
6,0.0,0.1567030098510603,0.1567030098510603
7,0.0,0.06276610533612845,0.06276610533612845
8,0.0,0.12652367830113387,0.12652367830113387
9,0.0,-1.0218222975682814,-1.0218222975682814
10,0.0,-3.3757970352584286,-3.3757970352584286
11,0.0,-3.1191446576856814,-3.1191446576856814
12,0.0,0.0,0.0
13,0.0,0.2695684778714642,0.2695684778714642
14,0.0,0.46178118832259385,0.46178118832259385
15,0.0,0.4713305065151658,0.4713305065151658
16,0.0,0.46518009818774647,0.46518009818774647
17,0.0,-0.1356176836906563,-0.1356176836906563
18,0.0,-2.7136214509014547,-2.7136214509014547
19,0.0,-0.6082395687154987,-0.6082395687154987
20,0.0,0.5935178478920292,0.5935178478920292
21,0.0,0.9091309067990567,0.9091309067990567
22,0.0,-0.04501032353342474,-0.04501032353342474
23,0.0,1.093624481292697,1.093624481292697
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,-5.122010544967085,-5.122010544967085
27,0.0,-2.769964918281484,-2.769964918281484
28,0.0,-1.5929709878343539,-1.5929709878343539
29,0.0,0.9772638425418096,0.9772638425418096
30,0.0,0.6762175401997218,0.6762175401997218
31,0.0,0.8796665735567134,0.8796665735567134
32,0.0,0.9525327269515563,0.9525327269515563
33,0.0,0.4851826204930735,0.4851826204930735
34,0.0,1.2499373401524092,1.2499373401524092
35,0.0,1.2499373401524092,1.2499373401524092
36,0.0,0.0,0.0
37,0.0,0.8867395431332452,0.8867395431332452
38,0.0,0.9765678752837068,0.9765678752837068
39,0.0,0.9765678752837068,0.9765678752837068
40,0.0,0.9765678752837068,0.9765678752837068
41,0.0,0.9765678752837068,0.9765678752837068
42,0.0,0.9401509838713575,0.9401509838713575
43,0.0,0.9622924538500659,0.9622924538500659
44,0.0,0.9622924538500659,0.9622924538500659
45,0.0,0.9622924538500659,0.9622924538500659
46,0.0,0.9622924538500659,0.9622924538500659
47,0.0,0.9622924538500659,0.9622924538500659
