,0,1,2,3,4,5,6,7,8,9
14,3813.427,3760.3846595791897,3715.5074036255605,3674.8405632585595,3630.9842331962855,3605.6435370657186,3559.0504084836757,3541.2908361228797,3537.749565286757,3537.749565286757
15,3714.348,3662.683813174692,3618.9726002390544,3579.3624039173733,3536.6456624431003,3511.9634352657554,3466.5811390528097,3449.282959330644,3445.8337173713135,3445.8337173713135
16,3755.15,3702.918255526799,3658.7268281875604,3618.6814715139762,3575.4953683140475,3550.5419797649074,3504.661083060303,3487.1729339370313,3483.685789003094,3483.685789003094
17,3725.44,3673.621613976462,3629.779926596243,3590.0515517595813,3547.2077687542887,3522.452079512952,3476.934246046778,3459.584883258193,3456.2542493749343,3456.2542493749343
18,3615.238,3564.954317452541,3522.4140602482107,3483.865069222608,3442.294410644455,3418.2966052253696,3374.1600668068972,3357.6778239395617,3357.1973701156226,3357.1973701156226
19,3410.382,3362.946426439352,3322.814600838593,3286.448047841099,3247.228991669076,3224.5830073096554,3182.9362908574403,3167.2611061386324,3165.4483740324936,3165.4483740324936
20,3585.415,3535.544161255774,3493.3502130971488,3455.1149307083733,3413.8809023128806,3390.0554058357116,3346.248672558885,3329.563088751555,3326.2528296628034,3326.2528296628034
21,3708.933,3657.3441045566155,3613.6965572046256,3574.1440533169407,3531.489457507778,3506.8436134699555,3461.5271927645945,3444.254192364842,3440.809945172477,3440.809945172477
22,3654.364,3603.570900941992,3560.633991054676,3521.793837515844,3481.023144370624,3645.922434562824,3598.857824804396,3580.9216788624817,3577.3408451836194,3577.3408451836194
23,3209.596,3164.993429857942,3127.363386585603,3093.258938786576,3058.4156371031495,3402.5678706462495,3467.363027801423,3451.3319119723333,3448.028708060361,3448.028708060361
24,3220.957,3176.2487186991348,3138.4878132628205,3104.304271033833,3068.7101478335267,3189.140464885648,3334.97533591205,3323.726843725094,3337.354323881369,3337.354323881369
25,3247.592,3202.5118240605766,3164.2988252635378,3129.8197744022627,3092.8002578195337,3081.342069435596,3163.9276830772883,3154.1914316469993,3175.8690562153524,3175.8690562153524
26,3408.342,3360.9347041743317,3320.8260037764253,3284.4795854717045,3245.4136031170815,3223.207147133405,3198.1031508292913,3186.257315449419,3195.1280641339695,3195.1280641339695
27,3518.833,3469.8883440099207,3428.4780541941163,3390.9529724445333,3350.485299456516,3327.1035202717085,3284.298676138924,3268.520894892061,3266.195866997168,3266.195866997168
28,3657.774,3606.8973473984447,3563.8530361416856,3524.847019083952,3482.7824753641376,3458.47784320017,3413.7909028093204,3396.7582626578865,3393.3695113952285,3393.3695113952285
29,3535.043,3485.8739581659884,3444.2743842993477,3406.5777334804984,3365.925798995161,3342.438011761972,3299.252793810608,3282.7918895882663,3279.510396698678,3279.510396698678
30,3674.967,3623.850855986293,3580.6037165994344,3541.413922779162,3499.1511408884603,3474.7307358477747,3429.8301656238114,3412.7173297103004,3409.30876438059,3409.30876438059
31,3611.654,3561.422046373541,3518.922189737355,3480.4121949161918,3438.882182789622,3414.8861795517655,3370.7667686619725,3353.95879938995,3350.61228759056,3350.61228759056
32,3567.491,3517.872727469145,3475.8922399375056,3437.8526130186074,3396.8296331522342,3373.127213835154,3329.5468168662032,3312.940703237958,3309.6296315347204,3309.6296315347204
33,3732.402,3680.4867074444333,3636.5631979398154,3596.7605024651407,3553.836366948206,3529.0343746140943,3483.4318705213436,3466.049979731477,3462.584022751745,3462.584022751745
34,3739.045,3687.037321455381,3643.035671287917,3603.162122581458,3560.1615290537643,3535.3153652760193,3489.631644740913,3472.2186972554837,3468.7465445582284,3468.7465445582284
35,4207.895,4149.365860974913,4099.846417980202,4054.9729238118084,4006.579986848998,3978.6179250306254,3927.2050891582508,3907.6082965109326,3903.700688214422,3903.700688214422
36,4088.332,4031.466156511934,3983.3539215490255,3939.7557852918826,3892.7381613722673,3865.5708568796376,3815.619080073824,3796.5795518280393,3792.7830642762115,3792.7830642762115
37,3787.111,3734.4348235601906,3689.8673421852895,3649.4813663613713,3605.927845600433,3580.7621165814844,3534.4916887412273,3516.85479936768,3513.337993568312,3513.337993568312
38,3773.539,3721.0516014348404,3676.6438861073566,3636.4025337360777,3593.005110568788,3567.929611643678,3521.8243759011866,3504.250886165701,3500.7467282795355,3500.7467282795355
39,3724.533,3672.7271463125257,3628.8960621004326,3589.1772627997416,3546.343317039832,3521.5933677177673,3476.0868116823835,3458.7413981591867,3455.2827157610277,3455.2827157610277
40,3770.875,3718.424530793608,3674.048036227399,3633.834975463704,3590.467991218699,3565.4099895671948,3519.3367574417216,3501.775266776383,3498.2734985096063,3498.2734985096063
41,3783.597,3730.9696315149617,3686.443564173656,3646.094941767059,3602.6063004905545,3577.479546207191,3531.26089241233,3513.64576844606,3510.135384677614,3510.135384677614
42,3502.178,3453.4683426978227,3412.260684010665,3374.9160811330516,3335.0051859247455,3314.6233177958547,3274.655822459831,3258.3212401975525,3255.066442957355,3255.066442957355
43,3315.809,3269.9132485610144,3231.200594729845,3207.148709253902,3186.391906632331,3200.2838438786607,3460.4755074314126,3540.6091223171366,3539.4790801948197,3539.4790801948197
44,3145.522,3101.8772285941914,3064.989639387673,3038.384793763557,3061.839356503949,3052.2229417375925,3112.5597027937692,3136.943727438084,3136.0950247106457,3136.0950247106457
45,3181.756,3137.6157492653706,3100.3736001177504,3067.7947198688416,3264.795474319715,3242.0404112543897,3200.492377075017,3185.6354986750525,3182.6305211763774,3182.6305211763774
46,3162.003,3119.6365407820726,3085.261494885048,3054.2897271519864,3692.555646082713,3667.0879076971287,3620.1682927879224,3617.7443540517565,3667.792234697705,3667.792234697705
47,3087.977,3045.320182829427,3009.624536276435,2977.53523394199,3143.4713043579827,3121.7065256661535,3082.5334897433713,3074.8817710431426,3108.1034122720994,3108.1034122720994
