,0,1,2,3,4,5
0,27.5,24.5,31.3,31.3,27.5,24.5
1,18.9,27.5,36.3,36.3,31.3,20.3
2,17.0,27.5,27.5,27.5,24.5,24.5
3,15.8,22.1,27.5,27.5,27.5,22.1
4,15.1,36.3,31.3,36.3,24.5,36.3
5,14.6,24.5,24.5,24.5,24.5,36.3
6,15.4,27.5,31.3,31.3,24.5,24.5
7,15.8,31.3,31.3,24.5,22.1,22.1
8,17.8,27.5,31.3,27.5,31.3,27.5
9,17.0,24.5,42.7,31.3,31.3,31.3
10,15.8,22.1,24.5,36.3,27.5,31.3
11,17.8,24.5,24.5,36.3,27.5,31.3
12,24.5,27.5,31.3,31.3,36.3,27.5
13,36.3,24.5,31.3,27.5,31.3,27.5
14,75.2,24.5,24.5,27.5,27.5,27.5
15,61.6,31.3,31.3,31.3,24.5,31.3
16,61.6,27.5,31.3,27.5,24.5,27.5
17,61.6,31.3,24.5,24.5,24.5,24.5
18,42.7,36.3,27.5,22.1,31.3,31.3
19,31.3,31.3,36.3,22.1,36.3,27.5
20,42.7,31.3,31.3,22.1,31.3,24.5
21,61.6,24.5,24.5,31.3,24.5,31.3
22,50.9,31.3,24.5,31.3,24.5,31.3
23,22.1,42.7,24.5,31.3,22.1,24.5
24,22.1,27.5,24.5,24.5,24.5,24.5
25,22.1,31.3,24.5,24.5,27.5,31.3
26,27.5,27.5,24.5,24.5,24.5,31.3
27,36.3,27.5,22.1,24.5,24.5,31.3
28,50.9,24.5,24.5,27.5,31.3,27.5
29,36.3,22.1,31.3,27.5,36.3,31.3
30,50.9,31.3,24.5,24.5,31.3,31.3
31,42.7,31.3,22.1,27.5,27.5,31.3
32,36.3,31.3,24.5,27.5,24.5,24.5
33,61.6,27.5,24.5,27.5,31.3,31.3
34,61.6,24.5,27.5,31.3,27.5,36.3
35,230.4,61.6,61.6,61.6,42.7,61.6
36,182.1,50.9,36.3,42.7,42.7,42.7
37,61.6,31.3,31.3,27.5,24.5,31.3
38,61.6,31.3,31.3,27.5,31.3,27.5
39,61.6,31.3,24.5,27.5,31.3,31.3
40,61.6,27.5,24.5,31.3,24.5,27.5
41,61.6,24.5,27.5,24.5,24.5,27.5
42,36.3,31.3,31.3,27.5,27.5,24.5
43,24.5,31.3,22.1,24.5,31.3,24.5
44,20.3,24.5,27.5,24.5,27.5,24.5
45,20.3,24.5,24.5,27.5,27.5,27.5
46,20.3,22.1,31.3,31.3,31.3,24.5
47,18.9,24.5,31.3,36.3,50.9,24.5
