,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.06,1.08,68876.0,36228.01,1603015.0,0.47,0.07,0.00577037037037037,0.04841111111111112
