,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3138.001,3098.477504420309,3054.5276114032,3034.5316799287966,3021.0311583336647,3438.592691711274,3404.6734573735307,3387.3488868409227,3338.9397069151587,3312.6556377234924,3420.101814685918,3393.6690227099507,3384.4324922546,3367.6784321800737,3362.299489656864,3347.1719211653494,3319.594485548023,3319.200417550803,3314.46789993979,3364.8572131944707,3359.055736005919,3353.051087916662,3350.69419134496,3345.6387675290193,3345.6387675290193
1,2976.863,2939.20236066279,2898.224921020651,2938.102785202544,2925.007898664669,3507.6582216313045,3473.0449470130998,3455.358382967584,3405.9385281043174,3378.333101756878,3364.2997037129853,3338.361507132906,3329.295047369989,3313.4187298991237,3308.4044486376765,3293.912114404723,3301.1301905974055,3313.6391763782904,3315.6363287364934,3323.8039689863804,3338.2000099999996,3332.2708736105633,3363.3151097538407,3358.253056964926,3358.253056964926
2,2941.552,2904.148495343101,2869.425308975837,3646.711256778583,3622.0321723214597,3554.4149383889435,3519.341325212269,3501.421365000037,3451.412097193895,3423.4299334543693,3408.9257999714687,3382.585312115458,3373.3743933057285,3356.7254761432987,3351.380458635838,3336.3402480964273,3352.76621698003,3331.621841698718,3333.6903415486127,3341.435744831719,3339.9963334394483,3334.0827424522126,3379.9131966598825,3374.759947126126,3374.759947126126
3,2877.295,2840.918126043065,2898.556654030102,3184.0218677237035,3162.481226605291,3103.477679690786,3073.413133256705,3084.614986607617,3413.500815121646,3385.8224939702845,3371.484849654009,3345.558009227223,3336.5425495369623,3321.0429643028815,3316.2804937635347,3331.2425066181854,3368.737383184074,3347.3984978456383,3333.1119727470686,3379.90001,3372.6528333716274,3366.662042850563,3369.1091296310847,3364.024639162713,3364.024639162713
4,2946.293,2908.6198880941324,3457.2994884016716,3430.0068568711163,3406.7947084215034,3343.187101265558,3310.3928117072523,3293.7603599649965,3354.876793462368,3327.6772287782205,3313.938502379055,3289.560414375734,3281.227448659868,3266.1935923959936,3261.590080620422,3278.5611931781855,3327.7612371753926,3319.7146319086633,3321.2627205833187,3392.7290436570097,3385.4556793754346,3379.3190854216637,3377.067225767167,3371.965398216731,3371.965398216731
5,2718.541,2797.3343011617885,3725.0460603694883,3695.6384919498914,3670.6275583891047,3602.0900522304296,3566.543691991691,3548.3799715344867,3497.625067185857,3469.2722290659776,3454.5665095425284,3427.867307014296,3418.5315521244224,3401.5840249376847,3396.1197224484017,3380.684816327283,3352.5037520081632,3331.5197776398045,3357.0206268943207,3348.257028130635,3341.0973292645344,3335.1016199950113,3366.490345576037,3361.382463795984,3361.382463795984
6,2742.593,2994.9882706939347,2951.928480370394,2929.7977469170614,2979.4158412087854,2925.2843191199295,3142.077521202807,3126.1264963573985,3081.6522265736667,3435.88944908804,3421.3303758309357,3394.8901651986425,3385.6526534533155,3368.877991487337,3363.4818637896715,3348.238633255648,3320.3876642342007,3332.0198094536786,3407.5987488350747,3398.7013633882634,3391.4157549601778,3385.2726327509054,3382.6873229053062,3377.529309563874,3377.529309563874
7,2699.348,2930.248424914378,2888.2158354048534,2869.0793448316317,3546.80001,3480.5813354502698,3446.292611810506,3428.751009872562,3379.8999900000003,3352.8753072730233,3338.694905054347,3312.941817464611,3304.2023785954084,3288.607994477723,3283.6788950614477,3269.2041285519294,3265.938213353846,3277.887283413014,3373.5784742276924,3364.775658745408,3357.56692463512,3351.5187010132327,3348.9613449932503,3343.858380887834,3343.858380887834
8,2776.335,2998.5108375280943,2955.3579389225156,2939.593030111893,3160.4813497755786,3101.523622420846,3070.957505002469,3074.3649503724732,3618.170319937702,3588.8273975159477,3573.613401783031,3545.9854079378088,3536.324380308422,3518.7922539787123,3513.1387585917237,3497.1695136193925,3468.015561417599,3446.02819113816,3431.241197843853,3422.281506779066,3414.9431647349934,3408.7524517992324,3406.1491773617795,3400.9547545424907,3400.9547545424907
9,2668.162,3755.40001,3701.2192984209773,3671.9999900000003,3647.1567499625958,3579.0568819327436,3543.73841444984,3525.691013102266,3475.2642433530805,3447.1488639406307,3432.5413290458705,3406.014435425135,3396.736763191679,3379.8999900000003,3374.475601039949,3359.1533009938894,3331.165616862076,3320.821205944687,3317.6602507983157,3318.881112748376,3345.07539965984,3339.035674424092,3336.4953451202887,3368.689031534327,3368.689031534327
