,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,161926802,4033235,2988630241.1,,2988630241.1
1,1.08,0.1,0.14,0,161926802,3637759,2563905328.5,,2563905328.5
2,1.08,0.1,0.14,0,161926802,3629202,2561701130.0,,2561701130.0
3,1.09,0.09,0.14,0,161926802,3690245,2584587938.7,,2584587938.7
4,1.04,0.13,0.14,0,161926802,3515216,2560751400.8,,2560751400.8
5,1.04,0.13,0.14,0,161926802,3498413,2557493983.8,,2557493983.8
