,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3136.202,3107.875352614709,3211.562575165044,3301.4187185374217,3275.7650779599394,3293.943708575456,3263.045166928745,3236.365154036129,3251.270828293439,3318.2229627970487,3304.8708127851114,3295.0116816497525,3284.2788977510922,3275.715730134798,3311.0303843851016,3302.880553053008,3303.1330116550303,3308.3208693983634,3308.0584501219328,3308.6259735009367,3312.1567280086524,3319.1511711671665,3347.6000099999997,3342.141200993081,3342.141200993081
1,2853.448,2815.1163821222126,2890.2521051586127,3280.7188812179306,3254.844647917286,3243.292458653294,3212.891603826484,3186.712540167204,3202.4836761044553,3465.800824444666,3450.034329856107,3439.706293512042,3428.2999900000004,3418.8598657145876,3389.3612659902237,3372.475164519606,3368.573928339389,3360.0681228950402,3355.482221387161,3349.824784674304,3350.9158619538434,3349.5710395085753,3356.4176623389276,3351.3022374617894,3351.3022374617894
2,2776.609,2712.4295670161637,2685.631811165516,3627.22100563108,3598.464985367681,3573.9809600451463,3540.016900303563,3509.211113600082,3484.3967415310085,3464.092205812765,3448.1863146252804,3437.863436641306,3426.463012427899,3417.013250075039,3386.8876581164254,3369.952446939667,3365.962889304353,3355.406460410361,3350.7025734048134,3344.9834158843023,3349.891089775174,3347.59999,3359.5267180313804,3352.460328167214,3352.460328167214
3,2558.776,3503.677309927832,3436.8596040970206,3378.506387802232,3351.7070563680436,3327.457150858882,3295.8488083471334,3267.176578820601,3264.9394498204542,3248.7118495114496,3253.1475240232776,3263.8941716476456,3434.902605134956,3425.425797890874,3395.266725265695,3378.352065364044,3374.3482081195525,3363.740518847728,3359.0091541535585,3353.9711381991783,3353.354039582496,3350.860378016214,3348.989398811184,3338.4271523161988,3338.4271523161988
4,2736.51,2828.650476682351,2779.1650474230464,3393.2403458338913,3366.3248960245023,3341.916844411888,3310.1785385632356,3281.4331801263374,3324.317019950232,3304.9852967621086,3289.9555534563337,3280.8679548604746,3339.022796235338,3329.829891604077,3332.6018534438253,3352.9641432593844,3348.9922525807933,3338.468689588988,3345.3619613545043,3366.962013184061,3365.28275731125,3362.7818376634805,3359.1699384213744,3350.7575754825543,3350.7575754825543
5,2663.291,2594.6825574230593,3106.1071484032173,3248.7700850315723,3223.0467639751346,3199.76119989811,3169.451854185252,3142.214556498849,3428.30001,3408.319279723865,3392.71013203335,3382.5807198305715,3378.3710750181676,3369.0520257011794,3339.325104768691,3353.1166460518584,3349.14264802364,3338.613709262528,3346.1775307815433,3372.384734460836,3370.6881155345727,3368.1846200250393,3364.536315093869,3355.062235045178,3355.062235045178
6,2629.861,2595.2537548529467,3735.321082392871,3669.3402253473305,3640.230579550781,3613.906072575639,3579.5627851507306,3548.4099849710337,3523.3178816609166,3502.780861126146,3486.700035740065,3476.2618165234303,3464.733903106258,3455.9826853769473,3425.4359147320474,3408.3468903723783,3404.30629919907,3393.608545440495,3388.837539727407,3386.5290573790053,3384.825743749324,3382.3122358727105,3378.735810945698,3368.6182390309427,3368.6182390309427
7,2678.265,2748.7701515110007,3216.4429763691464,3159.6515371652767,3134.713126437641,3119.063929496546,3310.771027992037,3281.964518060041,3258.7932844354377,3245.188008312026,3281.357947527803,3271.5703198679485,3264.9769837898643,3404.535530647111,3374.4648747471497,3357.601373000914,3353.637423892505,3352.3252486485035,3347.59999,3370.876357225211,3369.1807226987726,3366.6778650495817,3364.739569477802,3355.4650475913318,3355.4650475913318
8,2588.022,3238.90169875786,3227.804996342221,3170.8040436197007,3145.6793804004387,3128.0840962786015,3338.5568902784576,3309.506758634903,3286.1266407845605,3266.9999900000003,3318.685264171873,3308.7914664944924,3301.4489645689155,3343.0894944938436,3334.611532158734,3331.01933001151,3333.920625330643,3360.822773516457,3356.085450891568,3350.479816200176,3348.7962438052323,3346.3065378372125,3358.0027103155007,3347.59999,3347.59999
9,2600.238,3812.3993150130937,3739.693679731055,3673.635584955872,3644.491783745245,3618.263331349479,3583.879244075242,3552.6888951855594,3527.565592371637,3507.0039634678055,3490.903838058305,3480.4530394929807,3468.9111637765586,3459.34006367582,3428.7625364806827,3411.610263278571,3407.5692125899986,3399.265098831638,3394.472929137085,3388.6792336222597,3387.0122293884456,3384.4945382289943,3383.724397966723,3373.1392108836494,3373.1392108836494
10,2773.806,3212.183207021834,3156.953971845065,3102.773878253478,3134.8150426316033,3112.7607043159423,3103.071445757959,3403.087716353739,3379.0448575054556,3359.365761593613,3343.9550485697287,3333.974045186772,3328.2937330223267,3328.512604504841,3400.763283699818,3383.8058368326447,3379.7935504739885,3369.1644878920765,3364.4238385130166,3358.6793403936776,3358.20889649304,3355.7401173064786,3352.168443793406,3344.354556168472,3344.354556168472
11,2888.401,3016.714035927843,3060.9502845780544,3058.5645567882425,3331.1687411083476,3307.2498555989805,3275.9990181106486,3277.647826268795,3258.464777192395,3299.4106061659945,3284.428405473923,3274.806875367247,3270.0796707053946,3269.390850833918,3324.1371458608846,3355.703914408653,3351.7247689888345,3345.829126644551,3348.278541663675,3342.568169602245,3358.895540452116,3357.17959348543,3353.5469148160187,3347.2626238033954,3347.2626238033954
