,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.55,0.0,0.0,0,277343,20500,4400512.4,
1,3.47,0.02,0.01,0,277343,20026,4343890.5,
2,3.52,0.01,0.05,0,277343,20326,4180615.2,
3,3.12,0.12,0.1,0,277343,18000,3958150.7,
4,3.55,0.0,0.03,0,277343,20500,4263290.6,
5,3.5,0.01,-0.0,0,277343,20216,4416219.9,
