,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.5,1.07,94168.0,67342.26,3009361.0,0.28,0.12,0.0041958333333333335,0.17617916666666666
