,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.17,0.0,0.0,0,161752814,3944569,3062080485.2,
1,1.14,0.03,0.09,0,161752814,3826715,2792899147.3,
2,1.17,-0.0,0.08,0,161752814,3949582,2821885291.9,
3,1.18,-0.01,0.04,0,161752814,3991323,2932864929.5,
4,1.13,0.03,0.09,0,161752814,3814195,2793338353.5,
5,1.14,0.03,0.08,0,161752814,3841923,2813741703.7,
