,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.06,3947538.0,3555585.78,161107711.0,0.1,0.13,0.007052173913043479,4.322334782608696
