,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.69,0.26,0.13,18658.8,401060.0,14138.22,5641457.14,0.0867,5660117.63
2,1.53,0.34,0.14,20423.67,401060.0,12747.79,5623641.88,0.0431,5644067.08
3,1.48,0.36,0.14,19390.74,401060.0,12339.87,5620712.58,0.0492,5640104.800000001
4,1.41,0.38,0.14,17719.2,401060.0,11810.55,5620160.78,0.0461,5637881.390000001
5,1.46,0.36,0.14,16000.58,401060.0,12219.56,5620705.84,0.0349,5636707.88
6,1.42,0.38,0.14,15441.9,401060.0,11862.46,5619861.3,0.0364,5635304.62
7,1.45,0.37,0.14,14172.83,401060.0,12096.53,5620304.39,0.0342,5634478.67
8,1.51,0.34,0.14,13377.29,401060.0,12586.14,5620366.72,0.0346,5633745.52
9,1.42,0.38,0.14,13004.83,401060.0,11845.67,5620022.42,0.0191,5633028.67
10,1.45,0.37,0.14,12502.92,401060.0,12143.43,5620142.34,0.0225,5632646.71
11,1.44,0.37,0.14,12154.32,401060.0,12051.39,5620094.64,0.0178,5632250.4
12,1.46,0.36,0.14,11772.12,401060.0,12190.38,5620070.0,0.0249,5631843.58
13,1.45,0.37,0.14,11533.78,401060.0,12123.52,5620091.23,0.0104,5631626.460000001
14,1.47,0.36,0.14,11181.61,401060.0,12296.78,5620174.17,0.021,5631357.25
15,1.43,0.38,0.14,10949.67,401060.0,11984.12,5620096.17,0.0175,5631047.27
16,1.46,0.36,0.14,10692.29,401060.0,12184.31,5620178.9,0.0159,5630872.65
17,1.42,0.38,0.14,10631.88,401060.0,11862.07,5619774.07,0.0267,5630407.37
18,1.44,0.37,0.14,10262.82,401060.0,11999.36,5619998.3,0.0134,5630262.5600000005
19,1.46,0.36,0.14,9945.7,401060.0,12214.1,5620199.09,0.0151,5630146.25
20,1.41,0.39,0.14,10074.96,401060.0,11793.05,5619725.06,0.0162,5629801.43
21,1.43,0.38,0.14,9913.86,401060.0,11949.95,5619820.08,0.01,5629735.37
22,1.42,0.38,0.14,9819.54,401060.0,11897.43,5619746.34,0.015,5629567.3
23,1.44,0.37,0.14,9682.53,401060.0,12014.13,5619811.06,0.009,5629495.03
24,1.46,0.37,0.14,9599.59,401060.0,12159.28,5619776.59,0.0107,5629377.64
25,1.44,0.37,0.14,9508.4,401060.0,12043.48,5619823.91,0.0083,5629333.750000001
26,1.46,0.36,0.14,9400.79,401060.0,12183.72,5619861.72,0.0123,5629263.97
27,1.44,0.37,0.14,9328.76,401060.0,12009.13,5619835.12,0.0102,5629165.32
28,1.45,0.37,0.14,9229.18,401060.0,12139.18,5619850.2,0.0093,5629080.83
29,1.43,0.38,0.14,9246.61,401060.0,11913.34,5619677.55,0.0128,5628925.59
30,1.43,0.38,0.14,9204.28,401060.0,11940.78,5619707.49,0.0032,5628913.2
31,1.44,0.37,0.14,9143.12,401060.0,11991.39,5619745.13,0.0042,5628889.69
32,1.44,0.37,0.14,9117.9,401060.0,12010.61,5619767.16,0.0024,5628886.500000001
33,1.44,0.37,0.14,9068.2,401060.0,12052.66,5619809.54,0.0041,5628879.180000001
34,1.45,0.37,0.14,9074.0,401060.0,12147.2,5619740.1,0.0074,5628815.55
35,1.44,0.37,0.14,9034.51,401060.0,11997.99,5619722.89,0.0087,5628758.84
36,1.44,0.37,0.14,9018.21,401060.0,12009.5,5619737.67,0.0015,5628757.32
37,1.44,0.37,0.14,8986.44,401060.0,12066.86,5619740.17,0.0048,5628728.050000001
38,1.45,0.37,0.14,8943.14,401060.0,12123.37,5619758.48,0.0044,5628703.07
39,1.44,0.37,0.14,8900.42,401060.0,12027.45,5619763.21,0.0076,5628665.07
40,1.45,0.37,0.14,8830.11,401060.0,12099.77,5619806.59,0.0055,5628638.15
41,1.45,0.37,0.14,8818.32,401060.0,12110.97,5619816.47,0.0017,5628636.24
42,1.42,0.38,0.14,8830.15,401060.0,11857.15,5619720.47,0.0112,5628552.04
43,1.43,0.38,0.14,8832.94,401060.0,11966.49,5619617.46,0.011,5628451.83
44,1.43,0.38,0.14,8781.45,401060.0,11949.5,5619645.86,0.0046,5628428.74
45,1.43,0.38,0.14,8741.73,401060.0,11914.92,5619627.6,0.0088,5628370.76
46,1.42,0.38,0.14,8692.9,401060.0,11901.24,5619641.28,0.0065,5628335.600000001
47,1.43,0.38,0.14,8638.62,401060.0,11960.29,5619681.46,0.0053,5628321.51
48,1.43,0.38,0.14,8616.79,401060.0,11983.54,5619698.87,0.0024,5628317.09
49,1.42,0.38,0.14,8615.51,401060.0,11896.17,5619606.82,0.0199,5628223.75
50,1.44,0.37,0.14,8500.28,401060.0,12006.43,5619661.2,0.008,5628162.920000001
51,1.44,0.37,0.14,8468.28,401060.0,11997.05,5619683.12,0.0029,5628152.840000001
52,1.43,0.38,0.14,8420.54,401060.0,11965.65,5619693.83,0.0078,5628115.8
53,1.43,0.38,0.14,8404.86,401060.0,11981.12,5619707.36,0.0018,5628113.65
54,1.44,0.37,0.14,8385.63,401060.0,12004.24,5619721.34,0.0023,5628108.41
55,1.45,0.37,0.14,8350.99,401060.0,12099.98,5619731.2,0.0073,5628083.640000001
56,1.45,0.37,0.14,8341.29,401060.0,12097.45,5619740.33,0.0014,5628083.07
57,1.45,0.37,0.14,8314.4,401060.0,12088.61,5619758.95,0.0025,5628074.800000001
58,1.44,0.37,0.14,8278.05,401060.0,12058.5,5619765.96,0.007,5628045.45
59,1.44,0.37,0.14,8254.85,401060.0,12047.48,5619772.65,0.0031,5628028.94
60,1.44,0.37,0.14,8245.83,401060.0,12042.62,5619777.76,0.0021,5628025.03
61,1.44,0.37,0.14,8228.68,401060.0,12014.82,5619757.87,0.0068,5627987.99
62,1.44,0.37,0.14,8220.78,401060.0,12041.56,5619750.33,0.0029,5627972.550000001
63,1.44,0.37,0.14,8220.78,401060.0,12041.56,5619750.33,0.0009,5627972.550000001
