,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.94,0.0,0.0,0.0,626513.0,25312.0,9345848.6,0.0,9345850.54
1,1.54,0.21,0.06,10435.39,626513.0,20096.98,8819260.34,0.0734,8829697.27
2,1.36,0.3,0.06,12896.0,626513.0,17763.66,8790383.66,0.0369,8803281.02
3,1.23,0.36,0.06,14160.94,626513.0,16097.31,8782722.71,0.024,8796884.88
4,1.18,0.39,0.06,14086.82,626513.0,15465.76,8780639.07,0.0103,8794727.07
5,1.2,0.38,0.06,13899.71,626513.0,15641.93,8779873.22,0.0068,8793774.13
6,1.17,0.39,0.06,13763.1,626513.0,15325.74,8779375.17,0.0079,8793139.44
7,1.17,0.4,0.06,13642.18,626513.0,15312.64,8778691.5,0.0111,8792334.85
8,1.19,0.39,0.06,13298.05,626513.0,15502.11,8778408.71,0.0066,8791707.950000001
9,1.19,0.39,0.06,13056.02,626513.0,15550.49,8778162.24,0.0096,8791219.45
10,1.16,0.4,0.06,12863.34,626513.0,15177.62,8778027.48,0.0046,8790891.98
11,1.17,0.4,0.06,12683.72,626513.0,15248.77,8778018.83,0.0052,8790703.72
12,1.17,0.39,0.06,12480.37,626513.0,15329.31,8777809.4,0.0061,8790290.94
13,1.18,0.39,0.06,12283.15,626513.0,15370.89,8777781.62,0.0094,8790065.95
14,1.19,0.39,0.06,12016.59,626513.0,15502.29,8777758.74,0.0064,8789776.52
15,1.16,0.4,0.06,11951.8,626513.0,15166.67,8777567.53,0.0101,8789520.49
16,1.17,0.4,0.06,11854.56,626513.0,15261.02,8777427.02,0.0063,8789282.75
17,1.18,0.39,0.06,11689.99,626513.0,15383.18,8777373.79,0.0044,8789064.959999999
18,1.18,0.39,0.06,11565.89,626513.0,15455.07,8777339.36,0.0039,8788906.43
19,1.18,0.39,0.06,11419.87,626513.0,15433.3,8777244.63,0.0091,8788665.68
20,1.19,0.39,0.06,11310.76,626513.0,15501.6,8777194.48,0.0049,8788506.43
21,1.17,0.4,0.06,11252.96,626513.0,15226.11,8777136.03,0.01,8788390.16
22,1.17,0.39,0.06,11047.14,626513.0,15326.4,8777233.11,0.0077,8788281.42
23,1.16,0.4,0.06,10988.77,626513.0,15173.1,8777095.47,0.0079,8788085.4
24,1.17,0.4,0.06,10896.9,626513.0,15252.86,8777060.93,0.0081,8787959.0
25,1.17,0.39,0.06,10782.96,626513.0,15325.79,8777064.57,0.0082,8787848.700000001
26,1.17,0.4,0.06,10655.97,626513.0,15267.9,8777044.81,0.0087,8787701.950000001
27,1.17,0.4,0.06,10554.78,626513.0,15257.59,8777046.62,0.0072,8787602.569999998
28,1.17,0.39,0.06,10441.63,626513.0,15336.13,8777015.73,0.0081,8787458.530000001
29,1.18,0.39,0.06,10388.79,626513.0,15386.38,8777000.87,0.0059,8787390.839999998
30,1.18,0.39,0.06,10283.03,626513.0,15359.58,8776946.51,0.0135,8787230.719999999
31,1.18,0.39,0.06,10175.15,626513.0,15427.17,8776898.1,0.0026,8787074.43
32,1.18,0.39,0.06,10023.1,626513.0,15358.17,8776883.67,0.0051,8786907.95
33,1.18,0.39,0.06,9973.86,626513.0,15414.56,8776838.07,0.003,8786813.11
34,1.18,0.39,0.06,9876.27,626513.0,15368.45,8776842.02,0.0095,8786719.469999999
35,1.17,0.39,0.06,9776.41,626513.0,15314.02,8776826.18,0.0097,8786603.76
36,1.17,0.4,0.06,9737.69,626513.0,15305.78,8776752.96,0.0045,8786491.82
37,1.18,0.39,0.06,9660.11,626513.0,15358.42,8776771.81,0.004,8786433.1
38,1.18,0.39,0.06,9599.24,626513.0,15403.75,8776795.23,0.0057,8786395.65
39,1.18,0.39,0.06,9539.62,626513.0,15449.86,8776796.17,0.0057,8786336.969999999
40,1.18,0.39,0.06,9518.63,626513.0,15444.32,8776777.37,0.0031,8786297.18
41,1.19,0.39,0.06,9405.69,626513.0,15506.32,8776834.01,0.007,8786240.889999999
