,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,73.357,63.03615241737808,60.406285176730584,58.37671158707692,80.93296686622686,78.71675418204828,77.81586388242216,76.54055943213314,75.56525437768052,74.39135450466712,73.7672173687867,72.27324610326144,71.1964566234522,70.41746227431881,69.844122748373,69.4783847978926,68.88236676286272,68.48437212127395,68.3204799000203,67.99467092924756,67.800046911441,67.65713945300172,67.43585657666814,67.3393864272694,66.46762022165025,65.65227653614207,65.72062317393828,65.70034866400462,65.79998939592093,66.00474524694242,65.899999,65.92467916095794,65.81578850883281,65.83104371029316,65.9261320076021,65.87834911702735,65.89448082731153,65.9050077833815,65.83163079671185,65.8326883017153,65.83473112831392,65.83548335520108,65.87125778933516,65.8851590482212,65.89380173231636,65.89380173231636
11,76.961,66.1367685179107,63.35941558782617,61.164595513095044,59.54665824121007,59.0040946553881,59.234990564520764,60.02092943610585,59.50928756517287,69.9060566452394,69.32060790612013,67.92260632514244,66.91463696277944,66.18782640500635,65.65535611328266,65.33499631190038,65.00189042660523,65.23140999398666,64.74310061464008,64.44615236523202,64.26728916079648,64.18110332844616,63.982411039073405,63.92686061663003,64.95558497996784,64.61653879319228,65.09708149199025,65.08514430466347,65.35559108849063,65.6037892589392,65.63674359953738,65.6742230729466,65.62195513169179,65.65419840465084,65.7746977422207,65.78962401515987,65.81372106203145,65.8294459014542,65.79403976536959,65.79666959043993,65.79970067049497,65.80139680042792,65.87802571484505,65.88989971822747,65.89883382825563,65.89883382825563
12,84.959,73.00514521317916,69.94327863657408,67.4948468556579,65.56601285427418,63.798145878448736,63.56637741863631,62.54535233952488,61.811542559049755,66.39779861224173,65.8512980231061,64.55649638021401,63.616147199202544,62.93346299123051,62.45573376315769,62.19628979661384,63.10461994164314,65.95790481981962,65.46085222764573,65.15634414937969,64.97404012005214,64.87553208320085,64.68087099758417,64.61736334704655,65.94632409253245,65.1390602874173,65.56952553542187,65.58697306035634,65.98368532603885,65.7985599438928,65.87038368096171,65.94274488486607,65.83378749156059,65.92372453209835,65.80663892657415,65.83943677434804,65.88666410936898,65.91356838089267,65.84015707932471,65.84553219465354,65.85072144012747,65.85713576798346,65.93602341413906,65.92066908207457,65.91412841516637,65.91412841516637
13,64.992,55.99146210281361,62.557290888947186,60.39120833643221,58.81223643495632,59.42400053436124,68.3543866237469,67.23602862957551,66.38622954538224,65.46951059114453,64.9292041757003,63.64918113431546,62.715810092274104,62.04328440430222,61.57368379312396,61.320252265795894,62.30356716886793,65.5393723354221,65.06063936647689,64.76082271361932,64.58669369937341,64.49021942268831,64.30434199564482,64.24506485129592,64.90622079177666,66.32268430639522,65.81578341520813,65.822580803293,65.93840906154304,65.75520160755018,65.7568595393224,65.80410544478313,65.89128951431194,65.91852742844618,65.80222263039937,65.80294550893693,65.83363807478328,65.83245082328884,65.89365674819847,65.89194642221801,65.89170208963817,65.91471911942921,65.88446233260915,65.88886818498112,65.88705249816262,65.88705249816262
14,62.404,53.70954540763383,61.960757610316676,59.79792142206596,60.53166764719362,59.05957727737958,75.09989031629095,73.87029364617892,72.93079792531009,71.799999,71.20262867540274,69.76781667917659,68.73750830844796,67.99758979675191,67.44669878167471,67.09471564576408,66.904897645142,66.56632511816154,66.06889662852676,65.75577651854204,65.59315248993525,65.4849308559219,65.30369629617749,65.24011725388253,65.89481512059331,66.97407122112314,66.46130776251316,66.37512095715839,65.899999,65.83145675704058,65.82597595238575,65.86561255711882,65.93483187613737,65.80350886460269,65.82749619416467,65.82499586227371,65.8508306771147,65.84596842694435,65.89761159918378,65.89332394449809,65.89395128566845,65.92997509053988,65.899999,65.9039400269803,65.89745343297761,65.89745343297761
15,86.459,74.2919423594769,71.17133571845751,68.67782001260264,66.71704999858818,64.894442764906,64.84641570104743,63.78877753532967,62.98122247408299,62.00923039886416,61.51636291322805,60.40891390708103,60.26780730024442,60.91758728927039,61.24748655185241,60.933604345740406,69.18495857101176,68.78554286428289,68.26365899441608,67.93835546488212,67.74436020167876,67.60191442172774,67.38134642441406,67.28518793259586,66.41623806496453,65.59683617736961,65.98572109473575,65.899999,66.08356884505645,65.899999,65.9328746498963,65.71595974596625,65.75430302360435,65.80568031019256,65.88693050813842,65.9019552075966,65.76065011086664,65.7980298426643,65.89031891182017,65.89333921409626,65.90405781592885,65.89753461014726,66.07743979154594,66.06204147347884,66.05548206933149,66.05548206933149
16,59.576,62.14541102501412,59.58659433598525,79.95665589961034,77.66687012975507,75.54047735795798,74.67609884637258,73.45248065110883,72.51741687814598,71.39178146445603,70.79504220858328,69.36510685688492,68.38629034680254,67.643890225942,67.099999,66.75382745997736,66.8523125033664,66.47063551028397,65.97593526222981,65.67324658951293,65.49265150982923,65.35884601516976,65.15165693595135,65.07113173321308,64.34345430257393,64.77530176334605,64.9031495715578,64.90842134718787,64.95504496483916,65.11274572836226,65.10389198521926,65.17967038877784,65.17033583695944,65.18278010751645,65.18111218980414,65.18125452506008,65.24298615525952,65.25505705340389,65.35955481564446,65.36130977369227,65.38544195474921,65.38720241055374,65.65171032574062,65.65804063273185,65.66977192866858,65.66977192866858
17,61.373,52.879504929143245,52.36343744933129,77.09350527861712,74.88555645501614,72.83516096352015,72.00256802826772,70.82394564100564,69.92651678533669,68.84251339425484,68.26799288220502,66.88885470083495,65.899999,65.27714018725435,64.76851896602771,64.50865715732098,63.976502248060996,63.63530503382627,63.32170176764013,66.64331976186213,66.45958235450655,66.32284463093666,66.11111518654447,66.01811644163925,65.17772007573069,65.56754313918469,65.55926432073237,65.53543294082398,65.50989925061391,65.6289209962929,65.62211540449103,65.68774564157886,65.68055817087122,65.67315925535017,65.67584402069713,65.68299932046862,65.87568508445021,65.91413826681041,65.84214560490942,65.87364931064732,65.92489171315316,65.91858462398184,65.88964968423396,65.8994422509644,65.9363113067393,65.9363113067393
18,47.782,69.50350077346666,66.59143235931843,64.33837357085389,62.52999632406111,60.887463219990586,60.250914680788654,60.250408027928685,59.61624255720543,63.857224229726846,63.329144322884716,62.247949165236825,61.42334044836296,61.567758556299914,61.107862654637415,61.98319033421031,61.48866033988642,61.29070179126491,62.04196201344922,65.83321190639114,65.6570405464971,65.52734884441686,65.32652970462996,65.25888306391502,65.37112394749296,65.21781126241586,65.08284904282729,65.0373030167834,64.91186530191902,64.8720523651132,64.84472386903185,64.78941038374023,64.76107956795175,64.7389507809796,64.83561805428172,64.84420864618677,65.7449384778952,65.82363837979088,65.87037170939118,65.9305440802401,65.91287166238294,65.90644387521671,65.87628159633738,65.88675111469826,65.93394253958678,65.93394253958678
19,54.265,67.54634159802458,64.71357786111017,62.47858182011327,60.92841393147562,60.094197379367756,59.50105021697462,67.84416679888882,66.99488838962002,65.99105492674512,65.49008425548202,64.31254785794904,63.44106809637998,68.69907039687716,68.14064337097565,67.78430850476992,67.2033566471426,66.81490365439308,66.33219624169395,66.08838957954349,65.899999,65.76537364901556,65.55691507576404,65.49055170888914,65.4095159267999,65.27104615634515,65.18585365249207,65.14047751537761,65.06141804906393,65.03088955320837,65.01367394940671,64.99808982504229,64.98021072506094,65.10256608490694,65.84696665983066,65.86906618083465,67.08997578182387,66.99618916591395,66.92182386955508,66.90193081183261,66.88403783357204,66.87747912978867,66.84698906170749,66.83144228642315,66.82481964219451,66.82481964219451
20,47.898,56.56459045703088,57.1715503504342,58.00819538755882,59.940866321326055,65.68194564617677,64.93797155248862,63.908660419393186,63.11409128458376,62.19703271006572,62.56493859526114,61.4156815500095,60.58201730681075,69.11848769916027,68.55640534761602,68.19807639726767,67.6141323012272,67.22403730057573,66.71422060620506,66.39743546255227,66.20831082611937,66.07324147720722,65.88411102905545,65.81446187576964,65.50404712823831,65.30020322915479,65.16550115316933,65.11444445085468,64.98928921898745,64.94096102812665,64.92323839916355,65.08969711516063,65.07098743892057,65.71168593398431,66.68297305481157,66.63467538739802,66.49230747608878,66.39997617663191,66.32667557909915,66.30711523259048,66.28945351953955,66.28294997418759,66.25271632633581,66.23741088325443,66.2308990421661,66.2308990421661
21,58.601,72.18040340933902,69.1479423002868,66.73046570861209,64.83111612047104,63.07022906143953,62.37468573019287,61.36581604798666,60.62794829789612,59.81241262018267,71.3941581556495,69.94922078646087,68.90856543599054,68.15571202071065,67.6023011599758,67.24959215115331,66.67523546083233,66.29662564662851,65.80078455334865,65.49475313195043,65.34552044108821,65.23330375142697,65.33169053690833,65.27167354692273,65.10016783175443,65.11600752536383,65.06557798910504,65.01792300610217,64.97127507661851,64.95326216572606,64.9659872880706,65.57875490259649,65.65227006322209,66.59864605764801,66.48148541118398,66.43362703701106,66.29292230383356,66.20102179406291,66.12904722850718,66.1096289562953,66.09205914118749,66.08559663527336,66.05555377134701,66.0403194795125,66.03392554756455,66.03392554756455
22,32.511,51.9300506814382,69.93981092127848,67.48988697136987,65.5611663923711,63.7833550699018,63.0600454338906,62.04022217407189,61.28398755168882,60.407911696841964,66.82790890239825,65.47800150462804,64.50914010925855,63.80767829542891,63.29867771341644,62.98235926005421,62.491585617696025,62.18153551391754,62.500509924229185,62.34129151748681,62.79764603624716,63.345190212979006,65.89981910622198,65.83797935758378,65.60980539390219,65.47991764976146,65.22472113286427,65.16497859027308,64.92759994490184,64.85233750532102,64.86610031524309,65.73863970181213,65.90997705009343,65.77735705878226,65.70593228844598,65.74315873149935,65.8384799143855,65.9340348347396,65.86170655749842,65.85407480875692,65.86299943147613,65.86956173153298,65.88800647850346,65.9031535663788,65.89671515102218,65.89671515102218
23,64.771,55.66829360658402,86.72926540748603,83.68652454660088,81.28950369610416,79.06355523597948,78.15876456766087,76.87793873751745,75.89841113865334,74.71942891286658,74.0925896001,72.59161770139643,71.5106058384611,70.72888512272574,70.15292548115559,69.78716761542736,69.19111712588493,68.79317600536746,68.27386579950912,67.94990344598821,67.75638251649764,67.6142850277088,67.39425633653778,67.29808937675202,66.4290629871292,65.6124837327547,65.6059702123563,65.56096769180981,65.5973882057541,65.79100764179078,65.92769606484488,65.7110465250182,66.12027668100195,65.98811730732592,65.87199045673741,65.9563883530579,65.816840305388,66.02316410760234,65.95101646369591,65.93164889564272,65.9143291236804,65.90840129076804,65.87875277488769,65.93639926753914,65.9299449276124,65.9299449276124
24,70.826,60.88230334009895,59.299104368185645,74.96617383493557,72.82001713951712,70.82659370526156,70.01786947917668,68.87172464665333,67.99889130355928,66.94646457842782,66.38691208417517,65.05472044513901,64.1095103571202,63.41557307348293,62.94949975889956,62.636979126613035,65.95123990232155,65.57297723974874,65.11076019503997,64.82467506792834,64.74956332718234,64.61491567341321,64.40642256575461,64.32850117190168,64.35178278609624,64.87527240957374,64.9213341265586,64.92983497200183,65.33326527502678,66.46312859030381,66.35743826849603,66.14023355848961,66.03067233428887,65.899999,65.89055120438103,65.9699217294166,65.82954207283359,66.03095443419177,65.9581355627593,65.93861707406947,65.92091450024917,65.91441140879915,65.88410780751846,65.95767909105705,65.95125292314795,65.95125292314795
25,40.268,63.69512360308506,61.03256343722882,59.821295912686075,64.34190305358612,62.60939094028144,61.916626820525444,60.92955513633683,60.19437934246491,59.42741465058318,60.46207226079496,61.63512585541248,60.862383203116,62.20347328242924,62.024883821732814,61.735629561972225,65.4688538591312,65.10044169393139,64.662393413552,64.39541557275659,64.57325366714068,64.43971501615451,64.23529776057048,64.15322703645681,64.40573673568608,64.94704427325927,64.80091068185462,64.85448651880085,65.60754676455747,67.01650403403214,66.91057484775857,66.6924264317407,66.5830614497621,66.45038869202574,66.33338065911192,66.28532370771828,66.14507044910785,66.05264638152377,65.97907779368728,65.95966521173679,65.94220099904355,65.93573317894365,65.9058376330681,65.89049484474343,65.89783539525895,65.89783539525895
26,50.517,81.00388225577743,77.599999,74.88245374080675,72.74874866929554,70.76121999872754,69.95546422908654,68.81352155715363,67.94218165448424,66.90360756377368,66.3531820973308,65.03584276369607,64.08869378594441,63.459021007248474,64.43021251433656,64.09603278862643,64.06458022556104,63.71009724093599,63.282593683622835,63.231550412739985,65.01372599521643,64.88453951990732,64.68222923008109,64.60403444051427,64.84346328198394,65.46387128740847,65.5463320272602,65.60020136251514,66.69874019678272,66.51220931723076,66.40723365862831,66.19277333651168,66.08601807342879,65.95558678908867,65.83969896261611,65.92606023805952,65.7885599241795,65.74946173200323,65.91737074395738,65.89825174476157,65.90019477905915,65.89382285958123,65.96169562505943,65.94649979018878,65.94015074020976,65.94015074020976
27,90.309,77.599999,74.34188970464997,71.73615846389109,69.6859271246339,67.78371996761341,67.01771739303615,65.93581893845986,65.1421652314967,64.13932170252525,63.60424378884235,62.33178058760013,61.48194780846974,60.82957707790273,70.29928834338335,69.93183699775047,69.33379891118477,68.93368977363225,68.41907625141326,68.09356056802112,67.8990687438196,67.91342858005812,67.69198751433802,67.59526213153303,66.72118947299036,65.899999,66.46436795188218,66.37866853569567,65.90259029120743,65.71848595958245,65.8731185822661,66.00754346578664,65.899999,65.98938942664121,65.87466189523526,66.05353302435425,65.91482159412952,65.82306511208742,65.98518067497044,65.96574766419859,65.94811564409322,65.94164103252882,65.91718144397299,65.9019601478402,65.89548135182542,65.89548135182542
28,56.172,69.6692182828954,66.77401308771064,64.45838056550737,62.639090191238935,61.00413969420295,60.5675796926445,59.8110984410838,66.91430895624343,65.88626556090256,65.33791527282258,64.03335133466786,63.10803893588905,62.45669582250245,65.30272904710304,64.96701214935499,64.46554290472533,64.12105305688613,63.89912845242785,63.66578717054742,63.48726330680193,65.54076542001678,65.34212665167183,65.26275134765838,65.11664630118824,65.3174126280792,65.80418742085074,65.75361075507116,65.93934973848175,65.76014923285588,66.32769567538105,66.11732125805848,66.00988877051785,65.88194795147785,65.97235190223329,65.92477845995423,65.78672655296812,65.83394400648287,65.99917673071646,65.98240655482664,65.96489544341037,65.95978425386602,65.92960600925274,65.91564094483422,65.90921178073972,65.90921178073972
29,93.824,80.62090314564436,77.23332405673473,74.5240470306044,72.38972346566007,70.40769953096651,69.60454766673934,68.46432444572804,67.59686072298895,66.54956099517673,65.99273441434828,64.65874236261185,63.72934139583978,63.03910459571324,63.07224821362486,62.760582544117355,62.44245135756924,62.111970644744055,63.35619764362456,63.540889900910045,63.368635643956594,66.06845013422102,65.8554345613047,65.77139348406597,65.8204153051599,66.93811909017893,66.42433351259601,66.33906410633902,65.86537465726471,65.86971969653551,66.59128617594617,66.37327441152132,66.26585033097955,66.13325689385597,66.01993477607431,65.97224332261906,65.83149196236106,65.95503262718177,65.8816657182461,65.89011087395875,65.88613070067073,65.90140858760067,65.87197579397939,65.90273209622619,65.89621382301655,65.89621382301655
30,117.568,101.02289564087741,96.77757906330157,93.38231112404347,90.70757528043386,88.22370144420269,87.21400690516744,85.78467867330774,84.69160748705981,83.37596155569409,82.67646111079884,81.00066461364173,79.793742688683,78.92061605248665,78.27730995312619,77.86738047006095,77.19934652751694,76.75266616866705,76.16889784656891,75.80510030069836,75.58778357096695,75.42821343223346,75.18112948251164,75.07341113602844,74.099999,73.17934937194002,72.61292648607665,72.51803371606934,71.99088446150053,71.78732789093733,71.6727383262232,71.43598575292823,71.31702987210967,71.17304303570783,71.04588971101239,70.99410324840863,70.84126632425682,70.74135428330936,70.66207858831694,70.64092048069226,70.62174549731535,70.61469612276561,70.58193014116002,70.56539483726415,70.55835219778042,70.55835219778042
31,92.679,79.63647374371317,76.28988542807329,73.61339150674684,71.50546678581748,69.54795794412358,68.75223073819976,67.62579564687744,66.76434029962259,65.72863770381781,65.18275931839504,63.874995909749494,62.93638264590087,62.31843291001047,61.82439254359141,61.507300494601054,61.199999000000005,67.1,66.5905410776875,66.2737591797236,66.08558542466243,65.94663521879917,65.73455594125382,65.65002179260863,66.39485211734525,65.57781576080055,66.29957409365059,66.21450563315798,65.74193247998154,65.80577253407017,65.81421288378576,65.96200518441303,65.85412345942436,66.01598240642234,65.899999,65.89932270164901,66.07866866482296,65.98623670015081,65.91349947966273,65.89393198669858,65.95174154871583,65.94521457456096,65.91530904142667,65.899999,65.92194170009999,65.92194170009999
32,85.378,73.36292855221512,70.28459794244725,67.82668249308766,65.8934422001,64.11321359364409,63.39404856123656,62.45831590736425,61.77459668972234,60.89675592646873,60.479603013951085,70.12695110896743,69.08258954826427,68.32972492642489,67.77368914014514,67.41996734136909,66.84704878054804,67.26222050926582,66.75158856494006,66.43506436487355,66.24638516120187,66.10754937973928,65.8934852001,65.80395196869834,66.68157471459865,65.86078947752318,66.93013599693144,66.84371679065623,66.36363996114743,66.20295974501795,66.09933411569764,65.89783079209201,66.2066556675991,66.09606582977885,65.99874516447417,65.95483411304816,65.84472647197607,65.97490388485608,65.90159887710496,65.88205325213463,65.9853702614758,65.97894102444964,65.95021281105998,65.93492062916637,65.92988693710345,65.92988693710345
33,80.689,69.334083394933,66.4509445584893,64.15783786006845,62.419565019724324,61.13968092723927,60.8966447508611,60.54503002135702,60.65706020277174,62.13551721535948,61.65524897558338,68.73496525859873,67.71119600062983,66.97729939470872,66.4343341176007,66.49408754678991,65.93221829261589,65.5577978508767,65.08158688222355,64.7869910673331,64.61601515591256,64.49755477777789,64.37414073238155,64.28640047930844,64.7569941031724,65.80164456475603,66.81733493164243,66.7323857101745,66.26047495480738,66.07800533124679,65.97432366095332,65.76037272907489,65.90407169376923,65.77455667974994,65.83490666653404,65.82598849703002,65.81645011391385,65.98120984829855,65.908527677501,65.88936123596969,66.00757600596775,66.00128164836717,65.97261325206316,65.95763758201632,65.95122981825811,65.95122981825811
34,75.452,64.84237865117542,62.18157274642253,60.22797929650216,58.80729436303098,62.54510839274911,61.90514194662297,60.94389048431209,61.140391348265844,62.29776757436102,61.81517322765837,63.03407510995415,62.20775095706075,61.62403691782293,61.17207842101937,67.08162954371433,66.51770514977494,66.13609532019312,65.64413738949781,65.34599486853723,65.1739553278442,65.05393705392616,64.90785921825744,64.81840139154842,65.18190339838533,66.1850308888477,65.6801321092235,65.66548307090743,66.96022411524571,66.77418387851176,66.66927222410438,66.45318342010965,66.34724537800489,66.21591141543642,66.10734245531502,66.06038981282867,65.93216188069131,65.84318529746784,66.00023780487447,65.98104685275617,65.96339303167753,65.95704409237436,65.92771514670841,65.91275236106493,65.90630348582883,65.90630348582883
35,85.054,73.085931689599,70.03083983905816,67.58975584304552,65.66527816223285,63.93111277849002,63.20852693206403,62.21282001562871,61.442038777003425,60.5034340898092,60.053663888222836,61.33699358469049,61.74447810041751,61.23707053568332,60.82902452007251,66.75356970922817,66.19379828482,65.81546295581866,65.33118442518736,65.03084931949077,64.86854044071903,64.76178734185197,64.60214457745732,64.52422644760065,65.36098770393004,65.91132504344945,65.40854488898432,65.37968947931223,66.39668986497614,66.21196599635293,66.10779666714751,65.8935463001,66.00194516788146,65.87298468749154,65.94746443346777,65.899999,65.99173984964844,65.899999,66.07320837293452,66.0539799333948,66.03630522523045,66.03015179470793,66.00154575885664,65.98711201929741,65.98073850809548,65.98073850809548
36,64.656,55.94198422171654,63.054052088424896,61.159065862273344,59.61996889353604,67.55869311556324,66.7902302359889,65.70845448652985,64.88026096733608,63.885960154870816,63.403053765581646,63.05808059851053,68.18774605057703,67.44329465706811,66.89479447133562,66.73216300358493,66.1656945141927,65.78605787064784,65.38512284234608,65.08566210899279,64.92115772468308,64.82165931440323,64.64449756306168,64.69538421726568,65.54093482006773,65.70432338883917,66.16243573237394,66.07666565585616,65.6001948783967,65.86542510757077,66.00683816782806,65.79272335961392,66.08530860349923,65.95861507140714,65.857568362993,65.90675811606208,65.78510618861658,65.86794468271029,66.06310803593722,66.04424379007679,66.02693824593328,66.0206811521087,65.99159320683721,65.97691631037576,65.97067421874472,65.97067421874472
37,82.015,70.47432249269733,67.62970898490553,65.30861415115098,63.49750894238319,62.89851243879006,62.237425881434184,61.27495699856245,60.529633189476556,59.81371228780652,62.350648788544724,61.199999000000005,69.2831566121893,68.52980430607352,67.97474606663783,67.6196361412986,67.04859932262231,66.6683209518215,66.26298757645868,66.00078805770373,65.81435442565703,65.72025167661657,65.57093624082144,66.5700495706696,65.71944931422081,66.40742423334459,65.899999,65.83042309710021,66.09562653264102,65.92908463519566,65.82973156905473,67.02869762710648,66.91759643764118,66.7854222567472,66.66821726005399,66.62230033761813,66.48141727525342,66.38876137284534,66.31459080949453,66.29502508895419,66.27750539320687,66.27103554266755,66.24095853508571,66.22599052899271,66.21969442993982,66.21969442993982
