,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.79,0.0,0.0,0.0,3160253.0,117568.0,47463070.2,0.0,47463070.2
1,1.53,0.14,0.06,4073.98,3160253.0,101022.9,44823776.93,0.0861,44827850.91
2,1.47,0.18,0.06,5840.26,3160253.0,96777.58,44634330.07,0.0271,44640170.33
3,1.42,0.21,0.06,8025.11,3160253.0,93382.31,44526971.96,0.0286,44534997.07
4,1.38,0.23,0.06,9462.99,3160253.0,90707.58,44469416.29,0.0164,44478879.28
5,1.34,0.25,0.06,10852.8,3160253.0,88223.7,44425388.53,0.0158,44436241.33
6,1.32,0.26,0.06,11469.43,3160253.0,87214.01,44409564.91,0.0099,44421034.339999996
7,1.3,0.27,0.06,12421.23,3160253.0,85784.68,44388777.97,0.0128,44401199.199999996
8,1.29,0.28,0.07,13318.29,3160253.0,84691.61,44374622.17,0.0092,44387940.46
9,1.27,0.29,0.07,13853.85,3160253.0,83375.96,44360912.67,0.0148,44374766.52
10,1.26,0.3,0.07,14236.34,3160253.0,82676.46,44354941.81,0.007,44369178.150000006
11,1.23,0.31,0.07,15191.23,3160253.0,81000.66,44342230.84,0.0097,44357422.07
12,1.21,0.32,0.07,15900.16,3160253.0,79793.74,44334201.18,0.0123,44350101.339999996
13,1.2,0.33,0.07,16298.92,3160253.0,78920.62,44329456.87,0.0076,44345755.79
14,1.19,0.33,0.07,16655.72,3160253.0,78277.31,44325479.05,0.015,44342134.769999996
15,1.18,0.34,0.07,16941.1,3160253.0,77867.38,44322857.23,0.0035,44339798.33
16,1.17,0.34,0.07,17248.43,3160253.0,77199.35,44319408.06,0.0067,44336656.49
17,1.17,0.35,0.07,17474.57,3160253.0,76752.67,44317364.3,0.005,44334838.87
18,1.16,0.35,0.07,17629.22,3160253.0,76168.9,44315368.1,0.0081,44332997.32
19,1.15,0.36,0.07,17824.54,3160253.0,75805.1,44313755.39,0.0036,44331579.93
20,1.15,0.36,0.07,17939.23,3160253.0,75587.78,44312847.82,0.0024,44330787.05
21,1.15,0.36,0.07,18013.28,3160253.0,75428.21,44312271.42,0.0021,44330284.7
22,1.14,0.36,0.07,18173.79,3160253.0,75181.13,44311580.68,0.0043,44329754.47
23,1.14,0.36,0.07,18227.36,3160253.0,75073.41,44311326.17,0.0011,44329553.53
24,1.13,0.37,0.07,18253.72,3160253.0,74100.0,44309347.5,0.0079,44327601.22
25,1.11,0.38,0.07,18106.59,3160253.0,73179.35,44308385.51,0.0068,44326492.1
26,1.1,0.38,0.07,18012.72,3160253.0,72612.93,44307768.51,0.006,44325781.23
27,1.1,0.38,0.07,18040.9,3160253.0,72518.03,44307660.26,0.0025,44325701.16
28,1.09,0.39,0.07,17966.95,3160253.0,71990.88,44307250.57,0.0049,44325217.52
29,1.09,0.39,0.07,17959.2,3160253.0,71787.33,44307087.5,0.0037,44325046.7
30,1.09,0.39,0.07,17950.6,3160253.0,71672.74,44307043.16,0.0023,44324993.76
31,1.09,0.39,0.07,17934.99,3160253.0,71435.99,44306941.27,0.0042,44324876.260000005
32,1.08,0.39,0.07,17920.51,3160253.0,71317.03,44306851.31,0.0028,44324771.82
33,1.08,0.39,0.07,17920.15,3160253.0,71173.04,44306734.6,0.0039,44324654.75
34,1.08,0.4,0.07,17920.17,3160253.0,71045.89,44306622.58,0.0046,44324542.75
35,1.08,0.4,0.07,17914.46,3160253.0,70994.1,44306593.15,0.0017,44324507.61
36,1.08,0.4,0.07,17920.37,3160253.0,70841.27,44306500.9,0.0052,44324421.269999996
37,1.07,0.4,0.07,17906.82,3160253.0,70741.35,44306441.91,0.0032,44324348.73
38,1.07,0.4,0.07,17897.63,3160253.0,70662.08,44306376.26,0.0045,44324273.89
39,1.07,0.4,0.07,17901.68,3160253.0,70640.92,44306351.05,0.0023,44324252.73
40,1.07,0.4,0.07,17900.8,3160253.0,70621.75,44306339.65,0.0018,44324240.449999996
41,1.07,0.4,0.07,17901.28,3160253.0,70614.7,44306331.95,0.0013,44324233.230000004
42,1.07,0.4,0.07,17906.52,3160253.0,70581.93,44306304.81,0.0028,44324211.330000006
43,1.07,0.4,0.07,17906.14,3160253.0,70565.39,44306289.89,0.0018,44324196.03
44,1.07,0.4,0.07,17906.86,3160253.0,70558.35,44306284.2,0.0011,44324191.06
45,1.07,0.4,0.07,17906.86,3160253.0,70558.35,44306284.2,0.0006,44324191.06
