,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,73.357,63.03615241737808,59.00359402617057,62.106496122220804,60.74919069381915,59.999999,73.20860216003688,72.27266670129514,71.20802046175672,70.36720846791088,69.75723501690294,68.92012059350492,68.37322522163835,67.36535826832424,66.98089164910435,66.62010325972352,66.32898776381042,65.41797487048422,65.0433229413654,64.94792658113116,64.80382410625884,64.7037639758011,65.08633879722329,65.02588308913694,65.15872095857945,65.20774511602356,65.25945581410286,65.50676454379965,65.54204078072503,65.56534994324186,65.58802694512374,65.65239614144996,65.67269728062934,65.6980183661218,65.70851107947553,65.73269253228706,65.75149384436206,65.66288107859293,65.71670915635688,65.72343737112226,65.76437671814303,65.77487524460156,65.79146934465768,65.85469613387575,65.90861489857593,65.87044769966988,65.92462030136443,65.90488868856683,65.89835579969798,65.89835579969798
11,76.961,66.1367685179107,61.878060059000205,60.487190920133926,59.189323682193816,60.176873515929884,60.98690885598587,60.24553249112865,59.38997325091637,64.24830668626834,63.70653378731243,62.956872691492904,62.48800607922839,61.6199537449557,61.28031328822331,62.5457456574835,62.28723179455525,62.30556711125321,62.826549929577865,65.28261877933001,65.1505250294716,65.05049554951512,65.49480399416021,65.43128199712346,65.61512087385057,65.68296708423351,65.75453129020556,65.9441800445468,65.83528792700875,65.86847185331575,65.90075580855309,65.70142631314351,65.74637720044623,65.76600719601561,65.78134420243559,65.80008620442959,65.84191130588279,65.75495431968567,65.79666167096343,65.80649324250024,65.83820919203595,65.8535889770266,65.93551861177593,65.87073512917716,65.95493297204868,65.91722194859298,65.90413655850547,65.88452987833665,65.8962086253488,65.8962086253488
12,84.959,73.00514521317916,68.31017218738992,66.77109143680113,65.29865071101445,63.7749921326528,62.65551194521458,61.872062263731884,60.9763046929319,63.99209917981998,63.44635703466036,62.713068477341565,62.23925215344071,61.36606170538371,61.02659757620216,64.57463397439524,64.3016943178818,63.859691123823396,63.46659058609383,66.54141021351604,66.3498552360659,66.24529572850149,65.52419434554608,65.46160541582107,65.77248718401056,65.88721890030644,66.0258465806938,65.61193246512133,65.65066364224829,65.70825334137075,65.76428116795759,65.83476229424011,65.93791803566727,65.89514410209465,65.92126135696164,65.88038516181457,66.08309679468225,65.9909793845878,65.899999,65.91678279194798,65.84755717861444,65.8739830897485,65.98289020892567,65.91792269000375,65.90484255950497,65.86690311775399,65.85944910984946,65.88408701116212,65.90421360246101,65.90421360246101
13,64.992,55.99146210281361,66.05930414347726,64.57295516102769,63.15538915638075,61.68349901940005,60.495494421808814,59.820763458091015,60.52502929567493,66.87131545090527,66.2964995635116,65.50983741502861,65.00109990124264,64.06355360915009,63.70420618303185,63.43738229053917,63.20059312477014,65.46076128587111,65.05056271980582,65.09576582374072,64.9559197924407,64.86039218956414,65.15364974895175,65.09385756729603,65.09223347026666,65.09163409307997,65.1864374538297,65.28456198238689,65.32824287461165,65.32723998520564,65.32626429485506,65.40614916471624,65.63545672451384,65.6453169858618,65.64442194939487,65.65746624380374,65.9411132720209,65.849800841112,65.87045884198393,65.87479286362857,65.89664161972998,65.90341056474034,65.8574912186857,65.95399057718323,65.9410298271377,65.90336176733295,65.89040794270309,65.9606838922568,65.95423592386757,65.95423592386757
14,62.404,53.70954540763383,66.36170308741485,64.86435490781865,63.43996259423897,61.96332545948647,60.76624754038983,60.12114465976128,59.261303947473884,70.18754279569315,69.58107795984567,68.74887414620295,68.20734189660631,67.20935857731162,66.8272607197576,66.46915647503933,66.30984573507482,65.28836790955448,64.88614086862567,64.73457682535786,64.60499558729458,64.51615094587088,64.7877006466214,64.7300331934379,64.69294509384996,64.67925763528763,64.76252735479639,64.84865313568002,64.84471106931542,64.83743132167055,64.83034900582487,64.82318395001865,65.22100348935393,65.22961594936268,65.22590928782998,65.24552524016657,65.52468898977699,65.45094531234078,65.46909645111573,65.47891971416946,65.50764085561718,65.58841474223333,65.57102572189427,65.70388275310012,65.69937420198832,65.69789793481428,65.69316059210628,65.78573548582207,65.78332291227349,65.78332291227349
15,86.459,74.2919423594769,69.50689910657013,67.93761285512407,66.43665120686778,64.87578406118209,63.620430572113015,62.809479463696974,61.92346872592551,61.199999000000005,60.789637422971104,60.28386309435187,60.204963719759526,61.67072640342479,61.352583058966964,61.040659186168135,67.1,66.06512185052516,65.64204946294302,65.47310619114914,65.3247443168671,65.23300163716458,65.601619448811,65.54227739279722,65.87579004141196,65.99887374234687,65.58257488096383,65.7283753520581,65.76286204418668,65.82459104744146,65.88464591736506,65.94734030888833,65.77534395541952,65.79409723151655,65.83741749060532,65.90739775609555,65.74584122878684,65.68801053370487,65.73515214864436,65.77546692913823,65.84282622978306,66.23112667773378,66.18562155022943,66.12129961593239,66.10869458629219,66.07197316045045,66.0595879851081,66.03997367027482,66.03366397290779,66.03366397290779
16,59.576,62.14541102501412,58.221799387354146,61.574282370887836,60.3368848704462,59.77567423385429,60.34971902046896,59.6912360618647,66.33480897841197,65.55447415873395,65.02377191457047,64.28576168151899,63.85830002868071,63.19152099822984,62.85062728154594,62.5453052378808,65.5812839491877,64.62623140706438,64.22200816613436,64.05970286705033,63.90315803767583,63.81486582657706,63.84223855190027,63.786523430784,63.719387539190194,63.69461086568994,63.848839523048,63.821843053180714,63.814779827412664,63.80213709888422,63.78983724991175,63.78590684406655,63.68698631682165,63.72508501361634,63.72833313882767,63.817070672909665,64.60123903589536,64.55210124519314,64.55424649538332,64.56802098107242,64.63391162432718,65.15193112037242,65.12447274831287,65.08587234049874,65.07834954218936,65.05589408373932,65.04900724928152,65.03736691121814,65.03356517452701,65.03356517452701
17,61.373,52.879504929143245,52.08747395131769,54.931996568060804,55.958201555122926,61.356734337974046,60.27659158986912,59.69191046588453,71.55666176150865,70.71326779892198,70.10322447025229,69.26466996077983,68.71746841185606,67.70903720849758,67.32398451188381,66.9621923662352,66.87696370241228,65.87416371337002,65.46670692838434,65.3035251280523,65.1338357341215,65.06178481312857,65.86707248623375,65.8072454758188,65.73654238427713,65.72503996477899,65.850216424336,65.83582861401706,65.82840441918223,65.81511557879662,65.81906759760533,65.93734792142996,65.77033684708637,66.0231460329049,65.93421031825943,65.89412846504355,67.01758207443999,66.92595569430313,66.83449874349532,66.77661672502208,66.70784007050777,66.61808747142558,66.57267027949733,66.50911275033597,66.49658235433704,66.45911046988397,66.44687005984109,66.42770411554537,66.42141674513381,66.42141674513381
18,47.782,69.50350077346666,65.03822369113283,63.626749926069174,62.247680555595046,60.83920294887575,60.07738003478344,59.54096838201076,70.79276911025352,69.95790008902932,69.3521691397065,68.52246060034241,67.97898573103357,66.97742238105754,66.59638011410227,66.24026016076523,65.95108597387546,64.94455125603255,64.53620295199075,64.3760375321032,64.2041388815786,64.14432126699495,65.55287864402112,65.49662143455147,65.21416560125517,65.14783654974514,65.05534629219298,64.99365993993021,64.96502726592976,64.91377658581301,65.04890238099978,65.37247379187936,65.46907457236642,65.84819285148495,65.87525396133591,65.90123230288154,65.74257863004762,65.67341786090924,65.69410418397007,65.75110416800986,65.75111675916013,65.76599889018117,65.76608183621332,65.7789563434978,65.78004029802865,65.87083622083372,65.87190180030792,65.87259985995722,65.87727899997122,65.87727899997122
19,54.265,66.97639337525612,62.67015438689463,61.27272519122029,60.21814978950748,58.843195931981185,63.853145278652235,63.04107265891413,62.20837045176601,61.5031116015705,60.990741736534005,61.931227702100365,61.464407426526506,60.608536190999416,68.96715725105292,68.59603281987042,68.29573166609696,67.24490406289885,66.8663421796733,66.6921660603829,66.5014444193774,66.39733978513158,65.67937546533523,65.62504807370046,65.44774129598825,65.56015730596813,65.53632913904322,65.82547750308062,65.81589458806788,65.7880042926082,66.28269770356091,66.08256392158964,65.91230603677045,65.86960834372337,65.92766212412866,65.88694004089753,65.91485250108987,65.82332689315894,65.84696742357222,66.17789143266032,66.10838521493244,66.01803590665654,65.97159505099081,65.90755509728521,65.8946386321213,65.96875932265043,65.9558306172535,65.9364424070186,65.92999546277791,65.92999546277791
20,47.898,54.49588950031563,55.5569850867562,56.132431923785724,68.41416633901167,66.80585792851855,65.50387018324305,64.67353003209762,63.724359904340645,62.983047832079166,62.45358048181271,62.52919668105639,62.051281026200805,61.24740567455004,64.43261961014537,64.0950154387688,63.82001760814246,62.89034007783356,65.47287718802527,65.31086026336223,65.13809468527886,65.06099133703067,64.90552929512617,64.85439428400588,64.72920548879397,64.94447146851962,64.94477940394137,65.4769907314014,65.54882504405418,65.61611080467551,66.28948935998437,66.09065737184079,65.91925040862752,65.87688422681377,66.12090254785714,66.08027968124642,65.92003780701808,65.82899943580327,65.84058371358712,66.27570071537285,66.20647095511099,66.11636212280634,66.07209108199571,66.00752643913684,65.99477537143427,65.95929217579027,65.94631076645803,65.92684352008253,65.92036273573052,65.92036273573052
21,58.601,70.11170245262376,65.59801998755464,64.12513248126747,62.722636222911795,61.29327105967123,60.10817936276606,59.87038493184599,67.44037084379963,66.65028683706274,66.09715588000472,65.32488798109065,64.82462467741405,64.32434270254333,64.56469317838223,64.22762799480294,63.95703549835647,63.01197717185784,66.91689883450493,66.74382315077024,66.55430647905594,66.45085957241082,65.7374313134043,65.69557756344635,66.29158442430183,65.899999,65.96998298613703,65.56136894224547,65.8261975152554,66.46561100508573,66.2752151384764,66.07966278463671,65.90992372174001,65.8682056659194,66.30571517956517,66.26559051431252,66.10514813002422,66.01423744886553,65.92375692636624,65.8667130334929,65.94424484216601,65.85499084790129,65.93245037063848,65.86812959908474,65.89062984809622,65.88115637096708,65.88003919555445,65.91143554395163,65.90505450039723,65.90505450039723
22,32.511,49.861349724722906,66.41410106199534,64.9157036604056,63.4937163001,62.084743307513634,60.88707163795264,60.90582763488383,60.081423489902825,59.427250412810864,61.616950287031216,60.88665505265972,60.6810908750911,65.0383624211568,64.72014124416856,64.37841875458092,64.10837763305314,63.20502572719708,67.06763476302838,66.89213135486544,66.69995634176223,66.59505839025121,65.87162290680487,65.83176912607092,66.60571673509607,66.21102101799164,65.79279220495457,65.54112869823486,65.86301953212755,66.72327969941416,66.5315343605137,66.33327511085214,66.16157140708795,66.11930831526543,66.02920651846006,65.98889093673534,65.8287609897809,65.76666094478331,65.7308956380461,65.72773341326338,65.82826850680532,65.80579052275421,65.89295123654992,65.98635757640037,65.97531745691865,65.93753877325184,65.92455011496257,65.90674043101522,65.90030165697212,65.90030165697212
23,64.771,55.66829360658402,87.1,85.13036153057043,83.24605608901776,81.28565842964312,79.69899774129456,78.6800511725705,77.5209780521429,76.60559175272542,75.94144228969921,75.03008241639868,74.43420615700228,73.33607291067342,72.91781165935343,72.52481704618106,72.20570014006199,71.08820862017375,70.6307150442243,70.44426899036092,70.24011185621019,70.12867351252048,69.36013179287433,69.28592322392326,68.18560671248814,67.78045894404296,67.3524426666259,66.92931923050669,66.81958179161616,66.62315869898703,66.43231012270495,66.23337812278263,66.06453041836828,66.02249422075576,65.93312511287165,65.89302581433597,65.94033784754751,65.84943813898151,65.93484743046612,65.87755336100089,66.01511748018521,65.9289084272427,65.88367072247637,66.06481476269396,66.05189824559957,66.01401806925503,66.00099451685136,65.9815768603914,65.97515560270536,65.97515560270536
24,70.826,60.88230334009895,58.04324227248052,67.13758450245146,65.66156919021299,64.13386198001595,62.89740214130161,62.103303210430894,61.199999000000005,60.49304401818502,59.98642321746309,69.00902636124286,68.46134543363185,67.45203078901235,67.068958757739,66.71154116021594,66.42074079716946,65.40240885218746,64.98625997158754,64.8185792401861,64.63859643291009,64.57231576751475,64.69554328105416,64.6413746919137,64.48874523380091,65.08599231919604,65.67884786090072,65.64588699838309,65.63047594231251,65.60289112418057,65.77064534452238,65.81088179506939,66.30756493467334,66.26498410194672,66.17616642811748,66.13554652133952,65.97830754032611,65.88664782850444,66.00024982134765,65.9426348508072,65.87331307505933,65.9461726846193,65.899999,66.07944106063857,66.06659261488086,66.0288509777007,66.01663481834366,65.99738195331302,65.9909001151177,65.9909001151177
25,40.268,63.69512360308506,59.61243487531682,81.16099352977237,79.36490266513505,77.49628187287232,75.9839013931589,75.01259631360298,73.9077163876047,73.03554287206298,72.4035523640137,71.54125441400491,70.97448592815351,69.92999505027332,69.5318830021802,69.157119204116,68.85472594662859,67.7957977155198,67.3607513820107,67.1835855573288,66.99033290236221,66.88726711811485,66.18634069230194,66.1163481647996,65.07854438045925,65.63297722168672,66.9992989258104,66.58445318320858,66.47548907809485,66.280450204139,66.09252866555293,65.8934863001,66.42912274281947,66.38675991345606,66.29717809342755,66.25740685994708,66.09647913249133,66.00591639918808,65.91507088379895,65.85797916081314,66.09493451405683,66.0112339811822,65.9649843971995,65.90002373434518,65.88726596751856,65.88839130800896,65.9260309476713,65.90688745286408,65.9010110641188,65.9010110641188
26,50.517,81.00388225577743,75.78447126284958,74.07218672227351,72.43415485023908,70.72997580521582,69.35068733090274,68.46485871882814,67.45721006964817,66.66117614799103,66.08587592574487,65.29559672684353,64.7878380480918,63.85209563940093,63.49233415326253,63.92335459516263,63.654555579270905,62.713268499039486,62.675934269362116,64.12573422211722,63.94378108892916,63.8844802026611,63.77170975887099,63.72266603659836,64.43289992778881,64.9859911652943,66.73479753476099,66.32083318381441,66.21244736633552,66.01844359076377,65.82983812188928,65.99430267006188,65.82418512523938,65.95078748069324,65.86264000039178,65.9044830531127,65.7459323326685,65.78524688729007,65.7467392792165,65.73978082698233,66.1211609132466,66.0314134014351,65.98953922918275,65.92506547870777,65.91270688357268,65.87518376785575,65.90506543694401,65.8865344705331,65.91520671708605,65.91520671708605
27,90.309,77.599999,72.60411336160553,70.96401930243569,69.39912389632865,67.78594169356464,66.48902746253196,65.6510521191116,64.70003272498397,64.04976128325667,63.499999,62.76627067416358,62.31144318166252,61.49250133612852,61.199999000000005,68.08573982455145,67.78741719000169,66.74274356755288,66.31937083393987,66.17040636522974,66.03353214748927,65.93094885499681,65.22347656665552,65.18961057773244,66.99069188641961,66.59565546869072,66.17824119296512,65.76601785017904,65.85410512445652,65.93124168956618,65.74315777412657,66.07150338590723,65.9002391149888,65.86508562438055,65.9256718588312,65.88517287626884,66.20912690454624,66.13259249908467,66.04258252437269,65.98597997713404,65.91739557614078,65.82805702709508,65.89751618587151,65.96235523054249,65.94971279164993,65.92118840122802,65.91018151391967,65.89123445429776,65.92791453085233,65.92791453085233
28,56.172,69.6692182828954,65.22979874731627,63.771954241551,62.42216444115217,61.062399807186445,60.328388772693884,60.125816814247756,59.34428468706784,65.64654330088914,65.08263280710042,64.3220969173379,63.82698661493432,62.915070147216575,62.61967638536697,64.64070912514467,64.36697648465156,63.40841271506691,63.665060524907744,63.499999,67.06552730341693,66.96245962223992,66.25164671611601,66.18251430037628,65.15746369518283,65.8743804375887,65.81388049309061,66.28273902413758,66.17792170510619,65.9887811906928,65.80145241520155,66.40617304352932,66.23537075686713,66.19275278468848,66.10585615101456,66.06497083486721,65.93817073890474,65.84700995544985,65.83641776894426,65.88736407530203,65.98899823147121,65.899999,65.96786380797474,65.9056225351978,65.89287004834699,66.11070574941196,66.09762106252914,66.07843569487505,66.07259875130556,66.07259875130556
29,93.824,80.62090314564436,75.42649246600172,73.72103673202984,72.08993631372687,70.39245053530593,69.02494275662087,68.1467057023218,67.14395052980362,66.35201744946909,65.77828794646035,65.00499831188557,64.50332037287782,63.57878408688413,63.2199490529621,63.253450506077805,63.015612976443975,64.76475417718208,64.38663132857353,64.2249136517475,65.5118059396319,65.44468002716344,65.4721206134418,65.41848528543272,65.08242525523403,66.31586632363556,65.899999,66.29368335330955,66.18643732547368,65.99124052627873,65.80133759950098,66.91099052923452,66.73663946450034,66.69470388026649,66.60431932400242,66.56300437851068,66.40368052394172,66.3140363061814,66.22347686156428,66.17102918602292,66.10337828635541,66.01297091311893,65.96965650123995,65.90595304463223,65.89329148713284,66.36835896704636,66.35518495398654,66.33605881124214,66.32959810536101,66.32959810536101
30,117.568,101.02289564087741,94.51325639991677,92.37597803394279,90.3312715431558,88.20399550273642,86.48227070345462,85.37651718073214,84.11872879232672,83.1253814029162,82.4046680432173,81.4156900002504,80.76906449683202,79.5774060744153,79.12320621167737,78.6964439935749,78.34990733855554,77.13639665990137,76.6394885447425,76.43697956521905,76.21523363902426,76.09419452453098,75.25944047025213,75.17859941039033,73.97994062711007,73.53757251958231,73.0709624881023,72.60930764781791,72.48852250887654,72.27232473012053,72.06199038489585,71.84241145970492,71.65311919791135,71.60636351167425,71.50845407732363,71.46378057230247,71.2878958163559,71.18793939886544,71.08905836226661,71.02657811903408,70.95154712090928,70.85363268844682,70.80341988230543,70.73326447439504,70.71914632744281,70.6781081094366,70.66397819434579,70.64282281656632,70.63577243428466,70.63577243428466
31,92.679,79.63647374371317,74.50491706831684,72.8200978855451,71.20869591888007,69.53222215082752,68.1753571239303,67.30392965539619,66.3126626094264,65.52980235932407,64.96290700016506,64.19772313379397,63.697778838070505,62.77643746259342,62.53353111861081,62.20501605527351,62.02923636486781,67.19429910830834,66.76219362626316,66.58710889272282,66.39534880827459,66.291129976568,65.57237808662332,65.52456898546666,65.27170750975147,65.30762998218341,65.30138840626577,65.93946292042948,65.83192613584005,65.86433863905022,65.9756759066834,65.77657519555278,65.92793231684881,65.8858893185107,65.89342988439907,66.07459854821535,65.91485894551293,65.82460475455382,66.01906192043353,65.96202656520403,65.89353420009999,66.03723199924785,65.99126599015871,65.92703773175705,65.91415736826107,65.87620844188328,65.941785721167,65.9224617179798,65.915999171808,65.915999171808
32,85.378,73.36292855221512,68.64271007902936,67.099999,65.63698966524966,64.11843339358285,62.89480643272812,62.234020894775725,61.370660915093474,60.66010813385908,65.15000692503821,64.37715272701439,63.873789758677,62.94614815224345,62.68230130774227,62.36085342240011,62.25457690922058,66.0564990874691,65.63308927569435,65.47980512624552,65.29581518477173,65.2850078804201,67.6936342097643,67.62137049154735,66.54989096491435,66.16215470570428,65.79936525030986,66.85012295511025,66.74037586136046,66.56290802156116,66.37872795522823,66.17893232145936,66.01780878954006,65.97738467228481,65.899999,66.14389030313095,65.98660855287517,65.899999,66.07429533560021,66.01688639072783,65.94799831347491,65.87953949391286,66.00889541182522,65.94426841703046,65.93137820788974,65.8934838001,65.96439455762483,65.94491918692445,65.93846599500576,65.93846599500576
33,80.689,69.334083394933,64.91316604662808,63.50981184240668,62.22660610877121,61.948799352542096,60.819075030468305,60.88494701946123,60.267769830426836,59.599693289296454,70.17556085050391,69.33366581122623,68.78725854190759,67.78471738552311,67.40324534494613,67.0421745677856,66.88164394318561,66.26395046389027,65.84111109930895,65.68496246379806,65.50368173368918,65.48850872114275,67.28010800286255,67.20801564895092,66.13907700105031,65.7516804785942,65.68107032665465,66.7458498846536,66.63959839022557,66.4543481947848,66.2706296047071,66.07478040846536,65.90418204645455,65.86393094125773,65.89657785122378,66.1346967646876,65.97916633026037,65.89277937138009,66.08651653266635,66.02956443626654,65.96196589259205,65.87335801762411,66.11016998405269,66.04593983537205,66.03708129035437,65.99993990443848,65.989259250517,65.97110558822908,65.96470987767026,65.96470987767026
