,0,1,2,3,4,5
0,31.3,22.1,22.1,22.1,22.1,22.1
1,24.5,24.5,24.5,24.5,24.5,27.5
2,17.8,50.9,75.2,50.9,75.2,50.9
3,15.4,20.3,22.1,20.3,22.1,20.3
4,15.4,20.3,18.9,20.3,22.1,18.9
5,15.4,61.6,50.9,92.8,115.5,50.9
6,15.4,22.1,20.3,22.1,22.1,20.3
7,17.0,50.9,75.2,36.3,50.9,61.6
8,15.8,36.3,61.6,31.3,50.9,36.3
9,17.0,20.3,20.3,18.9,22.1,22.1
10,18.9,61.6,75.2,50.9,115.5,115.5
11,17.0,22.1,24.5,22.1,24.5,27.5
12,22.1,22.1,20.3,22.1,20.3,20.3
13,36.3,27.5,24.5,24.5,27.5,24.5
14,50.9,31.3,31.3,31.3,31.3,31.3
15,92.8,50.9,50.9,50.9,42.7,50.9
16,61.6,36.3,42.7,36.3,36.3,42.7
17,50.9,31.3,31.3,31.3,31.3,36.3
18,61.6,36.3,36.3,36.3,36.3,42.7
19,61.6,42.7,42.7,42.7,36.3,50.9
20,50.9,31.3,31.3,31.3,31.3,31.3
21,61.6,42.7,36.3,36.3,36.3,36.3
22,61.6,36.3,36.3,36.3,36.3,36.3
23,61.6,36.3,36.3,36.3,31.3,36.3
24,61.6,36.3,36.3,36.3,31.3,36.3
25,36.3,24.5,27.5,31.3,27.5,27.5
26,115.5,61.6,75.2,75.2,50.9,61.6
27,92.8,50.9,61.6,50.9,42.7,50.9
28,75.2,50.9,50.9,42.7,42.7,50.9
29,75.2,42.7,36.3,42.7,42.7,42.7
30,50.9,31.3,31.3,31.3,31.3,31.3
31,75.2,42.7,42.7,42.7,42.7,50.9
32,115.5,61.6,61.6,61.6,61.6,75.2
33,144.6,92.8,75.2,75.2,75.2,61.6
34,144.6,75.2,75.2,92.8,61.6,92.8
35,115.5,61.6,50.9,61.6,50.9,61.6
36,230.4,144.6,115.5,144.6,115.5,115.5
37,230.4,115.5,92.8,115.5,115.5,92.8
38,115.5,75.2,61.6,61.6,61.6,50.9
39,42.7,31.3,27.5,27.5,31.3,27.5
40,42.7,24.5,27.5,24.5,31.3,27.5
41,92.8,50.9,50.9,42.7,50.9,50.9
42,61.6,36.3,50.9,36.3,36.3,36.3
43,24.5,27.5,24.5,31.3,24.5,24.5
44,22.1,22.1,22.1,24.5,24.5,22.1
45,24.5,20.3,18.9,20.3,20.3,22.1
46,22.1,92.8,61.6,92.8,92.8,92.8
47,17.0,17.8,17.8,17.8,17.8,17.8
