,0,1,2,3,4,5
0,4217.393,4245.778,4201.81,4254.405,4228.96,4265.86
1,4054.038,4255.103,4457.328,4399.981,4189.146,4422.533
2,3774.329,4445.254,4264.297,4189.896,4154.776,4362.453
3,3418.525,4446.058,4137.358,4334.975,4198.185,4267.807
4,3377.788,4278.528,4123.024,4397.495,4112.043,4278.149
5,3327.882,4342.112,4450.014,4364.618,4366.221,4700.662
6,3379.135,4192.24,4372.552,4126.197,4129.768,4461.068
7,3642.313,4471.348,4632.023,4441.13,4191.522,4250.554
8,3437.208,4134.324,4443.248,4248.172,4371.632,4389.444
9,3631.127,4350.946,4438.064,4249.733,4302.536,4502.847
10,3814.077,4309.665,4209.577,4439.148,4376.991,4456.598
11,3615.817,4565.699,4257.831,4333.422,4435.846,4047.535
12,4016.525,4552.906,4309.314,4304.045,4461.171,4215.178
13,4370.673,4323.613,4367.36,4545.198,4405.793,4384.947
14,4538.303,4342.577,4324.306,4415.728,4293.581,4335.355
15,4724.587,4422.28,4418.53,4382.386,4275.8,4262.058
16,4655.744,4224.177,4379.148,4386.546,4414.234,4273.084
17,4539.135,4135.729,4308.707,4330.609,4362.727,4376.828
18,4597.855,4143.589,4319.991,4291.999,4343.608,4353.686
19,4657.938,4177.822,4209.053,4259.944,4255.648,4248.872
20,4521.347,4296.454,4393.718,4175.341,4399.719,4280.809
21,4623.265,4449.529,4417.34,4219.255,4338.077,4318.861
22,4595.98,4574.138,4371.61,4214.715,4202.553,4291.973
23,4594.259,4383.03,4247.129,4167.998,4227.821,4118.345
24,4580.92,4358.44,4333.664,4269.465,4289.652,4304.28
25,4400.628,4274.274,4332.218,4306.463,4376.682,4283.334
26,4899.227,4395.83,4383.197,4300.64,4380.404,4276.201
27,4758.876,4395.193,4344.081,4382.998,4429.041,4266.67
28,4705.575,4206.141,4229.48,4418.363,4371.123,4328.3
29,4688.045,4334.442,4287.322,4317.154,4464.016,4320.183
30,4507.25,4298.386,4324.783,4284.832,4519.561,4421.968
31,4704.695,4253.422,4112.119,4337.754,4406.224,4436.49
32,4902.726,4243.045,4160.592,4401.888,4354.313,4305.056
33,4949.243,4315.126,4255.401,4452.895,4319.033,4348.6
34,4972.358,4326.158,4252.862,4460.326,4389.538,4416.605
35,4850.484,4290.015,4244.283,4326.644,4352.694,4392.632
36,5180.822,4454.537,4431.277,4568.797,4549.507,4572.962
37,5086.758,4402.617,4376.721,4498.495,4469.867,4439.212
38,4892.169,4345.785,4289.571,4368.712,4325.888,4282.398
39,4442.62,4453.272,4371.662,4405.416,4174.802,4250.695
40,4442.97,4535.791,4528.936,4370.367,4344.061,4338.342
41,4740.319,4333.923,4400.581,4263.664,4416.458,4234.858
42,4599.552,4238.118,4308.435,4377.219,4387.894,4237.893
43,4119.484,4314.913,4404.726,4387.937,4534.933,4263.324
44,3958.051,4393.764,4366.298,4387.546,4428.078,4351.055
45,4044.479,4275.723,4260.687,4242.415,4372.698,4409.85
46,3952.062,4276.911,4510.461,4359.319,4308.023,4377.498
47,3664.992,4390.823,4606.859,4207.303,4166.7,4445.636
