,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0.0,257715186.0,6623982.0,4313584518.8,0.0
1,1.22,0.01,0.02,1940440.84,257715186.0,6538385.05,4222906452.08,0.0106
2,1.21,0.02,0.03,3067428.93,257715186.0,6479774.45,4167407812.46,0.0077
3,1.2,0.03,0.04,4212648.43,257715186.0,6421689.26,4122837990.74,0.0079
4,1.18,0.04,0.06,5597121.21,257715186.0,6345051.58,4072398745.97,0.0099
5,1.17,0.05,0.06,6209805.2,257715186.0,6307076.4,4051973702.21,0.0056
6,1.17,0.05,0.06,6591960.57,257715186.0,6275604.09,4037628171.02,0.0047
7,1.16,0.06,0.07,7265252.36,257715186.0,6213130.07,4014645872.01,0.0084
8,1.15,0.07,0.07,7846737.7,257715186.0,6163598.84,3996219240.58,0.0069
9,1.14,0.08,0.08,8544976.15,257715186.0,6096137.51,3977685247.51,0.0092
10,1.13,0.09,0.08,8925916.26,257715186.0,6047539.14,3965779763.3,0.0117
11,1.12,0.09,0.08,9082823.47,257715186.0,6029414.82,3962017518.24,0.0032
12,1.11,0.1,0.08,9265038.4,257715186.0,5981348.33,3953525146.96,0.0071
13,1.11,0.1,0.08,9408511.82,257715186.0,5969391.84,3951127949.93,0.0025
14,1.1,0.11,0.09,9558827.42,257715186.0,5892255.14,3940715184.11,0.0105
15,1.09,0.12,0.09,9733800.77,257715186.0,5851133.92,3934972954.22,0.0062
16,1.08,0.12,0.09,9836828.32,257715186.0,5821937.83,3931824511.99,0.0048
17,1.08,0.12,0.09,9901408.8,257715186.0,5810300.6,3930707651.74,0.0024
18,1.08,0.12,0.09,9944359.15,257715186.0,5804490.73,3930055610.08,0.0017
19,1.08,0.12,0.09,9944359.15,257715186.0,5804490.73,3930055610.08,0.0009
