,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3167.291,3132.6247520748457,3076.7149118308957,3052.188555610674,3012.776728391135,2982.866792697857,2968.2197221841802,3164.2010802377113,3163.008383539312,3156.4936814361045,3152.5286680498466,3404.879207971854,3391.280198661195,3347.454581375843,3340.763747303673,3337.4235465563693,3330.752364722803,3327.4281503580805,3314.095177582431,3305.8683343801913,3295.7633175303363,3291.4543274419307,3285.730035728676,3284.678133225612,3281.826669404294,3280.8649077348896,3309.8133668271544,3309.8133668271544
1,3059.238,3025.7549900467106,2971.761857883656,2948.0840317825887,3111.0092509664782,3080.104355578584,3064.8916197131034,3282.8349802197413,3259.963140410687,3250.2245440814295,3240.487346141837,3385.8718302096886,3372.348732447818,3328.7692449472975,3322.128966257648,3318.8542372913903,3312.2212329780446,3308.9188167450666,3305.3043897736943,3297.954294602059,3304.957858818944,3307.9445745346316,3311.9143765687077,3323.24483442373,3325.201136114717,3327.1974589786023,3384.223728519624,3384.223728519624
2,2766.021,2735.7773757084046,2794.159225004141,2772.198417382584,3655.676526455271,3619.2839581365542,3601.2237848308864,3572.514858591189,3547.582306018793,3536.950258240092,3526.350074719216,3512.2671803742774,3498.2417673129053,3453.0366348358953,3446.1341925138586,3442.6881473213443,3435.806435603849,3432.3729211682453,3408.4191638548964,3399.4945709089825,3375.7698051563425,3365.6529163776186,3352.2117512696277,3342.1722152482116,3335.491846672931,3332.157313826258,3339.162732512432,3339.162732512432
3,2681.082,2651.751257167744,3319.2242609664772,3292.763434759164,3250.2139231663687,3217.8580026464965,3201.802495774075,3176.280281615955,3154.1343570462977,3174.769493075492,3165.2585958372733,3152.6238733389723,3224.4613398041824,3255.3383590952426,3248.8369786934113,3245.622542714718,3247.454719082831,3257.404443363748,3240.469707241349,3436.573580445117,3412.589857533547,3402.3624272129637,3388.773521856772,3378.6175230640465,3371.8637385994416,3368.492077860842,3365.5517627829813,3365.5517627829813
4,2600.009,2604.099897582725,3719.3346805120586,3689.6839364164193,3642.0047879738217,3605.7482039879915,3587.755499380664,3559.1537357924035,3534.314368151878,3523.7222372432834,3513.161677135556,3499.1301792220274,3485.1558135303685,3440.1172356157867,3433.2405552047903,3429.8073546495857,3422.9512557046414,3419.529663448937,3395.6649255251987,3403.58054484958,3379.8270047176475,3369.6977437207092,3356.2395688392794,3346.1817306795006,3339.492919296872,3336.1538913775753,3332.818345486198,3332.818345486198
5,2444.39,3625.890022002386,3561.1758151176755,3532.785922342795,3487.13428064348,3452.4195805266577,3435.192057143063,3407.8066972903207,3384.024067476766,3373.8822009055334,3363.7707415065606,3350.33650269994,3336.956559337477,3293.8378663440153,3287.256838771193,3284.084309932422,3294.899107208867,3291.6191381016583,3295.1513593353034,3295.5538255226647,3313.5086015609136,3322.241998534081,3333.002536275934,3323.015478386364,3328.89469635007,3328.1424786537195,3327.5415741750658,3327.5415741750658
6,2572.545,2971.7358856736187,2918.6981844961574,2895.4341852146454,2858.0686583456936,3320.489789794057,3303.921076425815,3277.584480237228,3254.7216957259193,3244.980163668402,3325.405584113187,3312.1267726008173,3298.9009368046704,3256.2828478112488,3249.776021156474,3246.6294891353177,3282.058986546536,3278.791369559989,3281.297971136924,3282.5240802965386,3297.0683397500047,3306.0808931659644,3323.7185909884206,3321.3092821313217,3336.9651357243415,3333.628359588617,3330.481873229028,3330.481873229028
7,2484.749,2549.15272402173,3335.9946053556087,3309.3999893601876,3266.6359089757866,3234.905418998005,3218.7638772856612,3193.112696137329,3170.8863981080553,3161.415094534665,3445.5682455698425,3431.806847894425,3418.100397320339,3373.928498331691,3367.1840672375256,3363.8251861702884,3359.1351499891343,3355.776421839145,3332.377277961232,3322.529521452311,3331.4630664152273,3321.494932998145,3340.897241538329,3330.8888219089604,3355.048094585965,3351.7591764913786,3348.5955743148875,3348.5955743148875
8,2702.733,2673.266066483749,2652.673865542763,3520.672998382958,3475.177857498132,3440.5820555894275,3423.4135317134446,3396.1219513433625,3372.4206255141057,3362.3148681354833,3353.2703390928214,3339.8776235590162,3326.538398584611,3283.552972473609,3276.992442434634,3273.7465469921995,3267.214899355762,3263.9611044564067,3268.956787682818,3259.2825140461473,3281.072732587789,3276.4483608462233,3295.075942733886,3293.1411659729415,3318.6676979901617,3328.9610592921717,3330.7156682328796,3330.7156682328796
9,2725.818,2696.332941291055,2667.0362749704123,2977.2176486973904,2958.913365351852,2935.4033806834314,3477.9598052755337,3450.2333231574466,3426.154205612559,3415.886101948212,3405.648798773824,3392.0467596484677,3378.4990471217734,3334.838345698675,3336.884207564623,3333.550269357059,3326.887132053614,3323.575868921561,3336.795125166937,3326.796461124589,3366.9053347601775,3356.8170867327867,3343.411263885784,3333.392642398036,3326.7356912538826,3364.5432365626284,3361.1869333260656,3361.1869333260656
10,2887.139,2855.552075648398,2812.541540111991,2846.069595487112,3146.490830346916,3119.4900384744824,3311.0779890135814,3284.6829025474913,3261.762021601816,3251.9882917859045,3242.2427809216683,3229.3766251224174,3216.526521847501,3230.999613120002,3327.593136971375,3324.3339928344035,3317.6943483317277,3314.392635983396,3353.131230715537,3343.082810146257,3319.752002268713,3316.411955536451,3331.004464700801,3321.021947482257,3320.9635627942403,3374.556888231446,3371.1823943432146,3371.1823943432146
11,2944.57,2912.4108733845915,2860.580541276805,2841.441105503999,3168.1380047052253,3137.8793185047157,3157.1822873492665,3319.3275409752086,3296.164287647659,3286.286974685847,3276.43906024479,3263.3586529734034,3250.3339836544665,3208.363892877605,3326.9532127697425,3323.725780556973,3317.0930270316394,3313.793138004608,3367.344605323753,3357.254732110941,3333.8266370305955,3323.8362401799504,3356.5484939278444,3346.7461233548165,3340.05690938823,3337.092907478842,3333.756465571363,3333.756465571363
12,3119.526,3085.386170714837,3030.322612745661,3006.201916975765,3043.3741251363,3014.0643398450525,3001.4902814233587,3547.5669744125744,3522.8083804573957,3512.250520218356,3501.724301897011,3487.738401031839,3473.808359910652,3428.9153814670485,3422.061013602496,3418.6389725888935,3411.8051532626882,3408.3933631094255,3384.6061713392637,3374.462707055222,3350.912688408901,3340.8725082206643,3327.531338626973,3363.124584624396,3356.402318269732,3353.0492209514623,3349.6971077305107,3349.6971077305107
13,3422.388,3384.929399773789,3324.515813002581,3298.0126906376963,3255.4343848867493,3223.0555829051164,3206.9894743559685,3236.830653689048,3215.8541126843143,3206.2960647693953,3204.264607387451,3215.7220524613217,3207.115129400102,3396.403645176205,3389.6143002564977,3386.224731956241,3379.455760671061,3376.07635091039,3352.514917048414,3342.4684874278596,3319.1436488774725,3333.185534679099,3319.8738567052615,3359.3837259128513,3352.6688355857514,3349.316677750166,3345.968213072416,3345.968213072416
