,0,1,2,3,4,5
0,20.3,61.6,92.8,61.6,42.7,36.3
1,17.0,20.3,24.5,24.5,20.3,22.1
2,17.8,61.6,92.8,36.3,42.7,61.6
3,15.4,50.9,50.9,42.7,50.9,50.9
4,15.1,20.3,24.5,22.1,24.5,20.3
5,14.8,42.7,92.8,36.3,75.2,36.3
6,14.8,24.5,115.5,50.9,115.5,36.3
7,15.4,31.3,36.3,31.3,36.3,36.3
8,15.4,20.3,18.9,20.3,18.9,20.3
9,14.8,36.3,36.3,22.1,42.7,36.3
10,15.4,61.6,50.9,27.5,42.7,50.9
11,18.9,42.7,27.5,27.5,24.5,36.3
12,27.5,31.3,27.5,36.3,36.3,36.3
13,42.7,24.5,27.5,31.3,31.3,31.3
14,61.6,36.3,31.3,36.3,36.3,31.3
15,61.6,24.5,24.5,31.3,31.3,24.5
16,92.8,24.5,27.5,31.3,36.3,31.3
17,75.2,22.1,24.5,27.5,27.5,22.1
18,115.5,31.3,31.3,36.3,27.5,27.5
19,50.9,75.2,50.9,50.9,42.7,50.9
20,27.5,36.3,24.5,27.5,31.3,31.3
21,50.9,24.5,24.5,24.5,24.5,24.5
22,36.3,31.3,31.3,31.3,27.5,31.3
23,22.1,61.6,61.6,61.6,50.9,61.6
24,22.1,27.5,27.5,31.3,31.3,31.3
25,42.7,31.3,24.5,36.3,36.3,31.3
26,50.9,50.9,31.3,36.3,50.9,42.7
27,42.7,24.5,22.1,22.1,22.1,24.5
28,92.8,27.5,22.1,27.5,24.5,27.5
29,115.5,36.3,31.3,31.3,36.3,36.3
30,92.8,50.9,31.3,36.3,50.9,36.3
31,36.3,22.1,20.3,22.1,22.1,22.1
32,92.8,31.3,24.5,31.3,27.5,31.3
33,92.8,31.3,27.5,31.3,27.5,31.3
34,92.8,31.3,27.5,36.3,31.3,31.3
35,230.4,42.7,36.3,61.6,50.9,50.9
36,230.4,50.9,50.9,61.6,61.6,75.2
37,230.4,42.7,50.9,50.9,42.7,50.9
38,230.4,50.9,50.9,61.6,50.9,61.6
39,144.6,36.3,36.3,42.7,31.3,36.3
40,115.5,31.3,27.5,31.3,27.5,31.3
41,92.8,31.3,24.5,31.3,24.5,27.5
42,50.9,22.1,22.1,22.1,20.3,22.1
43,36.3,42.7,50.9,50.9,36.3,61.6
44,24.5,50.9,50.9,50.9,36.3,75.2
45,31.3,17.8,20.3,22.1,20.3,20.3
46,27.5,61.6,61.6,50.9,75.2,50.9
47,15.8,24.5,31.3,24.5,24.5,24.5
