,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
29,1.1,0.29,0.06,232747.65,4338661.0,99807.9,61373677.36,0.005,61606426.11
30,1.11,0.29,0.06,232353.16,4338661.0,99909.89,61372338.01,0.0045,61604692.279999994
31,1.1,0.29,0.06,232001.63,4338661.0,99723.06,61370083.38,0.0063,61602086.11000001
32,1.1,0.29,0.06,231471.35,4338661.0,99601.06,61368705.9,0.004,61600178.35
33,1.1,0.29,0.06,231334.8,4338661.0,99667.85,61367875.47,0.0039,61599211.37
34,1.1,0.29,0.06,230868.75,4338661.0,99529.3,61367171.39,0.0051,61598041.24
35,1.1,0.3,0.06,230456.09,4338661.0,99401.0,61365861.62,0.0049,61596318.81
36,1.1,0.29,0.06,228886.63,4338661.0,99665.51,61365715.1,0.0138,61594602.830000006
37,1.1,0.29,0.06,228147.63,4338661.0,99495.73,61362170.58,0.008,61590319.31
38,1.1,0.29,0.06,227382.56,4338661.0,99661.35,61359817.89,0.0082,61587201.550000004
39,1.1,0.3,0.06,226435.09,4338661.0,99421.69,61358159.58,0.0078,61584595.77
40,1.1,0.3,0.06,225818.69,4338661.0,99231.06,61356933.2,0.0067,61582752.99
41,1.1,0.3,0.06,225499.71,4338661.0,99065.16,61354827.56,0.0041,61580328.370000005
42,1.1,0.3,0.06,225032.07,4338661.0,99171.73,61354255.06,0.0048,61579288.230000004
43,1.09,0.3,0.06,223814.73,4338661.0,98903.46,61352823.5,0.0055,61576639.32
44,1.09,0.3,0.06,223307.01,4338661.0,98734.78,61351128.06,0.0046,61574436.160000004
45,1.09,0.3,0.06,222781.74,4338661.0,98585.74,61350343.65,0.0054,61573126.480000004
46,1.09,0.3,0.06,222105.85,4338661.0,98368.57,61349276.14,0.0054,61571383.080000006
47,1.09,0.3,0.06,221744.34,4338661.0,98214.43,61347876.28,0.0051,61569621.71000001
48,1.09,0.3,0.06,221251.64,4338661.0,98325.55,61346700.46,0.0053,61567953.190000005
49,1.09,0.3,0.06,220700.78,4338661.0,98147.99,61346027.18,0.0061,61566729.050000004
50,1.08,0.31,0.06,219899.48,4338661.0,98064.21,61344114.2,0.006,61564014.76
51,1.08,0.31,0.06,219631.49,4338661.0,97719.63,61342268.49,0.0062,61561901.06
52,1.08,0.31,0.06,219435.87,4338661.0,97607.17,61341105.45,0.0046,61560542.4
53,1.08,0.31,0.06,218866.49,4338661.0,97733.9,61340029.3,0.006,61558896.87
54,1.09,0.3,0.06,217244.81,4338661.0,98133.98,61339849.05,0.0074,61557094.95
55,1.08,0.31,0.06,216972.61,4338661.0,97572.09,61337934.35,0.0067,61554908.04
56,1.08,0.31,0.06,216338.47,4338661.0,97669.22,61336508.44,0.0067,61552847.989999995
57,1.08,0.31,0.06,215604.5,4338661.0,97502.61,61335850.67,0.0066,61551456.25
58,1.08,0.31,0.06,214620.47,4338661.0,97684.57,61335577.36,0.0084,61550198.91
59,1.08,0.31,0.06,214188.22,4338661.0,97818.56,61334386.16,0.0064,61548575.45999999
60,1.08,0.31,0.06,213218.38,4338661.0,97847.29,61332929.31,0.0053,61546148.77
61,1.08,0.31,0.06,212725.16,4338661.0,97592.05,61332194.24,0.0062,61544920.48
62,1.08,0.31,0.06,212453.03,4338661.0,97454.32,61330957.67,0.0046,61543411.78
63,1.08,0.31,0.06,211852.34,4338661.0,97508.32,61330602.18,0.0067,61542455.6
64,1.08,0.31,0.06,211427.57,4338661.0,97489.69,61330116.37,0.0037,61541545.019999996
65,1.08,0.31,0.06,210721.73,4338661.0,97351.08,61329688.68,0.0066,61540411.489999995
66,1.08,0.31,0.06,209915.67,4338661.0,97599.56,61328993.89,0.0055,61538910.64
67,1.08,0.31,0.06,208851.32,4338661.0,97406.36,61328541.96,0.0087,61537394.36
68,1.08,0.31,0.06,208257.08,4338661.0,97689.18,61327471.48,0.0051,61535729.63999999
69,1.08,0.31,0.06,208027.76,4338661.0,97622.23,61326454.09,0.0047,61534482.93
70,1.08,0.31,0.06,207680.57,4338661.0,97558.68,61325871.52,0.0042,61533553.17
71,1.08,0.31,0.06,207156.28,4338661.0,97250.47,61325227.89,0.0045,61532385.25
72,1.08,0.31,0.06,206867.24,4338661.0,97373.91,61324631.33,0.0033,61531499.65
73,1.08,0.31,0.06,206626.4,4338661.0,97518.63,61324378.03,0.0027,61531005.51
74,1.08,0.31,0.06,206179.3,4338661.0,97308.03,61324008.21,0.0042,61530188.589999996
75,1.08,0.31,0.06,205544.82,4338661.0,97707.18,61323536.51,0.006,61529082.41
76,1.08,0.31,0.06,205025.8,4338661.0,97455.35,61322594.16,0.006,61527621.03999999
77,1.08,0.31,0.06,204632.86,4338661.0,97210.75,61321659.47,0.006,61526293.41
78,1.08,0.31,0.06,204094.28,4338661.0,97471.49,61321145.21,0.0058,61525240.57
79,1.08,0.31,0.06,202778.46,4338661.0,97398.97,61321017.83,0.0064,61523797.37
80,1.08,0.31,0.06,201979.63,4338661.0,97532.97,61320332.42,0.0052,61522313.13
81,1.08,0.31,0.06,201468.31,4338661.0,97245.55,61319524.72,0.0053,61520994.11
82,1.08,0.31,0.06,201067.5,4338661.0,97491.3,61319243.94,0.0043,61520312.519999996
83,1.08,0.31,0.06,200506.67,4338661.0,97353.8,61318872.45,0.0045,61519380.2
84,1.08,0.31,0.06,200061.35,4338661.0,97756.5,61318631.61,0.0031,61518694.04
85,1.08,0.31,0.06,199965.93,4338661.0,97693.56,61318155.87,0.0028,61518122.879999995
86,1.08,0.31,0.06,199831.39,4338661.0,97635.95,61317959.82,0.0032,61517792.29
87,1.08,0.31,0.06,199581.19,4338661.0,97555.71,61317637.28,0.0034,61517219.55
88,1.08,0.31,0.06,199389.03,4338661.0,97501.41,61317426.72,0.0028,61516816.83
89,1.08,0.31,0.06,199069.54,4338661.0,97403.01,61317140.51,0.005,61516211.129999995
90,1.08,0.31,0.06,198737.0,4338661.0,97431.24,61316669.45,0.0047,61515407.53
91,1.08,0.31,0.06,198627.68,4338661.0,97457.25,61316474.59,0.0022,61515103.35
92,1.08,0.31,0.06,198098.53,4338661.0,97384.36,61316287.88,0.0039,61514387.49
93,1.08,0.31,0.06,198024.69,4338661.0,97398.17,61315883.58,0.0022,61513909.349999994
94,1.08,0.31,0.06,197933.47,4338661.0,97429.92,61315735.97,0.002,61513670.519999996
95,1.08,0.31,0.06,197871.03,4338661.0,97406.99,61315644.32,0.0019,61513516.43
96,1.08,0.31,0.06,197820.58,4338661.0,97369.08,61315594.53,0.0018,61513416.19
97,1.08,0.31,0.06,197744.47,4338661.0,97422.85,61315485.15,0.0021,61513230.699999996
98,1.08,0.31,0.06,197620.48,4338661.0,97431.26,61315409.3,0.0026,61513030.85999999
99,1.08,0.31,0.06,197498.28,4338661.0,97479.42,61315307.63,0.0026,61512806.99
100,1.08,0.31,0.06,197341.28,4338661.0,97402.55,61315116.25,0.0035,61512458.61
101,1.08,0.31,0.06,197279.35,4338661.0,97392.36,61314765.59,0.0024,61512046.02
102,1.08,0.31,0.06,197186.46,4338661.0,97469.82,61314621.09,0.0016,61511808.63
103,1.08,0.31,0.06,197123.97,4338661.0,97451.36,61314555.55,0.002,61511680.599999994
104,1.08,0.31,0.06,196946.87,4338661.0,97400.83,61314456.45,0.0027,61511404.4
105,1.08,0.31,0.06,196907.53,4338661.0,97374.7,61314359.7,0.0021,61511268.31
106,1.08,0.31,0.06,196907.53,4338661.0,97374.7,61314359.7,0.0013,61511268.31
