,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3922.764,3899.9649898512916,3913.5451593723114,3898.1910347272315,3892.0179210118113,3892.0343403235865,3850.8149056727143,4048.679932370733,4016.415463207316,4004.0391222397398,4093.6413979974513,4064.076034693219,4045.263112152728,4037.7577529382966,4033.057443325101,4030.7415442485276,4025.1243977536783,4022.6271262363134,4026.4705485059103,4023.0331991763737,4023.835950519922,4029.5650834046414,4046.2138528759733,4047.616620658641,4046.837652495058,4048.897681642078,4048.897681642078
1,3658.389,3619.3007345021874,3609.4891021599155,3595.376130320953,3592.0380301426585,3928.205062612892,3884.8083499674335,3866.7418322422113,3861.1599547775327,3858.9627769020312,4143.157976465198,4110.486209770425,4090.422698265097,4082.39878663721,4076.418147164873,4073.854269963666,4094.6698041190944,4071.9254157363953,4082.246019467934,4069.128327381515,4071.7177914186796,4071.6247610344208,4074.1217838068073,4075.4359486122084,4075.3152583611864,4077.0930811814424,4077.0930811814424
2,3456.637,3399.1826260911525,3359.7391812379738,3483.5347502132818,3521.327375347548,4312.360843473323,4264.504415362833,4241.559425770581,4203.950375542143,4189.69132069391,4144.563057567141,4111.733106613643,4091.636646009537,4083.5931285028923,4077.475348344191,4074.8965032422643,4102.763631412452,4079.8882900631825,4054.918313882906,4061.371694319702,4064.179170001376,4062.9352834368383,4062.131359238353,4062.2046571255296,4062.0000706990686,4062.130721987799,4062.130721987799
3,3497.481,3432.8164400673304,3392.353735793867,3429.5329003210018,3827.244163849461,3847.1274118217293,3804.5898889814544,3784.415652035777,3784.4066064072504,3808.8405734435883,4226.522678404662,4193.03895819629,4172.532105529568,4164.3252078738315,4158.073649334653,4155.441024293043,4117.66892641158,4094.844601384844,4069.7575581606416,4079.0935499525744,4069.313306916941,4068.0772253992473,4067.0892478800783,4066.812716407717,4066.551770628625,4066.2804291074717,4066.2804291074717
4,3462.059,3397.583190450132,3433.3267779995954,3447.07060731605,4372.702842835937,4335.225900440179,4287.10843593935,4263.836867289169,4225.94965828214,4211.582803208044,4166.138528123833,4133.132577033522,4112.9187947566825,4104.986574248271,4099.271317411003,4096.677735695862,4059.448472413634,4092.862862290657,4067.785282229584,4078.892344237056,4069.112739747547,4067.778544236559,4066.705418069551,4066.374891287712,4066.062919702409,4065.736363647265,4065.736363647265
5,3231.092,3171.393525143932,4427.685507037516,4370.225658463857,4326.579718186242,4289.487230118742,4241.925697753094,4218.89772225132,4181.410978235908,4167.187898652661,4122.207587076783,4089.611099946589,4069.662829433629,4072.6776517440585,4081.848809371037,4079.2732841682036,4042.2249902011226,4063.7294545145974,4083.305952068862,4070.1568776525005,4072.8673712864424,4071.009765818496,4069.5155243401737,4069.0552160571256,4068.6207486775315,4068.170640032411,4068.170640032411
6,3312.547,3250.709092141485,3717.2208903559876,3669.038862287362,3699.6445836406187,3674.4055620943577,4034.4206390796057,4012.536691884124,3976.917726917519,3963.4141638786105,3923.114789139025,3894.3669966133275,3918.773070149711,3957.3070214598183,4070.1909291491565,4067.8964352765965,4089.0190931960383,4066.3573340089442,4079.996520588852,4066.8590416079055,4068.38228672817,4066.7143313455517,4065.372642725603,4064.9593290852076,4064.573681229078,4064.3517565942025,4064.3517565942025
7,2810.041,3677.164319550858,3627.1925911470685,3580.176319935885,3749.410504023725,3717.5004761958135,4176.617771905632,4153.950236482037,4117.040321668621,4103.044563116643,4058.8281621530577,4027.659063063257,4008.4752665748474,4009.2735360031743,4052.891767998002,4050.53964234755,4075.8596982540703,4072.2086456692928,4084.7712932960544,4071.619540000419,4071.088683676544,4068.3058402334545,4066.0755290286847,4065.3859454462568,4064.9184567181874,4067.1538017968355,4067.1538017968355
8,2790.339,4561.885005348844,4499.824668238514,4441.42849325547,4397.069781004022,4359.370908926679,4310.98625950439,4287.628547677315,4249.546527337568,4235.09129949428,4189.374962407194,4156.209841703457,4135.882828111337,4127.749489827016,4121.554400170849,4118.948388742835,4081.544683282403,4058.8084303287114,4076.609990823403,4063.4800313113788,4062.677128297222,4059.8795205750453,4057.718054960556,4057.0222430470967,4057.7559557325317,4062.512854863615,4062.512854863615
9,2978.026,3362.7000099999996,3337.6648940965833,3849.4367972446335,3811.0098254833206,3778.364265792387,3736.45754584011,3869.091447228278,3921.5440995301988,3908.466772002741,3870.409979532965,4193.25888121564,4172.750845165971,4164.543578172501,4158.291738292364,4155.65899350796,4117.87812999207,4094.9256507545324,4069.8397228927006,4078.177450120303,4068.3996491949033,4066.078168818099,4065.395115888112,4064.802885771417,4070.5294473311787,4075.3940155733594,4075.3940155733594
10,3098.398,3218.495175081291,3313.5363058980633,4483.285557898201,4438.508804858764,4400.454741353758,4351.6128094902315,4327.988600002727,4289.540417083092,4274.948128801081,4228.79999,4195.331092827065,4174.811814918566,4166.600379303593,4160.345363999265,4157.711262372084,4119.911400565795,4096.947225411153,4071.867926716436,4074.8111742103124,4073.6144148492617,4072.1902720697703,4074.0815972191403,4073.731984881085,4084.1352030076255,4081.928120198755,4081.928120198755
11,3210.711,3251.418933168915,3555.685556779209,3640.433463937495,3625.7688456179526,3677.3779739072147,4323.96485659696,4300.490225038457,4262.265810200948,4247.765493228785,4201.9083647363595,4168.627418076692,4148.238371688895,4140.078790694822,4133.863275358895,4131.245736747365,4093.683614228111,4070.9507204542106,4069.91494980817,4069.5601071002948,4069.567979357984,4071.028998617534,4074.679428591226,4077.0399337935114,4074.929762235255,4076.095402868841,4076.095402868841
12,3522.747,3507.085003755669,3533.9719539493826,3693.1101805863505,3690.3457764804207,3857.9672795290135,4002.5114154296257,3980.948901571637,3945.808948101511,3933.460359899321,3978.253068353716,3949.3074391045807,4021.1060461602033,4013.314734050962,4008.915861371326,4006.518073061017,4045.3250389888035,4092.1513209412437,4067.1151647945976,4068.1168375521165,4073.4723762495964,4077.9622959463977,4070.7114138533634,4077.6755524240634,4075.563978574457,4077.8606883883526,4077.8606883883526
13,4210.249,4134.458572519977,4085.5327395049335,4036.847200612394,4002.645660243665,3973.9999900000003,3998.812006092397,3977.2313719936633,3942.1228359829984,3929.8443214261365,3984.85507843459,3959.8837698690836,4018.5906995813734,4010.7646261938726,4006.276716319001,4003.847006645245,4038.062225373118,4090.361137477996,4065.3126243205083,4073.5920819612684,4085.861510889688,4076.849379234977,4069.603392892768,4078.5196823413553,4076.409893551898,4074.2156919666377,4074.2156919666377
14,4350.379,4268.969889451202,4210.9022289304585,4156.265320673717,4114.775692272705,4079.526464084184,4034.5598363332065,4012.7491108528316,3977.267375178832,3963.8263917516842,3973.0443360013664,4106.941142390918,4086.9875789935495,4078.9537052592827,4072.8503013247737,4070.3621912541826,4103.980407706149,4081.2201202654996,4056.2169448970485,4071.0218638850297,4083.576267810431,4074.569816920663,4080.2419065924582,4078.006269501061,4075.8999900000003,4075.2545270546248,4075.2545270546248
15,4378.461,4296.529466718077,4238.086419688528,4183.092589653366,4141.322617186977,4105.822686094963,4060.27277115657,4038.2923203136797,4002.518703733244,3988.9173301048227,3947.3792861434385,4057.2189266988926,4037.409787907619,4029.4799556990165,4023.6302113084676,4021.1764247117753,4055.8788844402748,4052.309808836204,4090.6896241880518,4077.5133154561972,4067.7427733026716,4073.6009011698143,4081.268587232164,4079.0321262424527,4076.924998581976,4074.7210283624227,4074.7210283624227
16,4645.3,4558.367592135065,4496.3555961067095,4438.004817242879,4393.680698732198,4356.011140838838,4307.663250064958,4284.277073317892,4246.196461613055,4231.750940213784,4186.067156639766,4152.906043859953,4132.593840947473,4124.4646378750285,4118.279737336943,4115.672886623675,4078.272732105291,4055.5747646731056,4081.3534076180176,4068.2109987929603,4073.150989707279,4083.1553286290086,4075.8999900000003,4076.561921536387,4074.454295204044,4074.3679530925656,4074.3679530925656
17,4347.269,4265.922993386441,4207.899436029051,4153.314525799035,4111.847067776593,4076.619322059577,4031.4011057188363,4009.561783505373,3973.9999900000003,3961.0927513448655,4012.6510077235685,3980.9455847532618,3961.5996742513466,4139.847759198176,4133.632695868201,4131.015381798279,4093.457008934805,4070.698670927171,4077.924798423043,4064.7932637978106,4074.050397635414,4089.014727092549,4081.7461072728215,4079.516561957461,4077.4055921324057,4075.1974611214614,4075.1974611214614
18,4268.678,4188.826576032888,4131.881164962609,4078.291046061168,4037.613840110935,4003.1105396593193,3958.809220380363,3937.691245411794,3903.405264197686,3890.6175339369756,3996.1490025093335,3964.605217990629,3977.3863416595527,4042.2641864872194,4037.496749100871,4035.0108880922458,4064.346203392782,4060.35689729659,4065.0251100421365,4082.947676229625,4073.173789430904,4088.999568593792,4081.7295276086193,4079.491572777959,4077.4103896377824,4075.198507690004,4075.198507690004
19,4350.898,4269.482040091684,4211.40715373057,4156.775748896172,4115.268138574517,4080.0006617269905,4034.8104454097306,4012.922753160397,3977.2836457995304,3963.776626492626,4058.02816133959,4026.276723413708,4039.0443732315052,4044.3772486634775,4039.6553403878684,4037.1646465848426,4078.730260552816,4056.2431521671397,4067.9295582955533,4087.6498734914194,4077.8525054013326,4068.8632116316894,4077.4516712858162,4075.215611580962,4080.3411463082166,4078.153243933392,4078.153243933392
20,4372.03,4290.215485966902,4231.859069751443,4176.945535852199,4135.235069923923,4099.7855911718725,4054.3694250923413,4032.3759027636524,3997.4067816780375,3983.8235444339416,3946.1676601159297,3936.420943530152,4109.31851875082,4101.858746676557,4095.718812107782,4093.127654838382,4055.9665736460784,4051.9867225550206,4069.6253144767866,4083.8151871968244,4074.048300961019,4072.477831862166,4078.98480393504,4076.755513529836,4074.6900595557895,4088.149349169427,4088.149349169427
21,4212.363,4133.602514320162,4077.4035488926033,4024.5511421556,3984.517764605743,3950.4453189227625,3908.7568681393345,3887.951553719171,4038.8659301705256,4025.1395282217118,3982.3176662462465,3951.0597606882416,4184.455689736042,4176.225333001632,4169.955786019671,4167.315529454869,4129.427415013598,4106.391717541082,4081.230972283988,4068.097593909588,4078.37812266896,4069.389549151261,4075.8590125939186,4076.6060861335664,4074.4995407472084,4093.0794010119403,4093.0794010119403
22,4105.299,4028.854832967884,3974.5313960707585,3923.3792732216,3885.22108245546,3852.844837610208,3847.535662010463,3830.776864522763,4283.223677551076,4268.65209022352,4222.582891449569,4189.1282817408855,4168.642040559906,4160.442817418302,4154.196806094251,4151.566467661335,4113.8207271442,4090.940882690755,4065.8790015051027,4073.5821327103067,4082.003036465131,4073.0283238662414,4082.8482442414224,4080.6107908183285,4078.500773322837,4076.396524706727,4076.396524706727
23,4323.761,4242.856122082,4185.140288309578,4130.836614705978,4089.584408116584,4054.5346237622425,4009.712441868629,3988.641400596744,3953.4451148441135,3952.559368257358,4083.0378499881904,4050.7199312905373,4030.9620316536693,4024.1785980464088,4019.163582794932,4016.641772891968,4058.019045858391,4056.2896737251685,4071.5092406170675,4085.675216566226,4075.8999900000003,4085.7224689239456,4078.457581974881,4076.2536211131605,4074.1498446524533,4074.2189980102125,4074.2189980102125
24,4172.778,4094.8290885667398,4039.3437741859666,3987.373209431892,3947.671239084825,3914.968969399264,3872.09999,3932.4288607515673,3899.503933332324,3963.5636818833905,4136.712355717485,4103.987543833233,4083.9209196564398,4075.8999900000003,4070.70723578695,4068.139883189464,4094.6054891462813,4071.792342083148,4090.5852389089723,4077.4295770680183,4067.680363476402,4078.60683834584,4071.356513904242,4084.559614642318,4082.455703898581,4080.2599586661545,4080.2599586661545
25,4122.244,4046.482410943524,3993.051723364528,3942.3046879320664,3905.3459614141193,3874.183530540508,3832.2596479727604,3878.3465176819345,3845.3156308280354,4188.096967237623,4143.512950767556,4110.700139926042,4090.5995995911094,4082.5557418351445,4076.43353726645,4073.852930310863,4085.2241950881025,4062.440330319443,4079.426285135874,4066.2980035241253,4087.587074790227,4078.592024505335,4071.3425643426235,4090.1336151320247,4088.028411816764,4085.811017859846,4085.811017859846
26,4263.544,4183.7815428502445,4126.89999,4073.397081954204,4033.1211865916002,3998.644753143615,3954.3543977052022,3942.3212429259474,3908.6581124332383,3988.9002731350997,3946.9568222040807,4008.1354999574864,3990.9594112575464,3986.6309149195376,3983.7510134560052,3995.730018928784,4009.3508220338235,4098.660560913986,4073.550266743495,4073.335924279342,4105.0132296908605,4095.9632238462195,4088.680404679849,4086.5222604338746,4084.4156040023713,4082.234782104282,4082.234782104282
27,4319.624,4238.807302907278,4181.147828569936,4126.89999,4085.702971028602,4050.6860362645293,4005.82184965171,3984.2505002285243,3948.9220560352487,3954.7006999266637,3925.3188769933217,3958.8204135167625,3979.9092631493295,3975.2042598606,3972.883884199486,4042.769589439079,4055.8407718003396,4126.900009999999,4101.604764016349,4088.4091174619784,4078.674947184575,4069.7077333905254,4079.507551742533,4077.270882695082,4075.165720719516,4075.90001,4075.90001
28,4557.01,4471.731918313895,4410.900864839608,4353.660084260171,4310.179683865961,4273.230145384578,4225.802539355148,4202.869319461203,4165.5538025250635,4152.040277850249,4107.252744542108,4075.8999900000003,4066.4791770024312,4060.8608274813655,4057.5541510477997,4075.90001,4038.8553103685076,4074.27896327058,4090.2713777369386,4077.1323718184954,4067.3723334119763,4075.8017719443837,4084.401392255154,4082.1628945215643,4080.0517176504604,4077.8707414785454,4077.8707414785454
29,4258.859,4179.358296925618,4122.734817695911,4069.9635426005616,4030.0706862997763,3996.189391918654,3952.17022110194,3931.5717712158403,3899.0401706491425,3896.324340338498,3895.548640553074,3934.8708257266867,3990.203228579809,3984.79399565623,3980.588092414071,3982.791455482859,3989.872464212497,4034.1719204502483,4046.1496943370585,4061.5555388355483,4061.2554944717676,4065.617626420065,4084.412127624318,4082.175921630558,4080.062000429424,4077.8540380698996,4077.8540380698996
30,4337.818,4256.684173818745,4198.826271452067,4144.435078022931,4103.09202976735,4068.0022952171626,4023.892731936339,4002.171224049716,3966.999721630116,3974.0000099999997,3936.0673030194757,4016.3158625062997,4007.2027689045253,4001.7031774292104,3997.1016434190637,3995.4456928205964,4008.0963194975925,4064.8850745323007,4075.1350624384204,4089.330378533723,4079.5552355332866,4070.5963957988174,4097.5765078593595,4095.378950216853,4093.263648287986,4091.090371356458,4091.090371356458
31,4596.621,4510.600155802156,4449.238130049543,4391.501295290885,4347.641734294988,4310.3679123448255,4262.532494639647,4239.392088218971,4201.711762309615,4187.83482776165,4142.684967363405,4109.862861726177,4090.0230335538527,4081.99674675103,4075.8999900000003,4073.785251219367,4082.6066959115597,4059.856745477897,4090.36307418343,4077.2222421660094,4067.4978438699286,4075.90001,4068.658528826396,4069.8982625174876,4072.7722533782153,4074.8976513025477,4074.8976513025477
32,4492.816,4408.740336477273,4348.768908447806,4292.341710727348,4249.484848661692,4213.059650508092,4166.318437048514,4143.706866998797,4106.885744938094,4092.925887415098,4048.7952455689933,4016.7951964985746,3997.512648378692,3992.2412014386414,3987.892771748646,3986.1076787458146,4013.560597679881,4039.5510020633606,4078.2417863966893,4065.173155465872,4071.2690863671846,4090.154380721822,4082.8908531109346,4080.679936062295,4078.5867146592673,4076.4630451225753,4076.4630451225753
33,4581.231,4495.507073665883,4434.353246578779,4376.813044903255,4333.10845369714,4295.963976983486,4248.293995161485,4225.27462865812,4187.742881862765,4173.50185307395,4128.477527111496,4095.788806959926,4075.8999900000003,4071.7424005756106,4068.507036652002,4067.060757483767,4123.885908669751,4100.990853778526,4075.8999900000003,4093.840260210606,4084.153670090304,4075.198099831471,4076.859321592404,4074.7068635551236,4083.4754016510333,4081.2656710643314,4081.2656710643314
34,4516.799,4432.292350822314,4372.019795263166,4315.316801861269,4272.265780333042,4235.672949792528,4188.690887066952,4165.989511200137,4129.016892882592,4114.984719601759,4070.754271484683,4038.8147682696504,4019.4648849166756,4015.8416068950282,4012.327364649717,4011.058373216688,4078.7804142183427,4056.0850095011033,4061.758687062447,4100.639401866421,4090.8303988417215,4081.8185212129374,4074.5871262473543,4075.383454732861,4081.752155863895,4079.542269026539,4079.542269026539
35,5094.861,4999.51527681218,4931.501239801219,4867.502840187561,4818.888266881616,4777.572566928179,4724.544363993838,4698.944140663793,4657.176574347843,4641.332356604971,4591.2250678342925,4554.845030500771,4532.564812803992,4523.6479985947535,4516.8556650784385,4513.995326722041,4472.948547826502,4447.992567649606,4420.726618610921,4406.4816760037775,4395.912022381996,4386.211388084071,4378.408267277861,4376.0045107288615,4373.735709319834,4371.3608222783,4371.3608222783
36,4747.866,4659.014105915199,4595.632657132557,4535.993669114088,4490.690889108121,4452.189543551258,4402.774252026209,4378.915007317126,4339.993736195854,4325.229242215949,4278.541803871193,4244.641669033793,4223.880148066478,4215.581167527657,4209.252900703642,4206.588174834488,4168.346908206948,4145.106633963557,4119.704041243121,4106.445419247884,4096.616703711992,4087.5907307641273,4080.3770154563585,4078.1422336727783,4076.031118324981,4073.825894252475,4073.825894252475
37,4578.672,4493.00339253675,4431.883911530465,4374.378558704647,4330.69999,4293.59640523489,4245.960849007435,4222.916623274043,4185.430235687391,4171.205260252881,4126.213760222244,4093.585227711484,4073.6280294615945,4071.496442536798,4067.5976948329194,4066.6936519031196,4154.137251780246,4130.977430465181,4105.661658571936,4092.4612142658902,4082.779901383186,4073.796816593262,4078.0720219552513,4075.8999900000003,4077.6218204073525,4075.5291420182766,4075.5291420182766
38,4494.061,4409.96722123133,4349.989931391272,4293.561124167031,4250.70637533904,4214.280864016683,4167.579572739618,4144.978914520866,4108.161916405896,4094.287995603321,4050.24227312771,4018.548519870569,3999.179731821574,3998.9572872812428,3995.1672666490153,3994.829575884047,4126.900009999999,4103.883273564202,4078.7492395585955,4065.655430882415,4073.000852961062,4076.8761792653404,4069.7010290384833,4070.759299900262,4071.832314328942,4075.0703157032326,4075.0703157032326
