,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
37,4062.123,3989.6232205435676,3945.9564876668906,3910.5853915871744,3883.2936702315455,3852.3362026142004,3825.451262609392,3787.3702488701465,3783.5830316212764,3757.1783411428805,3730.9579299225743,3708.630053190386,3693.8190360264,3675.387700398623,3660.7092855764554,3642.4436819053844,3642.4436819053844
38,3933.533,3863.3281637237446,3821.043696315202,3786.7919166262554,3760.3641193656454,3730.3865732827007,3704.3527379630377,3667.476507998846,3663.809177490847,3638.2403580331484,3612.8499842604597,3591.22812410057,3576.8855194483663,3559.037703197104,3544.8240865851385,3527.1368709755475,3527.1368709755475
39,3879.263,3810.033564549196,3768.3392779229143,3734.5648932352715,3708.510900229669,3678.9673625905766,3653.303766546235,3616.952330392357,3613.3444210619646,3588.1880399337024,3563.2110854752636,3541.9483019686204,3527.8257182983084,3519.853854386339,3505.8092474437453,3488.3523499327966,3488.3523499327966
40,3657.084,3591.8173144581615,3552.5073909119687,3520.665921653176,3496.104625384668,3468.2429944364976,3444.04319771315,3409.7768272416624,3406.372175414421,3382.6328262388743,3359.0635027500534,3339.2185679804606,3326.373505366817,3365.4333499919917,3352.3329555673417,3354.3587651167613,3354.3587651167613
41,3614.62,3550.1535925429616,3511.3310103552017,3479.8706077132406,3455.589096168443,3428.0674058761288,3405.035191851943,3372.3759262021454,3369.005876275943,3345.5074733912265,3322.1925381894175,3302.775885252827,3291.2395606263717,3332.1096059516367,3320.0519291227065,3344.4226343009595,3344.4226343009595
42,3470.344,3408.454870276171,3371.197137131839,3341.1515436753793,3317.9336444852083,3291.667843596735,3293.000540268095,3339.9057343313184,3336.574159596987,3313.3410767072287,3290.2586578027854,3270.6951497149344,3258.197019941209,3260.603177711241,3247.9880314965367,3245.4882259522524,3245.4882259522524
43,3355.762,3296.323981819648,3260.7784871251733,3231.8998797904965,3211.1729284352464,3188.376930738441,3207.9961291121576,3472.831691806029,3469.409153114223,3445.6706974107856,3421.8133640061246,3401.3612617594777,3387.784602680368,3370.883001689049,3357.4234917799567,3340.682769264271,3340.682769264271
44,3249.022,3191.1461830392204,3156.344421026887,3128.104783147353,3107.8442204361854,3085.7763800281273,3100.335014201785,3215.862865150464,3212.9474752853134,3294.0036241252515,3345.2490892766714,3534.894196564819,3525.8439744301963,3561.6526156225773,3609.683834263081,3655.8668765948432,3655.8668765948432
45,3318.351,3259.134972917101,3223.4767321787967,3194.5894812705847,3172.582514872719,3147.914968734494,3132.474398457315,3112.6992259754347,3109.6686047494595,3111.7882311542585,3107.642892142851,3142.100256827414,3130.8840900774485,3130.4955025796203,3134.3073100908928,3136.1875093795825,3136.1875093795825
46,3363.47,3319.9043809832374,3304.547905809562,3296.988360261584,3301.9481485258975,3645.113705370107,3621.951714100567,3606.655197543259,3660.6369683457156,3656.603609784472,3703.1836599522103,3753.11978994768,3738.1476157737266,3719.5201698602004,3704.7473708545012,3686.5208385361534,3686.5208385361534
47,3039.412,2993.1732783423076,2975.8013178889764,2968.223230921633,2953.874549772024,3082.1721897350913,3062.1003791659987,3041.173319875476,3071.8639225556003,3068.9052868452964,3132.259393972986,3393.5431178411277,3380.0996154361515,3363.81847222396,3352.376495609608,3371.012109613692,3371.012109613692
