,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.06,4116050.0,3618061.12,163223260.0,0.12,0.11,0.006428571428571428,4.247461904761904
