,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0,5.335459578974166,10.183721808073711,13.34421742954887,12.308725287785355,12.00053309001222,11.584073639907139,12.17739097068298,11.631814547311553,11.749238802200313,11.992512800423246,11.22249652291181,12.033863543454306,11.613747135059667,11.731834079028788,11.75923992455746,11.757624329655634,11.787543468678056,11.894675041752784,11.979494997060645,11.98295519451065,11.949510177120052,11.979540481561893,12.07114742854943,11.746978084109003,11.746025773653317,11.824629257224633,11.905486046682642,11.915018110090639,11.98417773864164,11.973109698566727,12.069026713618424,11.674323534892528,11.697764792173068,11.715945041385382,11.799103424955119,11.75112408325207,11.776056736944728,11.753047409414213,11.809820890006856,11.878737438363533,11.913355143543512,11.920906350934727,11.900638038240205,11.918193848084693,11.929450233651734,11.935633956850042,11.9299970989655,11.948519139733179,11.954776400858714,11.95878911844457,11.959326451687424,11.97317565693922,11.990037605055377,11.986275620531718,11.997259193940701,11.992727758016244,11.989116803274506,11.991329954781346,11.99394710111334,11.990990563758317,11.991855059449591,11.997823117276758,11.991696410991954,11.997522404184275,12.000924027257211,12.00359794878687,12.00421401860468,12.007125879687369,12.009537984776287,12.009537984776287
1,0.0,4.119997078974164,3.791264888602902,5.61452754551495,5.506699978739785,5.365103995822263,4.950807145721582,5.675667436306555,5.123120725000775,5.439237658562401,5.140945760547884,5.434371977801595,5.583882070528322,5.3630097163505575,5.785255975165636,5.578287521219963,5.733274217129507,5.897724907345306,5.593473072854647,5.635491472052349,5.735039299965223,5.658907881863628,5.747012385197998,5.979660234466047,5.798659375796896,5.863715222283016,5.608297344114118,5.599378902561373,5.629165610562824,5.756094402399195,5.83055107746155,5.654526275022009,5.713947983196814,5.89308628494023,5.7548170404801375,5.7166795125395105,5.735627317852666,5.79172075106992,5.812425903585653,5.608240412818007,5.6752220072357815,5.68136299838162,5.799983291981995,5.862143342751348,5.805230813807225,5.81666587734146,5.868070411364942,5.802376806062199,5.815662409905703,5.844796296524543,5.784972460246089,5.793521357599404,5.831551637903755,5.832469625791243,5.829806342127573,5.874814105377156,5.823719447212668,5.830359568392368,5.85307224292888,5.870912791728691,5.856547120594706,5.865654958599811,5.85409903988422,5.850432438426449,5.861947305351448,5.855084053326388,5.8568602738515265,5.860704011160399,5.854097143145003,5.861204476520914,5.861204476520914
2,0.0,4.9113587456408325,8.71309366307371,8.878349849308814,8.770928443118843,8.6726237794925,8.451580693935062,9.100923822515197,8.485156191495884,7.929444508563868,8.536398276002016,8.00709781567748,8.15309949368374,8.237944505600668,7.899887166592367,7.86045741011451,8.07414823483802,7.671748049740569,7.72741243093935,8.007830301467921,7.973224340108694,8.002094937640779,8.201982098090213,8.354105402292419,8.377085190849458,7.9445927805502095,7.9826150818259585,8.180190176613655,8.149802093644627,8.274584940556368,8.202052402834449,8.18773408691099,8.380677001376341,8.074875258241464,8.104560379974034,8.201469780996796,8.407616838791059,8.450443033984854,8.514497010015937,8.446171725217296,8.29532515063624,8.307345865195286,8.475622135602993,8.286634475803014,8.275833778904465,8.35309723550114,8.3606691330882,8.315067091475834,8.356728198677054,8.369449807213032,8.368265404264275,8.386765385023299,8.426895187322161,8.457963111688253,8.464940794594863,8.483363540165895,8.478838883841174,8.413982795463438,8.408821225476018,8.43019366173988,8.424556734493706,8.422836523030682,8.418839499648968,8.425324267007982,8.437439400392368,8.436078237354875,8.436877731416718,8.445075087656614,8.446107821436485,8.453810042208252,8.453810042208252
3,0.0,5.271007078974165,7.969442939740374,7.342333276320106,7.073850101963594,7.0073828438769645,6.874979395203995,6.535947322792221,6.784825640711655,6.315514609155047,6.654203200563945,6.84021277224639,6.576629139846275,6.339504830459057,6.585956460307475,6.294449296207275,6.47872723120136,6.497431032959235,6.16369594796703,6.030937920398161,6.20828163268695,6.408071495835586,6.4899623297087645,6.054297296839338,6.1225750066017035,6.166510370873657,5.905136245759805,5.890935627623443,5.991281095298851,5.9727033352817775,6.166964746988639,6.231332480231233,5.996556230115825,6.014151429187691,5.894815201313787,6.031269526869185,6.052119906124299,5.896555954212495,5.888163369665461,6.109909273569814,5.97411209848917,6.08132169643644,6.1768933161251285,6.035087867531593,6.087239963523636,6.043393862468036,6.098242642242595,6.13288945154784,6.084412813440306,6.140313462642459,6.150986558262979,6.132350892289766,6.1554043404502155,6.102438196828976,6.115136334999644,6.106159150838793,6.059769577356073,6.103132685662015,6.096432034515221,6.113086789521402,6.1231533476591355,6.116559217250428,6.103972067551114,6.114047628873087,6.12369057504286,6.117007887828917,6.123927792431082,6.1232829309018895,6.11732816162243,6.121001378621757,6.121001378621757
4,0.0,1.8743434123074958,1.568391010602901,1.4344374793781665,1.481535130230719,1.4860238167321187,1.379103387829108,2.2368734338974234,2.2594022667948654,2.887692492430906,2.9353277941594906,2.818320200314778,3.114899400366958,3.4803420007848933,3.526364183406351,3.1395235123684806,3.3400218400606554,3.3297991768544253,3.8434992362846865,3.8285072144736407,3.9485135146902364,4.128972920979187,4.130446254020184,4.527093093135312,4.532937227019296,4.467583658803046,4.747815039207148,4.687663721609799,4.753997820077681,4.726061013090417,4.871380224901879,4.8196534519364205,5.023964184469984,5.048034188806289,5.191055522996997,5.321615330164019,5.2905694994610775,5.356805918542162,5.27763331712941,5.4020323885916275,5.220071282361686,5.314302823529613,5.294857500615614,5.354673114029365,5.379243380752278,5.320056002053599,5.342109723995173,5.369444906152762,5.312132522821086,5.349765594155626,5.3363027840952935,5.346873621212992,5.343506079654436,5.371895472437425,5.378740815302785,5.376183983448671,5.411810080990666,5.438306627113526,5.432560289660301,5.446940926367646,5.459058879694891,5.453655791629178,5.462773473100209,5.468576501640473,5.468400113424813,5.474098324493855,5.478284124535266,5.4743707363766925,5.482362605243772,5.482537098170312,5.482537098170312
5,0.0,0.0,-0.008798000000000007,-0.042709352000000034,-0.0422564798165452,0.1001667598732139,0.14948882029518648,0.07680068466146198,0.20464346547893553,-0.01159078117734856,0.441481426896743,0.4584836872371006,0.6884592121215288,0.5192619695087489,1.0332454828095963,1.026225516361424,0.8604508830344662,1.2498243987869477,1.0770787356058142,0.7888207039604525,0.517781194834397,0.6875331464630936,0.5487148170595433,0.3446772844513264,0.2547467278693981,0.6788655758847485,0.5605048350750781,0.3374669478304998,0.13710953093848338,0.03874230263081894,0.36545691999801233,0.21747670599251043,0.07438989236105936,-0.027474414469026057,-0.10640815417159365,0.01103780965568349,-0.09726515458074379,-0.16486359974404216,0.09421822324132924,0.010767043800504823,-0.09650419103379036,-0.1513569762130126,-0.21262092547164993,-0.29558753051839143,-0.23975380426183965,-0.26729372318492367,-0.3237401632473634,-0.25331806863276923,-0.28229932740913977,-0.3135012695624183,-0.3432263405504235,-0.3180136073841295,-0.33826762715369385,-0.28103201371717396,-0.2907932100366031,-0.3061060390486814,-0.24903526562270928,-0.276937587577961,-0.299409446756025,-0.3300879021767926,-0.3142413077092757,-0.29425583291747603,-0.3010055747386769,-0.31402808747470645,-0.31692082206769223,-0.3085179570162772,-0.31656395236705825,-0.3243347066428887,-0.3162375111206682,-0.31725291807776423,-0.31725291807776423
6,0.0,5.228828190085276,4.642136401936236,4.831353368722416,4.92458859530567,4.869794407595879,5.63504051306459,5.629576310409654,6.022274259695638,6.3679705427588695,6.62585746611853,6.767618900727932,6.89487525911786,7.493025757646017,7.640231032026053,7.739085544198223,7.838940509757792,7.920981336023803,8.104479357688279,8.198443664501117,8.27205569965572,8.647243569202743,8.69637688336093,8.818825560327607,8.914082773550462,8.969721753272822,9.075681474613242,9.103002468059,9.491140805250582,9.506534804381406,9.494052515205471,9.538895323029923,9.544754373888399,9.94873521097035,9.970857705497192,9.961148181046806,9.981211297516413,9.98996652546627,9.961866611905538,10.019477416591174,10.020500505715116,10.022617244524998,10.036836067814802,10.227348062426811,10.229554086201476,10.227111899514881,10.224741780734645,10.23014037726342,10.23098718229961,10.233100461555408,10.249047390572727,10.25014239558244,10.240166096845721,10.233177302751962,10.232430134591722,10.224131400321417,10.231406958466057,10.229530870279866,10.287701945176881,10.282967043345916,10.283535749422981,10.283212355748084,10.284150899771776,10.281932773227188,10.280579475887158,10.280832644794016,10.280325281572948,10.278752690221179,10.279487965834415,10.27851032057985,10.27851032057985
7,0.0,1.783984300000001,3.9035796308666697,3.5537075789208026,3.6111917273909624,3.624281494995858,4.240922313801284,4.233702621493306,4.744167848216291,4.680899432174484,4.975839389912044,5.165967081473899,5.361204409306552,5.517216410187401,5.777360928849846,5.890121297732783,6.076741499817637,6.203870433963801,6.434579612327379,6.559270451798193,6.674999480921276,6.78793368188868,6.852791019220271,7.090995009673768,6.991109487726561,7.075852302513339,7.233338639296247,7.309100092609352,7.326113064669684,7.353679729574449,7.496583237621809,7.530967451060013,7.596825023091937,7.6638145920191025,7.693758722574223,7.687044511115628,7.797548754926999,7.700267575736364,7.722855782608712,7.815980867738067,7.8593457677169845,7.886270672858841,7.9510701215609405,7.9799461824316325,7.9909017069605435,7.999415959199095,8.020328250249946,8.037132750371265,8.047915308730285,8.079754783357252,8.033676560105402,8.03986597247831,8.048220472339686,8.048044704713835,8.055144042944995,8.071124155212763,8.075743617608516,8.08349216082451,8.081514328350838,8.086395329581245,8.086872936661598,8.093895444886524,8.096045581706296,8.096144277609412,8.099587668371727,8.100628571510342,8.103508283102508,8.10542068472204,8.108011971827953,8.10903363590073,8.10903363590073
8,0.0,10.407155190085279,9.30399673993624,9.274125821034419,8.939653025347132,9.092105749107336,9.149828694172209,9.896948314339987,9.874400359727314,10.38810181578833,10.335600623183126,10.821966482814704,10.793046056283892,11.0590161221645,11.010166491157749,11.308369570285615,11.260498406521808,11.519550446947363,11.455505231295906,11.740770404902777,11.953557769703966,11.904102971590197,12.090384644274373,11.974718528628115,12.17060966178757,12.39215430068245,12.305338383701821,12.500339320532959,12.581084752949298,12.692784097335352,12.575507157607248,12.732220418414792,12.879671442803408,12.738283723172279,12.859535456518637,12.93241391550936,12.841495175715377,12.941850449567402,13.036818967692868,12.950074227473289,13.103056723490903,13.147896857070107,13.07757361821471,13.1322663808308,13.143011343772518,13.182320528440384,13.224724335009036,13.198174730279668,13.234219516901987,13.204547143882731,13.242388016537307,13.23382067666352,13.248512797901817,13.27293208157046,13.264425660325749,13.218614555528161,13.236149353808575,13.266825508277826,13.272144761433717,13.297108926555621,13.302073339053859,13.292942119036697,13.301206784730391,13.310887395420156,13.303320924658621,13.306052345046,13.311798568065454,13.318998458712128,13.316058639740596,13.312228233115507,13.312228233115507
9,0.0,1.32989441681275e-15,2.03934866882527e-16,4.735624060052681e-16,2.1105455142273605e-16,2.7539270442444065e-16,3.222594205551788e-16,3.8044289009625587e-16,7.153624806144354e-16,2.748718634345345e-16,1.6338847432694758e-15,3.4563212265492683e-16,7.26871862384554e-16,1.5597693889873698e-15,2.235008267515795e-15,3.593110530145436e-16,-9.01188618287976e-16,1.0278392299010857e-16,8.129471454437506e-16,-6.77332417167422e-17,3.338341275253436e-16,1.517197774353516e-16,8.019520627106449e-16,1.811571185528645e-15,2.2032508898839293e-15,2.7143531324068496e-15,3.443260583999813e-15,4.1302966453316686e-15,5.595789655437218e-15,6.420476927471394e-15,7.109520728815163e-15,7.70061387077691e-15,9.075740462166748e-15,9.081906480113356e-15,8.072619271652816e-15,8.038798662894944e-15,7.569645107577434e-15,7.588798761354e-15,7.857229304885645e-15,7.664587930797197e-15,8.153610207911144e-15,8.49431405873366e-15,8.400906499021707e-15,9.072319815929705e-15,9.112345849719477e-15,9.337515722136832e-15,9.476737937959367e-15,9.356277819811835e-15,9.497239812573972e-15,9.771702554033836e-15,1.025348704123236e-14,1.0259830176345762e-14,1.0027371507792385e-14,1.0211484335234404e-14,1.0173233118238344e-14,1.0175622854754919e-14,1.0291064026234564e-14,1.0233378926335475e-14,1.0271482890959853e-14,1.0161962750985206e-14,1.0143881194967777e-14,1.0039914108023344e-14,1.0064431147672585e-14,1.0101807906647458e-14,1.0064726510410911e-14,1.0087080870413025e-14,1.0099398478363644e-14,1.007870344640938e-14,1.0074290972601238e-14,1.0066730993412584e-14,1.0066730993412584e-14
