,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.81,0.0,0.0,0.0,688424.0,26005.0,10844271.8,0.0,10844273.610000001
1,1.45,0.2,0.1,17082.45,688424.0,20725.98,9734414.93,0.0929,9751498.829999998
2,1.29,0.29,0.11,20820.81,688424.0,18529.03,9675654.38,0.0457,9696476.48
3,1.19,0.34,0.11,21814.83,688424.0,17120.82,9662488.47,0.0403,9684304.49
4,1.13,0.38,0.11,22189.37,688424.0,16215.52,9657343.84,0.0128,9679534.34
5,1.12,0.38,0.11,21634.65,688424.0,16059.81,9656177.47,0.0288,9677813.24
6,1.13,0.38,0.11,21161.56,688424.0,16235.06,9655615.26,0.0213,9676777.950000001
7,1.13,0.38,0.11,20167.13,688424.0,16185.69,9655520.16,0.0373,9675688.420000002
8,1.11,0.39,0.11,19687.64,688424.0,15907.26,9654796.23,0.0253,9674484.98
9,1.12,0.38,0.11,18817.01,688424.0,16103.16,9654825.68,0.0277,9673643.809999999
10,1.11,0.39,0.11,18380.09,688424.0,15903.99,9654400.96,0.0222,9672782.16
11,1.12,0.38,0.11,17830.72,688424.0,16053.14,9654186.06,0.0374,9672017.9
12,1.11,0.39,0.11,17505.83,688424.0,15892.09,9653960.78,0.0196,9671467.719999999
13,1.12,0.38,0.11,17115.26,688424.0,16030.81,9654034.36,0.019,9671150.739999998
14,1.11,0.39,0.11,16608.13,688424.0,15927.71,9654026.11,0.0218,9670635.35
15,1.11,0.39,0.11,16395.22,688424.0,15963.56,9653726.59,0.0243,9670122.92
16,1.11,0.39,0.11,15981.41,688424.0,15893.52,9653809.01,0.0211,9669791.53
17,1.11,0.39,0.11,15541.21,688424.0,15908.29,9653847.12,0.0262,9669389.44
18,1.1,0.39,0.11,15100.51,688424.0,15829.86,9653905.35,0.0228,9669006.959999999
19,1.11,0.39,0.11,14726.83,688424.0,15853.09,9653806.88,0.0232,9668534.82
20,1.11,0.39,0.11,14272.99,688424.0,15943.27,9653969.51,0.0207,9668243.61
21,1.11,0.39,0.11,14052.91,688424.0,15860.56,9653919.69,0.0142,9667973.709999999
22,1.11,0.39,0.11,13905.57,688424.0,15931.12,9653908.99,0.0161,9667815.67
23,1.11,0.39,0.11,13354.81,688424.0,15934.74,9654057.83,0.0346,9667413.75
24,1.1,0.39,0.11,13303.92,688424.0,15812.58,9653812.28,0.0127,9667117.299999999
25,1.11,0.39,0.11,12961.86,688424.0,15929.08,9653928.57,0.0245,9666891.54
26,1.1,0.39,0.11,12724.85,688424.0,15822.55,9653890.94,0.0188,9666616.889999999
27,1.11,0.39,0.11,12545.33,688424.0,15879.32,9653778.94,0.0191,9666325.379999999
28,1.11,0.39,0.11,12349.49,688424.0,15899.9,9653787.73,0.0148,9666138.33
29,1.11,0.39,0.11,12260.7,688424.0,15971.79,9653745.43,0.0111,9666007.239999998
30,1.1,0.39,0.11,11924.74,688424.0,15813.79,9653897.88,0.0219,9665823.72
31,1.11,0.39,0.11,11834.07,688424.0,15879.46,9653822.62,0.0166,9665657.799999999
32,1.11,0.39,0.11,11685.01,688424.0,15976.34,9653796.81,0.0166,9665482.93
33,1.1,0.39,0.11,11499.07,688424.0,15835.94,9653750.82,0.0184,9665250.99
34,1.11,0.39,0.11,11447.64,688424.0,15868.37,9653696.78,0.0116,9665145.53
35,1.11,0.39,0.11,11378.69,688424.0,15914.27,9653704.59,0.0088,9665084.389999999
36,1.11,0.39,0.11,11216.21,688424.0,15905.83,9653733.4,0.017,9664950.72
37,1.1,0.39,0.11,11099.55,688424.0,15846.84,9653683.73,0.0134,9664784.38
38,1.11,0.39,0.11,10963.16,688424.0,15903.22,9653745.92,0.0161,9664710.19
39,1.1,0.39,0.11,10832.38,688424.0,15798.0,9653729.29,0.014,9664562.77
40,1.11,0.39,0.11,10722.34,688424.0,15899.31,9653672.94,0.0144,9664396.389999999
41,1.11,0.39,0.11,10690.53,688424.0,15928.24,9653646.03,0.0063,9664337.669999998
42,1.11,0.39,0.11,10588.76,688424.0,15876.67,9653677.74,0.0145,9664267.61
43,1.11,0.39,0.11,10500.62,688424.0,15874.66,9653676.35,0.0086,9664178.079999998
44,1.11,0.39,0.11,10471.42,688424.0,15872.86,9653669.72,0.0045,9664142.25
45,1.11,0.39,0.11,10456.05,688424.0,15897.91,9653642.45,0.0042,9664099.61
46,1.11,0.39,0.11,10387.37,688424.0,15925.54,9653672.74,0.0092,9664061.219999999
47,1.11,0.39,0.11,10365.43,688424.0,15889.62,9653649.38,0.0063,9664015.92
48,1.11,0.39,0.11,10340.91,688424.0,15917.41,9653646.37,0.0041,9663988.389999999
49,1.11,0.39,0.11,10292.61,688424.0,15908.57,9653657.18,0.0053,9663950.899999999
50,1.11,0.39,0.11,10257.49,688424.0,15903.19,9653635.03,0.0053,9663893.629999999
51,1.11,0.39,0.11,10250.42,688424.0,15891.62,9653626.65,0.002,9663878.18
52,1.11,0.39,0.11,10236.77,688424.0,15899.33,9653619.8,0.0046,9663857.68
53,1.11,0.39,0.11,10206.08,688424.0,15915.82,9653620.42,0.0042,9663827.61
54,1.11,0.39,0.11,10200.36,688424.0,15904.37,9653608.99,0.0022,9663810.459999999
55,1.1,0.39,0.11,10165.82,688424.0,15848.04,9653611.56,0.0051,9663778.48
56,1.11,0.39,0.11,10151.01,688424.0,15857.84,9653592.21,0.0037,9663744.33
57,1.11,0.39,0.11,10121.4,688424.0,15880.82,9653587.98,0.004,9663710.49
58,1.11,0.39,0.11,10104.17,688424.0,15880.42,9653582.54,0.0032,9663687.819999998
59,1.11,0.39,0.11,10078.59,688424.0,15898.75,9653579.99,0.0048,9663659.69
60,1.11,0.39,0.11,10073.93,688424.0,15901.83,9653571.39,0.0017,9663646.43
61,1.11,0.39,0.11,10061.11,688424.0,15889.88,9653569.33,0.0028,9663631.549999999
62,1.11,0.39,0.11,10057.09,688424.0,15896.27,9653567.63,0.0022,9663625.83
