,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.05,556194.0,467710.67,21336655.0,0.16,0.12,0.0064600000000000005,0.6692999999999998
