,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,461.01,454.2568402737754,448.6258100460222,473.9705490846832,468.78330118258907,458.1503355474622,456.3364852491664,454.5180412483626,449.1042058334512,448.20743802999004,445.5318022989749,445.136307496676,442.96604582522866,442.2353226405655,442.2353226405655
1,387.463,382.49335400234463,378.54429585172034,446.44327558269833,441.56204653314995,433.2772795669651,431.54973193066604,429.82882851027887,424.70635796999204,423.85815756641,421.3305031331043,420.9562426299712,418.8978024161874,417.8084306266027,417.8084306266027
2,387.944,382.321631299851,378.25403099870346,411.4466826147417,407.2619774994594,448.3154485684089,446.5253062264451,444.74231372015385,439.4365006348776,438.55830095310847,435.93501701231,435.5036109952977,433.3442260311784,431.6462701843301,431.6462701843301
3,410.798,404.30728237833017,399.4788126072444,397.04887154774275,393.4534520304153,465.71191442503755,463.868118766722,462.03565328161005,456.76777817475835,455.92817063218706,453.84677118080447,453.7193164096237,459.5693879784459,458.15974665145535,458.15974665145535
4,408.315,405.1377132018223,399.21605967093245,392.74758115350215,388.6940330569759,405.80773860586,404.19072719083414,402.5813763210699,397.8711891212648,397.09949478321147,395.07370619747917,394.8338514912817,399.0511092795169,397.64654544473365,397.64654544473365
5,379.213,504.1090482803506,496.60011532319527,488.22416979687125,482.8804977526744,471.89461846756774,470.00987746230965,468.13268808418763,462.54552183606023,461.6209093299099,458.8624381015629,458.40365966346127,456.1166150307851,454.29495933241776,454.29495933241776
6,310.12,453.24027512211666,447.1868033519264,449.7699000512447,444.8470944313669,434.7265024784976,432.9902030891272,431.2608464744694,426.11368177121585,425.2618845193552,422.7181260314619,422.2954399054305,420.1883411197789,418.5101351630414,418.5101351630414
7,351.522,387.0980393391161,392.58281290081845,501.27390663130336,495.7879284364518,484.50964709189304,482.63182758123963,480.7578176295261,476.05615883744076,475.36811071592473,485.34406106469544,484.85980600363075,482.44484173449393,480.87024623004123,480.87024623004123
8,365.33,363.2338298418973,362.60257794675476,417.4984975049092,412.92927983564647,403.5357284427477,402.00440443010785,400.46727043575726,396.9170317103168,396.47453500592786,412.60857760824683,412.1974850306386,410.1470825133749,408.97947106074446,408.97947106074446
9,463.252,456.0301891211969,453.7207802766621,446.06806539393597,441.18577696396517,431.1484826218058,429.4960414197061,427.8245545746981,423.2742731849584,422.63662562186164,425.6803815961369,425.2557572145407,423.13815786448407,421.6531186490764,421.6531186490764
10,399.31,394.7531373512307,471.4383714835259,463.4867864961461,458.4138472953628,447.9846019387041,446.20618937392373,444.4450006021725,439.1959193050193,438.32103312832857,435.7139761796462,435.27843520346653,433.10725473292194,431.38109311519787,431.38109311519787
11,369.861,366.1276395764388,459.6416454798965,451.9010745021713,464.161343673009,458.0357725861802,456.6654307224149,461.7268904799006,494.63509316291015,493.6735180046775,490.87903126815,490.57898523688186,488.2171037996961,486.63123616926873,486.63123616926873
12,380.111,374.4705115829627,383.8454641552,377.37898594656826,382.43692181724043,380.36249014138923,379.0047944223704,381.34991063749715,403.5189547487422,402.72927187819954,400.4310884119806,400.10390232356866,398.1292959758332,396.7783349230548,396.7783349230548
13,441.866,434.8555275895142,428.5382088884177,421.33403840895295,417.8265724085938,479.41328330290526,477.55569487548144,476.7167475661521,479.08931507995226,478.13174347510744,475.27060022156195,474.94570562134044,475.37411940840377,473.47592859092134,473.47592859092134
14,400.527,394.1713782868046,388.3591070606898,381.84711179254066,378.0141029561925,408.38353702016934,407.01978220985006,408.0993583666305,435.52093963487033,434.65128679954023,432.0529664618087,433.1672854953469,442.0728800586506,440.32415780878665,440.32415780878665
15,437.93,430.97550655711416,424.5561543118844,417.39565250418576,412.8275386000622,403.64519901008987,402.1235346136757,401.52804245819163,407.64104144952614,406.8269586116685,404.39449711197244,404.55776861486044,406.2999618990892,404.68512233040474,404.68512233040474
16,502.163,494.18837126046714,486.8272112879192,478.61606815898057,473.37753647905174,462.6078564107058,460.7601987822325,458.9199326877283,453.44266292974896,452.53623104655236,449.82779265979946,449.37801786713965,447.1358815369787,445.35002702603157,445.35002702603157
17,552.714,543.9365931636896,535.8344108582095,526.7966805527744,521.0308041362719,509.1769778900215,507.14332300412997,505.1177905439854,499.08910386607073,498.0914247474425,495.11033761596894,494.615227278353,492.1470923505543,490.18145489561,490.18145489561
18,500.481,492.5330823593335,485.1965786658697,477.0129388431143,471.79195367753556,461.0583467604869,459.2168778797533,457.3827638330933,451.92380470188016,451.02040901628106,448.321042854673,447.8727218118183,445.637832453489,443.8579531685641,443.8579531685641
19,556.194,547.3613288212078,539.2081335245185,530.1134998269805,524.3113202773394,512.3828599249565,510.33640073339717,508.29811510803273,502.2316496181503,501.2277445225636,498.2279642598164,497.7297692955566,495.24625744229206,493.26829782563374,493.26829782563374
20,502.819,494.8344617921602,487.46457173526966,479.24337000468336,473.99927487735096,463.21813439745233,461.36954904977125,459.529473268489,454.12574181981626,453.2734986709184,450.8266998160928,450.9283441162767,452.67882293534944,467.13865181646196,467.13865181646196
21,442.758,435.72721635559657,429.23757678733244,421.99806447543335,417.380145562966,407.88642580208796,406.2588954298682,404.63818494078356,399.845241282118,399.08039741279504,396.82052929319303,396.90424276389984,399.82441037161016,419.0298805060797,419.0298805060797
22,472.762,465.25435495443656,458.32444839850154,450.5940513335229,445.66222524214703,435.5231567281148,433.7836914745016,432.05122956812346,426.8949656628892,426.0426121215291,423.49425278357376,423.0739225307902,421.334430383155,421.5128847568823,421.5128847568823
23,476.351,471.0288532523263,520.6038446543699,512.2014399228698,530.1425191872039,518.0816451156159,516.0128882576795,513.9620315545562,507.82844344338906,506.8132943849458,503.7800066893852,503.2762266826958,500.76487328130276,498.7648163748585,498.7648163748585
24,357.717,354.1675205596555,384.65999594802895,378.8344919874811,465.06354757743605,454.5226485028963,452.722041071916,451.8598352945905,478.48196666447205,477.5254932071097,474.66755343711515,474.21452788367804,476.3031837531207,474.40102663267425,474.40102663267425
25,395.518,389.27370099967686,383.85268384731665,377.6162630096749,409.24302488199294,399.9679422916113,398.42484310106914,398.1597497002984,434.9983975967214,434.1782011049256,431.7296504201828,432.8958837697626,447.4439091894784,445.6591369431708,445.6591369431708
26,446.933,439.8358038612694,433.2850692864724,425.97857120921384,421.31699743375594,411.73530400638367,410.13724987012904,408.9490286884403,408.74963873528424,408.00439826445233,405.7584991763981,405.8998096772217,409.4518893617559,407.8176112653227,407.8176112653227
27,504.392,496.38197349627427,488.98813882332263,480.74054809064893,475.4801755542713,464.66350070847494,462.851718644597,461.27828588692955,456.7109164839582,455.99924266590676,453.5261890606021,453.0727248715415,450.81201219622,449.01167091091503,449.01167091091503
28,465.456,458.06474356536967,451.2425700370623,443.6343529173603,438.80025290044216,428.8498099816163,427.1900544507181,425.759094462492,425.3377923731332,431.5910685861793,464.20162861293187,463.8605789843189,461.64381904501215,472.51013869965846,472.51013869965846
29,423.213,416.49245894028604,410.2889723184525,403.37104970952566,398.9594254223825,389.8918885434057,388.35123789198553,386.8790710318366,384.3561697836072,386.13536340220975,396.2643851097844,395.94121272467464,394.03380529263734,397.25199476251356,397.25199476251356
30,503.449,495.4539488626421,488.0739375375956,479.841766316058,474.58981916796375,463.7925587948803,461.9401694603471,460.0951825702278,454.60396950509335,453.6954300630527,450.9801017271794,450.5291326254522,448.281017690672,446.4907692315276,446.4907692315276
31,525.638,517.2905751570892,509.5852973774634,500.9903016250702,495.5068802754796,484.23374168947214,482.2997101887137,480.3734032175034,474.64004598753337,473.6912505306043,470.8561989294562,470.38534473052675,468.0381271388394,466.1688009573823,466.1688009573823
32,545.128,536.4710630780763,528.4800832298691,519.5663957785993,513.8797435808817,502.18879112104906,500.2091998192441,498.2113782508455,492.26512105089273,491.281087071912,488.3407719175712,487.85243114565367,485.4180426381513,483.47928502867177,483.47928502867177
33,500.154,492.23268229429215,484.9204045675942,476.8374615688638,471.6614443635966,461.5414132175314,475.6284953238439,498.21488151615944,492.56368056014156,499.88289576070184,504.23856649890416,505.2700389324052,502.75883616818777,501.1531952928827,501.1531952928827
34,406.043,399.6183931420517,393.6870772291862,387.09444302089884,382.88816760844514,374.4091749859912,380.118411291475,402.6019641984538,398.1453454443226,407.9736901227794,417.41169742251617,420.2138907250937,418.13452416539974,417.375673294083,417.375673294083
35,452.322,445.13892180260854,438.5084203167903,431.1123881521227,426.39410948209735,416.69454202214234,415.2920852930949,415.13202124817,410.1885407451475,410.3268524731979,411.16729978754324,411.8297564877557,409.7807248686669,408.44733971448835,408.44733971448835
36,549.34,540.6161741670037,532.5634510087472,523.580890831173,517.8502117627188,506.06874628488555,504.0475056884548,502.0343379350491,496.04245291016167,495.0508640467943,492.0879747318798,491.5958867571479,489.1428183687284,487.1891799960815,487.1891799960815
37,530.412,521.9887613723173,514.21350197774,505.54044392824903,500.00722052187615,488.63169595234075,486.68088182945274,484.73760364971696,478.95234973642016,478.189096854297,475.86496937396464,475.49090240459066,473.7560011665808,474.80507823431077,474.80507823431077
38,479.982,472.3597132049036,465.32379036912374,457.47552340118096,452.46875060044823,442.17551125138505,440.41905808279677,438.66485934242104,433.43225032041244,432.91005504802195,431.14857356167136,430.8792829881097,429.72699844797046,434.2746672635266,434.2746672635266
39,453.37,446.1703742609804,439.5245981956106,432.11159518300235,427.3823690823193,417.6597719870301,415.9956232034835,414.3365993213097,409.3928851498815,408.88230679646693,407.24945385291466,406.99478939906174,405.94365482453554,409.15835413588684,409.15835413588684
40,475.965,468.4064260043394,461.42931469750505,453.6465658127363,448.6813403928911,438.47360758434115,436.7223861762373,434.9783189136005,429.7870599076067,429.13246324985136,427.1678297870537,426.8323019572666,425.37628040408555,424.22935310778973,424.22935310778973
41,496.984,489.0930935632152,481.81185183586155,473.69189586786655,468.51428686024803,457.85547673236874,456.1318224624893,454.31003013950294,448.8877447288162,447.9904181271033,445.3091865215214,444.87122733499984,442.69897504957214,440.9601934962676,440.9601934962676
42,426.888,420.2576605107733,414.480776678648,412.9060427369309,423.996974642711,462.39486791521176,485.05105582728646,487.539459885829,492.6327453966966,492.13667606464855,490.0083091364202,489.76763182728376,488.5684145024306,486.6173099413627,486.6173099413627
43,386.06,379.9933726846435,374.5372667339135,370.14736293653027,370.8360068348663,376.34702748267836,402.44682902936165,406.99802922111155,419.66349421938054,421.483164940436,420.82438083347455,421.8241604526411,426.8205668397954,425.1162391953777,425.1162391953777
44,435.681,428.76674789155317,422.4290042420202,416.66310687502676,416.0902467315748,409.9850169944454,415.28220452038323,418.4670384683466,428.19446056199723,430.0098914713338,429.3140437723234,430.32066072855105,435.36904056343144,433.63151286571997,433.63151286571997
45,411.226,404.721307487128,398.8720816951305,396.66948164317654,401.6376289025758,414.0276797813025,412.8068937679429,411.5346441583926,408.284452140598,408.3586581147689,406.5402554789945,406.61235522351546,406.98189862114634,405.3566389487608,405.3566389487608
